交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/05/04,RKF,202305  ,97.2,97.3,95.4,96.7,-0.1,-0.10%,27.0,96.7,22,96.7,97,97.3,95.4,,一般,,
2023/05/04,RKF,202306  ,-,-,-,-,-,-,0.0,96.7,0,95.8,97.2,-,-,,一般,,
2023/05/04,RKF,202309  ,-,-,-,-,-,-,0.0,97.2,0,93.7,100,-,-,,一般,,
2023/05/04,RKF,202312  ,-,-,-,-,-,-,0.0,96.7,0,93.7,99.6,-,-,,一般,,
2023/05/04,RKF,202403  ,-,-,-,-,-,-,0.0,96.7,0,93.7,99.6,-,-,,一般,,
2023/05/05,RKF,202305  ,98.1,98.9,98.1,98.4,1.7,1.76%,13.0,98.4,29,98.1,-,98.9,95.4,,一般,,
2023/05/05,RKF,202306  ,98.6,98.6,98.6,98.6,1.9,1.96%,1.0,98.6,1,97.3,-,98.6,98.6,,一般,,
2023/05/05,RKF,202309  ,-,-,-,-,-,-,0.0,98.9,0,95.1,-,-,-,,一般,,
2023/05/05,RKF,202312  ,-,-,-,-,-,-,0.0,98.4,0,95.1,-,-,-,,一般,,
2023/05/05,RKF,202403  ,-,-,-,-,-,-,0.0,98.4,0,95.1,-,-,-,,一般,,
2023/05/08,RKF,202305  ,99,99.7,97.2,97.7,-0.7,-0.71%,40.0,97.7,45,97.6,97.8,99.7,95.4,,一般,,
2023/05/08,RKF,202306  ,98.6,-,-,98.6,0,0.00%,3.0,97.9,4,97.1,97.9,98.6,98.6,,一般,,
2023/05/08,RKF,202309  ,-,-,-,-,-,-,0.0,97.5,0,94.5,100.5,-,-,,一般,,
2023/05/08,RKF,202312  ,-,-,-,-,-,-,0.0,97.7,0,94.5,100.5,-,-,,一般,,
2023/05/08,RKF,202403  ,-,-,-,-,-,-,0.0,97.7,0,94.5,100.5,-,-,,一般,,
2023/05/09,RKF,202305  ,98.4,98.7,97.3,97.4,-0.3,-0.31%,16.0,97.4,50,97.4,97.8,99.7,95.4,,一般,,
2023/05/09,RKF,202306  ,97.6,97.6,97.3,97.3,-0.6,-0.61%,3.0,97.3,7,97.1,97.9,98.6,97.3,,一般,,
2023/05/09,RKF,202309  ,-,-,-,-,-,-,0.0,97.2,0,94.4,101,-,-,,一般,,
2023/05/09,RKF,202312  ,-,-,-,-,-,-,0.0,97.4,0,94.4,100.5,-,-,,一般,,
2023/05/09,RKF,202403  ,-,-,-,-,-,-,0.0,97.4,0,94.3,100.5,-,-,,一般,,
2023/05/10,RKF,202305  ,97.8,97.8,95.7,96.9,-0.5,-0.51%,24.0,96.9,50,96.2,96.8,99.7,95.4,,一般,,
2023/05/10,RKF,202306  ,96.3,96.9,96.3,96.8,-0.5,-0.51%,14.0,96.8,17,96.2,96.9,98.6,96.3,,一般,,
2023/05/10,RKF,202309  ,-,-,-,-,-,-,0.0,96.7,0,96,99.8,-,-,,一般,,
2023/05/10,RKF,202312  ,-,-,-,-,-,-,0.0,96.9,0,93.2,99.4,-,-,,一般,,
2023/05/10,RKF,202403  ,-,-,-,-,-,-,0.0,96.9,0,93.2,99.3,-,-,,一般,,
2023/05/11,RKF,202305  ,96.6,96.6,94.8,94.8,-2.1,-2.17%,23.0,94.8,36,94.8,96,99.7,94.8,,一般,,
2023/05/11,RKF,202306  ,96.6,96.6,95.4,95.4,-1.4,-1.45%,20.0,95.4,31,94.8,96,98.6,95.4,,一般,,
2023/05/11,RKF,202309  ,-,-,-,-,-,-,0.0,94.6,0,91.8,-,-,-,,一般,,
2023/05/11,RKF,202312  ,-,-,-,-,-,-,0.0,94.8,0,91.9,-,-,-,,一般,,
2023/05/11,RKF,202403  ,-,-,-,-,-,-,0.0,94.8,0,91.8,-,-,-,,一般,,
2023/05/12,RKF,202305  ,94.8,96,91.5,95.6,0.8,0.84%,30.0,95.6,29,95.7,96.5,99.7,91.5,,一般,,
2023/05/12,RKF,202306  ,95,95.8,92.1,95.8,0.4,0.42%,25.0,95.8,45,95.7,96.2,98.6,92.1,,一般,,
2023/05/12,RKF,202309  ,-,-,-,-,-,-,0.0,95.4,0,92.8,99.4,-,-,,一般,,
2023/05/12,RKF,202312  ,-,-,-,-,-,-,0.0,95.6,0,92.8,99.4,-,-,,一般,,
2023/05/12,RKF,202403  ,-,-,-,-,-,-,0.0,95.6,0,93.2,99.4,-,-,,一般,,
2023/05/15,RKF,202305  ,95.6,96.6,95.6,96.6,1,1.05%,27.0,96.6,12,96.7,97.7,99.7,91.5,,一般,,
2023/05/15,RKF,202306  ,96.1,97,95.4,96.9,1.1,1.15%,29.0,96.9,64,97,97.7,98.6,92.1,,一般,,
2023/05/15,RKF,202309  ,-,-,-,-,-,-,0.0,96.4,0,93.6,-,-,-,,一般,,
2023/05/15,RKF,202312  ,-,-,-,-,-,-,0.0,96.6,0,94,-,-,-,,一般,,
2023/05/15,RKF,202403  ,-,-,-,-,-,-,0.0,96.6,0,94,-,-,-,,一般,,
2023/05/16,RKF,202305  ,97.2,97.2,95,95.7,-0.9,-0.93%,19.0,95.7,15,94.6,99.9,99.7,91.5,,一般,,
2023/05/16,RKF,202306  ,96.3,96.3,95.5,95.5,-1.4,-1.44%,5.0,95.5,66,95.4,96.8,98.6,92.1,,一般,,
2023/05/16,RKF,202309  ,-,-,-,-,-,-,0.0,95.5,0,91.6,-,-,-,,一般,,
2023/05/16,RKF,202312  ,-,-,-,-,-,-,0.0,95.7,0,92,-,-,-,,一般,,
2023/05/16,RKF,202403  ,-,-,-,-,-,-,0.0,95.7,0,92,-,-,-,,一般,,
2023/05/17,RKF,202305  ,95.1,98.3,94.6,97.9,2.2,2.30%,12.0,0,12,97.9,98,99.7,91.5,,一般,,
2023/05/17,RKF,202306  ,94.5,98.8,94.5,98.3,2.8,2.93%,68.0,98.3,105,98.4,98.7,98.8,92.1,,一般,,
2023/05/17,RKF,202309  ,-,-,-,-,-,-,0.0,98.3,0,95.5,102,-,-,,一般,,
2023/05/17,RKF,202312  ,-,-,-,-,-,-,0.0,98.5,0,95.5,102,-,-,,一般,,
2023/05/17,RKF,202403  ,-,-,-,-,-,-,0.0,98.5,0,95.5,102,-,-,,一般,,
2023/05/18,RKF,202306  ,98.8,105.5,98.8,104,5.7,5.80%,585.0,104,476,103.5,104.5,105.5,92.1,,一般,,
2023/05/18,RKF,202307  ,-,-,-,-,-,-,0.0,104,0,103,104.5,-,-,,一般,,
2023/05/18,RKF,202309  ,-,-,-,-,-,-,0.0,104,0,100,108,-,-,,一般,,
2023/05/18,RKF,202312  ,-,-,-,-,-,-,0.0,104,0,100,108,-,-,,一般,,
2023/05/18,RKF,202403  ,-,-,-,-,-,-,0.0,104,0,100,108,-,-,,一般,,
2023/05/19,RKF,202306  ,105.5,114,105.5,114,10,9.62%,1834.0,114,494,114,-,114,92.1,,一般,,
2023/05/19,RKF,202307  ,109,114,109,114,10,9.62%,7.0,114,1,114,-,114,109,,一般,,
2023/05/19,RKF,202309  ,-,-,-,-,-,-,0.0,114,0,110.5,-,-,-,,一般,,
2023/05/19,RKF,202312  ,-,-,-,-,-,-,0.0,114,0,110.5,-,-,-,,一般,,
2023/05/19,RKF,202403  ,-,-,-,-,-,-,0.0,114,0,110.5,-,-,-,,一般,,
2023/05/22,RKF,202306  ,115,118,112,113,-1,-0.88%,958.0,113.5,551,113,113.5,118,92.1,,一般,,
2023/05/22,RKF,202307  ,112.5,113.5,112.5,113.5,-0.5,-0.44%,3.0,113.5,1,112.5,114,114,109,,一般,,
2023/05/22,RKF,202309  ,-,-,-,-,-,-,0.0,113.5,0,109,117.5,-,-,,一般,,
2023/05/22,RKF,202312  ,-,-,-,-,-,-,0.0,113.5,0,109,117.5,-,-,,一般,,
2023/05/22,RKF,202403  ,-,-,-,-,-,-,0.0,113.5,0,109,117.5,-,-,,一般,,
2023/05/23,RKF,202306  ,114,115.5,110.5,111,-2.5,-2.20%,480.0,111,690,111,111.5,118,92.1,,一般,,
2023/05/23,RKF,202307  ,111.5,111.5,110.5,111,-2.5,-2.20%,10.0,111,3,110.5,111.5,114,109,,一般,,
2023/05/23,RKF,202309  ,-,-,-,-,-,-,0.0,111,0,107,115.5,-,-,,一般,,
2023/05/23,RKF,202312  ,-,-,-,-,-,-,0.0,111,0,107,115.5,-,-,,一般,,
2023/05/23,RKF,202403  ,-,-,-,-,-,-,0.0,111,0,107,115.5,-,-,,一般,,
2023/05/24,RKF,202306  ,110.5,113,108,113,2,1.80%,660.0,113,846,112,113,118,92.1,,一般,,
2023/05/24,RKF,202307  ,110,112,109.5,112,1,0.90%,13.0,112,11,111.5,113,114,109,,一般,,
2023/05/24,RKF,202309  ,-,-,-,-,-,-,0.0,113,0,108.5,116.5,-,-,,一般,,
2023/05/24,RKF,202312  ,-,-,-,-,-,-,0.0,113,0,108.5,116.5,-,-,,一般,,
2023/05/24,RKF,202403  ,-,-,-,-,-,-,0.0,113,0,108.5,116.5,-,-,,一般,,
2023/05/25,RKF,202306  ,118,124,115.5,123.5,10.5,9.29%,1413.0,123.5,764,123,123.5,124,92.1,,一般,,
2023/05/25,RKF,202307  ,119.5,123,118.5,123,11,9.82%,27.0,123,19,123,-,123,109,,一般,,
2023/05/25,RKF,202309  ,-,-,-,-,-,-,0.0,123.5,0,119.5,-,-,-,,一般,,
2023/05/25,RKF,202312  ,-,-,-,-,-,-,0.0,123.5,0,119.5,-,-,-,,一般,,
2023/05/25,RKF,202403  ,-,-,-,-,-,-,0.0,123.5,0,119.5,-,-,-,,一般,,
2023/05/26,RKF,202306  ,124.5,127.5,120,122,-1.5,-1.21%,988.0,122,713,121.5,122,127.5,92.1,,一般,,
2023/05/26,RKF,202307  ,126,126,126,126,3,2.44%,2.0,122,21,121,122.5,126,109,,一般,,
2023/05/26,RKF,202309  ,-,-,-,-,-,-,0.0,122,0,117.5,126,-,-,,一般,,
2023/05/26,RKF,202312  ,-,-,-,-,-,-,0.0,122,0,117.5,126,-,-,,一般,,
2023/05/26,RKF,202403  ,123.5,123.5,123.5,123.5,0,0.00%,1.0,123.5,1,117.5,126,123.5,123.5,,一般,,
2023/05/29,RKF,202306  ,124.5,124.5,119,122.5,0.5,0.41%,514.0,122.5,746,122.5,123,127.5,92.1,,一般,,
2023/05/29,RKF,202307  ,121,121,119.5,119.5,-2.5,-2.05%,3.0,122.5,22,122,123.5,126,109,,一般,,
2023/05/29,RKF,202309  ,-,-,-,-,-,-,0.0,122.5,0,119,126.5,-,-,,一般,,
2023/05/29,RKF,202312  ,-,-,-,-,-,-,0.0,122.5,0,119,126.5,-,-,,一般,,
2023/05/29,RKF,202403  ,-,-,-,-,-,-,0.0,123,1,119,126.5,123.5,123.5,,一般,,
