交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/08/15,RQ1,202308  ,538,544,538,542,-2,-0.37%,12.0,542,131,541,550,697,538,,一般,,
2023/08/15,RQ1,202309  ,542,542,542,542,1,0.18%,1.0,542,26,542,551,630,542,,一般,,
2023/08/16,RQ1,202308  ,535,539,529,529,-13,-2.40%,32.0,0,126,528,532,697,529,,一般,,
2023/08/16,RQ1,202309  ,534,534,529,530,-12,-2.21%,12.0,530,21,528,533,630,529,,一般,,
2023/08/17,RQ1,202309  ,-,-,-,-,-,-,0.0,529,21,-,546,630,529,,一般,,
2023/08/18,RQ1,202309  ,529,529,529,529,0,0.00%,2.0,529,19,526,557,630,529,,一般,,
2023/08/21,RQ1,202309  ,-,-,-,-,-,-,0.0,525,19,510,529,630,529,,一般,,
2023/08/22,RQ1,202309  ,-,-,-,-,-,-,0.0,525,19,510,530,630,529,,一般,,
2023/08/23,RQ1,202309  ,-,-,-,-,-,-,0.0,519,19,510,523,630,529,,一般,,
2023/08/24,RQ1,202309  ,-,-,-,-,-,-,0.0,528,19,518,555,630,529,,一般,,
2023/08/25,RQ1,202309  ,520,520,510,510,-18,-3.41%,4.0,510,17,-,554,630,510,,一般,,
2023/08/28,RQ1,202309  ,-,-,-,-,-,-,0.0,511,17,-,520,630,510,,一般,,
2023/08/29,RQ1,202309  ,-,-,-,-,-,-,0.0,524,17,-,525,630,510,,一般,,
2023/08/30,RQ1,202309  ,526,526,526,526,2,0.38%,1.0,526,17,-,532,630,510,,一般,,
2023/08/31,RQ1,202309  ,525,525,525,525,-1,-0.19%,1.0,519,17,-,532,630,510,,一般,,
2023/08/15,RQ1,202308/202309    ,-,-,-,-,-,-,0.0,-,-,-0.27,0.2,0,-0.47,,一般,1.0,
2023/08/16,RQ1,202308/202309    ,-0.01,-0.01,-0.01,-0.01,-,-,1.0,-,-,-,-,0,-0.47,,一般,2.0,
2023/09/01,RQ1,202309  ,-,-,-,-,-,-,0.0,523,17,-,532,630,510,,一般,,
2023/09/04,RQ1,202309  ,-,-,-,-,-,-,0.0,528,17,523,532,630,510,,一般,,
2023/09/05,RQ1,202309  ,-,-,-,-,-,-,0.0,525,17,-,532,630,510,,一般,,
2023/09/06,RQ1,202309  ,-,-,-,-,-,-,0.0,520,17,501,528,630,510,,一般,,
2023/09/07,RQ1,202309  ,-,-,-,-,-,-,0.0,505,17,499,520,630,510,,一般,,
2023/09/08,RQ1,202309  ,-,-,-,-,-,-,0.0,507,17,499.5,530,630,510,,一般,,
2023/09/11,RQ1,202309  ,498,498,498,498,-9,-1.78%,1.0,497.5,17,490.5,530,630,498,,一般,,
2023/09/12,RQ1,202309  ,-,-,-,-,-,-,0.0,508,17,490,512,630,498,,一般,,
2023/09/13,RQ1,202309  ,-,-,-,-,-,-,0.0,507,17,495,515,630,498,,一般,,
2023/09/14,RQ1,202309  ,510,510,510,510,3,0.59%,1.0,510,17,490,530,630,498,,一般,,
2023/09/15,RQ1,202309  ,-,-,-,-,-,-,0.0,522,17,-,526,630,498,,一般,,
2023/09/18,RQ1,202309  ,-,-,-,-,-,-,0.0,511,17,-,530,630,498,,一般,,
2023/09/19,RQ1,202309  ,-,-,-,-,-,-,0.0,504,17,490,530,630,498,,一般,,
2023/09/20,RQ1,202309  ,-,-,-,-,-,-,0.0,0,17,457,511,630,498,,一般,,
