交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/11/01,SBF,202311  ,-,-,-,-,-,-,0.0,20.55,0,-,20.6,-,-,,一般,,
2023/11/01,SBF,202312  ,-,-,-,-,-,-,0.0,20.6,0,-,21.3,-,-,,一般,,
2023/11/01,SBF,202403  ,-,-,-,-,-,-,0.0,20.7,0,-,21.2,-,-,,一般,,
2023/11/01,SBF,202406  ,-,-,-,-,-,-,0.0,20.8,0,-,21.2,-,-,,一般,,
2023/11/01,SBF,202409  ,-,-,-,-,-,-,0.0,20.9,0,-,21.2,-,-,,一般,,
2023/11/02,SBF,202311  ,20.75,20.8,20.75,20.8,0.25,1.22%,2.0,20.8,2,20.7,20.8,20.8,20.75,,一般,,
2023/11/02,SBF,202312  ,-,-,-,-,-,-,0.0,20.75,0,20.1,21.4,-,-,,一般,,
2023/11/02,SBF,202403  ,-,-,-,-,-,-,0.0,20.7,0,20,21.4,-,-,,一般,,
2023/11/02,SBF,202406  ,-,-,-,-,-,-,0.0,20.7,0,20,21.4,-,-,,一般,,
2023/11/02,SBF,202409  ,-,-,-,-,-,-,0.0,20.7,0,20,21.4,-,-,,一般,,
2023/11/03,SBF,202311  ,21,21,20.85,20.85,0.05,0.24%,10.0,20.85,11,20.55,22,21,20.75,,一般,,
2023/11/03,SBF,202312  ,-,-,-,-,-,-,0.0,20.8,0,19.85,22.7,-,-,,一般,,
2023/11/03,SBF,202403  ,-,-,-,-,-,-,0.0,20.75,0,19.95,22.6,-,-,,一般,,
2023/11/03,SBF,202406  ,-,-,-,-,-,-,0.0,20.75,0,19.95,22.6,-,-,,一般,,
2023/11/03,SBF,202409  ,-,-,-,-,-,-,0.0,20.75,0,19.95,-,-,-,,一般,,
2023/11/06,SBF,202311  ,21.35,21.45,21.35,21.35,0.5,2.40%,12.0,21.35,23,20.4,21.35,21.45,20.75,,一般,,
2023/11/06,SBF,202312  ,-,-,-,-,-,-,0.0,21.3,0,19.7,22.05,-,-,,一般,,
2023/11/06,SBF,202403  ,-,-,-,-,-,-,0.0,21.25,0,19.8,21.95,-,-,,一般,,
2023/11/06,SBF,202406  ,-,-,-,-,-,-,0.0,21.25,0,19.8,21.95,-,-,,一般,,
2023/11/06,SBF,202409  ,-,-,-,-,-,-,0.0,21.25,0,19.8,22.05,-,-,,一般,,
2023/11/07,SBF,202311  ,21.35,21.35,21.15,21.15,-0.2,-0.94%,5.0,21.15,18,20.6,22.35,21.45,20.75,,一般,,
2023/11/07,SBF,202312  ,-,-,-,-,-,-,0.0,21.1,0,19.9,23.05,-,-,,一般,,
2023/11/07,SBF,202403  ,-,-,-,-,-,-,0.0,21.05,0,20,22.95,-,-,,一般,,
2023/11/07,SBF,202406  ,-,-,-,-,-,-,0.0,21.05,0,20,22.95,-,-,,一般,,
2023/11/07,SBF,202409  ,-,-,-,-,-,-,0.0,21.05,0,20,22.95,-,-,,一般,,
2023/11/08,SBF,202311  ,-,-,-,-,-,-,0.0,21,18,20.6,22.4,21.45,20.75,,一般,,
2023/11/08,SBF,202312  ,-,-,-,-,-,-,0.0,20.95,0,20,23,-,-,,一般,,
2023/11/08,SBF,202403  ,-,-,-,-,-,-,0.0,20.9,0,20,23,-,-,,一般,,
2023/11/08,SBF,202406  ,-,-,-,-,-,-,0.0,20.9,0,20,23,-,-,,一般,,
2023/11/08,SBF,202409  ,-,-,-,-,-,-,0.0,20.9,0,20,-,-,-,,一般,,
2023/11/09,SBF,202311  ,20.6,20.7,20.6,20.7,-0.3,-1.43%,3.0,20.7,16,20.65,20.9,21.45,20.6,,一般,,
2023/11/09,SBF,202312  ,-,-,-,-,-,-,0.0,20.65,0,20.6,21.6,-,-,,一般,,
2023/11/09,SBF,202403  ,-,-,-,-,-,-,0.0,20.6,0,20.05,21.5,-,-,,一般,,
2023/11/09,SBF,202406  ,-,-,-,-,-,-,0.0,20.6,0,20.05,21.5,-,-,,一般,,
2023/11/09,SBF,202409  ,-,-,-,-,-,-,0.0,20.6,0,20.05,-,-,-,,一般,,
2023/11/10,SBF,202311  ,-,-,-,-,-,-,0.0,20.45,16,19.5,20.9,21.45,20.6,,一般,,
2023/11/10,SBF,202312  ,-,-,-,-,-,-,0.0,20.4,0,20.2,21.6,-,-,,一般,,
2023/11/10,SBF,202403  ,-,-,-,-,-,-,0.0,20.35,0,-,21.5,-,-,,一般,,
2023/11/10,SBF,202406  ,-,-,-,-,-,-,0.0,20.35,0,-,21.5,-,-,,一般,,
2023/11/10,SBF,202409  ,-,-,-,-,-,-,0.0,20.35,0,-,-,-,-,,一般,,
2023/11/13,SBF,202311  ,20.35,20.35,20.35,20.35,-0.1,-0.49%,3.0,20.35,13,19.5,20.5,21.45,20.35,,一般,,
2023/11/13,SBF,202312  ,-,-,-,-,-,-,0.0,20.3,0,20.2,21.2,-,-,,一般,,
2023/11/13,SBF,202403  ,-,-,-,-,-,-,0.0,20.25,0,-,21.1,-,-,,一般,,
2023/11/13,SBF,202406  ,-,-,-,-,-,-,0.0,20.25,0,-,21.1,-,-,,一般,,
2023/11/13,SBF,202409  ,-,-,-,-,-,-,0.0,20.25,0,-,-,-,-,,一般,,
2023/11/14,SBF,202311  ,20.35,-,-,20.35,0,0.00%,4.0,20.65,9,20,20.7,21.45,20.35,,一般,,
2023/11/14,SBF,202312  ,20.3,-,-,20.3,0,0.00%,4.0,20.6,4,20.5,21.2,-,-,,一般,,
2023/11/14,SBF,202403  ,-,-,-,-,-,-,0.0,20.55,0,-,21.3,-,-,,一般,,
2023/11/14,SBF,202406  ,-,-,-,-,-,-,0.0,20.55,0,-,21.3,-,-,,一般,,
2023/11/14,SBF,202409  ,-,-,-,-,-,-,0.0,20.55,0,-,-,-,-,,一般,,
2023/11/15,SBF,202311  ,20.8,20.8,20.8,20.8,0.15,0.73%,1.0,0,9,21.6,-,21.45,20.35,,一般,,
2023/11/15,SBF,202312  ,21.45,21.5,21.45,21.5,0.9,4.37%,2.0,21.5,6,-,-,21.5,21.45,,一般,,
2023/11/15,SBF,202403  ,-,-,-,-,-,-,0.0,21.5,0,-,-,-,-,,一般,,
2023/11/15,SBF,202406  ,-,-,-,-,-,-,0.0,21.5,0,-,-,-,-,,一般,,
2023/11/15,SBF,202409  ,-,-,-,-,-,-,0.0,21.5,0,-,-,-,-,,一般,,
2023/11/16,SBF,202312  ,21.65,21.8,21.65,21.8,0.3,1.40%,4.0,21.8,7,21.15,22.6,21.8,21.45,,一般,,
2023/11/16,SBF,202401  ,-,-,-,-,-,-,0.0,21.9,0,20.35,23.4,-,-,,一般,,
2023/11/16,SBF,202403  ,-,-,-,-,-,-,0.0,21.8,0,20.45,23.3,-,-,,一般,,
2023/11/16,SBF,202406  ,-,-,-,-,-,-,0.0,21.8,0,20.45,23.3,-,-,,一般,,
2023/11/16,SBF,202409  ,-,-,-,-,-,-,0.0,21.8,0,20.45,23.3,-,-,,一般,,
2023/11/17,SBF,202312  ,21.15,21.65,21.15,21.65,-0.15,-0.69%,6.0,21.65,7,21.55,-,21.8,21.15,,一般,,
2023/11/17,SBF,202401  ,-,-,-,-,-,-,0.0,21.75,0,20.75,-,-,-,,一般,,
2023/11/17,SBF,202403  ,-,-,-,-,-,-,0.0,21.65,0,20.85,-,-,-,,一般,,
2023/11/17,SBF,202406  ,-,-,-,-,-,-,0.0,21.65,0,20.85,-,-,-,,一般,,
2023/11/17,SBF,202409  ,-,-,-,-,-,-,0.0,21.65,0,20.85,-,-,-,,一般,,
2023/11/20,SBF,202312  ,21.65,21.65,21.65,21.65,0,0.00%,1.0,21.65,8,21,-,21.8,21.15,,一般,,
2023/11/20,SBF,202401  ,-,-,-,-,-,-,0.0,21.75,0,20.2,-,-,-,,一般,,
2023/11/20,SBF,202403  ,-,-,-,-,-,-,0.0,21.65,0,20.3,-,-,-,,一般,,
2023/11/20,SBF,202406  ,-,-,-,-,-,-,0.0,21.65,0,20.3,-,-,-,,一般,,
2023/11/20,SBF,202409  ,-,-,-,-,-,-,0.0,21.65,0,20.3,-,-,-,,一般,,
2023/11/21,SBF,202312  ,21.7,21.7,21.7,21.7,0.05,0.23%,1.0,21.7,9,21.6,21.95,21.8,21.15,,一般,,
2023/11/21,SBF,202401  ,-,-,-,-,-,-,0.0,21.8,0,20.8,22.75,-,-,,一般,,
2023/11/21,SBF,202403  ,-,-,-,-,-,-,0.0,21.7,0,20.9,22.65,-,-,,一般,,
2023/11/21,SBF,202406  ,-,-,-,-,-,-,0.0,21.7,0,20.9,22.65,-,-,,一般,,
2023/11/21,SBF,202409  ,-,-,-,-,-,-,0.0,21.7,0,20.9,22.65,-,-,,一般,,
2023/11/22,SBF,202312  ,21.55,21.55,21.55,21.55,-0.15,-0.69%,1.0,21.55,8,21.55,22,21.8,21.15,,一般,,
2023/11/22,SBF,202401  ,-,-,-,-,-,-,0.0,21.65,0,20.75,22.8,-,-,,一般,,
2023/11/22,SBF,202403  ,-,-,-,-,-,-,0.0,21.55,0,20.85,22.7,-,-,,一般,,
2023/11/22,SBF,202406  ,-,-,-,-,-,-,0.0,21.55,0,20.85,22.7,-,-,,一般,,
2023/11/22,SBF,202409  ,-,-,-,-,-,-,0.0,21.55,0,20.85,22.7,-,-,,一般,,
2023/11/23,SBF,202312  ,-,-,-,-,-,-,0.0,21.7,8,21.2,21.9,21.8,21.15,,一般,,
2023/11/23,SBF,202401  ,-,-,-,-,-,-,0.0,21.8,0,20.4,22.7,-,-,,一般,,
2023/11/23,SBF,202403  ,-,-,-,-,-,-,0.0,21.7,0,20.5,22.6,-,-,,一般,,
2023/11/23,SBF,202406  ,-,-,-,-,-,-,0.0,21.7,0,20.5,22.6,-,-,,一般,,
2023/11/23,SBF,202409  ,-,-,-,-,-,-,0.0,21.7,0,20.5,22.6,-,-,,一般,,
2023/11/24,SBF,202312  ,21.8,21.8,21.6,21.7,0,0.00%,8.0,21.7,16,21.65,-,21.8,21.15,,一般,,
2023/11/24,SBF,202401  ,-,-,-,-,-,-,0.0,21.8,0,21.5,-,-,-,,一般,,
2023/11/24,SBF,202403  ,-,-,-,-,-,-,0.0,21.7,0,20.95,-,-,-,,一般,,
2023/11/24,SBF,202406  ,-,-,-,-,-,-,0.0,21.7,0,20.95,-,-,-,,一般,,
2023/11/24,SBF,202409  ,-,-,-,-,-,-,0.0,21.7,0,20.95,-,-,-,,一般,,
2023/11/27,SBF,202312  ,21.9,21.9,21.75,21.8,0.1,0.46%,4.0,21.8,15,21.7,22.1,21.9,21.15,,一般,,
2023/11/27,SBF,202401  ,-,-,-,-,-,-,0.0,21.9,0,20.9,22.9,-,-,,一般,,
2023/11/27,SBF,202403  ,-,-,-,-,-,-,0.0,21.8,0,21,22.8,-,-,,一般,,
2023/11/27,SBF,202406  ,-,-,-,-,-,-,0.0,21.8,0,21,22.8,-,-,,一般,,
2023/11/27,SBF,202409  ,-,-,-,-,-,-,0.0,21.8,0,21,22.8,-,-,,一般,,
2023/11/28,SBF,202312  ,22.7,23.25,22.2,22.2,0.4,1.83%,46.0,22.2,43,22.15,22.45,23.25,21.15,,一般,,
2023/11/28,SBF,202401  ,-,-,-,-,-,-,0.0,22.3,0,22.15,23.25,-,-,,一般,,
2023/11/28,SBF,202403  ,-,-,-,-,-,-,0.0,22.2,0,21.8,23.15,-,-,,一般,,
2023/11/28,SBF,202406  ,-,-,-,-,-,-,0.0,22.2,0,21.45,23.15,-,-,,一般,,
2023/11/28,SBF,202409  ,-,-,-,-,-,-,0.0,22.2,0,21.45,23.15,-,-,,一般,,
2023/11/29,SBF,202312  ,22.1,22.1,22.05,22.1,-0.1,-0.45%,12.0,22.1,38,22,22.3,23.25,21.15,,一般,,
2023/11/29,SBF,202401  ,-,-,-,-,-,-,0.0,22.2,0,21.2,23.1,-,-,,一般,,
2023/11/29,SBF,202403  ,-,-,-,-,-,-,0.0,22.1,0,21.3,23,-,-,,一般,,
2023/11/29,SBF,202406  ,-,-,-,-,-,-,0.0,22.1,0,21.3,23,-,-,,一般,,
2023/11/29,SBF,202409  ,-,-,-,-,-,-,0.0,22.1,0,21.3,23,-,-,,一般,,
2023/11/30,SBF,202312  ,22.35,22.55,22.35,22.45,0.35,1.58%,15.0,22.45,46,22.3,22.6,23.25,21.15,,一般,,
2023/11/30,SBF,202401  ,-,-,-,-,-,-,0.0,22.55,0,21.5,23.4,-,-,,一般,,
2023/11/30,SBF,202403  ,-,-,-,-,-,-,0.0,22.45,0,21.6,23.3,-,-,,一般,,
2023/11/30,SBF,202406  ,-,-,-,-,-,-,0.0,22.45,0,21.6,23.3,-,-,,一般,,
2023/11/30,SBF,202409  ,-,-,-,-,-,-,0.0,22.45,0,21.6,23.3,-,-,,一般,,
2023/11/14,SBF,202311/202312    ,0.01,0.01,0.01,0.01,-,-,4.0,-,-,-0.31,0.5,0.01,0.01,,一般,0.0,
2023/12/01,SBF,202312  ,22.45,22.5,22.45,22.5,0.05,0.22%,2.0,22.5,45,22.5,22.7,23.25,21.15,,一般,,
2023/12/01,SBF,202401  ,-,-,-,-,-,-,0.0,22.6,0,21.7,23.5,-,-,,一般,,
2023/12/01,SBF,202403  ,-,-,-,-,-,-,0.0,22.5,0,21.8,23.4,-,-,,一般,,
2023/12/01,SBF,202406  ,-,-,-,-,-,-,0.0,22.5,0,21.8,23.4,-,-,,一般,,
