交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NCF,201501,-,-,-,-,-,-,-,73.8,7,72.8,-,75.7,72.3,,
2015/1/5,NCF,201502,-,-,-,-,-,-,-,73.8,0,72.8,-,-,-,,
2015/1/5,NCF,201503,-,-,-,-,-,-,-,72.8,1,-,-,87.8,72.2,,
2015/1/5,NCF,201506,-,-,-,-,-,-,-,72.6,0,-,-,-,-,,
2015/1/5,NCF,201509,-,-,-,-,-,-,-,73.7,0,-,-,-,-,,
2015/1/6,NCF,201501,-,-,-,-,-,-,-,72.6,7,-,-,75.7,72.3,,
2015/1/6,NCF,201502,72.9,72.9,72.9,72.9,-0.9,-1.22%,1,72.9,1,-,-,72.9,72.9,,
2015/1/6,NCF,201503,-,-,-,-,-,-,-,71.6,1,-,-,87.8,72.2,,
2015/1/6,NCF,201506,-,-,-,-,-,-,-,71.4,0,-,-,-,-,,
2015/1/6,NCF,201509,-,-,-,-,-,-,-,72.5,0,-,-,-,-,,
2015/1/7,NCF,201501,-,-,-,-,-,-,-,72.8,7,-,-,75.7,72.3,,
2015/1/7,NCF,201502,-,-,-,-,-,-,-,73.1,1,-,-,72.9,72.9,,
2015/1/7,NCF,201503,-,-,-,-,-,-,-,71.8,1,-,-,87.8,72.2,,
2015/1/7,NCF,201506,-,-,-,-,-,-,-,71.6,0,-,-,-,-,,
2015/1/7,NCF,201509,-,-,-,-,-,-,-,72.7,0,-,-,-,-,,
2015/1/8,NCF,201501,-,-,-,-,-,-,-,72.9,7,-,-,75.7,72.3,,
2015/1/8,NCF,201502,-,-,-,-,-,-,-,73.2,1,-,-,72.9,72.9,,
2015/1/8,NCF,201503,-,-,-,-,-,-,-,71.9,1,-,-,87.8,72.2,,
2015/1/8,NCF,201506,-,-,-,-,-,-,-,71.7,0,-,-,-,-,,
2015/1/8,NCF,201509,-,-,-,-,-,-,-,72.8,0,-,-,-,-,,
2015/1/9,NCF,201501,-,-,-,-,-,-,-,73.2,7,73.2,-,75.7,72.3,,
2015/1/9,NCF,201502,-,-,-,-,-,-,-,73.5,1,72.1,-,72.9,72.9,,
2015/1/9,NCF,201503,-,-,-,-,-,-,-,72.2,1,-,-,87.8,72.2,,
2015/1/9,NCF,201506,-,-,-,-,-,-,-,72.0,0,-,-,-,-,,
2015/1/9,NCF,201509,-,-,-,-,-,-,-,73.1,0,-,-,-,-,,
2015/1/12,NCF,201501,72.9,72.9,72.9,72.9,-0.3,-0.41%,1,72.9,7,-,-,75.7,72.3,,
2015/1/12,NCF,201502,-,-,-,-,-,-,-,73.2,1,-,-,72.9,72.9,,
2015/1/12,NCF,201503,-,-,-,-,-,-,-,71.9,1,-,-,87.8,72.2,,
2015/1/12,NCF,201506,-,-,-,-,-,-,-,71.7,0,-,-,-,-,,
2015/1/12,NCF,201509,-,-,-,-,-,-,-,72.8,0,-,-,-,-,,
2015/1/13,NCF,201501,-,-,-,-,-,-,-,72.9,7,-,-,75.7,72.3,,
2015/1/13,NCF,201502,-,-,-,-,-,-,-,73.2,1,-,-,72.9,72.9,,
2015/1/13,NCF,201503,-,-,-,-,-,-,-,71.9,1,-,-,87.8,72.2,,
2015/1/13,NCF,201506,-,-,-,-,-,-,-,71.7,0,-,-,-,-,,
