交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,KRF,201501,24.6,24.9,24.6,24.9,0.05,0.20%,20,24.9,70,24.7,25.15,28.9,23.6,,
2015/1/5,KRF,201502,24.85,24.9,24.75,24.9,-0.05,-0.20%,28,24.9,68,24.6,25.05,25.2,23.6,,
2015/1/5,KRF,201503,-,-,-,-,-,-,-,24.75,1,-,-,25.15,23.65,,
2015/1/5,KRF,201506,-,-,-,-,-,-,-,25.15,0,-,26.8,26.7,23,,
2015/1/5,KRF,201509,-,-,-,-,-,-,-,25.2,3,-,26.8,28.45,23.05,,
2015/1/6,KRF,201501,24.9,24.9,24.75,24.75,-0.15,-0.60%,60,24.75,77,24.6,25.85,28.9,23.6,,
2015/1/6,KRF,201502,24.8,24.8,24.7,24.75,-0.15,-0.60%,31,24.75,66,24.65,25.9,25.2,23.6,,
2015/1/6,KRF,201503,-,-,-,-,-,-,-,24.6,1,-,-,25.15,23.65,,
2015/1/6,KRF,201506,-,-,-,-,-,-,-,25.0,0,-,26.85,26.7,23,,
2015/1/6,KRF,201509,-,-,-,-,-,-,-,25.05,3,-,26.85,28.45,23.05,,
2015/1/7,KRF,201501,24.8,24.85,24.55,24.65,-0.1,-0.40%,40,24.65,83,23.3,25.4,28.9,23.6,,
2015/1/7,KRF,201502,24.55,24.8,24.55,24.7,-0.05,-0.20%,39,24.7,79,-,25.45,25.2,23.6,,
2015/1/7,KRF,201503,-,-,-,-,-,-,-,24.5,1,-,-,25.15,23.65,,
2015/1/7,KRF,201506,-,-,-,-,-,-,-,24.9,0,-,26.4,26.7,23,,
2015/1/7,KRF,201509,-,-,-,-,-,-,-,24.95,3,-,26.4,28.45,23.05,,
2015/1/8,KRF,201501,24.9,24.9,24.65,24.65,0,0.00%,45,24.65,78,24.05,25.5,28.9,23.6,,
2015/1/8,KRF,201502,24.9,24.9,24.6,24.65,-0.05,-0.20%,37,24.65,75,23.55,25.55,25.2,23.6,,
2015/1/8,KRF,201503,-,-,-,-,-,-,-,24.5,1,-,-,25.15,23.65,,
2015/1/8,KRF,201506,-,-,-,-,-,-,-,24.9,0,-,26.5,26.7,23,,
