交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/11/17,GG1,201511,27.05,27.05,24.95,24.95,0.35,1.42%,2,24.85,1786,-,27,27.05,15.75,,
2015/11/17,GG1,201512,27.1,27.1,23.1,24.9,0.25,1.01%,6,24.7,71,23.1,27.05,27.1,17.2,,
2015/11/18,GG1,201511,24.9,24.9,24.9,24.9,0.05,0.20%,1,0.0,1786,-,24.75,27.05,15.75,,
2015/11/18,GG1,201512,24.75,24.75,22.5,23.2,-1.5,-6.07%,37,22.6,83,-,24.35,27.1,17.2,,
2015/11/19,GG1,201512,22.85,22.85,22,22.6,0,0.00%,8,22.6,83,-,23.95,27.1,17.2,,
2015/11/20,GG1,201512,22.35,22.55,22.25,22.45,-0.15,-0.66%,4,22.45,86,22.2,22.55,27.1,17.2,,
2015/11/23,GG1,201512,22.65,23.95,22.65,23.95,1.5,6.68%,7,23.85,87,23.35,23.85,27.1,17.2,,
2015/11/24,GG1,201512,-,-,-,-,-,-,-,23.8,87,-,23.95,27.1,17.2,,
2015/11/25,GG1,201512,-,-,-,-,-,-,-,23.55,87,23.25,24.25,27.1,17.2,,
2015/11/26,GG1,201512,-,-,-,-,-,-,-,23.6,87,-,23.95,27.1,17.2,,
2015/11/27,GG1,201512,-,-,-,-,-,-,-,23.45,87,-,24,27.1,17.2,,
2015/11/30,GG1,201512,-,-,-,-,-,-,-,23.6,87,-,-,27.1,17.2,,
2015/12/1,GG1,201512,-,-,-,-,-,-,-,23.85,87,-,23.95,27.1,17.2,,
2015/12/2,GG1,201512,-,-,-,-,-,-,-,23.95,87,-,23.95,27.1,17.2,,
2015/12/3,GG1,201512,24.25,24.7,24.25,24.7,0.75,3.13%,4,24.8,85,-,24.95,27.1,17.2,,
2015/12/4,GG1,201512,24.95,24.95,24.95,24.95,0.15,0.60%,1,25.35,84,-,-,27.1,17.2,,
2015/12/7,GG1,201512,-,-,-,-,-,-,-,25.2,84,-,25.75,27.1,17.2,,
2015/12/8,GG1,201512,-,-,-,-,-,-,-,24.85,84,-,25.65,27.1,17.2,,
2015/12/9,GG1,201512,23.3,23.65,23.3,23.65,-1.2,-4.83%,2,23.65,84,23.25,-,27.1,17.2,,
2015/12/10,GG1,201512,-,-,-,-,-,-,-,23.5,84,-,-,27.1,17.2,,
2015/12/11,GG1,201512,-,-,-,-,-,-,-,23.55,84,-,24.05,27.1,17.2,,
2015/12/14,GG1,201512,22.85,22.85,22.85,22.85,-0.7,-2.97%,2,22.95,84,-,23.55,27.1,17.2,,
2015/12/15,GG1,201512,-,-,-,-,-,-,-,23.05,84,-,23.95,27.1,17.2,,
2015/12/16,GG1,201512,-,-,-,-,-,-,-,0,84,-,23.95,27.1,17.2,,
