交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,EFF,201503,11.15,11.15,11.15,11.15,0,0.00%,1,11.15,48,11.05,-,14.1,10.1,,
2015/1/6,EFF,201503,-,-,-,-,-,-,-,11.0,48,11.05,11.1,14.1,10.1,,
2015/1/7,EFF,201503,-,-,-,-,-,-,-,11.15,48,11.1,11.15,14.1,10.1,,
2015/1/8,EFF,201503,11.4,11.4,11.4,11.4,0.25,2.24%,3,11.4,45,11.3,11.4,14.1,10.1,,
2015/1/9,EFF,201503,-,-,-,-,-,-,-,11.6,45,11.3,-,14.1,10.1,,
2015/1/12,EFF,201503,11.45,11.45,11.45,11.45,-0.15,-1.29%,5,11.45,40,11.4,11.5,14.1,10.1,,
2015/1/13,EFF,201503,-,-,-,-,-,-,-,11.9,40,11.85,11.95,14.1,10.1,,
2015/1/14,EFF,201503,11.8,11.8,11.8,11.8,-0.1,-0.84%,1,11.8,40,11.8,11.9,14.1,10.1,,
2015/1/15,EFF,201503,-,-,-,-,-,-,-,11.6,40,11.6,11.7,14.1,10.1,,
2015/1/16,EFF,201503,-,-,-,-,-,-,-,11.55,40,-,-,14.1,10.1,,
2015/1/19,EFF,201503,-,-,-,-,-,-,-,11.6,40,-,-,14.1,10.1,,
2015/1/20,EFF,201503,-,-,-,-,-,-,-,11.65,40,-,-,14.1,10.1,,
2015/1/21,EFF,201503,-,-,-,-,-,-,-,11.55,40,11.45,11.9,14.1,10.1,,
2015/1/22,EFF,201503,11.85,11.9,11.85,11.9,0.35,3.03%,25,11.9,36,11.7,12.1,14.1,10.1,,
2015/1/23,EFF,201503,12.1,12.1,11.85,11.85,-0.05,-0.42%,45,11.85,45,11.65,11.9,14.1,10.1,,
2015/1/26,EFF,201503,11.85,11.85,11.7,11.7,-0.15,-1.27%,35,11.7,61,11.45,11.8,14.1,10.1,,
2015/1/27,EFF,201503,11.7,11.8,11.65,11.65,-0.05,-0.43%,35,11.65,46,11.5,11.85,14.1,10.1,,
2015/1/28,EFF,201503,11.65,11.65,11.65,11.65,0,0.00%,10,11.7,56,11.5,11.85,14.1,10.1,,
2015/1/29,EFF,201503,11.8,11.8,11.8,11.8,0.1,0.85%,1,11.8,55,11.6,12.05,14.1,10.1,,
2015/1/30,EFF,201503,-,-,-,-,-,-,-,11.75,55,11.5,11.95,14.1,10.1,,
2015/2/2,EFF,201503,11.8,11.85,11.7,11.8,0.05,0.43%,45,11.8,35,11.6,12.05,14.1,10.1,,
