交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DCF,201501,18.15,18.15,17.95,18,-0.25,-1.37%,140,18.0,143,17.85,18.05,18.45,17.1,,
2015/1/5,DCF,201502,18.15,18.15,17.95,18,-0.2,-1.10%,185,18.0,171,17.85,18.05,18.35,17.2,,
2015/1/5,DCF,201503,-,-,-,-,-,-,-,18.25,14,-,-,18.3,17.95,,
2015/1/5,DCF,201506,-,-,-,-,-,-,-,18.1,0,-,-,-,-,,
2015/1/5,DCF,201509,-,-,-,-,-,-,-,18.2,0,-,-,-,-,,
2015/1/6,DCF,201501,17.75,17.8,17.65,17.7,-0.3,-1.67%,298,17.7,165,17.6,17.8,18.45,17.1,,
2015/1/6,DCF,201502,17.8,17.8,17.7,17.7,-0.3,-1.67%,310,17.7,177,17.6,17.85,18.35,17.2,,
2015/1/6,DCF,201503,-,-,-,-,-,-,-,17.95,14,-,-,18.3,17.95,,
2015/1/6,DCF,201506,-,-,-,-,-,-,-,17.8,0,-,-,-,-,,
2015/1/6,DCF,201509,-,-,-,-,-,-,-,17.9,0,-,-,-,-,,
2015/1/7,DCF,201501,17.7,17.7,17.55,17.55,-0.15,-0.85%,53,17.55,193,17.55,17.7,18.45,17.1,,
2015/1/7,DCF,201502,17.7,17.7,17.55,17.6,-0.1,-0.56%,193,17.6,196,17.55,17.7,18.35,17.2,,
2015/1/7,DCF,201503,-,-,-,-,-,-,-,17.8,14,-,-,18.3,17.95,,
2015/1/7,DCF,201506,-,-,-,-,-,-,-,17.65,0,-,-,-,-,,
2015/1/7,DCF,201509,-,-,-,-,-,-,-,17.75,0,-,-,-,-,,
2015/1/8,DCF,201501,17.85,17.85,17.8,17.85,0.3,1.71%,184,17.85,170,17.85,18.05,18.45,17.1,,
2015/1/8,DCF,201502,17.75,17.9,17.75,17.9,0.3,1.70%,125,17.9,171,17.85,18.05,18.35,17.2,,
2015/1/8,DCF,201503,-,-,-,-,-,-,-,18.1,14,-,-,18.3,17.95,,
2015/1/8,DCF,201506,-,-,-,-,-,-,-,17.95,0,-,-,-,-,,
2015/1/8,DCF,201509,-,-,-,-,-,-,-,18.05,0,-,-,-,-,,
2015/1/9,DCF,201501,-,-,-,-,-,-,-,17.85,170,17.75,17.95,18.45,17.1,,
2015/1/9,DCF,201502,17.95,17.95,17.85,17.85,-0.05,-0.28%,158,17.85,164,17.8,17.9,18.35,17.2,,
2015/1/9,DCF,201503,-,-,-,-,-,-,-,18.1,14,-,-,18.3,17.95,,
2015/1/9,DCF,201506,-,-,-,-,-,-,-,17.95,0,-,-,-,-,,
2015/1/9,DCF,201509,-,-,-,-,-,-,-,18.05,0,-,-,-,-,,
2015/1/12,DCF,201501,-,-,-,-,-,-,-,17.85,170,17.75,17.9,18.45,17.1,,
2015/1/12,DCF,201502,-,-,-,-,-,-,-,17.85,164,17.75,17.9,18.35,17.2,,
2015/1/12,DCF,201503,-,-,-,-,-,-,-,18.1,14,-,-,18.3,17.95,,
2015/1/12,DCF,201506,-,-,-,-,-,-,-,17.95,0,-,-,-,-,,
2015/1/12,DCF,201509,-,-,-,-,-,-,-,18.05,0,-,-,-,-,,
2015/1/13,DCF,201501,17.8,18,17.8,18,0.15,0.84%,237,18.0,150,17.9,18.1,18.45,17.1,,
2015/1/13,DCF,201502,17.8,18,17.8,17.95,0.1,0.56%,189,17.95,140,17.9,18.1,18.35,17.2,,
2015/1/13,DCF,201503,-,-,-,-,-,-,-,18.25,14,-,-,18.3,17.95,,
2015/1/13,DCF,201506,-,-,-,-,-,-,-,18.1,0,-,-,-,-,,
2015/1/13,DCF,201509,-,-,-,-,-,-,-,18.2,0,-,-,-,-,,
2015/1/14,DCF,201501,17.9,17.9,17.8,17.8,-0.2,-1.11%,171,17.8,165,17.65,17.85,18.45,17.1,,
2015/1/14,DCF,201502,17.95,17.95,17.8,17.85,-0.1,-0.56%,133,17.85,138,17.65,17.85,18.35,17.2,,
2015/1/14,DCF,201503,-,-,-,-,-,-,-,18.05,14,-,-,18.3,17.95,,
2015/1/14,DCF,201506,-,-,-,-,-,-,-,17.9,0,-,-,-,-,,
