交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/12/18,SXF,202403  ,4144,4177.5,4120.5,4176.5,30.5,0.74%,814.0,4176.5,45,4172,4176.5,4177.5,4120.5,,一般,,
2023/12/18,SXF,202406  ,-,-,-,-,-,-,0.0,4196.5,0,4216,4224.5,-,-,,一般,,
2023/12/18,SXF,202409  ,-,-,-,-,-,-,0.0,4228.5,0,4073,4375.5,-,-,,一般,,
2023/12/18,SXF,202412  ,-,-,-,-,-,-,0.0,4258.5,0,4023,4425.5,-,-,,一般,,
2023/12/19,SXF,202403  ,4166,4168,4150,4153.5,-23,-0.55%,116.0,4153.5,40,4154,4157,4178.5,4096.5,,一般,,
2023/12/19,SXF,202403  ,4096.5,4178.5,4096.5,4172,-4.5,-0.11%,34.0,-,-,4166,4174.5,4178.5,4096.5,,盤後,,
2023/12/19,SXF,202406  ,4206,4206,4194,4198,1.5,0.04%,53.0,4198,3,4197.5,4200.5,4206,4194,,一般,,
2023/12/19,SXF,202406  ,-,-,-,-,-,-,0.0,-,-,4208,4224.5,-,-,,盤後,,
2023/12/19,SXF,202409  ,-,-,-,-,-,-,0.0,4205.5,0,4051.5,4356,-,-,,一般,,
2023/12/19,SXF,202409  ,-,-,-,-,-,-,0.0,-,-,4067,4373.5,-,-,,盤後,,
2023/12/19,SXF,202412  ,-,-,-,-,-,-,0.0,4235.5,0,4001.5,4406,-,-,,一般,,
2023/12/19,SXF,202412  ,-,-,-,-,-,-,0.0,-,-,4028.5,4423.5,-,-,,盤後,,
2023/12/20,SXF,202403  ,4172.5,4183,4172.5,4180.5,27,0.65%,71.0,4180.5,48,4177,4181,4183,4096.5,,一般,,
2023/12/20,SXF,202403  ,4152.5,4166.5,4152.5,4155,1.5,0.04%,16.0,-,-,4152,4168,4178.5,4096.5,,盤後,,
2023/12/20,SXF,202406  ,4227,4227,4227,4227,29,0.69%,1.0,4227,5,4224,4229,4227,4194,,一般,,
2023/12/20,SXF,202406  ,4199.5,4210,4199.5,4210,12,0.29%,3.0,-,-,4197,4215,4210,4194,,盤後,,
2023/12/20,SXF,202409  ,-,-,-,-,-,-,0.0,4232.5,0,4078,4380,-,-,,一般,,
2023/12/20,SXF,202409  ,-,-,-,-,-,-,0.0,-,-,4053,4367,-,-,,盤後,,
2023/12/20,SXF,202412  ,-,-,-,-,-,-,0.0,4262.5,0,4028,4430,-,-,,一般,,
2023/12/20,SXF,202412  ,-,-,-,-,-,-,0.0,-,-,4003,4417,-,-,,盤後,,
2023/12/21,SXF,202403  ,4130,4134.5,4083,4097.5,-83,-1.99%,79.0,4097.5,49,4095.5,4100,4183,4083,,一般,,
2023/12/21,SXF,202403  ,4181,4181,4140,4140,-40.5,-0.97%,35.0,-,-,4134,4160,4183,4096.5,,盤後,,
2023/12/21,SXF,202406  ,4130.5,4134.5,4130.5,4134.5,-92.5,-2.19%,4.0,4134.5,5,4139.5,4145,4227,4130.5,,一般,,
2023/12/21,SXF,202406  ,4211.5,4211.5,4210.5,4210.5,-16.5,-0.39%,6.0,-,-,4180,4208,4227,4194,,盤後,,
2023/12/21,SXF,202409  ,-,-,-,-,-,-,0.0,4149.5,0,3996.5,4299,-,-,,一般,,
2023/12/21,SXF,202409  ,-,-,-,-,-,-,0.0,-,-,4035,4359,-,-,,盤後,,
2023/12/21,SXF,202412  ,-,-,-,-,-,-,0.0,4179.5,0,-,4349,-,-,,一般,,
2023/12/21,SXF,202412  ,-,-,-,-,-,-,0.0,-,-,3985,4409,-,-,,盤後,,
2023/12/22,SXF,202403  ,4155.5,4161,4151,4155,57.5,1.40%,63.0,4155,51,4151,4156,4183,4083,,一般,,
