交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,JCF,201501,56.6,56.6,56.3,56.3,-0.4,-0.71%,4,56.5,36,55.8,57.1,58.1,49.45,,
2015/1/5,JCF,201502,56.6,56.6,56.6,56.6,-0.1,-0.18%,1,56.6,1,56.4,57.1,56.6,53.7,,
2015/1/5,JCF,201503,-,-,-,-,-,-,-,56.6,0,-,-,55.5,50.5,,
2015/1/5,JCF,201506,-,-,-,-,-,-,-,57.0,0,-,-,-,-,,
2015/1/5,JCF,201509,-,-,-,-,-,-,-,56.6,0,-,-,-,-,,
2015/1/6,JCF,201501,55.5,55.5,55.5,55.5,-1,-1.77%,2,55.5,38,55.5,56,58.1,49.45,,
2015/1/6,JCF,201502,55.5,55.5,55.5,55.5,-1.1,-1.94%,4,55.5,5,55.5,56,56.6,53.7,,
2015/1/6,JCF,201503,-,-,-,-,-,-,-,55.6,0,-,-,55.5,50.5,,
2015/1/6,JCF,201506,-,-,-,-,-,-,-,56.0,0,-,-,-,-,,
2015/1/6,JCF,201509,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/7,JCF,201501,57.3,57.8,57.3,57.3,1.8,3.24%,7,57.0,44,56.2,57.8,58.1,49.45,,
2015/1/7,JCF,201502,57.7,57.7,57.5,57.5,2,3.60%,2,56.9,7,56.4,57.4,57.7,53.7,,
2015/1/7,JCF,201503,-,-,-,-,-,-,-,57.1,0,-,-,55.5,50.5,,
2015/1/7,JCF,201506,-,-,-,-,-,-,-,57.5,0,-,-,-,-,,
2015/1/7,JCF,201509,-,-,-,-,-,-,-,57.1,0,-,-,-,-,,
2015/1/8,JCF,201501,60.9,60.9,60.8,60.9,3.9,6.84%,5,60.9,44,60.9,-,60.9,49.45,,
2015/1/8,JCF,201502,-,-,-,-,-,-,-,60.8,7,60.8,-,57.7,53.7,,
2015/1/8,JCF,201503,-,-,-,-,-,-,-,61.0,0,-,-,55.5,50.5,,
2015/1/8,JCF,201506,-,-,-,-,-,-,-,61.4,0,-,-,-,-,,
2015/1/8,JCF,201509,-,-,-,-,-,-,-,61.0,0,-,-,-,-,,
2015/1/9,JCF,201501,61.2,62.5,59.9,59.9,-1,-1.64%,18,59.9,38,59.2,60.5,62.5,49.45,,
2015/1/9,JCF,201502,61.3,61.3,60.6,60.6,-0.2,-0.33%,3,60.6,8,59.2,60.5,61.3,53.7,,
2015/1/9,JCF,201503,-,-,-,-,-,-,-,60.0,0,-,-,55.5,50.5,,
2015/1/9,JCF,201506,-,-,-,-,-,-,-,60.4,0,-,-,-,-,,
2015/1/9,JCF,201509,-,-,-,-,-,-,-,60.0,0,-,-,-,-,,
2015/1/12,JCF,201501,61.9,62.3,59.3,59.3,-0.6,-1.00%,17,59.3,37,59.3,60.6,62.5,49.45,,
2015/1/12,JCF,201502,61.2,61.2,61.2,61.2,0.6,0.99%,1,60.0,9,59.3,60.6,61.3,53.7,,
2015/1/12,JCF,201503,-,-,-,-,-,-,-,59.4,0,-,-,55.5,50.5,,
2015/1/12,JCF,201506,-,-,-,-,-,-,-,59.8,0,-,-,-,-,,
2015/1/12,JCF,201509,-,-,-,-,-,-,-,59.4,0,-,-,-,-,,
2015/1/13,JCF,201501,59.8,63,59.8,62.9,3.6,6.07%,12,62.9,37,62.8,-,63,49.45,,
