交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2019/01/30,MK1,201902  ,-,-,-,-,-,-,0.0,155.5,49,155.5,157,156,118,,一般,,
2019/01/02,MK1,201901/201902     ,-,-,-,-,-,-,,-,-,-,-,-,-,,一般,1.0,
2019/01/03,MK1,201901/201902     ,-,-,-,-,-,-,,-,-,-,-,-,-,,一般,2.0,
2019/01/04,MK1,201901/201902     ,-0.5,-0.5,-0.5,-0.5,-,-,8.0,-,-,-0.5,-0.49,-0.49,-0.9,,一般,1.0,
2019/01/10,MK1,201901/201902     ,-,-,-,-,-,-,,-,-,-,-,-,-,,一般,1.0,
2019/01/11,MK1,201901/201902     ,-,-,-,-,-,-,,-,-,-,-,-,-,,一般,2.0,
2019/01/14,MK1,201901/201902     ,-0.3,-0.16,-0.3,-0.16,-,-,7.0,-,-,-0.51,-0.2,-0.16,-0.9,,一般,0.0,
2019/01/15,MK1,201901/201902     ,-0.3,-0.3,-0.3,-0.3,-,-,3.0,-,-,-,-0.33,-0.16,-0.9,,一般,1.0,
2019/01/16,MK1,201901/201902     ,-,-,-,-,-,-,,-,-,-,-,-,-,,一般,2.0,
2019/02/11,MK1,201902  ,159.5,159.5,159.5,159.5,4,2.57%,1.0,159.5,49,159.5,161,159.5,118,,一般,,
2019/02/12,MK1,201902  ,163.5,163.5,163.5,163.5,4,2.51%,1.0,164.5,48,164.5,166,163.5,118,,一般,,
2019/02/13,MK1,201902  ,168,168,163.5,163.5,-1,-0.61%,14.0,163.5,53,162.5,164,168,118,,一般,,
2019/02/14,MK1,201902  ,163.5,163.5,163.5,163.5,0,0.00%,1.0,161.5,53,161.5,162.5,168,118,,一般,,
2019/02/15,MK1,201902  ,-,-,-,-,-,-,0.0,163.5,53,163,165,168,118,,一般,,
2019/02/18,MK1,201902  ,163.5,163.5,163.5,163.5,0,0.00%,4.0,163.5,56,163,164.5,168,118,,一般,,
2019/02/19,MK1,201902  ,161,161,158.5,159,-4.5,-2.75%,10.0,160,59,160,161.5,168,118,,一般,,
2019/02/20,MK1,201902  ,163.5,164,163.5,164,4,2.50%,7.0,0,57,165,166,168,118,,一般,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2021/09/28,MK1,202110  ,93.5,93.5,91.7,92,-1.9,-2.02%,16.0,92.3,190,92,93,103.5,91.7,,一般,,
2021/09/28,MK1,202111  ,-,-,-,-,-,-,0.0,91.9,40,91.2,92.5,94.9,92.6,,一般,,
2021/09/28,MK1,202112  ,-,-,-,-,-,-,0.0,91.8,2,90.6,-,113,99.3,,一般,,
2021/09/28,MK1,202203  ,-,-,-,-,-,-,0.0,91.8,1,90.4,-,105,105,,一般,,
2021/09/29,MK1,202110  ,91,91,89,89,-3.3,-3.58%,14.0,89.4,181,88.5,90.4,103.5,89,,一般,,
2021/09/29,MK1,202111  ,88.5,88.5,88.5,88.5,-3.4,-3.70%,2.0,88.7,40,87.8,89.6,94.9,88.5,,一般,,
2021/09/29,MK1,202112  ,-,-,-,-,-,-,0.0,88.9,2,87.3,-,113,99.3,,一般,,
2021/09/29,MK1,202203  ,-,-,-,-,-,-,0.0,88.9,1,87.2,-,105,105,,一般,,
2021/09/30,MK1,202110  ,88.5,88.8,88.5,88.8,-0.6,-0.67%,2.0,88.5,180,88,88.8,103.5,88.5,,一般,,
2021/09/30,MK1,202111  ,-,-,-,-,-,-,0.0,87.8,40,87.5,88,94.9,88.5,,一般,,
2021/09/30,MK1,202112  ,-,-,-,-,-,-,0.0,88,2,87,-,113,99.3,,一般,,
2021/09/30,MK1,202203  ,-,-,-,-,-,-,0.0,88,1,86.9,-,105,105,,一般,,
2021/09/29,MK1,202110/202111    ,-,-,-,-,-,-,0.0,-,-,-,-0.4,-0.49,-0.62,,一般,2.0,
2021/10/01,MK1,202110  ,85.4,85.5,84.5,84.7,-3.8,-4.29%,9.0,84.8,177,84.3,84.7,103.5,84.5,,一般,,
2021/10/01,MK1,202111  ,-,-,-,-,-,-,0.0,84.2,40,84,84.9,94.9,88.5,,一般,,
2021/10/01,MK1,202112  ,-,-,-,-,-,-,0.0,84.3,2,83.5,88,113,99.3,,一般,,
2021/10/01,MK1,202203  ,-,-,-,-,-,-,0.0,84.3,1,83.4,-,105,105,,一般,,
2021/10/04,MK1,202110  ,83.1,84.5,83,83.5,-1.3,-1.53%,17.0,83.5,173,83.1,84.5,103.5,83,,一般,,
2021/10/04,MK1,202111  ,-,-,-,-,-,-,0.0,83.5,40,75.8,84.2,94.9,88.5,,一般,,
2021/10/04,MK1,202112  ,-,-,-,-,-,-,0.0,83,2,-,-,113,99.3,,一般,,
2021/10/04,MK1,202203  ,-,-,-,-,-,-,0.0,83,1,-,-,105,105,,一般,,
2021/10/05,MK1,202110  ,83.5,83.9,83.3,83.8,0.3,0.36%,6.0,83.6,173,76,83.9,103.5,83,,一般,,
2021/10/05,MK1,202111  ,83.3,83.3,83.3,83.3,-0.2,-0.24%,4.0,83.2,40,-,84,94.9,83.3,,一般,,
2021/10/05,MK1,202112  ,83,83,83,83,0,0.00%,1.0,83.1,1,-,-,113,83,,一般,,
2021/10/05,MK1,202203  ,-,-,-,-,-,-,0.0,83.1,1,-,-,105,105,,一般,,
2021/10/06,MK1,202110  ,84.5,84.5,82.5,82.5,-1.1,-1.32%,2.0,82.5,172,81,83,103.5,82.5,,一般,,
2021/10/06,MK1,202111  ,-,-,-,-,-,-,0.0,82.3,40,81.1,84.7,94.9,83.3,,一般,,
2021/10/06,MK1,202112  ,-,-,-,-,-,-,0.0,82,1,80.8,84.5,113,83,,一般,,
2021/10/06,MK1,202203  ,-,-,-,-,-,-,0.0,82,1,80.7,-,105,105,,一般,,
2021/10/07,MK1,202110  ,83.7,85.3,83.7,85.3,2.8,3.39%,7.0,85.2,168,82.5,85.5,103.5,82.5,,一般,,
2021/10/07,MK1,202111  ,-,-,-,-,-,-,0.0,84.5,40,83.7,85.8,94.9,83.3,,一般,,
2021/10/07,MK1,202112  ,-,-,-,-,-,-,0.0,84.7,1,83.6,-,113,83,,一般,,
2021/10/07,MK1,202203  ,-,-,-,-,-,-,0.0,84.7,1,83.5,-,105,105,,一般,,
2021/10/08,MK1,202110  ,86,86.1,85.3,85.3,0.1,0.12%,4.0,85.6,165,84,87.7,103.5,82.5,,一般,,
2021/10/08,MK1,202111  ,-,-,-,-,-,-,0.0,85,40,83.5,86.6,94.9,83.3,,一般,,
2021/10/08,MK1,202112  ,-,-,-,-,-,-,0.0,85.1,1,83.4,-,113,83,,一般,,
2021/10/08,MK1,202203  ,-,-,-,-,-,-,0.0,85.1,1,83.3,-,105,105,,一般,,
2021/10/12,MK1,202110  ,84.6,85.1,84.6,85.1,-0.5,-0.58%,4.0,84.5,165,77.1,88.8,103.5,82.5,,一般,,
2021/10/12,MK1,202111  ,-,-,-,-,-,-,0.0,84.3,40,81.9,85,94.9,83.3,,一般,,
2021/10/12,MK1,202112  ,-,-,-,-,-,-,0.0,84,1,81.8,-,113,83,,一般,,
2021/10/12,MK1,202203  ,-,-,-,-,-,-,0.0,84,1,81.7,-,105,105,,一般,,
2021/10/13,MK1,202110  ,83.9,83.9,82.2,82.2,-2.3,-2.72%,6.0,82.2,163,76.1,85,103.5,82.2,,一般,,
2021/10/13,MK1,202111  ,-,-,-,-,-,-,0.0,82.1,40,-,-,94.9,83.3,,一般,,
2021/10/13,MK1,202112  ,-,-,-,-,-,-,0.0,81.7,1,-,-,113,83,,一般,,
2021/10/13,MK1,202203  ,-,-,-,-,-,-,0.0,81.7,1,-,-,105,105,,一般,,
2021/10/14,MK1,202110  ,79.1,79.9,78.6,79.6,-2.6,-3.16%,9.0,78.7,163,77.5,79.9,103.5,78.6,,一般,,
2021/10/14,MK1,202111  ,-,-,-,-,-,-,0.0,79.6,40,73.9,79.9,94.9,83.3,,一般,,
2021/10/14,MK1,202112  ,-,-,-,-,-,-,0.0,78.2,1,73.8,-,113,83,,一般,,
2021/10/14,MK1,202203  ,-,-,-,-,-,-,0.0,78.2,1,73.7,-,105,105,,一般,,
2021/10/15,MK1,202110  ,79.6,79.6,79.6,79.6,0.9,1.14%,2.0,79.7,161,77.7,80.2,103.5,78.6,,一般,,
2021/10/15,MK1,202111  ,-,-,-,-,-,-,0.0,79.3,40,77.7,79.8,94.9,83.3,,一般,,
2021/10/15,MK1,202112  ,-,-,-,-,-,-,0.0,79.2,1,77.6,-,113,83,,一般,,
2021/10/15,MK1,202203  ,-,-,-,-,-,-,0.0,79.2,1,77.5,-,105,105,,一般,,
2021/10/18,MK1,202110  ,77.9,78,76.5,76.5,-3.2,-4.02%,13.0,76.8,157,76.5,77,103.5,76.5,,一般,,
2021/10/18,MK1,202111  ,79.3,-,-,79.3,0,0.00%,3.0,76.3,40,76,76.7,94.9,83.3,,一般,,
2021/10/18,MK1,202112  ,-,-,-,-,-,-,0.0,76.3,1,75.9,-,113,83,,一般,,
2021/10/18,MK1,202203  ,-,-,-,-,-,-,0.0,76.3,1,75.8,-,105,105,,一般,,
2021/10/19,MK1,202110  ,79.9,81,78,80.9,4.1,5.34%,16.0,81.1,146,80.8,81,103.5,76.5,,一般,,
2021/10/19,MK1,202111  ,79.6,80.8,77.9,80.8,4.5,5.90%,11.0,80.8,48,76.6,80.9,94.9,77.9,,一般,,
2021/10/19,MK1,202112  ,-,-,-,-,-,-,0.0,80.6,1,76.5,-,113,83,,一般,,
2021/10/19,MK1,202203  ,-,-,-,-,-,-,0.0,80.6,1,76.4,-,105,105,,一般,,
2021/10/20,MK1,202110  ,80.3,80.7,80,80.7,-0.4,-0.49%,12.0,0,143,80.7,80.8,103.5,76.5,,一般,,
2021/10/20,MK1,202111  ,80.8,80.8,80,80,-0.8,-0.99%,5.0,80.5,48,79.9,80.7,94.9,77.9,,一般,,
2021/10/20,MK1,202112  ,-,-,-,-,-,-,0.0,80.1,1,79.8,-,113,83,,一般,,
2021/10/20,MK1,202203  ,-,-,-,-,-,-,0.0,80.1,1,79.7,-,105,105,,一般,,
2021/10/21,MK1,202111  ,-,-,-,-,-,-,0.0,81.4,48,81.2,81.9,94.9,77.9,,一般,,
2021/10/21,MK1,202112  ,-,-,-,-,-,-,0.0,81,1,80.7,82,113,83,,一般,,
2021/10/21,MK1,202203  ,-,-,-,-,-,-,0.0,81,1,80.2,-,105,105,,一般,,
2021/10/22,MK1,202111  ,-,-,-,-,-,-,0.0,80.7,48,80.4,81.3,94.9,77.9,,一般,,
2021/10/22,MK1,202112  ,-,-,-,-,-,-,0.0,80.6,1,80,-,113,83,,一般,,
2021/10/22,MK1,202203  ,-,-,-,-,-,-,0.0,80.3,1,79.8,-,105,105,,一般,,
2021/10/25,MK1,202111  ,-,-,-,-,-,-,0.0,80.8,48,80.5,81.6,94.9,77.9,,一般,,
2021/10/25,MK1,202112  ,-,-,-,-,-,-,0.0,80.6,1,80.1,-,113,83,,一般,,
2021/10/25,MK1,202203  ,-,-,-,-,-,-,0.0,80.4,1,79.9,-,105,105,,一般,,
2021/10/26,MK1,202111  ,-,-,-,-,-,-,0.0,80.4,48,-,-,94.9,77.9,,一般,,
2021/10/26,MK1,202112  ,-,-,-,-,-,-,0.0,80.2,1,-,-,113,83,,一般,,
2021/10/26,MK1,202203  ,-,-,-,-,-,-,0.0,80,1,-,-,105,105,,一般,,
2021/10/27,MK1,202111  ,-,-,-,-,-,-,0.0,81.8,48,81.5,82.6,94.9,77.9,,一般,,
2021/10/27,MK1,202112  ,-,-,-,-,-,-,0.0,81.6,1,81.2,-,113,83,,一般,,
2021/10/27,MK1,202203  ,-,-,-,-,-,-,0.0,81.4,1,81,-,105,105,,一般,,
2021/10/28,MK1,202111  ,-,-,-,-,-,-,0.0,83.1,48,82.9,83.6,94.9,77.9,,一般,,
2021/10/28,MK1,202112  ,-,-,-,-,-,-,0.0,83,1,82.6,-,113,83,,一般,,
2021/10/28,MK1,202203  ,-,-,-,-,-,-,0.0,82.7,1,82.4,-,105,105,,一般,,
2021/10/29,MK1,202111  ,-,-,-,-,-,-,0.0,82.5,48,-,83.1,94.9,77.9,,一般,,
2021/10/29,MK1,202112  ,-,-,-,-,-,-,0.0,82.4,1,-,-,113,83,,一般,,
2021/10/29,MK1,202203  ,-,-,-,-,-,-,0.0,82.1,1,-,-,105,105,,一般,,
2021/10/05,MK1,202111/202112    ,-,-,-,-,-,-,0.0,-,-,-0.25,-,-,-,,一般,1.0,
2021/10/18,MK1,202110/202111    ,-0.4,-0.36,-0.4,-0.36,-,-,3.0,-,-,-,-0.31,-0.36,-0.62,,一般,0.0,
2021/10/19,MK1,202110/202111    ,-0.4,-0.25,-0.4,-0.25,-,-,8.0,-,-,-,-0.15,-0.25,-0.62,,一般,2.0,
2021/10/20,MK1,202110/202111    ,-0.05,-0.05,-0.5,-0.5,-,-,2.0,-,-,-,-,-0.05,-0.62,,一般,1.0,
2021/11/01,MK1,202111  ,85.4,90.4,85.4,90.4,7.9,9.58%,6.0,90.7,48,90.7,-,94.9,77.9,,一般,,
2021/11/01,MK1,202112  ,85.5,85.5,85.5,85.5,3.1,3.76%,1.0,90.6,1,90.5,-,113,83,,一般,,
2021/11/01,MK1,202203  ,85.6,85.6,85.6,85.6,3.5,4.26%,1.0,90.3,1,90.3,-,105,85.6,,一般,,
2021/11/02,MK1,202111  ,94.8,95.5,94,95.5,4.8,5.29%,7.0,95.6,48,95.5,95.9,95.5,77.9,,一般,,
2021/11/02,MK1,202112  ,-,-,-,-,-,-,0.0,95.2,1,95.2,96.1,113,83,,一般,,
2021/11/02,MK1,202203  ,93.6,93.6,93.6,93.6,3.3,3.65%,1.0,95.2,1,93.9,96,105,85.6,,一般,,
2021/11/03,MK1,202111  ,95.7,95.7,95.4,95.6,0,0.00%,3.0,95.3,48,95,95.6,95.7,77.9,,一般,,
2021/11/03,MK1,202112  ,-,-,-,-,-,-,0.0,94.8,1,94.7,95.3,113,83,,一般,,
2021/11/03,MK1,202203  ,-,-,-,-,-,-,0.0,94.9,1,89.9,95,105,85.6,,一般,,
2021/11/04,MK1,202111  ,96,96.1,95.4,95.5,0.2,0.21%,6.0,95.5,48,95.3,95.9,96.1,77.9,,一般,,
2021/11/04,MK1,202112  ,-,-,-,-,-,-,0.0,95.1,1,95,96,113,83,,一般,,
2021/11/04,MK1,202203  ,-,-,-,-,-,-,0.0,95.1,1,-,-,105,85.6,,一般,,
2021/11/05,MK1,202111  ,-,-,-,-,-,-,0.0,95.6,48,95.3,95.7,96.1,77.9,,一般,,
2021/11/05,MK1,202112  ,-,-,-,-,-,-,0.0,95,1,95,96.2,113,83,,一般,,
2021/11/05,MK1,202203  ,-,-,-,-,-,-,0.0,95.2,1,-,-,105,85.6,,一般,,
2021/11/08,MK1,202111  ,-,-,-,-,-,-,0.0,92.5,48,91.9,93.2,96.1,77.9,,一般,,
2021/11/08,MK1,202112  ,-,-,-,-,-,-,0.0,92.1,1,91.6,92.9,113,83,,一般,,
2021/11/08,MK1,202203  ,-,-,-,-,-,-,0.0,92.1,1,-,-,105,85.6,,一般,,
2021/11/09,MK1,202111  ,-,-,-,-,-,-,0.0,93.6,48,93.5,94.3,96.1,77.9,,一般,,
2021/11/09,MK1,202112  ,-,-,-,-,-,-,0.0,93.2,1,93.2,101,113,83,,一般,,
2021/11/09,MK1,202203  ,-,-,-,-,-,-,0.0,93.2,1,-,-,105,85.6,,一般,,
2021/11/10,MK1,202111  ,-,-,-,-,-,-,0.0,93.7,48,84.3,102.5,96.1,77.9,,一般,,
2021/11/10,MK1,202112  ,-,-,-,-,-,-,0.0,93.5,1,84.1,102.5,113,83,,一般,,
2021/11/10,MK1,202203  ,-,-,-,-,-,-,0.0,93.3,1,-,-,105,85.6,,一般,,
2021/11/11,MK1,202111  ,-,-,-,-,-,-,0.0,93.4,48,-,100.5,96.1,77.9,,一般,,
2021/11/11,MK1,202112  ,-,-,-,-,-,-,0.0,93,1,-,100,113,83,,一般,,
2021/11/11,MK1,202203  ,-,-,-,-,-,-,0.0,93,1,-,-,105,85.6,,一般,,
2021/11/12,MK1,202111  ,-,-,-,-,-,-,0.0,92.6,48,92.3,93.2,96.1,77.9,,一般,,
2021/11/12,MK1,202112  ,-,-,-,-,-,-,0.0,92.3,1,92.1,93,113,83,,一般,,
2021/11/12,MK1,202203  ,-,-,-,-,-,-,0.0,92.2,1,-,-,105,85.6,,一般,,
2021/11/15,MK1,202111  ,93.1,93.1,93.1,93.1,0.5,0.54%,2.0,92.7,48,92.6,93.1,96.1,77.9,,一般,,
2021/11/15,MK1,202112  ,92,92,92,92,-0.3,-0.33%,2.0,92.6,2,92.4,94.2,113,83,,一般,,
2021/11/15,MK1,202203  ,-,-,-,-,-,-,0.0,92.3,1,-,-,105,85.6,,一般,,
2021/11/16,MK1,202111  ,92.9,92.9,92.5,92.8,0.1,0.11%,11.0,93.4,40,93.1,-,96.1,77.9,,一般,,
2021/11/16,MK1,202112  ,92.7,92.7,92.7,92.7,0.1,0.11%,9.0,93.3,11,92.9,-,113,83,,一般,,
2021/11/16,MK1,202203  ,-,-,-,-,-,-,0.0,93,1,-,-,105,85.6,,一般,,
2021/11/17,MK1,202111  ,93.7,93.8,93.7,93.8,0.4,0.43%,3.0,0,40,93.8,94.2,96.1,77.9,,一般,,
2021/11/17,MK1,202112  ,-,-,-,-,-,-,0.0,94.2,11,-,102.5,113,83,,一般,,
2021/11/17,MK1,202203  ,-,-,-,-,-,-,0.0,93.6,1,-,-,105,85.6,,一般,,
2021/11/18,MK1,202112  ,-,-,-,-,-,-,0.0,92.7,11,92.2,93,113,83,,一般,,
2021/11/18,MK1,202203  ,-,-,-,-,-,-,0.0,92.1,1,-,-,105,85.6,,一般,,
2021/11/19,MK1,202112  ,92.7,92.7,92.7,92.7,0,0.00%,1.0,92.2,10,91.7,92.8,113,83,,一般,,
2021/11/19,MK1,202203  ,-,-,-,-,-,-,0.0,91.6,1,-,-,105,85.6,,一般,,
2021/11/22,MK1,202112  ,-,-,-,-,-,-,0.0,94.8,10,-,101,113,83,,一般,,
2021/11/22,MK1,202203  ,-,-,-,-,-,-,0.0,94.2,1,-,-,105,85.6,,一般,,
2021/11/23,MK1,202112  ,-,-,-,-,-,-,0.0,92.7,10,-,93.5,113,83,,一般,,
2021/11/23,MK1,202203  ,-,-,-,-,-,-,0.0,92.1,1,-,-,105,85.6,,一般,,
2021/11/24,MK1,202112  ,-,-,-,-,-,-,0.0,92.4,10,83.5,100,113,83,,一般,,
2021/11/24,MK1,202203  ,-,-,-,-,-,-,0.0,91.8,1,-,-,105,85.6,,一般,,
2021/11/25,MK1,202112  ,-,-,-,-,-,-,0.0,95.3,10,83.2,101.5,113,83,,一般,,
2021/11/25,MK1,202203  ,-,-,-,-,-,-,0.0,94.7,1,-,-,105,85.6,,一般,,
2021/11/26,MK1,202112  ,-,-,-,-,-,-,0.0,92.1,10,85.8,98,113,83,,一般,,
2021/11/26,MK1,202203  ,-,-,-,-,-,-,0.0,91.5,1,-,-,105,85.6,,一般,,
2021/11/29,MK1,202112  ,-,-,-,-,-,-,0.0,91.3,10,83,99.9,113,83,,一般,,
2021/11/29,MK1,202203  ,-,-,-,-,-,-,0.0,90.7,1,-,-,105,85.6,,一般,,
2021/11/30,MK1,202112  ,-,-,-,-,-,-,0.0,91.1,10,82.3,100,113,83,,一般,,
2021/11/30,MK1,202203  ,-,-,-,-,-,-,0.0,90.5,1,-,-,105,85.6,,一般,,
2021/11/01,MK1,202111/202203    ,-,-,-,-,-,-,0.0,-,-,-,-,-,-,,一般,1.0,
2021/11/15,MK1,202111/202112    ,-0.11,-0.11,-0.11,-0.11,-,-,1.0,-,-,-0.12,-,-0.11,-0.11,,一般,0.0,
2021/11/16,MK1,202111/202112    ,-0.12,-0.08,-0.12,-0.08,-,-,8.0,-,-,-,-,-0.08,-0.12,,一般,1.0,
2021/12/01,MK1,202112  ,-,-,-,-,-,-,0.0,93.7,10,82,97,113,83,,一般,,
2021/12/01,MK1,202203  ,-,-,-,-,-,-,0.0,93.1,1,-,-,105,85.6,,一般,,
2021/12/02,MK1,202112  ,95,95,95,95,1.3,1.39%,1.0,97,10,84.4,96.5,113,83,,一般,,
2021/12/02,MK1,202203  ,-,-,-,-,-,-,0.0,96.4,1,-,-,105,85.6,,一般,,
2021/12/03,MK1,202112  ,-,-,-,-,-,-,0.0,94.9,10,87.3,97,113,83,,一般,,
2021/12/03,MK1,202203  ,-,-,-,-,-,-,0.0,94.3,1,-,-,105,85.6,,一般,,
2021/12/06,MK1,202112  ,-,-,-,-,-,-,0.0,93.6,10,-,-,113,83,,一般,,
2021/12/06,MK1,202203  ,-,-,-,-,-,-,0.0,93,1,-,-,105,85.6,,一般,,
2021/12/07,MK1,202112  ,-,-,-,-,-,-,0.0,95.5,10,84.4,96.5,113,83,,一般,,
2021/12/07,MK1,202203  ,-,-,-,-,-,-,0.0,94.9,1,-,-,105,85.6,,一般,,
2021/12/08,MK1,202112  ,96,98.3,96,98.3,2.8,2.93%,8.0,101.5,10,101.5,102,113,83,,一般,,
2021/12/08,MK1,202203  ,-,-,-,-,-,-,0.0,101,1,-,-,105,85.6,,一般,,
2021/12/09,MK1,202112  ,100,101,99.1,99.1,-2.4,-2.36%,3.0,99.8,10,99.4,100,113,83,,一般,,
2021/12/09,MK1,202203  ,99.8,99.8,99.8,99.8,-1.2,-1.19%,2.0,99.3,3,98.3,99.8,105,85.6,,一般,,
2021/12/10,MK1,202112  ,-,-,-,-,-,-,0.0,98.8,10,90,109.5,113,83,,一般,,
2021/12/10,MK1,202203  ,-,-,-,-,-,-,0.0,98.3,3,-,-,105,85.6,,一般,,
2021/12/13,MK1,202112  ,-,-,-,-,-,-,0.0,95.8,10,89,99,113,83,,一般,,
2021/12/13,MK1,202203  ,-,-,-,-,-,-,0.0,95.3,3,-,-,105,85.6,,一般,,
2021/12/14,MK1,202112  ,-,-,-,-,-,-,0.0,93.5,10,86.3,105,113,83,,一般,,
2021/12/14,MK1,202203  ,-,-,-,-,-,-,0.0,93,3,-,-,105,85.6,,一般,,
