交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HFF,201503,10.95,11.05,10.95,11,0.05,0.46%,292,11.0,256,-,11.6,11.1,10.25,,
2015/1/6,HFF,201503,10.95,11,10.9,11,0,0.00%,114,11.0,249,10.9,11,11.1,10.25,,
2015/1/7,HFF,201503,11,11,10.95,10.95,-0.05,-0.45%,55,10.95,242,10.9,11,11.1,10.25,,
2015/1/8,HFF,201503,11,11,11,11,0.05,0.46%,3,11.0,239,10.9,11,11.1,10.25,,
2015/1/9,HFF,201503,10.95,10.95,10.95,10.95,-0.05,-0.45%,5,10.95,239,10.95,11.6,11.1,10.25,,
2015/1/12,HFF,201503,10.9,10.95,10.9,10.95,0,0.00%,26,10.95,243,10.9,10.95,11.1,10.25,,
2015/1/13,HFF,201503,10.9,10.95,10.9,10.95,0,0.00%,36,10.95,247,10.9,10.95,11.1,10.25,,
2015/1/14,HFF,201503,11,11.1,10.95,10.95,0,0.00%,24,10.95,244,10.9,10.95,11.1,10.25,,
2015/1/15,HFF,201503,10.95,10.95,10.95,10.95,0,0.00%,5,10.95,244,10.95,11,11.1,10.25,,
2015/1/16,HFF,201503,10.95,10.95,10.85,10.85,-0.1,-0.91%,37,10.85,247,-,11.5,11.1,10.25,,
2015/1/19,HFF,201503,10.95,10.95,10.9,10.9,0.05,0.46%,26,10.9,253,-,11.3,11.1,10.25,,
2015/1/20,HFF,201503,10.9,10.9,10.85,10.9,0,0.00%,39,10.9,259,10.9,11.5,11.1,10.25,,
2015/1/21,HFF,201503,10.9,10.9,10.9,10.9,0,0.00%,15,10.9,264,10.9,11.4,11.1,10.25,,
2015/1/22,HFF,201503,10.9,10.95,10.9,10.9,0,0.00%,25,10.9,274,10.9,10.95,11.1,10.25,,
2015/1/23,HFF,201503,10.95,10.95,10.9,10.95,0.05,0.46%,60,10.95,317,10.9,11.05,11.1,10.25,,
2015/1/26,HFF,201503,10.9,10.9,10.85,10.9,-0.05,-0.46%,26,10.9,328,10.85,11.05,11.1,10.25,,
2015/1/27,HFF,201503,10.85,10.85,10.85,10.85,-0.05,-0.46%,15,10.85,341,10.85,11,11.1,10.25,,
2015/1/28,HFF,201503,10.85,10.9,10.85,10.9,0.05,0.46%,12,10.9,346,10.85,11.05,11.1,10.25,,
2015/1/29,HFF,201503,10.8,10.85,10.8,10.85,-0.05,-0.46%,6,10.85,351,10.55,11,11.1,10.25,,
2015/1/30,HFF,201503,-,-,-,-,-,-,-,10.85,351,10.6,10.95,11.1,10.25,,
2015/2/2,HFF,201503,10.75,10.8,10.75,10.8,-0.05,-0.46%,56,10.8,357,10.75,10.9,11.1,10.25,,
2015/2/3,HFF,201503,10.8,10.85,10.8,10.8,0,0.00%,37,10.8,359,10.8,10.85,11.1,10.25,,
2015/2/4,HFF,201503,10.9,10.9,10.4,10.6,-0.2,-1.85%,166,10.6,362,10.55,10.65,11.1,10.25,,
2015/2/5,HFF,201503,10.4,10.55,10.4,10.5,-0.1,-0.94%,71,10.5,353,10.5,10.65,11.1,10.25,,
2015/2/6,HFF,201503,10.5,10.5,10.45,10.5,0,0.00%,60,10.5,351,10.45,10.55,11.1,10.25,,
2015/2/9,HFF,201503,10.4,10.45,10.4,10.45,-0.05,-0.48%,17,10.45,353,10.2,10.55,11.1,10.25,,
2015/2/10,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,75,10.45,354,10.25,10.55,11.1,10.25,,
2015/2/11,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,11,10.45,359,10.4,-,11.1,10.25,,
2015/2/12,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,15,10.45,358,10.4,10.6,11.1,10.25,,
2015/2/13,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,10,10.45,359,10.4,10.5,11.1,10.25,,
2015/2/24,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,6,10.45,359,10.3,11,11.1,10.25,,
2015/2/25,HFF,201503,10.45,10.45,10.35,10.45,0,0.00%,46,10.45,344,10.2,-,11.1,10.25,,
2015/2/26,HFF,201503,10.4,10.4,10.4,10.4,-0.05,-0.48%,10,10.4,339,10.2,10.6,11.1,10.25,,
2015/3/2,HFF,201503,10.4,10.45,10.4,10.4,0,0.00%,25,10.4,322,10.2,10.45,11.1,10.25,,
2015/3/3,HFF,201503,10.45,10.45,10.4,10.45,0.05,0.48%,21,10.45,311,10.2,10.45,11.1,10.25,,
2015/3/4,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,177,10.45,286,10.25,10.5,11.1,10.25,,
2015/3/5,HFF,201503,10.45,10.5,10.45,10.45,0,0.00%,70,10.45,282,10.2,10.65,11.1,10.25,,
2015/3/6,HFF,201503,10.45,10.45,10.45,10.45,0,0.00%,27,10.45,255,10.25,10.7,11.1,10.25,,
2015/3/9,HFF,201503,10.5,10.55,10.5,10.5,0.05,0.48%,30,10.5,244,10.45,10.75,11.1,10.25,,
2015/3/10,HFF,201503,10.5,10.5,10.5,10.5,0,0.00%,6,10.5,238,-,10.55,11.1,10.25,,
2015/3/11,HFF,201503,10.4,10.5,10.4,10.5,0,0.00%,37,10.5,232,10.25,10.65,11.1,10.25,,
2015/3/12,HFF,201503,10.5,10.5,10.4,10.45,-0.05,-0.48%,160,10.45,163,10.3,10.5,11.1,10.25,,
2015/3/13,HFF,201503,10.45,10.45,10.45,10.45,0,0.00%,5,10.45,163,10.25,10.7,11.1,10.25,,
2015/3/16,HFF,201503,10.45,10.45,10.45,10.45,0,0.00%,5,10.45,167,10.25,11.05,11.1,10.25,,
2015/3/17,HFF,201503,10.4,10.45,10.4,10.45,0,0.00%,10,10.45,166,9.96,10.8,11.1,10.25,,
2015/3/18,HFF,201503,-,-,-,-,-,-,-,0.0,166,-,11,11.1,10.25,,
