交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/28,FL1,201509,42,42.05,42,42.05,0.35,0.84%,11,42.2,4065,-,45.85,50.1,41.8,,
2015/8/28,FL1,201510,-,-,-,-,-,-,-,42.25,3,-,-,45.2,45.15,,
2015/8/31,FL1,201509,42.35,42.35,42.35,42.35,0.15,0.36%,1,43.25,4064,-,46.4,50.1,41.8,,
2015/8/31,FL1,201510,-,-,-,-,-,-,-,43.3,3,-,-,45.2,45.15,,
2015/9/1,FL1,201509,43.6,43.6,43.6,43.6,0.35,0.81%,15,43.6,4049,-,47.55,50.1,41.8,,
2015/9/1,FL1,201510,-,-,-,-,-,-,-,43.65,3,-,-,45.2,45.15,,
2015/9/2,FL1,201509,44,44,43.8,43.95,0.35,0.80%,497,44.3,3552,-,-,50.1,41.8,,
2015/9/2,FL1,201510,-,-,-,-,-,-,-,44.35,3,-,-,45.2,45.15,,
2015/9/3,FL1,201509,43.1,44.3,43.1,44.25,-0.05,-0.11%,15,44.25,3539,-,-,50.1,41.8,,
2015/9/3,FL1,201510,-,-,-,-,-,-,-,44.3,3,-,-,45.2,45.15,,
2015/9/4,FL1,201509,44.4,44.4,44.2,44.3,0.05,0.11%,6,44.3,3535,-,-,50.1,41.8,,
2015/9/4,FL1,201510,-,-,-,-,-,-,-,44.35,3,-,-,45.2,45.15,,
2015/9/7,FL1,201509,44.15,44.75,44.15,44.6,0.3,0.68%,1000,44.65,2535,-,48.7,50.1,41.8,,
2015/9/7,FL1,201510,-,-,-,-,-,-,-,44.7,3,-,-,45.2,45.15,,
2015/9/8,FL1,201509,44.7,45.5,44.35,45.35,0.7,1.57%,1004,45.35,1539,45,47.55,50.1,41.8,,
2015/9/8,FL1,201510,-,-,-,-,-,-,-,45.4,3,42.5,47.65,45.2,45.15,,
2015/9/9,FL1,201509,45.75,46.4,45.75,46.3,0.95,2.09%,122,46.3,1433,45.1,-,50.1,41.8,,
