交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/30,GA1,201609,33.55,33.85,33.55,33.75,0.25,0.75%,10,33.75,92,32.1,34.1,38.95,33.55,,
2016/8/30,GA1,201610,-,-,-,-,-,-,-,33.65,10,32,34.5,36.6,36,,
2016/8/31,GA1,201609,33.25,33.35,33.25,33.35,-0.4,-1.19%,2,33.4,90,31.55,36.45,38.95,33.25,,
2016/8/31,GA1,201610,-,-,-,-,-,-,-,33.5,10,31.45,34,36.6,36,,
2016/9/1,GA1,201609,33.2,33.2,33.2,33.2,-0.2,-0.60%,2,33.2,88,31.55,35.75,38.95,33.2,,
2016/9/1,GA1,201610,-,-,-,-,-,-,-,33.1,10,31.55,34,36.6,36,,
2016/9/2,GA1,201609,-,-,-,-,-,-,-,33.2,88,31.85,35.75,38.95,33.2,,
2016/9/2,GA1,201610,-,-,-,-,-,-,-,33.25,10,31.75,34,36.6,36,,
2016/9/5,GA1,201609,34.1,34.1,34.1,34.1,0.9,2.71%,1,34.1,87,33,35.5,38.95,33.2,,
2016/9/5,GA1,201610,-,-,-,-,-,-,-,34.05,10,32.95,35,36.6,36,,
2016/9/6,GA1,201609,-,-,-,-,-,-,-,34.45,87,33.3,35.7,38.95,33.2,,
2016/9/6,GA1,201610,-,-,-,-,-,-,-,34.45,10,33.25,35,36.6,36,,
2016/9/7,GA1,201609,35,35,35,35,0.55,1.60%,10,35.35,77,34.3,36.5,38.95,33.2,,
2016/9/7,GA1,201610,35,35,35,35,0.55,1.60%,1,35.4,10,34.3,36.5,36.6,35,,
2016/9/8,GA1,201609,35.75,35.75,35.75,35.75,0.4,1.13%,7,35.75,77,34.65,37.1,38.95,33.2,,
2016/9/8,GA1,201610,-,-,-,-,-,-,-,35.8,10,34.7,37.15,36.6,35,,
2016/9/9,GA1,201609,-,-,-,-,-,-,-,35.95,77,34.6,37.05,38.95,33.2,,
2016/9/9,GA1,201610,-,-,-,-,-,-,-,36.0,10,34.65,37.1,36.6,35,,
2016/9/10,GA1,201609,-,-,-,-,-,-,-,35.05,77,-,-,38.95,33.2,,
2016/9/10,GA1,201610,-,-,-,-,-,-,-,35.05,10,-,-,36.6,35,,
2016/9/12,GA1,201609,-,-,-,-,-,-,-,35.05,77,33.35,35.85,38.95,33.2,,
2016/9/12,GA1,201610,-,-,-,-,-,-,-,34.85,10,33.3,35.8,36.6,35,,
2016/9/13,GA1,201609,-,-,-,-,-,-,-,34.15,77,33.15,35.3,38.95,33.2,,
2016/9/13,GA1,201610,-,-,-,-,-,-,-,34.15,10,33.15,35.3,36.6,35,,
2016/9/14,GA1,201609,-,-,-,-,-,-,-,33.4,77,32.3,34.45,38.95,33.2,,
2016/9/14,GA1,201610,-,-,-,-,-,-,-,33.4,10,32.25,34.4,36.6,35,,
2016/9/19,GA1,201609,34.2,34.2,34.2,34.2,0.8,2.40%,10,34.05,70,33.75,34.4,38.95,33.2,,
2016/9/19,GA1,201610,33.95,34.5,33.95,34,0.6,1.80%,19,34.0,6,33.8,34.45,36.6,33.95,,
2016/9/20,GA1,201609,33.8,33.85,33.8,33.85,-0.2,-0.59%,4,34.25,70,31.65,36.4,38.95,33.2,,
2016/9/20,GA1,201610,-,-,-,-,-,-,-,34.25,6,31.65,36.35,36.6,33.95,,
2016/9/21,GA1,201609,34.1,34.15,34.1,34.15,-0.1,-0.29%,12,0.0,40,31.85,34.2,38.95,33.2,,
2016/9/21,GA1,201610,-,-,-,-,-,-,-,34.2,6,33.9,34.55,36.6,33.95,,
2016/9/22,GA1,201610,34.5,34.5,34.5,34.5,0.3,0.88%,1,34.7,6,34.3,34.65,36.6,33.95,,
2016/9/23,GA1,201610,35,35,35,35,0.3,0.86%,1,34.75,6,34.3,35,36.6,33.95,,
2016/9/26,GA1,201610,34.55,34.55,34.5,34.5,-0.25,-0.72%,2,34.25,6,33.85,34.55,36.6,33.95,,
2016/9/29,GA1,201610,34.9,35,34.9,34.95,0.7,2.04%,9,34.95,12,34.6,35.25,36.6,33.95,,
2016/9/30,GA1,201610,-,-,-,-,-,-,-,34.75,12,34.5,35.15,36.6,33.95,,
2016/10/3,GA1,201610,-,-,-,-,-,-,-,34.5,12,34.35,34.95,36.6,33.95,,
2016/10/4,GA1,201610,34.75,34.9,34.75,34.8,0.3,0.87%,4,34.8,16,-,35.1,36.6,33.95,,
2016/10/5,GA1,201610,-,-,-,-,-,-,-,34.75,16,34.45,35.05,36.6,33.95,,
2016/10/6,GA1,201610,-,-,-,-,-,-,-,34.7,16,34.75,35.35,36.6,33.95,,
2016/10/7,GA1,201610,34.65,34.65,34.6,34.6,-0.1,-0.29%,2,34.6,18,34.35,37.15,36.6,33.95,,
2016/10/11,GA1,201610,-,-,-,-,-,-,-,34.2,18,33.9,34.55,36.6,33.95,,
2016/10/12,GA1,201610,34.65,34.65,34.65,34.65,0.45,1.32%,1,34.65,19,34.45,36.55,36.6,33.95,,
2016/10/13,GA1,201610,-,-,-,-,-,-,-,34.1,19,33.8,34.4,36.6,33.95,,
2016/10/14,GA1,201610,-,-,-,-,-,-,-,33.95,19,33.6,34.2,36.6,33.95,,
2016/10/17,GA1,201610,-,-,-,-,-,-,-,33.95,19,33.65,34.3,36.6,33.95,,
2016/10/18,GA1,201610,-,-,-,-,-,-,-,34.15,19,31.6,36.3,36.6,33.95,,
2016/10/19,GA1,201610,-,-,-,-,-,-,-,0.0,19,-,-,36.6,33.95,,
