交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LLF,201501,19.7,19.9,19.7,19.85,-0.15,-0.75%,56,19.85,130,19.6,19.9,20.95,16.5,,
2015/1/5,LLF,201502,19.7,19.85,19.7,19.85,-0.2,-1.00%,35,19.85,56,19.6,19.95,20.4,19.15,,
2015/1/5,LLF,201503,-,-,-,-,-,-,-,19.7,0,-,-,-,-,,
2015/1/5,LLF,201506,-,-,-,-,-,-,-,19.9,4,-,-,28.35,20.8,,
2015/1/5,LLF,201509,-,-,-,-,-,-,-,20.1,0,-,-,-,-,,
2015/1/6,LLF,201501,19.8,20,19.65,19.85,0,0.00%,95,19.85,113,19.55,19.9,20.95,16.5,,
2015/1/6,LLF,201502,19.65,19.9,19.65,19.9,0.05,0.25%,81,19.9,63,19.6,19.95,20.4,19.15,,
2015/1/6,LLF,201503,-,-,-,-,-,-,-,19.7,0,-,-,-,-,,
2015/1/6,LLF,201506,-,-,-,-,-,-,-,19.9,4,-,-,28.35,20.8,,
2015/1/6,LLF,201509,-,-,-,-,-,-,-,20.1,0,-,-,-,-,,
2015/1/7,LLF,201501,19.85,19.9,19.3,19.45,-0.4,-2.02%,56,19.45,103,19.3,19.85,20.95,16.5,,
2015/1/7,LLF,201502,19.7,19.7,19.25,19.3,-0.6,-3.02%,22,19.3,64,19.3,19.5,20.4,19.15,,
2015/1/7,LLF,201503,-,-,-,-,-,-,-,19.3,0,-,-,-,-,,
2015/1/7,LLF,201506,-,-,-,-,-,-,-,19.5,4,-,-,28.35,20.8,,
2015/1/7,LLF,201509,-,-,-,-,-,-,-,19.7,0,-,-,-,-,,
2015/1/8,LLF,201501,19.65,19.7,19.6,19.7,0.25,1.29%,19,19.7,91,19.45,19.7,20.95,16.5,,
2015/1/8,LLF,201502,19.65,19.65,19.6,19.6,0.3,1.55%,6,19.6,58,19.45,19.75,20.4,19.15,,
2015/1/8,LLF,201503,-,-,-,-,-,-,-,19.55,0,-,-,-,-,,
2015/1/8,LLF,201506,-,-,-,-,-,-,-,19.75,4,-,-,28.35,20.8,,
2015/1/8,LLF,201509,-,-,-,-,-,-,-,19.95,0,-,-,-,-,,
2015/1/9,LLF,201501,19.7,19.9,19.7,19.85,0.15,0.76%,16,19.85,86,19.7,20.1,20.95,16.5,,
