交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2021/01/06,QB2,202101  ,90.6,90.6,90.6,90.6,8.2,9.95%,77.0,90.6,3119,90.6,-,90.6,20,,一般,,
2021/01/06,QB2,202103  ,90.1,90.1,90.1,90.1,8.1,9.88%,1.0,90.2,11,90.1,-,90.1,17.8,,一般,,
2021/01/06,QB2,202106  ,-,-,-,-,-,-,0.0,90.2,20,-,-,23.65,23.6,,一般,,
2021/01/07,QB2,202101  ,91,91,83.4,83.4,-7.2,-7.95%,109.0,83.4,3064,83,83.5,91,20,,一般,,
2021/01/07,QB2,202103  ,-,-,-,-,-,-,0.0,83.1,11,-,99.1,90.1,17.8,,一般,,
2021/01/07,QB2,202106  ,-,-,-,-,-,-,0.0,83.7,20,-,-,23.65,23.6,,一般,,
2021/01/08,QB2,202101  ,84.5,85.7,83.3,84.6,1.2,1.44%,43.0,84.6,3029,83.9,85.2,91,20,,一般,,
2021/01/08,QB2,202103  ,-,-,-,-,-,-,0.0,84.5,11,83.5,85.3,90.1,17.8,,一般,,
2021/01/08,QB2,202106  ,-,-,-,-,-,-,0.0,84.9,20,-,85.3,23.65,23.6,,一般,,
2021/01/11,QB2,202101  ,84.2,84.2,82.7,83.3,-1.3,-1.54%,71.0,82.9,2982,82.6,82.9,91,20,,一般,,
2021/01/11,QB2,202103  ,-,-,-,-,-,-,0.0,82.8,11,82.4,83,90.1,17.8,,一般,,
2021/01/11,QB2,202106  ,-,-,-,-,-,-,0.0,82.4,20,-,82.8,23.65,23.6,,一般,,
2021/01/12,QB2,202101  ,82.3,82.4,77.2,77.3,-5.6,-6.76%,183.0,77.3,2840,77.1,77.8,91,20,,一般,,
2021/01/12,QB2,202103  ,-,-,-,-,-,-,0.0,77.2,11,76.9,77.9,90.1,17.8,,一般,,
2021/01/12,QB2,202106  ,-,-,-,-,-,-,0.0,76.8,20,-,77.7,23.65,23.6,,一般,,
2021/01/13,QB2,202101  ,78,81,78,80.9,3.6,4.66%,40.0,80.5,2825,80.4,81,91,20,,一般,,
2021/01/13,QB2,202103  ,-,-,-,-,-,-,0.0,80.6,11,80.2,81.1,90.1,17.8,,一般,,
2021/01/13,QB2,202106  ,-,-,-,-,-,-,0.0,80,20,-,80.9,23.65,23.6,,一般,,
2021/01/14,QB2,202101  ,82.1,82.6,81.3,82.4,1.9,2.36%,48.0,82.4,2783,81.2,82.4,91,20,,一般,,
2021/01/14,QB2,202103  ,-,-,-,-,-,-,0.0,82.2,11,81.1,82.5,90.1,17.8,,一般,,
2021/01/14,QB2,202106  ,-,-,-,-,-,-,0.0,81.9,20,-,82.1,23.65,23.6,,一般,,
2021/01/15,QB2,202101  ,81.3,81.3,79.8,80,-2.4,-2.91%,23.0,79.9,2762,79.6,80.3,91,20,,一般,,
2021/01/15,QB2,202103  ,80.2,80.2,80.2,80.2,-2,-2.43%,1.0,79.7,11,79.5,80.3,90.1,17.8,,一般,,
2021/01/15,QB2,202106  ,-,-,-,-,-,-,0.0,79.4,20,-,79.9,23.65,23.6,,一般,,
2021/01/18,QB2,202101  ,79.6,83.4,79.6,82.7,2.8,3.50%,46.0,82.8,2734,82.6,82.8,91,20,,一般,,
2021/01/18,QB2,202103  ,-,-,-,-,-,-,0.0,82.4,11,-,82.7,90.1,17.8,,一般,,
2021/01/18,QB2,202106  ,-,-,-,-,-,-,0.0,82.3,20,-,82.4,23.65,23.6,,一般,,
2021/01/19,QB2,202101  ,82.8,83.9,82.6,83.8,1,1.21%,43.0,83.8,2700,83.8,84.4,91,20,,一般,,
2021/01/19,QB2,202103  ,-,-,-,-,-,-,0.0,83.7,11,-,84,90.1,17.8,,一般,,
2021/01/19,QB2,202106  ,-,-,-,-,-,-,0.0,83.6,20,-,83.7,23.65,23.6,,一般,,
2021/01/20,QB2,202101  ,86.2,89.9,84.9,85,1.2,1.43%,202.0,0,2594,85.1,88.4,91,20,,一般,,
2021/01/20,QB2,202103  ,84.4,84.7,84.4,84.7,1,1.19%,8.0,85.4,16,80.1,92,90.1,17.8,,一般,,
2021/01/20,QB2,202106  ,-,-,-,-,-,-,0.0,85.1,20,-,91.5,23.65,23.6,,一般,,
2021/01/21,QB2,202103  ,86.2,86.2,86.2,86.2,0.8,0.94%,1.0,85.3,17,85.1,86,90.1,17.8,,一般,,
2021/01/21,QB2,202106  ,-,-,-,-,-,-,0.0,85.2,20,-,85.9,23.65,23.6,,一般,,
2021/01/22,QB2,202103  ,-,-,-,-,-,-,0.0,88.4,17,87.5,-,90.1,17.8,,一般,,
2021/01/22,QB2,202106  ,-,-,-,-,-,-,0.0,88.3,20,-,-,23.65,23.6,,一般,,
2021/01/25,QB2,202103  ,86.8,87,86.8,87,-1.4,-1.58%,2.0,86.6,17,85.9,87,90.1,17.8,,一般,,
2021/01/25,QB2,202106  ,-,-,-,-,-,-,0.0,86.2,20,-,86.7,23.65,23.6,,一般,,
2021/01/26,QB2,202103  ,-,-,-,-,-,-,0.0,83.8,17,81.9,-,90.1,17.8,,一般,,
2021/01/26,QB2,202106  ,-,-,-,-,-,-,0.0,83.8,20,-,-,23.65,23.6,,一般,,
2021/01/27,QB2,202103  ,83.8,83.8,83.8,83.8,0,0.00%,1.0,84.8,18,82.9,-,90.1,17.8,,一般,,
2021/01/27,QB2,202106  ,-,-,-,-,-,-,0.0,84.9,20,-,-,23.65,23.6,,一般,,
2021/01/28,QB2,202103  ,-,-,-,-,-,-,0.0,83.4,18,82.9,84,90.1,17.8,,一般,,
2021/01/28,QB2,202106  ,-,-,-,-,-,-,0.0,83.1,20,-,83.7,23.65,23.6,,一般,,
2021/01/29,QB2,202103  ,-,-,-,-,-,-,0.0,82.8,18,79.2,83.3,90.1,17.8,,一般,,
2021/01/29,QB2,202106  ,-,-,-,-,-,-,0.0,82.5,20,-,83,23.65,23.6,,一般,,
2021/01/15,QB2,202101/202103    ,-,-,-,-,-,-,0.0,-,-,-0.01,0.01,0.01,0.01,,一般,1.0,
2021/01/20,QB2,202101/202103    ,-0.59,-0.59,-0.59,-0.59,-,-,5.0,-,-,-,-,0.01,-0.59,,一般,3.0,
2021/02/01,QB2,202103  ,-,-,-,-,-,-,0.0,80.5,18,74.6,-,90.1,17.8,,一般,,
2021/02/01,QB2,202106  ,-,-,-,-,-,-,0.0,80.8,20,-,-,23.65,23.6,,一般,,
2021/02/02,QB2,202103  ,-,-,-,-,-,-,0.0,81.5,18,-,-,90.1,17.8,,一般,,
2021/02/02,QB2,202106  ,-,-,-,-,-,-,0.0,81.2,20,-,-,23.65,23.6,,一般,,
2021/02/03,QB2,202103  ,80.5,80.5,80.5,80.5,-1,-1.23%,2.0,80.4,16,-,-,90.1,17.8,,一般,,
2021/02/03,QB2,202106  ,-,-,-,-,-,-,0.0,80.4,20,-,-,23.65,23.6,,一般,,
2021/02/04,QB2,202103  ,-,-,-,-,-,-,0.0,80,16,-,-,90.1,17.8,,一般,,
2021/02/04,QB2,202106  ,-,-,-,-,-,-,0.0,79.9,20,-,-,23.65,23.6,,一般,,
2021/02/05,QB2,202103  ,80.3,80.3,80.3,80.3,0.3,0.38%,3.0,80.3,19,-,80.5,90.1,17.8,,一般,,
2021/02/05,QB2,202106  ,-,-,-,-,-,-,0.0,80.2,20,-,80.2,23.65,23.6,,一般,,
2021/02/17,QB2,202103  ,83.6,83.7,83.3,83.7,3.4,4.23%,5.0,84.6,16,83.8,87.4,90.1,17.8,,一般,,
2021/02/17,QB2,202106  ,-,-,-,-,-,-,0.0,83.8,20,-,87.1,23.65,23.6,,一般,,
2021/02/18,QB2,202103  ,83.8,83.8,83.8,83.8,-0.8,-0.95%,5.0,84.1,21,83.9,84.5,90.1,17.8,,一般,,
2021/02/18,QB2,202106  ,-,-,-,-,-,-,0.0,83.3,20,-,84.2,23.65,23.6,,一般,,
2021/02/19,QB2,202103  ,-,-,-,-,-,-,0.0,84.4,21,84.2,85,90.1,17.8,,一般,,
2021/02/19,QB2,202106  ,-,-,-,-,-,-,0.0,84,20,-,84.7,23.65,23.6,,一般,,
2021/02/22,QB2,202103  ,-,-,-,-,-,-,0.0,85.6,21,-,-,90.1,17.8,,一般,,
2021/02/22,QB2,202106  ,-,-,-,-,-,-,0.0,85.2,20,-,-,23.65,23.6,,一般,,
2021/02/23,QB2,202103  ,-,-,-,-,-,-,0.0,85.7,21,-,-,90.1,17.8,,一般,,
2021/02/23,QB2,202106  ,-,-,-,-,-,-,0.0,85.3,20,-,-,23.65,23.6,,一般,,
2021/02/24,QB2,202103  ,86.4,86.4,85.4,85.4,-0.3,-0.35%,3.0,85.7,21,83.8,87.5,90.1,17.8,,一般,,
