交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DE2,201503,-,-,-,-,-,-,-,13.05,35,-,-,14.85,13.2,,
2015/1/6,DE2,201503,-,-,-,-,-,-,-,12.7,35,-,-,14.85,13.2,,
2015/1/7,DE2,201503,-,-,-,-,-,-,-,12.75,35,-,-,14.85,13.2,,
2015/1/8,DE2,201503,-,-,-,-,-,-,-,12.9,35,-,-,14.85,13.2,,
2015/1/9,DE2,201503,-,-,-,-,-,-,-,12.9,35,-,-,14.85,13.2,,
2015/1/12,DE2,201503,-,-,-,-,-,-,-,12.85,35,-,-,14.85,13.2,,
2015/1/13,DE2,201503,-,-,-,-,-,-,-,13.0,35,-,-,14.85,13.2,,
2015/1/14,DE2,201503,-,-,-,-,-,-,-,12.9,35,-,-,14.85,13.2,,
2015/1/15,DE2,201503,-,-,-,-,-,-,-,12.85,35,-,-,14.85,13.2,,
2015/1/16,DE2,201503,-,-,-,-,-,-,-,12.75,35,-,-,14.85,13.2,,
2015/1/19,DE2,201503,-,-,-,-,-,-,-,12.85,35,-,-,14.85,13.2,,
2015/1/20,DE2,201503,-,-,-,-,-,-,-,12.8,35,-,-,14.85,13.2,,
2015/1/21,DE2,201503,-,-,-,-,-,-,-,12.85,35,-,-,14.85,13.2,,
2015/1/22,DE2,201503,12.95,13,12.95,13,0.15,1.17%,50,12.95,35,-,-,14.85,12.95,,
2015/1/23,DE2,201503,-,-,-,-,-,-,-,13.15,35,-,-,14.85,12.95,,
2015/1/26,DE2,201503,-,-,-,-,-,-,-,13.05,35,13,-,14.85,12.95,,
2015/1/27,DE2,201503,-,-,-,-,-,-,-,13.15,35,-,-,14.85,12.95,,
2015/1/28,DE2,201503,13.15,13.15,13.1,13.1,-0.05,-0.38%,35,13.2,15,-,-,14.85,12.95,,
2015/1/29,DE2,201503,13.05,13.05,13.05,13.05,-0.15,-1.14%,25,13.05,40,-,-,14.85,12.95,,
2015/1/30,DE2,201503,-,-,-,-,-,-,-,13.05,40,-,-,14.85,12.95,,
2015/2/2,DE2,201503,13,13,13,13,-0.05,-0.38%,100,13.0,40,-,-,14.85,12.95,,
2015/2/3,DE2,201503,13.05,13.05,13.05,13.05,0.05,0.38%,25,13.0,15,-,-,14.85,12.95,,
2015/2/4,DE2,201503,-,-,-,-,-,-,-,13.05,15,-,-,14.85,12.95,,
2015/2/5,DE2,201503,13.1,13.1,13.1,13.1,0.05,0.38%,25,13.1,40,-,-,14.85,12.95,,
2015/2/6,DE2,201503,-,-,-,-,-,-,-,13.1,40,-,-,14.85,12.95,,
2015/2/9,DE2,201503,-,-,-,-,-,-,-,13.15,40,-,-,14.85,12.95,,
2015/2/10,DE2,201503,-,-,-,-,-,-,-,13.1,40,-,-,14.85,12.95,,
2015/2/11,DE2,201503,-,-,-,-,-,-,-,13.05,40,-,-,14.85,12.95,,
2015/2/12,DE2,201503,-,-,-,-,-,-,-,13.1,40,13,-,14.85,12.95,,
2015/2/13,DE2,201503,-,-,-,-,-,-,-,13.1,40,-,-,14.85,12.95,,
2015/2/24,DE2,201503,13.1,13.1,13.1,13.1,0,0.00%,25,13.05,15,-,-,14.85,12.95,,
2015/2/25,DE2,201503,-,-,-,-,-,-,-,13.05,15,-,-,14.85,12.95,,
2015/2/26,DE2,201503,13.05,13.05,13.05,13.05,0,0.00%,50,13.05,15,-,-,14.85,12.95,,
2015/3/2,DE2,201503,12.9,12.9,12.9,12.9,-0.15,-1.15%,50,12.9,15,-,-,14.85,12.9,,
2015/3/3,DE2,201503,-,-,-,-,-,-,-,12.85,15,-,-,14.85,12.9,,
2015/3/4,DE2,201503,-,-,-,-,-,-,-,12.8,15,-,-,14.85,12.9,,
2015/3/5,DE2,201503,-,-,-,-,-,-,-,12.75,15,-,-,14.85,12.9,,
2015/3/6,DE2,201503,12.75,12.8,12.75,12.8,0.05,0.39%,50,12.8,15,-,-,14.85,12.75,,
2015/3/9,DE2,201503,-,-,-,-,-,-,-,12.75,15,-,-,14.85,12.75,,
2015/3/10,DE2,201503,-,-,-,-,-,-,-,12.75,15,-,-,14.85,12.75,,
2015/3/11,DE2,201503,-,-,-,-,-,-,-,12.75,15,-,-,14.85,12.75,,
2015/3/12,DE2,201503,12.8,12.85,12.8,12.8,0.05,0.39%,130,12.85,25,-,-,14.85,12.75,,
2015/3/13,DE2,201503,12.85,12.85,12.8,12.85,0,0.00%,40,12.8,25,-,-,14.85,12.75,,
2015/3/16,DE2,201503,12.7,12.75,12.7,12.75,-0.05,-0.39%,100,12.75,25,-,-,14.85,12.7,,
2015/3/17,DE2,201503,-,-,-,-,-,-,-,12.7,25,-,-,14.85,12.7,,
2015/3/18,DE2,201503,12.75,12.75,12.75,12.75,0.05,0.39%,25,0.0,20,-,-,14.85,12.7,,
