交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DX1,201503,-,-,-,-,-,-,-,28.9,1,-,-,25,25,,
2015/1/6,DX1,201503,-,-,-,-,-,-,-,28.05,1,-,-,25,25,,
2015/1/7,DX1,201503,-,-,-,-,-,-,-,28.3,1,-,-,25,25,,
2015/1/8,DX1,201503,-,-,-,-,-,-,-,29.1,1,-,-,25,25,,
2015/1/9,DX1,201503,-,-,-,-,-,-,-,29.2,1,-,-,25,25,,
2015/1/12,DX1,201503,-,-,-,-,-,-,-,29.05,1,-,-,25,25,,
2015/1/13,DX1,201503,-,-,-,-,-,-,-,30.9,1,-,-,25,25,,
2015/1/14,DX1,201503,-,-,-,-,-,-,-,30.95,1,-,-,25,25,,
2015/1/15,DX1,201503,-,-,-,-,-,-,-,30.15,1,-,-,25,25,,
2015/1/16,DX1,201503,-,-,-,-,-,-,-,30.3,1,-,-,25,25,,
2015/1/19,DX1,201503,-,-,-,-,-,-,-,29.7,1,-,-,25,25,,
2015/1/20,DX1,201503,-,-,-,-,-,-,-,29.85,1,-,-,25,25,,
2015/1/21,DX1,201503,-,-,-,-,-,-,-,29.55,1,29.35,29.8,25,25,,
2015/1/22,DX1,201503,29.85,29.85,29.85,29.85,0.3,1.02%,15,29.9,15,29.8,30.2,29.85,25,,
2015/1/23,DX1,201503,30.05,30.1,29.65,29.7,-0.2,-0.67%,125,29.6,15,29.4,29.8,30.1,25,,
2015/1/26,DX1,201503,-,-,-,-,-,-,-,29.3,15,29.1,29.55,30.1,25,,
2015/1/27,DX1,201503,-,-,-,-,-,-,-,29.6,15,29.45,29.85,30.1,25,,
2015/1/28,DX1,201503,-,-,-,-,-,-,-,29.5,15,29.25,29.7,30.1,25,,
2015/1/29,DX1,201503,-,-,-,-,-,-,-,29.1,15,28.95,29.4,30.1,25,,
2015/1/30,DX1,201503,29.2,29.2,29.1,29.1,0,0.00%,36,29.0,10,28.9,29.35,30.1,25,,
2015/2/2,DX1,201503,-,-,-,-,-,-,-,28.5,10,28.5,-,30.1,25,,
2015/2/3,DX1,201503,28.6,28.6,28.6,28.6,0.1,0.35%,25,28.4,17,28.2,28.65,30.1,25,,
2015/2/4,DX1,201503,28.75,28.75,28.75,28.75,0.35,1.23%,30,28.7,5,28.35,28.8,30.1,25,,
2015/2/5,DX1,201503,-,-,-,-,-,-,-,29.35,5,29.15,29.55,30.1,25,,
2015/2/6,DX1,201503,-,-,-,-,-,-,-,29.05,5,28.8,29.25,30.1,25,,
2015/2/9,DX1,201503,28.95,28.95,28.8,28.85,-0.2,-0.69%,23,28.7,28,28.7,29.1,30.1,25,,
2015/2/10,DX1,201503,28.5,28.5,28.5,28.5,-0.2,-0.70%,1,28.5,28,-,28.85,30.1,25,,
2015/2/11,DX1,201503,28.55,28.55,28.55,28.55,0.05,0.18%,16,28.45,28,28.2,28.65,30.1,25,,
2015/2/12,DX1,201503,28.95,29,28.95,29,0.55,1.93%,20,29.25,18,28.85,29.3,30.1,25,,
2015/2/13,DX1,201503,-,-,-,-,-,-,-,29.05,18,28.8,29.2,30.1,25,,
2015/2/24,DX1,201503,-,-,-,-,-,-,-,29.15,18,28.9,29.35,30.1,25,,
2015/2/25,DX1,201503,29.2,29.3,29.2,29.3,0.15,0.51%,20,29.35,12,-,29.35,30.1,25,,
2015/2/26,DX1,201503,-,-,-,-,-,-,-,29.6,12,29.55,-,30.1,25,,
2015/3/2,DX1,201503,29.5,29.7,29.5,29.7,0.1,0.34%,65,29.85,17,29.9,30.1,30.1,25,,
2015/3/3,DX1,201503,29.55,29.55,29.35,29.35,-0.5,-1.68%,50,29.25,17,29.25,29.65,30.1,25,,
2015/3/4,DX1,201503,29.4,29.4,29.4,29.4,0.15,0.51%,16,29.4,12,29.15,29.55,30.1,25,,
2015/3/5,DX1,201503,29,29,29,29,-0.4,-1.36%,5,29.0,12,28.7,29.1,30.1,25,,
2015/3/6,DX1,201503,-,-,-,-,-,-,-,28.8,12,28.65,-,30.1,25,,
2015/3/9,DX1,201503,-,-,-,-,-,-,-,28.85,12,28.65,29.05,30.1,25,,
2015/3/10,DX1,201503,28.8,28.95,28.8,28.95,0.1,0.35%,50,29.05,12,28.9,29.3,30.1,25,,
2015/3/11,DX1,201503,28.7,28.7,28.7,28.7,-0.35,-1.20%,5,28.55,17,28.5,28.85,30.1,25,,
2015/3/12,DX1,201503,-,-,-,-,-,-,-,28.55,17,28.5,28.9,30.1,25,,
2015/3/13,DX1,201503,-,-,-,-,-,-,-,28.05,17,27.95,28.25,30.1,25,,
2015/3/16,DX1,201503,27.55,27.55,27.55,27.55,-0.5,-1.78%,15,27.5,14,27.4,27.8,30.1,25,,
2015/3/17,DX1,201503,-,-,-,-,-,-,-,27.2,14,27.15,27.6,30.1,25,,
2015/3/18,DX1,201503,-,-,-,-,-,-,-,0.0,14,-,-,30.1,25,,
2015/8/6,DX1,201508,18.4,18.4,17.95,17.95,-0.45,-2.45%,20,17.95,384,-,17.95,24.4,17.95,,
2015/8/6,DX1,201509,-,-,-,-,-,-,-,17.95,239,-,18,22.7,19.95,,
2015/8/7,DX1,201508,16.5,16.9,16.5,16.85,-1.1,-6.13%,89,16.8,344,16.75,16.9,24.4,16.5,,
2015/8/7,DX1,201509,16.6,16.9,16.6,16.9,-1.05,-5.85%,6,16.8,235,16.6,17.05,22.7,16.6,,
2015/8/10,DX1,201508,16.2,16.25,15.75,16.25,-0.55,-3.27%,70,16.3,321,16.05,16.3,24.4,15.75,,
2015/8/10,DX1,201509,15.85,15.95,15.85,15.95,-0.85,-5.06%,21,16.2,245,16.1,16.5,22.7,15.85,,
2015/8/11,DX1,201508,16.05,16.05,16.05,16.05,-0.25,-1.53%,1,16.1,321,15.95,16.4,24.4,15.75,,
2015/8/11,DX1,201509,16.45,16.45,16.05,16.05,-0.15,-0.93%,3,16.1,244,16,16.95,22.7,15.85,,
2015/8/12,DX1,201508,16.25,16.25,16.2,16.25,0.15,0.93%,38,16.25,333,16.05,16.3,24.4,15.75,,
2015/8/12,DX1,201509,-,-,-,-,-,-,-,16.25,244,16.05,16.65,22.7,15.85,,
2015/8/13,DX1,201508,15.75,15.75,15.7,15.7,-0.55,-3.38%,5,15.8,333,15.6,15.8,24.4,15.7,,
2015/8/13,DX1,201509,15.7,15.7,15.7,15.7,-0.55,-3.38%,1,15.75,244,-,16.05,22.7,15.7,,
2015/8/14,DX1,201508,14.25,14.5,14.25,14.25,-1.55,-9.81%,12,14.25,327,-,14.4,24.4,14.25,,
2015/8/14,DX1,201509,14.25,14.55,14.25,14.25,-1.5,-9.52%,7,14.25,241,-,14.4,22.7,14.25,,
2015/8/17,DX1,201508,13.85,13.85,13.8,13.8,-0.45,-3.16%,2,13.85,327,13.75,14,24.4,13.8,,
2015/8/17,DX1,201509,-,-,-,-,-,-,-,13.85,241,13.75,14.15,22.7,14.25,,
2015/8/18,DX1,201508,-,-,-,-,-,-,-,13.85,327,13.65,14.75,24.4,13.8,,
2015/8/18,DX1,201509,13.85,13.85,13.85,13.85,0,0.00%,15,13.85,240,13.65,13.9,22.7,13.85,,
2015/8/19,DX1,201508,13.7,13.7,13.25,13.25,-0.6,-4.33%,79,0.0,295,13.2,13.55,24.4,13.25,,
2015/8/19,DX1,201509,13.1,13.1,13.1,13.1,-0.75,-5.42%,1,13.1,240,12.95,-,22.7,13.1,,
2015/8/20,DX1,201509,12.8,13.65,12.8,13.65,0.55,4.20%,13,13.65,234,13.45,13.65,22.7,12.8,,
2015/8/21,DX1,201509,13.25,13.25,13.25,13.25,-0.4,-2.93%,1,13.3,234,13.05,-,22.7,12.8,,
2015/8/24,DX1,201509,12.05,12.15,12.05,12.15,-1.15,-8.65%,3,12.45,232,-,-,22.7,12.05,,
2015/8/25,DX1,201509,12.8,13.65,12.8,13.65,1.2,9.64%,68,13.65,199,13.3,-,22.7,12.05,,
2015/8/26,DX1,201509,13.7,13.75,13.5,13.75,0.1,0.73%,59,13.75,195,13.45,13.8,22.7,12.05,,
2015/8/27,DX1,201509,14.95,15,14.6,15,1.25,9.09%,64,15.1,164,15,-,22.7,12.05,,
2015/8/28,DX1,201509,15.4,15.7,15.4,15.55,0.45,2.98%,45,15.55,156,15.5,15.65,22.7,12.05,,
2015/8/31,DX1,201509,15.7,15.85,15.7,15.85,0.3,1.93%,18,15.85,158,15.25,-,22.7,12.05,,
2015/9/1,DX1,201509,15.9,16,15.7,15.95,0.1,0.63%,23,15.95,166,15.9,16.65,22.7,12.05,,
2015/9/2,DX1,201509,16.25,16.35,16.25,16.35,0.4,2.51%,10,16.4,166,16.3,16.75,22.7,12.05,,
2015/9/3,DX1,201509,16.45,16.45,16.45,16.45,0.05,0.30%,3,16.65,166,16.35,16.8,22.7,12.05,,
2015/9/4,DX1,201509,16.55,16.6,16.15,16.25,-0.4,-2.40%,62,16.25,156,16.2,16.5,22.7,12.05,,
2015/9/7,DX1,201509,16.3,16.35,16.3,16.35,0.1,0.62%,30,16.3,176,16.2,16.65,22.7,12.05,,
2015/9/8,DX1,201509,15.85,16.2,15.8,16.1,-0.2,-1.23%,85,16.0,151,15.75,17.6,22.7,12.05,,
2015/9/9,DX1,201509,16.3,16.3,16.1,16.1,0.1,0.63%,16,16.1,146,-,16.4,22.7,12.05,,
2015/9/10,DX1,201509,16.55,16.9,16.55,16.9,0.8,4.97%,2,17.0,146,16.9,17.1,22.7,12.05,,
2015/9/11,DX1,201509,17.65,18.1,17.65,18.1,1.1,6.47%,8,18.1,143,17.85,-,22.7,12.05,,
2015/9/14,DX1,201509,17.6,18.85,17.6,18.25,0.15,0.83%,27,18.2,119,18.1,18.5,22.7,12.05,,
2015/9/15,DX1,201509,17.8,17.8,17.8,17.8,-0.4,-2.20%,1,17.9,119,17.65,18.05,22.7,12.05,,
2015/9/16,DX1,201509,-,-,-,-,-,-,-,0.0,119,-,-,22.7,12.05,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/9,DX1,201608,23,23,22.1,22.25,0.15,0.68%,142,22.3,405,22.15,22.25,25.45,21.25,,
2016/8/9,DX1,201609,22.15,22.25,22.15,22.2,0.1,0.45%,11,22.3,211,22.1,22.4,25.3,22.15,,
2016/8/10,DX1,201608,22.25,22.4,22.15,22.2,-0.1,-0.45%,56,22.1,406,22.05,22.2,25.45,21.25,,
2016/8/10,DX1,201609,22.25,22.5,22.2,22.2,-0.1,-0.45%,43,22.1,208,22.05,22.25,25.3,22.15,,
2016/8/11,DX1,201608,22.05,22.3,21.45,21.6,-0.5,-2.26%,54,21.55,406,21.5,21.65,25.45,21.25,,
2016/8/11,DX1,201609,22.15,22.3,21.55,21.55,-0.55,-2.49%,12,21.55,207,21.5,21.7,25.3,21.55,,
2016/8/12,DX1,201608,22.2,22.2,21.9,22.1,0.55,2.55%,33,22.1,385,21.9,22.1,25.45,21.25,,
2016/8/12,DX1,201609,22,22.05,21.85,21.9,0.35,1.62%,19,22.05,206,21.85,22.1,25.3,21.55,,
2016/8/15,DX1,201608,21.8,21.8,20.9,21.1,-1,-4.52%,80,21.1,365,21,21.2,25.45,20.9,,
2016/8/15,DX1,201609,21.7,21.7,20.9,21.15,-0.9,-4.08%,57,21.15,207,21.05,21.2,25.3,20.9,,
2016/8/16,DX1,201608,21.65,21.9,21.6,21.8,0.7,3.32%,103,21.85,334,21.8,21.9,25.45,20.9,,
2016/8/16,DX1,201609,21.7,21.85,21.65,21.85,0.7,3.31%,24,21.9,201,21.8,21.9,25.3,20.9,,
2016/8/17,DX1,201608,21.8,22.85,21.8,22.8,0.95,4.35%,56,0.0,294,22.7,22.9,25.45,20.9,,
2016/8/17,DX1,201609,21.75,22.85,21.75,22.85,0.95,4.34%,29,22.85,210,22.8,22.9,25.3,20.9,,
2016/8/18,DX1,201609,22.7,22.7,22.7,22.7,-0.15,-0.66%,5,22.55,210,22.45,22.7,25.3,20.9,,
2016/8/19,DX1,201609,22.6,22.6,22.55,22.55,0,0.00%,5,22.55,206,22.4,22.6,25.3,20.9,,
2016/8/22,DX1,201609,22.4,22.4,22.05,22.05,-0.5,-2.22%,16,22.05,201,22,22.1,25.3,20.9,,
2016/8/23,DX1,201609,22.4,22.55,22.4,22.5,0.45,2.04%,7,22.45,202,22.4,22.6,25.3,20.9,,
2016/8/24,DX1,201609,22.3,22.3,22,22.15,-0.3,-1.34%,19,22.2,209,22.05,22.25,25.3,20.9,,
2016/8/25,DX1,201609,22.1,22.2,22,22.2,0,0.00%,21,22.4,209,22.3,22.45,25.3,20.9,,
2016/8/26,DX1,201609,22.45,22.45,22.45,22.45,0.05,0.22%,7,22.55,209,22.45,22.55,25.3,20.9,,
2016/8/29,DX1,201609,22.4,22.4,22.05,22.05,-0.5,-2.22%,3,22.5,210,22.2,22.7,25.3,20.9,,
2016/8/30,DX1,201609,22.1,22.1,22.1,22.1,-0.4,-1.78%,1,22.25,210,22.1,22.7,25.3,20.9,,
2016/8/31,DX1,201609,22.3,23.25,22.3,23.1,0.85,3.82%,21,23.1,210,23.1,23.2,25.3,20.9,,
2016/9/1,DX1,201609,22.85,22.9,22.4,22.4,-0.7,-3.03%,20,22.5,209,22.25,22.5,25.3,20.9,,
2016/9/2,DX1,201609,22.35,22.6,22.3,22.35,-0.15,-0.67%,14,22.35,210,22.3,22.35,25.3,20.9,,
2016/9/5,DX1,201609,-,-,-,-,-,-,-,22.7,210,22.65,22.7,25.3,20.9,,
2016/9/6,DX1,201609,22.9,23.5,22.9,23.5,0.8,3.52%,35,23.5,187,23.45,23.8,25.3,20.9,,
2016/9/7,DX1,201609,23.45,23.45,23.25,23.25,-0.25,-1.06%,21,23.25,182,23.2,23.35,25.3,20.9,,
2016/9/8,DX1,201609,23.1,23.1,22.95,22.95,-0.3,-1.29%,38,23.0,177,22.9,23,25.3,20.9,,
2016/9/9,DX1,201609,23.25,23.3,23,23,0,0.00%,28,22.9,170,22.9,23.05,25.3,20.9,,
2016/9/10,DX1,201609,22.55,22.55,22.55,22.55,-0.35,-1.53%,5,22.3,165,22.3,22.4,25.3,20.9,,
2016/9/12,DX1,201609,21.8,21.8,21.7,21.75,-0.55,-2.47%,5,21.9,164,21.45,21.9,25.3,20.9,,
2016/9/13,DX1,201609,21.6,21.6,21.35,21.55,-0.35,-1.60%,4,21.55,164,21.25,21.55,25.3,20.9,,
2016/9/14,DX1,201609,21.45,21.55,21.45,21.5,-0.05,-0.23%,7,21.5,160,21.5,21.8,25.3,20.9,,
2016/9/19,DX1,201609,22.55,22.55,22.45,22.45,0.95,4.42%,17,22.45,152,22.4,22.55,25.3,20.9,,
2016/9/20,DX1,201609,-,-,-,-,-,-,-,22.5,152,22.4,23.95,25.3,20.9,,
2016/9/21,DX1,201609,-,-,-,-,-,-,-,0.0,152,22.5,24.1,25.3,20.9,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2017/8/2,DX1,201708,28.6,28.7,28.45,28.65,0.25,0.88%,397,28.55,369,28.5,28.6,32.1,28.45,,一般,,
2017/8/2,DX1,201709,28.55,28.6,28.5,28.6,0.2,0.70%,6,28.6,38,28.45,28.6,31.85,28.5,,一般,,
2017/8/3,DX1,201708,28.2,28.7,28.2,28.6,0.05,0.18%,45,28.65,342,28.6,28.7,32.1,28.2,,一般,,
2017/8/3,DX1,201709,28.65,28.7,28.65,28.7,0.1,0.35%,10,28.7,34,28.05,28.7,31.85,28.5,,一般,,
2017/8/4,DX1,201708,28.7,29.25,28.7,29.1,0.45,1.57%,56,29.2,326,29.1,29.2,32.1,28.2,,一般,,
2017/8/4,DX1,201709,28.95,29.25,28.95,29.15,0.45,1.57%,11,29.2,37,28.9,29.2,31.85,28.5,,一般,,
2017/8/7,DX1,201708,29.3,29.45,29,29,-0.2,-0.68%,42,29,302,29,29.2,32.1,28.2,,一般,,
2017/8/7,DX1,201709,29.2,29.2,29.05,29.05,-0.15,-0.51%,5,29.05,38,29,29.4,31.85,28.5,,一般,,
2017/8/8,DX1,201708,28.65,28.65,28.35,28.45,-0.55,-1.90%,29,28.45,291,28.4,28.5,32.1,28.2,,一般,,
2017/8/8,DX1,201709,28.5,28.5,28.4,28.4,-0.65,-2.24%,2,28.45,37,28.35,28.6,31.85,28.4,,一般,,
2017/8/9,DX1,201708,28.6,28.7,28.55,28.65,0.2,0.70%,26,28.85,301,28.6,28.85,32.1,28.2,,一般,,
2017/8/9,DX1,201709,28.65,28.65,28.65,28.65,0.2,0.70%,1,28.7,37,28.55,29,31.85,28.4,,一般,,
2017/8/10,DX1,201708,28.45,28.45,28.3,28.35,-0.5,-1.73%,6,28.35,298,28.2,28.6,32.1,28.2,,一般,,
2017/8/10,DX1,201709,-,-,-,-,-,-,0,28.4,37,28.15,29.2,31.85,28.4,,一般,,
2017/8/11,DX1,201708,27.9,27.95,27.55,27.7,-0.65,-2.29%,8,27.6,295,27.55,27.65,32.1,27.55,,一般,,
2017/8/11,DX1,201709,27.65,27.65,27.6,27.65,-0.75,-2.64%,3,27.65,38,26.8,27.7,31.85,27.6,,一般,,
2017/8/14,DX1,201708,27.1,27.1,25.6,25.6,-2,-7.25%,32,26.55,298,25.95,26.6,32.1,25.6,,一般,,
2017/8/14,DX1,201709,27,27,26.75,26.75,-0.9,-3.25%,3,26.55,38,26.4,26.6,31.85,26.75,,一般,,
2017/8/15,DX1,201708,26.95,27.05,26.65,27.05,0.5,1.88%,45,27.05,268,27,27.1,32.1,25.6,,一般,,
2017/8/15,DX1,201709,26.85,27.05,26.75,27,0.45,1.69%,10,27,41,27,27.2,31.85,26.75,,一般,,
2017/8/16,DX1,201708,26.7,26.9,26.7,26.75,-0.3,-1.11%,32,0,257,26.7,26.8,32.1,25.6,,一般,,
2017/8/16,DX1,201709,26.6,26.85,26.6,26.85,-0.15,-0.56%,6,26.7,41,26.55,26.8,31.85,26.6,,一般,,
2017/8/17,DX1,201709,27.1,27.1,27.05,27.05,0.35,1.31%,3,27.05,42,26.15,27.1,31.85,26.6,,一般,,
2017/8/18,DX1,201709,26.6,26.6,26.25,26.3,-0.75,-2.77%,76,26.4,107,26.25,26.35,31.85,26.25,,一般,,
2017/8/21,DX1,201709,26.1,26.75,26.1,26.6,0.2,0.76%,58,26.65,123,26.55,26.65,31.85,26.1,,一般,,
2017/8/22,DX1,201709,26.85,26.9,26.8,26.9,0.25,0.94%,85,26.9,87,26.9,27.05,31.85,26.1,,一般,,
2017/8/23,DX1,201709,26.95,26.95,26.65,26.65,-0.25,-0.93%,12,26.7,87,26.65,26.8,31.85,26.1,,一般,,
2017/8/24,DX1,201709,26.85,26.85,26.8,26.85,0.15,0.56%,68,27,60,26.85,27.1,31.85,26.1,,一般,,
2017/8/25,DX1,201709,-,-,-,-,-,-,0,26.8,60,26.8,26.9,31.85,26.1,,一般,,
2017/8/28,DX1,201709,27.25,27.25,26.85,26.85,0.05,0.19%,6,26.85,59,26.85,27,31.85,26.1,,一般,,
2017/8/29,DX1,201709,-,-,-,-,-,-,0,26.85,59,26.75,26.9,31.85,26.1,,一般,,
2017/8/30,DX1,201709,26.95,26.95,26.95,26.95,0.1,0.37%,2,27,61,27,27.05,31.85,26.1,,一般,,
2017/8/31,DX1,201709,28.45,29.1,28.3,28.45,1.45,5.37%,74,28.5,76,28.4,28.65,31.85,26.1,,一般,,
2017/9/1,DX1,201709,28.65,29.1,28.3,28.3,-0.2,-0.70%,22,28.2,79,28.15,28.3,31.85,26.1,,一般,,
2017/9/4,DX1,201709,27.65,27.65,27.65,27.65,-0.55,-1.95%,2,27.65,78,27.55,27.7,31.85,26.1,,一般,,
2017/9/5,DX1,201709,27.45,27.5,27.35,27.35,-0.3,-1.08%,12,27.5,75,27.35,27.55,31.85,26.1,,一般,,
2017/9/6,DX1,201709,27.05,27.05,27,27,-0.5,-1.82%,14,27.05,67,26.95,27.1,31.85,26.1,,一般,,
2017/9/7,DX1,201709,27.15,27.15,26.65,26.75,-0.3,-1.11%,14,26.65,63,26.65,26.7,31.85,26.1,,一般,,
2017/9/8,DX1,201709,26.7,26.85,26.55,26.65,0,0.00%,19,26.55,65,26.55,26.7,31.85,26.1,,一般,,
2017/9/11,DX1,201709,26.85,26.85,26.85,26.85,0.3,1.13%,5,26.9,60,26.85,27,31.85,26.1,,一般,,
2017/9/12,DX1,201709,26.85,26.85,26.85,26.85,-0.05,-0.19%,1,26.85,61,26.8,27,31.85,26.1,,一般,,
2017/9/13,DX1,201709,26.3,26.3,25.95,25.95,-0.9,-3.35%,33,25.9,61,25.85,26.1,31.85,25.95,,一般,,
2017/9/14,DX1,201709,25.95,26.05,25.95,26.05,0.15,0.58%,5,26,61,26,26.1,31.85,25.95,,一般,,
2017/9/15,DX1,201709,25.75,25.75,25.65,25.7,-0.3,-1.15%,3,25.7,60,25.65,25.8,31.85,25.65,,一般,,
2017/9/18,DX1,201709,25.7,26.05,25.7,26,0.3,1.17%,42,26.1,68,25.95,26.05,31.85,25.65,,一般,,
2017/9/19,DX1,201709,25.25,25.35,24.7,24.7,-1.4,-5.36%,27,24.8,77,24.65,24.85,31.85,24.7,,一般,,
2017/9/20,DX1,201709,25.15,25.55,25.15,25.5,0.7,2.82%,58,0,58,25.45,25.5,31.85,24.7,,一般,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2018/08/01,DX1,201808  ,22.15,22.25,21.95,22.25,0.2,0.91%,264.0,22.35,290,22.25,22.3,23.95,21.35,,一般,,
2018/08/01,DX1,201809  ,22.35,22.35,22.1,22.35,0.4,1.82%,13.0,22.35,125,22.1,22.35,23.85,22.1,,一般,,
2018/08/02,DX1,201808  ,22.35,22.35,22,22,-0.35,-1.57%,50.0,22,302,21.95,22,23.95,21.35,,一般,,
2018/08/02,DX1,201809  ,22.35,22.35,22,22.05,-0.3,-1.34%,65.0,22.05,76,21.95,22.05,23.85,22,,一般,,
2018/08/03,DX1,201808  ,22.15,22.2,22.05,22.15,0.15,0.68%,42.0,22.2,300,22.1,22.15,23.95,21.35,,一般,,
2018/08/03,DX1,201809  ,22.2,22.25,22.1,22.25,0.2,0.91%,23.0,22.25,71,22.1,22.2,23.85,22,,一般,,
2018/08/06,DX1,201808  ,22.3,22.3,22.3,22.3,0.1,0.45%,2.0,22.3,300,22.2,22.35,23.95,21.35,,一般,,
2018/08/06,DX1,201809  ,22.25,22.25,22.2,22.2,-0.05,-0.22%,25.0,22.25,56,22.2,22.25,23.85,22,,一般,,
2018/08/07,DX1,201808  ,22.3,22.35,22.25,22.3,0,0.00%,17.0,22.35,295,22.3,22.4,23.95,21.35,,一般,,
2018/08/07,DX1,201809  ,22.15,22.4,22.15,22.35,0.1,0.45%,21.0,22.35,51,22.25,22.3,23.85,22,,一般,,
2018/08/08,DX1,201808  ,22.45,22.45,22.3,22.3,-0.05,-0.22%,3.0,22.45,295,22.25,22.4,23.95,21.35,,一般,,
2018/08/08,DX1,201809  ,22.35,22.35,22.35,22.35,0,0.00%,1.0,22.35,50,22.15,22.35,23.85,22,,一般,,
2018/08/09,DX1,201808  ,22.3,22.3,22.25,22.25,-0.2,-0.89%,8.0,22.3,295,22.25,22.35,23.95,21.35,,一般,,
2018/08/09,DX1,201809  ,-,-,-,-,-,-,0.0,22.3,50,22.15,22.4,23.85,22,,一般,,
2018/08/10,DX1,201808  ,22.25,22.3,22.2,22.2,-0.1,-0.45%,10.0,22.35,295,22.2,22.3,23.95,21.35,,一般,,
