交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/25,NU1,201509,270,300,270,295,21,7.66%,9,292.0,36,277,301.5,465,270,,
2015/8/26,NU1,201509,310,315,270,315,23,7.88%,3,316.0,33,288,319,465,270,,
2015/8/27,NU1,201509,-,-,-,-,-,-,-,344.0,33,311,347,465,270,,
2015/8/28,NU1,201509,374.5,374.5,374.5,374.5,30.5,8.87%,2,364.0,32,353,-,465,270,,
2015/8/31,NU1,201509,-,-,-,-,-,-,-,343.0,32,341,390,465,270,,
2015/9/1,NU1,201509,-,-,-,-,-,-,-,350.5,32,-,-,465,270,,
2015/9/2,NU1,201509,-,-,-,-,-,-,-,352.0,32,-,-,465,270,,
2015/9/3,NU1,201509,-,-,-,-,-,-,-,370.5,32,-,-,465,270,,
2015/9/4,NU1,201509,-,-,-,-,-,-,-,358.5,32,-,-,465,270,,
2015/9/7,NU1,201509,-,-,-,-,-,-,-,362.5,32,323,394,465,270,,
2015/9/8,NU1,201509,-,-,-,-,-,-,-,362.0,32,-,-,465,270,,
2015/9/9,NU1,201509,376.5,376.5,375,375,13,3.59%,3,376.0,30,-,-,465,270,,
2015/9/10,NU1,201509,375.5,375.5,372,372,-4,-1.06%,5,378.0,28,-,-,465,270,,
2015/9/11,NU1,201509,402,402,402,402,24,6.35%,1,400.0,27,-,-,465,270,,
2015/9/14,NU1,201509,-,-,-,-,-,-,-,395.0,27,-,-,465,270,,
2015/9/15,NU1,201509,-,-,-,-,-,-,-,387.5,27,-,-,465,270,,
2015/9/16,NU1,201509,-,-,-,-,-,-,-,0.0,27,389,-,465,270,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/10,NU1,201608,346.5,347,345,345.5,-1.5,-0.43%,5,346.0,30,337,371,390.5,330.5,,
2016/8/10,NU1,201609,346.5,346.5,346.5,346.5,0,0.00%,1,346.5,10,346,348,388,345,,
2016/8/11,NU1,201608,337,340,337,340,-6,-1.73%,3,348.0,28,345.5,350,390.5,330.5,,
2016/8/11,NU1,201609,349,349,349,349,2.5,0.72%,1,349.0,11,346,349,388,345,,
2016/8/12,NU1,201608,355,360,355,360,12,3.45%,3,354.5,25,351.5,357.5,390.5,330.5,,
2016/8/12,NU1,201609,355,355,355,355,6,1.72%,2,355.0,9,349,355,388,345,,
2016/8/15,NU1,201608,-,-,-,-,-,-,-,350.0,25,330,379.5,390.5,330.5,,
2016/8/15,NU1,201609,-,-,-,-,-,-,-,350.5,9,330,351,388,345,,
2016/8/16,NU1,201608,-,-,-,-,-,-,-,346.0,25,345.5,374.5,390.5,330.5,,
2016/8/16,NU1,201609,-,-,-,-,-,-,-,346.5,9,326,353,388,345,,
2016/8/17,NU1,201608,341.5,341.5,341,341,-5,-1.45%,2,0.0,24,339.5,342,390.5,330.5,,
2016/8/17,NU1,201609,-,-,-,-,-,-,-,337.5,9,322,371,388,345,,
2016/8/18,NU1,201609,337.5,337.5,337.5,337.5,0,0.00%,1,337.5,8,314,336.5,388,337.5,,
2016/8/19,NU1,201609,336,339,336,336,-1.5,-0.44%,5,337.5,5,314,361,388,336,,
2016/8/22,NU1,201609,-,-,-,-,-,-,-,336.0,5,-,-,388,336,,
2016/8/23,NU1,201609,-,-,-,-,-,-,-,341.5,5,312.5,359.5,388,336,,
2016/8/24,NU1,201609,-,-,-,-,-,-,-,342.0,5,317.5,365.5,388,336,,
2016/8/25,NU1,201609,-,-,-,-,-,-,-,340.0,5,318,343,388,336,,
2016/8/26,NU1,201609,-,-,-,-,-,-,-,339.0,5,316,364,388,336,,
2016/8/29,NU1,201609,-,-,-,-,-,-,-,339.0,5,315.5,362.5,388,336,,
2016/8/30,NU1,201609,-,-,-,-,-,-,-,337.0,5,315.5,362.5,388,336,,
2016/8/31,NU1,201609,-,-,-,-,-,-,-,346.5,5,313.5,360.5,388,336,,
2016/9/1,NU1,201609,-,-,-,-,-,-,-,349.0,5,-,-,388,336,,
2016/9/2,NU1,201609,-,-,-,-,-,-,-,341.5,5,324.5,373.5,388,336,,
2016/9/5,NU1,201609,-,-,-,-,-,-,-,341.5,5,317.5,365.5,388,336,,
2016/9/6,NU1,201609,-,-,-,-,-,-,-,346.0,5,317.5,365.5,388,336,,
2016/9/7,NU1,201609,-,-,-,-,-,-,-,359.0,5,-,-,388,336,,
2016/9/8,NU1,201609,-,-,-,-,-,-,-,362.0,5,334,384,388,336,,
2016/9/9,NU1,201609,-,-,-,-,-,-,-,362.0,5,336.5,387.5,388,336,,
2016/9/10,NU1,201609,-,-,-,-,-,-,-,355.5,5,-,-,388,336,,
2016/9/12,NU1,201609,-,-,-,-,-,-,-,355.5,5,330.5,380.5,388,336,,
2016/9/13,NU1,201609,-,-,-,-,-,-,-,348.0,5,330.5,380.5,388,336,,
2016/9/14,NU1,201609,-,-,-,-,-,-,-,353.5,5,323.5,372.5,388,336,,
2016/9/19,NU1,201609,-,-,-,-,-,-,-,357.0,5,329,358,388,336,,
2016/9/20,NU1,201609,-,-,-,-,-,-,-,351.5,5,332,353,388,336,,
2016/9/21,NU1,201609,350,350,350,350,-1.5,-0.43%,1,0.0,5,349.5,351,388,336,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2017/7/27,NU1,201708,213.5,215.5,206,206,-7.5,-3.51%,35,206,86,205.5,206.5,252.5,206,,一般,,
2017/7/27,NU1,201709,-,-,-,-,-,-,0,206,3,205,207,237,229.5,,一般,,
2017/7/28,NU1,201708,209,213,209,211,5,2.43%,9,211,80,209.5,211,252.5,206,,一般,,
2017/7/28,NU1,201709,-,-,-,-,-,-,0,210,3,209.5,211.5,237,229.5,,一般,,
2017/7/31,NU1,201708,213,213.5,212,212.5,1.5,0.71%,9,212.5,74,210,213,252.5,206,,一般,,
2017/7/31,NU1,201709,-,-,-,-,-,-,0,212.5,3,209.5,222.5,237,229.5,,一般,,
2017/8/1,NU1,201708,-,-,-,-,-,-,0,210,74,201,211.5,252.5,206,,一般,,
2017/8/1,NU1,201709,-,-,-,-,-,-,0,210,3,200.5,212,237,229.5,,一般,,
2017/8/2,NU1,201708,212,212,212,212,2,0.95%,1,211.5,73,211,213,252.5,206,,一般,,
2017/8/2,NU1,201709,-,-,-,-,-,-,0,211.5,3,210.5,213.5,237,229.5,,一般,,
2017/8/3,NU1,201708,211,213,211,212.5,1,0.47%,16,212.5,65,211,212.5,252.5,206,,一般,,
2017/8/3,NU1,201709,-,-,-,-,-,-,0,212.5,3,210.5,213,237,229.5,,一般,,
2017/8/4,NU1,201708,212.5,212.5,210.5,210.5,-2,-0.94%,3,210.5,62,207,213,252.5,206,,一般,,
2017/8/4,NU1,201709,-,-,-,-,-,-,0,210.5,3,206.5,213.5,237,229.5,,一般,,
2017/8/7,NU1,201708,212,212,212,212,1.5,0.71%,1,208,61,198,212,252.5,206,,一般,,
2017/8/7,NU1,201709,-,-,-,-,-,-,0,208,3,198,223,237,229.5,,一般,,
2017/8/8,NU1,201708,209,210,209,210,2,0.96%,7,210,54,209,211,252.5,206,,一般,,
2017/8/8,NU1,201709,-,-,-,-,-,-,0,210,3,195.5,220.5,237,229.5,,一般,,
2017/8/9,NU1,201708,211.5,211.5,211.5,211.5,1.5,0.71%,2,210,52,197.5,211.5,252.5,206,,一般,,
2017/8/9,NU1,201709,210,-,-,210,0,0.00%,1,210,2,197.5,212,237,229.5,,一般,,
2017/8/10,NU1,201708,207,207,206.5,206.5,-3.5,-1.67%,5,207.5,49,206.5,207.5,252.5,206,,一般,,
2017/8/10,NU1,201709,206.5,206.5,206.5,206.5,-3.5,-1.67%,1,206.5,3,206,222.5,237,206.5,,一般,,
2017/8/11,NU1,201708,-,-,-,-,-,-,0,205.5,49,205.5,207,252.5,206,,一般,,
2017/8/11,NU1,201709,-,-,-,-,-,-,0,206,3,205,213,237,206.5,,一般,,
2017/8/14,NU1,201708,204,204,185,185,-20.5,-9.98%,17,187,40,-,189,252.5,185,,一般,,
2017/8/14,NU1,201709,-,-,-,-,-,-,0,186,3,-,200,237,206.5,,一般,,
2017/8/15,NU1,201708,186,187,182,182,-5,-2.67%,6,182,37,176,182.5,252.5,182,,一般,,
2017/8/15,NU1,201709,-,-,-,-,-,-,0,180.5,3,175,182,237,206.5,,一般,,
2017/8/16,NU1,201708,184,187,184,185,3,1.65%,16,0,36,185,185.5,252.5,182,,一般,,
2017/8/16,NU1,201709,184,184,184,184,3.5,1.94%,3,185,4,183.5,185.5,237,184,,一般,,
2017/8/17,NU1,201709,176.5,178,175,177,-8,-4.32%,6,177.5,8,-,179,237,175,,一般,,
2017/8/18,NU1,201709,176.5,177.5,176.5,177.5,0,0.00%,2,178.5,7,176,179,237,175,,一般,,
2017/8/21,NU1,201709,181,182.5,181,182.5,4,2.24%,4,180,6,177.5,182,237,175,,一般,,
2017/8/22,NU1,201709,-,-,-,-,-,-,0,180,6,177,181,237,175,,一般,,
2017/8/23,NU1,201709,176.5,176.5,176,176,-4,-2.22%,2,176,5,172,177,237,175,,一般,,
2017/8/24,NU1,201709,-,-,-,-,-,-,0,179,5,174,179.5,237,175,,一般,,
2017/8/25,NU1,201709,-,-,-,-,-,-,0,177.5,5,177,187.5,237,175,,一般,,
2017/8/28,NU1,201709,-,-,-,-,-,-,0,178.5,5,178,185.5,237,175,,一般,,
2017/8/29,NU1,201709,-,-,-,-,-,-,0,175.5,5,173.5,183,237,175,,一般,,
2017/8/30,NU1,201709,-,-,-,-,-,-,0,178,5,176,179,237,175,,一般,,
2017/8/31,NU1,201709,-,-,-,-,-,-,0,179,5,177.5,180,237,175,,一般,,
2017/9/1,NU1,201709,-,-,-,-,-,-,0,182,5,180.5,183,237,175,,一般,,
2017/9/4,NU1,201709,-,-,-,-,-,-,0,179.5,5,176.5,180.5,237,175,,一般,,
2017/9/5,NU1,201709,-,-,-,-,-,-,0,178,5,177,181,237,175,,一般,,
2017/9/6,NU1,201709,183.5,190,183.5,190,12,6.74%,2,191,5,189.5,191.5,237,175,,一般,,
2017/9/7,NU1,201709,183.5,183.5,183.5,183.5,-7.5,-3.93%,1,183.5,5,181,185.5,237,175,,一般,,
2017/9/8,NU1,201709,-,-,-,-,-,-,0,182,5,181.5,183,237,175,,一般,,
2017/9/11,NU1,201709,-,-,-,-,-,-,0,180,5,179,181.5,237,175,,一般,,
2017/9/12,NU1,201709,177.5,177.5,177.5,177.5,-2.5,-1.39%,1,177.5,5,176,179.5,237,175,,一般,,
2017/9/13,NU1,201709,-,-,-,-,-,-,0,175,5,174.5,181,237,175,,一般,,
2017/9/14,NU1,201709,178,179.5,178,179.5,4.5,2.57%,4,179.5,6,178.5,180,237,175,,一般,,
2017/9/15,NU1,201709,186,186.5,182,182,2.5,1.39%,9,181.5,8,180,181.5,237,175,,一般,,
2017/9/18,NU1,201709,-,-,-,-,-,-,0,176.5,8,176,177.5,237,175,,一般,,
2017/9/19,NU1,201709,-,-,-,-,-,-,0,177.5,8,176,178.5,237,175,,一般,,
