交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HTF,201503,-,-,-,-,-,-,-,28.0,11,-,-,28.1,26.5,,
2015/1/6,HTF,201503,28.05,28.05,28.05,28.05,0.05,0.18%,2,28.05,9,28.1,28.25,28.1,26.5,,
2015/1/7,HTF,201503,27.9,27.9,27.9,27.9,-0.15,-0.53%,2,27.9,7,27.75,27.9,28.1,26.5,,
2015/1/8,HTF,201503,27.85,27.85,27.85,27.85,-0.05,-0.18%,2,27.85,6,27.85,28,28.1,26.5,,
2015/1/9,HTF,201503,27.9,27.9,27.75,27.75,-0.1,-0.36%,4,27.75,6,-,-,28.1,26.5,,
2015/1/12,HTF,201503,-,-,-,-,-,-,-,27.65,6,27.75,27.9,28.1,26.5,,
2015/1/13,HTF,201503,27.9,27.9,27.9,27.9,0.25,0.90%,1,27.9,6,28,28.15,28.1,26.5,,
2015/1/14,HTF,201503,-,-,-,-,-,-,-,28.05,6,27.95,28.1,28.1,26.5,,
2015/1/15,HTF,201503,-,-,-,-,-,-,-,28.15,6,27.95,28.1,28.1,26.5,,
2015/1/16,HTF,201503,-,-,-,-,-,-,-,28.1,6,-,-,28.1,26.5,,
2015/1/19,HTF,201503,-,-,-,-,-,-,-,28.05,6,-,-,28.1,26.5,,
2015/1/20,HTF,201503,-,-,-,-,-,-,-,28.25,6,-,-,28.1,26.5,,
2015/1/21,HTF,201503,-,-,-,-,-,-,-,28.25,6,27.95,28.4,28.1,26.5,,
2015/1/22,HTF,201503,-,-,-,-,-,-,-,28.35,6,28.05,28.5,28.1,26.5,,
2015/1/23,HTF,201503,-,-,-,-,-,-,-,28.25,6,28,-,28.1,26.5,,
2015/1/26,HTF,201503,-,-,-,-,-,-,-,28.05,6,27.8,28.25,28.1,26.5,,
2015/1/27,HTF,201503,27.95,27.95,27.95,27.95,-0.1,-0.36%,5,27.95,11,27.75,28.25,28.1,26.5,,
2015/1/28,HTF,201503,-,-,-,-,-,-,-,28.25,11,-,28.4,28.1,26.5,,
2015/1/29,HTF,201503,-,-,-,-,-,-,-,28.15,11,27.9,28.35,28.1,26.5,,
2015/1/30,HTF,201503,-,-,-,-,-,-,-,28.15,11,27.9,28.35,28.1,26.5,,
2015/2/2,HTF,201503,-,-,-,-,-,-,-,28.0,11,27.9,28.35,28.1,26.5,,
2015/2/3,HTF,201503,27.9,27.9,27.8,27.8,-0.2,-0.71%,10,27.8,11,27.9,28.05,28.1,26.5,,
2015/2/4,HTF,201503,-,-,-,-,-,-,-,28.1,11,28,28.15,28.1,26.5,,
2015/2/5,HTF,201503,-,-,-,-,-,-,-,28.15,11,27.9,28.35,28.1,26.5,,
2015/2/6,HTF,201503,-,-,-,-,-,-,-,27.95,11,27.85,28,28.1,26.5,,
2015/2/9,HTF,201503,-,-,-,-,-,-,-,28.05,11,27.8,28.25,28.1,26.5,,
2015/2/10,HTF,201503,-,-,-,-,-,-,-,28.1,11,27.85,28.35,28.1,26.5,,
2015/2/11,HTF,201503,27.7,27.85,27.7,27.8,-0.3,-1.07%,50,27.8,12,27.65,28.1,28.1,26.5,,
2015/2/12,HTF,201503,27.75,27.8,27.75,27.8,0,0.00%,10,27.8,17,27.5,27.95,28.1,26.5,,
2015/2/13,HTF,201503,-,-,-,-,-,-,-,27.8,17,27.45,-,28.1,26.5,,
2015/2/24,HTF,201503,27.65,27.75,27.5,27.65,-0.15,-0.54%,37,27.65,32,-,27.95,28.1,26.5,,
2015/2/25,HTF,201503,27.65,27.65,27.6,27.6,-0.05,-0.18%,10,27.6,37,27.35,27.8,28.1,26.5,,
2015/2/26,HTF,201503,-,-,-,-,-,-,-,27.55,37,27.4,27.85,28.1,26.5,,
2015/3/2,HTF,201503,27.6,27.65,27.55,27.65,0.1,0.36%,8,27.65,37,27.55,27.95,28.1,26.5,,
2015/3/3,HTF,201503,-,-,-,-,-,-,-,27.65,37,27.7,27.9,28.1,26.5,,
2015/3/4,HTF,201503,-,-,-,-,-,-,-,27.7,37,27.45,27.9,28.1,26.5,,
2015/3/5,HTF,201503,-,-,-,-,-,-,-,27.7,37,-,27.9,28.1,26.5,,
2015/3/6,HTF,201503,-,-,-,-,-,-,-,27.65,37,27.45,27.9,28.1,26.5,,
2015/3/9,HTF,201503,-,-,-,-,-,-,-,27.6,37,27.35,27.8,28.1,26.5,,
2015/3/10,HTF,201503,-,-,-,-,-,-,-,27.6,37,-,-,28.1,26.5,,
2015/3/11,HTF,201503,27.45,27.5,27.45,27.5,-0.1,-0.36%,2,27.5,37,27.2,27.65,28.1,26.5,,
2015/3/12,HTF,201503,-,-,-,-,-,-,-,27.6,37,27.35,27.85,28.1,26.5,,
2015/3/13,HTF,201503,27.65,27.75,27.65,27.75,0.15,0.54%,7,27.75,40,27.4,27.85,28.1,26.5,,
2015/3/16,HTF,201503,27.55,27.55,27.55,27.55,-0.2,-0.72%,5,27.55,40,27.5,-,28.1,26.5,,
2015/3/17,HTF,201503,-,-,-,-,-,-,-,27.65,40,26.7,27.8,28.1,26.5,,
2015/3/18,HTF,201503,-,-,-,-,-,-,-,0.0,40,-,-,28.1,26.5,,
