交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/7/22,KE1,201508,29.9,29.9,29.3,29.5,0.3,1.03%,23,29.6,16,-,29.6,35.35,29.3,,
2015/7/23,KE1,201508,-,-,-,-,-,-,-,29.0,16,-,-,35.35,29.3,,
2015/7/24,KE1,201508,-,-,-,-,-,-,-,29.0,16,-,-,35.35,29.3,,
2015/7/27,KE1,201508,26.7,26.8,26.7,26.8,-2.2,-7.59%,6,26.4,15,-,-,35.35,26.7,,
2015/7/28,KE1,201508,26.45,26.5,26.45,26.5,0.1,0.38%,3,26.5,15,26.35,27.25,35.35,26.45,,
2015/7/29,KE1,201508,27.05,27.05,27,27,0.5,1.89%,2,27.0,15,-,27.15,35.35,26.45,,
2015/7/30,KE1,201508,-,-,-,-,-,-,-,27.05,15,26.85,27.4,35.35,26.45,,
2015/7/31,KE1,201508,-,-,-,-,-,-,-,27.35,15,26.6,27.25,35.35,26.45,,
2015/8/3,KE1,201508,-,-,-,-,-,-,-,26.25,15,25.95,26.5,35.35,26.45,,
2015/8/4,KE1,201508,-,-,-,-,-,-,-,25.75,15,25.4,26.1,35.35,26.45,,
2015/8/5,KE1,201508,-,-,-,-,-,-,-,26.4,15,26.15,26.65,35.35,26.45,,
2015/8/6,KE1,201508,-,-,-,-,-,-,-,27.0,15,26.5,-,35.35,26.45,,
2015/8/7,KE1,201508,-,-,-,-,-,-,-,26.85,15,26.6,27.1,35.35,26.45,,
2015/8/10,KE1,201508,-,-,-,-,-,-,-,28.05,15,27.75,-,35.35,26.45,,
2015/8/11,KE1,201508,-,-,-,-,-,-,-,28.6,15,28.35,28.9,35.35,26.45,,
2015/8/12,KE1,201508,-,-,-,-,-,-,-,27.75,15,27.5,28.3,35.35,26.45,,
2015/8/13,KE1,201508,-,-,-,-,-,-,-,29.5,15,29,29.7,35.35,26.45,,
2015/8/14,KE1,201508,-,-,-,-,-,-,-,29.0,15,28.75,29.35,35.35,26.45,,
2015/8/17,KE1,201508,-,-,-,-,-,-,-,27.9,15,-,28.3,35.35,26.45,,
2015/8/18,KE1,201508,-,-,-,-,-,-,-,28.1,15,27.7,28.3,35.35,26.45,,
2015/8/19,KE1,201508,-,-,-,-,-,-,-,0.0,15,-,-,35.35,26.45,,
