交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HJF,201501,20.05,20.05,19.85,19.95,-0.3,-1.48%,35,19.95,67,19.65,20.1,20.45,18.1,,
2015/1/5,HJF,201502,20,20.15,19.85,19.9,-0.4,-1.97%,51,19.9,72,19.65,20.1,20.3,19.05,,
2015/1/5,HJF,201503,-,-,-,-,-,-,-,20.0,259,-,-,21.5,17.6,,
2015/1/5,HJF,201506,-,-,-,-,-,-,-,20.15,7,-,-,19.3,19.25,,
2015/1/5,HJF,201509,-,-,-,-,-,-,-,20.05,0,-,-,-,-,,
2015/1/6,HJF,201501,19.75,19.8,19.7,19.7,-0.25,-1.25%,45,19.7,77,19.5,20,20.45,18.1,,
2015/1/6,HJF,201502,19.75,19.8,19.65,19.7,-0.2,-1.01%,73,19.7,72,19.5,20,20.3,19.05,,
2015/1/6,HJF,201503,-,-,-,-,-,-,-,19.75,259,-,-,21.5,17.6,,
2015/1/6,HJF,201506,-,-,-,-,-,-,-,19.9,7,-,-,19.3,19.25,,
2015/1/6,HJF,201509,-,-,-,-,-,-,-,19.8,0,-,-,-,-,,
2015/1/7,HJF,201501,19.8,19.8,19.65,19.65,-0.05,-0.25%,15,19.65,72,19.4,19.8,20.45,18.1,,
2015/1/7,HJF,201502,19.8,19.8,19.6,19.6,-0.1,-0.51%,88,19.6,93,19.4,19.8,20.3,19.05,,
2015/1/7,HJF,201503,-,-,-,-,-,-,-,19.7,259,-,21.1,21.5,17.6,,
2015/1/7,HJF,201506,-,-,-,-,-,-,-,19.85,7,-,21.25,19.3,19.25,,
2015/1/7,HJF,201509,-,-,-,-,-,-,-,19.75,0,-,-,-,-,,
2015/1/8,HJF,201501,19.75,19.75,19.75,19.75,0.1,0.51%,5,19.75,72,19.5,20,20.45,18.1,,
2015/1/8,HJF,201502,-,-,-,-,-,-,-,19.7,93,19.55,20,20.3,19.05,,
2015/1/8,HJF,201503,-,-,-,-,-,-,-,19.8,259,-,21.05,21.5,17.6,,
2015/1/8,HJF,201506,-,-,-,-,-,-,-,19.95,7,-,21.2,19.3,19.25,,
2015/1/8,HJF,201509,-,-,-,-,-,-,-,19.85,0,-,-,-,-,,
2015/1/9,HJF,201501,20,20.1,20,20,0.25,1.27%,20,20.0,87,19.65,20,20.45,18.1,,
2015/1/9,HJF,201502,20,20.05,20,20,0.3,1.52%,15,20.0,83,19.6,20.05,20.3,19.05,,
2015/1/9,HJF,201503,-,-,-,-,-,-,-,20.05,259,-,21.15,21.5,17.6,,
2015/1/9,HJF,201506,-,-,-,-,-,-,-,20.2,7,-,21.3,19.3,19.25,,
2015/1/9,HJF,201509,-,-,-,-,-,-,-,20.1,0,-,21.2,-,-,,
2015/1/12,HJF,201501,19.8,19.9,19.8,19.9,-0.1,-0.50%,16,19.9,92,19.5,20.05,20.45,18.1,,
2015/1/12,HJF,201502,19.8,19.9,19.7,19.9,-0.1,-0.50%,15,19.9,83,19.5,20,20.3,19.05,,
2015/1/12,HJF,201503,-,-,-,-,-,-,-,19.95,259,-,21.45,21.5,17.6,,
2015/1/12,HJF,201506,-,-,-,-,-,-,-,20.1,7,-,21.6,19.3,19.25,,
2015/1/12,HJF,201509,-,-,-,-,-,-,-,20.0,0,-,-,-,-,,
2015/1/13,HJF,201501,19.75,19.75,19.7,19.7,-0.2,-1.01%,6,19.7,86,19.6,20.1,20.45,18.1,,
2015/1/13,HJF,201502,19.8,19.8,19.8,19.8,-0.1,-0.50%,7,19.8,87,19.6,20.05,20.3,19.05,,
2015/1/13,HJF,201503,-,-,-,-,-,-,-,19.75,259,-,21.3,21.5,17.6,,
2015/1/13,HJF,201506,-,-,-,-,-,-,-,19.9,7,-,-,19.3,19.25,,
2015/1/13,HJF,201509,-,-,-,-,-,-,-,19.8,0,-,21.4,-,-,,
2015/1/14,HJF,201501,19.75,19.75,19.7,19.7,0,0.00%,11,19.7,85,19.5,19.85,20.45,18.1,,
2015/1/14,HJF,201502,19.75,19.75,19.6,19.6,-0.2,-1.01%,20,19.65,94,19.45,19.85,20.3,19.05,,
2015/1/14,HJF,201503,-,-,-,-,-,-,-,19.75,259,-,21.1,21.5,17.6,,
2015/1/14,HJF,201506,-,-,-,-,-,-,-,19.9,7,-,21.25,19.3,19.25,,
2015/1/14,HJF,201509,-,-,-,-,-,-,-,19.8,0,-,-,-,-,,
2015/1/15,HJF,201501,19.55,19.55,19.55,19.55,-0.15,-0.76%,5,19.55,80,19.45,19.7,20.45,18.1,,
2015/1/15,HJF,201502,19.65,19.65,19.55,19.55,-0.1,-0.51%,11,19.55,97,19.45,19.7,20.3,19.05,,
2015/1/15,HJF,201503,-,-,-,-,-,-,-,19.6,259,-,21.1,21.5,17.6,,
2015/1/15,HJF,201506,-,-,-,-,-,-,-,19.75,7,-,-,19.3,19.25,,
2015/1/15,HJF,201509,-,-,-,-,-,-,-,19.65,0,-,-,-,-,,
2015/1/16,HJF,201501,19.5,19.5,19.3,19.3,-0.25,-1.28%,30,19.3,75,19,19.45,20.45,18.1,,
2015/1/16,HJF,201502,19.6,19.6,19.35,19.4,-0.15,-0.77%,30,19.4,107,19,20.5,20.3,19.05,,
2015/1/16,HJF,201503,-,-,-,-,-,-,-,19.35,259,-,20.95,21.5,17.6,,
2015/1/16,HJF,201506,-,-,-,-,-,-,-,19.5,7,-,21.1,19.3,19.25,,
2015/1/16,HJF,201509,-,-,-,-,-,-,-,19.4,0,-,-,-,-,,
2015/1/19,HJF,201501,19.1,19.25,19.1,19.25,-0.05,-0.26%,15,19.25,75,19,19.25,20.45,18.1,,
2015/1/19,HJF,201502,19.1,19.25,19.1,19.25,-0.15,-0.77%,15,19.25,107,19,19.25,20.3,19.05,,
2015/1/19,HJF,201503,-,-,-,-,-,-,-,19.3,259,-,20.7,21.5,17.6,,
2015/1/19,HJF,201506,-,-,-,-,-,-,-,19.45,7,-,20.85,19.3,19.25,,
2015/1/19,HJF,201509,-,-,-,-,-,-,-,19.35,0,-,-,-,-,,
2015/1/20,HJF,201501,19.3,19.35,19.3,19.35,0.1,0.52%,15,19.35,80,19.15,19.65,20.45,18.1,,
2015/1/20,HJF,201502,19.3,19.35,19.3,19.3,0.05,0.26%,18,19.3,102,19.15,19.65,20.3,19.05,,
2015/1/20,HJF,201503,-,-,-,-,-,-,-,19.4,259,-,20.65,21.5,17.6,,
2015/1/20,HJF,201506,-,-,-,-,-,-,-,19.55,7,-,-,19.3,19.25,,
2015/1/20,HJF,201509,-,-,-,-,-,-,-,19.45,0,-,-,-,-,,
2015/1/21,HJF,201501,-,-,-,-,-,-,-,0.0,80,-,-,20.45,18.1,,
2015/1/21,HJF,201502,19.3,19.4,19.3,19.4,0.1,0.52%,6,19.4,102,19.15,19.65,20.3,19.05,,
2015/1/21,HJF,201503,-,-,-,-,-,-,-,19.5,259,19.15,20.7,21.5,17.6,,
2015/1/21,HJF,201506,-,-,-,-,-,-,-,19.65,7,-,20.9,19.3,19.25,,
2015/1/21,HJF,201509,-,-,-,-,-,-,-,19.55,0,-,-,-,-,,
2015/1/22,HJF,201502,-,-,-,-,-,-,-,19.5,102,19.25,19.7,20.3,19.05,,
2015/1/22,HJF,201503,19.4,19.4,19.4,19.4,-0.1,-0.51%,2,19.5,261,19.25,19.7,21.5,17.6,,
2015/1/22,HJF,201506,-,-,-,-,-,-,-,19.75,7,-,21,19.3,19.25,,
2015/1/22,HJF,201509,-,-,-,-,-,-,-,19.65,0,-,-,-,-,,
2015/1/22,HJF,201512,-,-,-,-,-,-,-,19.8,0,-,-,-,-,,
2015/1/23,HJF,201502,19.3,19.35,19.3,19.35,-0.15,-0.77%,20,19.35,102,19.1,19.55,20.3,19.05,,
2015/1/23,HJF,201503,19.3,19.35,19.3,19.35,-0.15,-0.77%,20,19.35,264,19.1,19.95,21.5,17.6,,
2015/1/23,HJF,201506,-,-,-,-,-,-,-,19.6,7,-,21.1,19.3,19.25,,
2015/1/23,HJF,201509,-,-,-,-,-,-,-,19.5,0,-,-,-,-,,
2015/1/23,HJF,201512,-,-,-,-,-,-,-,19.65,0,-,-,-,-,,
2015/1/26,HJF,201502,19.2,19.2,19.2,19.2,-0.15,-0.78%,10,19.2,101,19,19.45,20.3,19.05,,
2015/1/26,HJF,201503,19.2,19.2,19.2,19.2,-0.15,-0.78%,10,19.2,264,19,19.45,21.5,17.6,,
2015/1/26,HJF,201506,-,-,-,-,-,-,-,19.45,7,-,-,19.3,19.25,,
2015/1/26,HJF,201509,-,-,-,-,-,-,-,19.35,0,-,-,-,-,,
2015/1/26,HJF,201512,-,-,-,-,-,-,-,19.5,0,-,-,-,-,,
2015/1/27,HJF,201502,19.15,19.15,19.15,19.15,-0.05,-0.26%,10,19.15,106,19.05,19.5,20.3,19.05,,
2015/1/27,HJF,201503,19.15,19.15,19.15,19.15,-0.05,-0.26%,20,19.15,281,19.05,19.5,21.5,17.6,,
2015/1/27,HJF,201506,-,-,-,-,-,-,-,19.4,7,-,20.8,19.3,19.25,,
2015/1/27,HJF,201509,-,-,-,-,-,-,-,19.3,0,-,-,-,-,,
2015/1/27,HJF,201512,-,-,-,-,-,-,-,19.45,0,-,-,-,-,,
2015/1/28,HJF,201502,19.2,19.2,19.15,19.15,0,0.00%,30,19.15,106,18.45,19.45,20.3,19.05,,
2015/1/28,HJF,201503,19.2,19.2,19.2,19.2,0.05,0.26%,5,19.2,286,19,19.45,21.5,17.6,,
2015/1/28,HJF,201506,-,-,-,-,-,-,-,19.4,7,-,20.75,19.3,19.25,,
2015/1/28,HJF,201509,-,-,-,-,-,-,-,19.3,0,-,-,-,-,,
2015/1/28,HJF,201512,-,-,-,-,-,-,-,19.45,0,-,-,-,-,,
2015/1/29,HJF,201502,19.2,19.2,19.15,19.15,0,0.00%,10,19.15,106,18.9,19.35,20.3,19.05,,
2015/1/29,HJF,201503,19.2,19.2,19.15,19.15,-0.05,-0.26%,20,19.15,286,18.9,19.35,21.5,17.6,,
2015/1/29,HJF,201506,-,-,-,-,-,-,-,19.4,7,-,-,19.3,19.25,,
2015/1/29,HJF,201509,-,-,-,-,-,-,-,19.3,0,-,-,-,-,,
2015/1/29,HJF,201512,-,-,-,-,-,-,-,19.45,0,-,-,-,-,,
2015/1/30,HJF,201502,19.4,19.4,19.35,19.35,0.2,1.04%,35,19.35,101,19.1,19.55,20.3,19.05,,
2015/1/30,HJF,201503,19.4,19.4,19.35,19.35,0.2,1.04%,15,19.35,276,19.1,19.55,21.5,17.6,,
2015/1/30,HJF,201506,-,-,-,-,-,-,-,19.6,7,-,-,19.3,19.25,,
2015/1/30,HJF,201509,-,-,-,-,-,-,-,19.5,0,-,-,-,-,,
2015/1/30,HJF,201512,-,-,-,-,-,-,-,19.65,0,-,-,-,-,,
2015/2/2,HJF,201502,19.35,19.35,19.2,19.3,-0.05,-0.26%,31,19.3,101,19.15,19.6,20.3,19.05,,
2015/2/2,HJF,201503,19.3,19.35,19.3,19.3,-0.05,-0.26%,30,19.3,276,18.1,19.65,21.5,17.6,,
