交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,MHF,201501,29.95,30.55,29.95,30.55,0.2,0.66%,14,30.55,49,30.2,30.55,30.7,23,,
2015/1/5,MHF,201502,29.95,30.6,29.95,30.6,0.15,0.49%,12,30.6,20,29.65,30.65,30.7,25,,
2015/1/5,MHF,201503,-,-,-,-,-,-,-,30.2,3,-,-,28.6,24.45,,
2015/1/5,MHF,201506,-,-,-,-,-,-,-,30.45,1,-,-,30.6,30.6,,
2015/1/5,MHF,201509,-,-,-,-,-,-,-,30.45,0,-,-,-,-,,
2015/1/6,MHF,201501,30,30.1,30,30.1,-0.45,-1.47%,9,30.1,54,29.9,30.35,30.7,23,,
2015/1/6,MHF,201502,30,30.05,30,30,-0.6,-1.96%,8,30.0,18,29.35,30.3,30.7,25,,
2015/1/6,MHF,201503,-,-,-,-,-,-,-,29.75,3,-,-,28.6,24.45,,
2015/1/6,MHF,201506,-,-,-,-,-,-,-,30.0,1,-,-,30.6,30.6,,
2015/1/6,MHF,201509,-,-,-,-,-,-,-,30.0,0,-,-,-,-,,
2015/1/7,MHF,201501,30.25,31.7,30.25,31.5,1.4,4.65%,20,31.5,52,31.15,31.45,31.7,23,,
2015/1/7,MHF,201502,30.3,31.55,30.3,31.55,1.55,5.17%,25,31.55,42,31,31.45,31.55,25,,
2015/1/7,MHF,201503,-,-,-,-,-,-,-,31.15,3,-,-,28.6,24.45,,
2015/1/7,MHF,201506,-,-,-,-,-,-,-,31.4,1,-,-,30.6,30.6,,
2015/1/7,MHF,201509,-,-,-,-,-,-,-,31.4,0,-,-,-,-,,
2015/1/8,MHF,201501,31.4,31.5,31.3,31.3,-0.2,-0.63%,7,31.3,47,31.25,31.75,31.7,23,,
2015/1/8,MHF,201502,-,-,-,-,-,-,-,31.35,42,31.3,31.75,31.55,25,,
2015/1/8,MHF,201503,-,-,-,-,-,-,-,30.95,3,-,-,28.6,24.45,,
2015/1/8,MHF,201506,-,-,-,-,-,-,-,31.2,1,-,-,30.6,30.6,,
2015/1/8,MHF,201509,-,-,-,-,-,-,-,31.2,0,-,-,-,-,,
2015/1/9,MHF,201501,31.35,31.95,31.35,31.7,0.4,1.28%,18,31.55,43,31.4,31.7,31.95,23,,
2015/1/9,MHF,201502,31.6,31.6,31.6,31.6,0.25,0.80%,5,31.6,37,31.4,31.9,31.6,25,,
2015/1/9,MHF,201503,31.45,31.45,31.45,31.45,0.5,1.62%,1,31.45,2,-,-,31.45,24.45,,
2015/1/9,MHF,201506,-,-,-,-,-,-,-,31.45,1,-,-,30.6,30.6,,
2015/1/9,MHF,201509,-,-,-,-,-,-,-,31.45,0,-,-,-,-,,
2015/1/12,MHF,201501,30.7,31.05,30.7,30.9,-0.65,-2.06%,22,30.9,33,30.8,31.3,31.95,23,,
2015/1/12,MHF,201502,30.7,31,30.7,31,-0.6,-1.90%,6,31.0,35,30.8,31.85,31.6,25,,
2015/1/12,MHF,201503,-,-,-,-,-,-,-,30.8,2,-,-,31.45,24.45,,
2015/1/12,MHF,201506,30.9,30.9,30.9,30.9,-0.55,-1.75%,1,30.9,0,-,-,30.9,30.6,,
2015/1/12,MHF,201509,-,-,-,-,-,-,-,30.8,0,-,-,-,-,,
2015/1/13,MHF,201501,31.1,31.8,31.1,31.6,0.7,2.27%,20,31.6,30,31.55,32,31.95,23,,
2015/1/13,MHF,201502,31.8,31.8,31.65,31.65,0.65,2.10%,7,31.65,37,31.55,32,31.8,25,,
2015/1/13,MHF,201503,-,-,-,-,-,-,-,31.5,2,-,-,31.45,24.45,,
2015/1/13,MHF,201506,-,-,-,-,-,-,-,31.6,0,-,-,30.9,30.6,,
2015/1/13,MHF,201509,-,-,-,-,-,-,-,31.5,0,-,-,-,-,,
2015/1/14,MHF,201501,32.4,32.5,32.05,32.05,0.45,1.42%,14,32.05,29,31.85,32.35,32.5,23,,
2015/1/14,MHF,201502,32.1,32.1,31.9,32.05,0.4,1.26%,4,32.05,39,31.9,32.35,32.1,25,,
2015/1/14,MHF,201503,-,-,-,-,-,-,-,31.95,2,-,-,31.45,24.45,,
2015/1/14,MHF,201506,-,-,-,-,-,-,-,32.05,0,-,-,30.9,30.6,,
2015/1/14,MHF,201509,-,-,-,-,-,-,-,31.95,0,-,-,-,-,,
2015/1/15,MHF,201501,32.45,32.65,32.4,32.65,0.6,1.87%,8,32.65,31,32.3,32.8,32.65,23,,
2015/1/15,MHF,201502,32.4,32.45,32.35,32.45,0.4,1.25%,3,32.45,38,32.35,32.8,32.45,25,,
2015/1/15,MHF,201503,-,-,-,-,-,-,-,32.55,2,-,-,31.45,24.45,,
2015/1/15,MHF,201506,-,-,-,-,-,-,-,32.65,0,-,-,30.9,30.6,,
2015/1/15,MHF,201509,-,-,-,-,-,-,-,32.55,0,-,-,-,-,,
2015/1/16,MHF,201501,32.85,33.35,32.45,32.85,0.2,0.61%,22,32.85,28,32.4,32.85,33.35,23,,
2015/1/16,MHF,201502,33.25,33.25,32.55,32.85,0.4,1.23%,16,32.85,36,32.6,32.8,33.25,25,,
2015/1/16,MHF,201503,-,-,-,-,-,-,-,32.75,2,-,-,31.45,24.45,,
2015/1/16,MHF,201506,-,-,-,-,-,-,-,32.85,0,-,-,30.9,30.6,,
2015/1/16,MHF,201509,-,-,-,-,-,-,-,32.75,0,-,-,-,-,,
2015/1/19,MHF,201501,-,-,-,-,-,-,-,32.85,28,32.6,33.05,33.35,23,,
2015/1/19,MHF,201502,32.95,32.95,32.8,32.95,0.1,0.30%,23,32.85,57,32.65,33.05,33.25,25,,
2015/1/19,MHF,201503,-,-,-,-,-,-,-,32.75,2,-,-,31.45,24.45,,
2015/1/19,MHF,201506,-,-,-,-,-,-,-,32.85,0,-,-,30.9,30.6,,
2015/1/19,MHF,201509,-,-,-,-,-,-,-,32.75,0,-,-,-,-,,
2015/1/20,MHF,201501,32.5,32.5,32.35,32.35,-0.5,-1.52%,5,32.8,24,32.5,33.05,33.35,23,,
2015/1/20,MHF,201502,32.8,32.8,32.35,32.35,-0.5,-1.52%,3,32.85,57,32.55,33.1,33.25,25,,
2015/1/20,MHF,201503,-,-,-,-,-,-,-,32.7,2,-,-,31.45,24.45,,
2015/1/20,MHF,201506,32.35,32.35,32.35,32.35,-0.5,-1.52%,5,32.8,5,-,32.4,32.35,30.6,,
2015/1/20,MHF,201509,-,-,-,-,-,-,-,32.7,0,-,-,-,-,,
2015/1/21,MHF,201501,-,-,-,-,-,-,-,0.0,24,-,-,33.35,23,,
2015/1/21,MHF,201502,33,33,32.8,32.8,-0.05,-0.15%,11,32.8,66,32.6,32.95,33.25,25,,
2015/1/21,MHF,201503,-,-,-,-,-,-,-,32.65,2,32.5,32.95,31.45,24.45,,
2015/1/21,MHF,201506,-,-,-,-,-,-,-,32.75,5,-,-,32.35,30.6,,
2015/1/21,MHF,201509,-,-,-,-,-,-,-,32.65,0,-,-,-,-,,
2015/1/22,MHF,201502,32.9,33.2,32.9,33.2,0.4,1.22%,5,33.2,69,33.05,33.5,33.25,25,,
2015/1/22,MHF,201503,-,-,-,-,-,-,-,33.05,2,33,33.45,31.45,24.45,,
2015/1/22,MHF,201506,-,-,-,-,-,-,-,33.15,5,-,-,32.35,30.6,,
2015/1/22,MHF,201509,-,-,-,-,-,-,-,33.05,0,-,-,-,-,,
2015/1/22,MHF,201512,-,-,-,-,-,-,-,33.35,0,-,-,-,-,,
2015/1/23,MHF,201502,33.2,33.2,33.15,33.15,-0.05,-0.15%,2,33.15,70,32.85,33.9,33.25,25,,
2015/1/23,MHF,201503,-,-,-,-,-,-,-,33.0,2,32.9,33.35,31.45,24.45,,
2015/1/23,MHF,201506,-,-,-,-,-,-,-,33.1,5,-,-,32.35,30.6,,
2015/1/23,MHF,201509,-,-,-,-,-,-,-,33.0,0,-,-,-,-,,
2015/1/23,MHF,201512,-,-,-,-,-,-,-,33.3,0,-,-,-,-,,
2015/1/26,MHF,201502,33.05,33.05,32.4,32.4,-0.75,-2.26%,4,32.4,70,32.3,33.25,33.25,25,,
2015/1/26,MHF,201503,-,-,-,-,-,-,-,32.25,2,32.25,32.7,31.45,24.45,,
2015/1/26,MHF,201506,-,-,-,-,-,-,-,32.35,5,-,-,32.35,30.6,,
2015/1/26,MHF,201509,-,-,-,-,-,-,-,32.25,0,-,-,-,-,,
2015/1/26,MHF,201512,-,-,-,-,-,-,-,32.55,0,-,-,-,-,,
2015/1/27,MHF,201502,32.4,32.4,32,32,-0.4,-1.23%,5,32.55,68,32.15,32.95,33.25,25,,
2015/1/27,MHF,201503,-,-,-,-,-,-,-,32.35,2,32.1,32.55,31.45,24.45,,
2015/1/27,MHF,201506,-,-,-,-,-,-,-,32.5,5,-,-,32.35,30.6,,
2015/1/27,MHF,201509,-,-,-,-,-,-,-,32.4,0,-,-,-,-,,
2015/1/27,MHF,201512,-,-,-,-,-,-,-,32.7,0,-,-,-,-,,
2015/1/28,MHF,201502,32.25,32.25,32.15,32.15,-0.4,-1.23%,7,32.15,63,31.95,32.15,33.25,25,,
2015/1/28,MHF,201503,32.1,32.1,32.1,32.1,-0.25,-0.77%,1,32.1,2,32.1,32.35,32.1,24.45,,
2015/1/28,MHF,201506,-,-,-,-,-,-,-,32.1,5,-,-,32.35,30.6,,
2015/1/28,MHF,201509,-,-,-,-,-,-,-,32.0,0,-,-,-,-,,
2015/1/28,MHF,201512,-,-,-,-,-,-,-,32.3,0,-,-,-,-,,
2015/1/29,MHF,201502,32.05,32.2,32,32.1,-0.05,-0.16%,11,32.1,59,31.85,32.3,33.25,25,,
