交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,GDF,201502,-,-,-,-,-,-,-,1203.0,0,1024,1382,-,-,,
2015/1/5,GDF,201504,-,-,-,-,-,-,-,1199.5,0,1021,1378,-,-,,
2015/1/5,GDF,201506,-,-,-,-,-,-,-,1204.8,0,-,-,-,-,,
2015/1/5,GDF,201508,-,-,-,-,-,-,-,1204.3,0,-,-,-,-,,
2015/1/5,GDF,201510,-,-,-,-,-,-,-,1204.0,0,-,-,-,-,,
2015/1/5,GDF,201512,-,-,-,-,-,-,-,1211.8,0,-,-,-,-,,
2015/1/6,GDF,201502,-,-,-,-,-,-,-,1206.1,0,1024,1382,-,-,,
2015/1/6,GDF,201504,-,-,-,-,-,-,-,1202.6,0,1021,1378,-,-,,
2015/1/6,GDF,201506,-,-,-,-,-,-,-,1207.9,0,-,-,-,-,,
2015/1/6,GDF,201508,-,-,-,-,-,-,-,1207.4,0,-,-,-,-,,
2015/1/6,GDF,201510,-,-,-,-,-,-,-,1207.1,0,-,-,-,-,,
2015/1/6,GDF,201512,-,-,-,-,-,-,-,1214.9,0,-,-,-,-,,
2015/1/7,GDF,201502,-,-,-,-,-,-,-,1210.6,0,1026,1386,-,-,,
2015/1/7,GDF,201504,-,-,-,-,-,-,-,1207.1,0,1023,1382,-,-,,
2015/1/7,GDF,201506,-,-,-,-,-,-,-,1212.4,0,-,-,-,-,,
2015/1/7,GDF,201508,-,-,-,-,-,-,-,1211.9,0,-,-,-,-,,
2015/1/7,GDF,201510,-,-,-,-,-,-,-,1211.6,0,-,-,-,-,,
2015/1/7,GDF,201512,-,-,-,-,-,-,-,1219.4,0,-,-,-,-,,
2015/1/8,GDF,201502,-,-,-,-,-,-,-,1208.8,0,1030,1391,-,-,,
2015/1/8,GDF,201504,-,-,-,-,-,-,-,1205.3,0,1027,1387,-,-,,
2015/1/8,GDF,201506,-,-,-,-,-,-,-,1210.6,0,-,-,-,-,,
2015/1/8,GDF,201508,-,-,-,-,-,-,-,1210.1,0,-,-,-,-,,
2015/1/8,GDF,201510,-,-,-,-,-,-,-,1209.8,0,-,-,-,-,,
2015/1/8,GDF,201512,-,-,-,-,-,-,-,1217.6,0,-,-,-,-,,
2015/1/9,GDF,201502,-,-,-,-,-,-,-,1217.7,0,1029,1389,-,-,,
2015/1/9,GDF,201504,-,-,-,-,-,-,-,1214.2,0,1026,1385,-,-,,
2015/1/9,GDF,201506,-,-,-,-,-,-,-,1219.5,0,-,-,-,-,,
2015/1/9,GDF,201508,-,-,-,-,-,-,-,1219.0,0,-,-,-,-,,
2015/1/9,GDF,201510,-,-,-,-,-,-,-,1218.7,0,-,-,-,-,,
2015/1/9,GDF,201512,-,-,-,-,-,-,-,1226.5,0,-,-,-,-,,
2015/1/12,GDF,201502,-,-,-,-,-,-,-,1227.7,0,1036,1399,-,-,,
2015/1/12,GDF,201504,-,-,-,-,-,-,-,1224.2,0,1033,1395,-,-,,
2015/1/12,GDF,201506,-,-,-,-,-,-,-,1229.5,0,-,-,-,-,,
2015/1/12,GDF,201508,-,-,-,-,-,-,-,1229.0,0,-,-,-,-,,
2015/1/12,GDF,201510,-,-,-,-,-,-,-,1228.7,0,-,-,-,-,,
2015/1/12,GDF,201512,-,-,-,-,-,-,-,1236.5,0,-,-,-,-,,
2015/1/13,GDF,201502,-,-,-,-,-,-,-,1233.8,0,1045,1411,-,-,,
2015/1/13,GDF,201504,-,-,-,-,-,-,-,1230.3,0,1042,1407,-,-,,
2015/1/13,GDF,201506,-,-,-,-,-,-,-,1235.6,0,-,-,-,-,,
2015/1/13,GDF,201508,-,-,-,-,-,-,-,1235.1,0,-,-,-,-,,
2015/1/13,GDF,201510,-,-,-,-,-,-,-,1234.8,0,-,-,-,-,,
2015/1/13,GDF,201512,-,-,-,-,-,-,-,1242.6,0,-,-,-,-,,
2015/1/14,GDF,201502,-,-,-,-,-,-,-,1228.4,0,1050,1418,-,-,,
2015/1/14,GDF,201504,-,-,-,-,-,-,-,1224.9,0,1047,1414,-,-,,
2015/1/14,GDF,201506,-,-,-,-,-,-,-,1230.2,0,-,-,-,-,,
2015/1/14,GDF,201508,-,-,-,-,-,-,-,1229.7,0,-,-,-,-,,
2015/1/14,GDF,201510,-,-,-,-,-,-,-,1229.4,0,-,-,-,-,,
2015/1/14,GDF,201512,-,-,-,-,-,-,-,1237.2,0,-,-,-,-,,
2015/1/15,GDF,201502,-,-,-,-,-,-,-,1230.2,0,1045,1412,-,-,,
2015/1/15,GDF,201504,-,-,-,-,-,-,-,1226.7,0,1042,1408,-,-,,
2015/1/15,GDF,201506,-,-,-,-,-,-,-,1232.0,0,-,-,-,-,,
2015/1/15,GDF,201508,-,-,-,-,-,-,-,1231.5,0,-,-,-,-,,
2015/1/15,GDF,201510,-,-,-,-,-,-,-,1231.2,0,-,-,-,-,,
2015/1/15,GDF,201512,-,-,-,-,-,-,-,1239.0,0,-,-,-,-,,
2015/1/16,GDF,201502,-,-,-,-,-,-,-,1258.2,0,1047,1414,-,-,,
2015/1/16,GDF,201504,-,-,-,-,-,-,-,1254.7,0,1044,1410,-,-,,
2015/1/16,GDF,201506,-,-,-,-,-,-,-,1260.0,0,-,-,-,-,,
2015/1/16,GDF,201508,-,-,-,-,-,-,-,1259.5,0,-,-,-,-,,
2015/1/16,GDF,201510,-,-,-,-,-,-,-,1259.2,0,-,-,-,-,,
2015/1/16,GDF,201512,-,-,-,-,-,-,-,1267.0,0,-,-,-,-,,
2015/1/19,GDF,201502,-,-,-,-,-,-,-,1276.7,0,1071,1446,-,-,,
2015/1/19,GDF,201504,-,-,-,-,-,-,-,1273.2,0,1068,1442,-,-,,
2015/1/19,GDF,201506,-,-,-,-,-,-,-,1278.5,0,-,-,-,-,,
2015/1/19,GDF,201508,-,-,-,-,-,-,-,1278.0,0,-,-,-,-,,
2015/1/19,GDF,201510,-,-,-,-,-,-,-,1277.7,0,-,-,-,-,,
2015/1/19,GDF,201512,-,-,-,-,-,-,-,1285.5,0,-,-,-,-,,
2015/1/20,GDF,201502,-,-,-,-,-,-,-,1274.2,0,1086,1467,-,-,,
2015/1/20,GDF,201504,-,-,-,-,-,-,-,1270.7,0,1083,1463,-,-,,
2015/1/20,GDF,201506,-,-,-,-,-,-,-,1276.0,0,-,-,-,-,,
2015/1/20,GDF,201508,-,-,-,-,-,-,-,1275.5,0,-,-,-,-,,
2015/1/20,GDF,201510,-,-,-,-,-,-,-,1275.2,0,-,-,-,-,,
2015/1/20,GDF,201512,-,-,-,-,-,-,-,1283.0,0,-,-,-,-,,
2015/1/21,GDF,201502,-,-,-,-,-,-,-,1301.5,0,1084,1464,-,-,,
2015/1/21,GDF,201504,-,-,-,-,-,-,-,1298.0,0,1081,1460,-,-,,
2015/1/21,GDF,201506,-,-,-,-,-,-,-,1303.3,0,-,-,-,-,,
2015/1/21,GDF,201508,-,-,-,-,-,-,-,1302.8,0,-,-,-,-,,
2015/1/21,GDF,201510,-,-,-,-,-,-,-,1302.5,0,-,-,-,-,,
2015/1/21,GDF,201512,-,-,-,-,-,-,-,1310.3,0,-,-,-,-,,
2015/1/22,GDF,201502,-,-,-,-,-,-,-,1292.6,0,1107,1496,-,-,,
2015/1/22,GDF,201504,-,-,-,-,-,-,-,1289.1,0,1104,1492,-,-,,
2015/1/22,GDF,201506,-,-,-,-,-,-,-,1294.4,0,-,-,-,-,,
2015/1/22,GDF,201508,-,-,-,-,-,-,-,1293.9,0,-,-,-,-,,
2015/1/22,GDF,201510,-,-,-,-,-,-,-,1293.6,0,-,-,-,-,,
2015/1/22,GDF,201512,-,-,-,-,-,-,-,1301.4,0,-,-,-,-,,
2015/1/23,GDF,201502,-,-,-,-,-,-,-,1300.2,0,1100,1485,-,-,,
2015/1/23,GDF,201504,-,-,-,-,-,-,-,1296.7,0,1097,1481,-,-,,
2015/1/23,GDF,201506,-,-,-,-,-,-,-,1302.0,0,1101,1488,-,-,,
2015/1/23,GDF,201508,-,-,-,-,-,-,-,1301.5,0,-,-,-,-,,
2015/1/23,GDF,201510,-,-,-,-,-,-,-,1301.2,0,-,-,-,-,,
2015/1/23,GDF,201512,-,-,-,-,-,-,-,1309.0,0,-,-,-,-,,
2015/1/26,GDF,201502,-,-,-,-,-,-,-,1295.3,0,1106,1494,-,-,,
2015/1/26,GDF,201504,-,-,-,-,-,-,-,1291.8,0,1103,1490,-,-,,
2015/1/26,GDF,201506,-,-,-,-,-,-,-,1297.1,0,-,-,-,-,,
2015/1/26,GDF,201508,-,-,-,-,-,-,-,1296.6,0,-,-,-,-,,
2015/1/26,GDF,201510,-,-,-,-,-,-,-,1296.3,0,-,-,-,-,,
2015/1/26,GDF,201512,-,-,-,-,-,-,-,1304.1,0,-,-,-,-,,
2015/1/27,GDF,201502,-,-,-,-,-,-,-,1282.3,0,1102,1489,-,-,,
2015/1/27,GDF,201504,-,-,-,-,-,-,-,1278.8,0,1099,1485,-,-,,
2015/1/27,GDF,201506,-,-,-,-,-,-,-,1284.1,0,-,-,-,-,,
2015/1/27,GDF,201508,-,-,-,-,-,-,-,1283.6,0,-,-,-,-,,
2015/1/27,GDF,201510,-,-,-,-,-,-,-,1283.3,0,-,-,-,-,,
2015/1/27,GDF,201512,-,-,-,-,-,-,-,1291.1,0,-,-,-,-,,
