交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/12,NR1,201508,-,-,-,-,-,-,-,188.0,4,-,-,220,171,,
2015/8/12,NR1,201509,-,-,-,-,-,-,-,185.0,6,-,-,204.5,172.5,,
2015/8/13,NR1,201508,-,-,-,-,-,-,-,189.0,4,-,-,220,171,,
2015/8/13,NR1,201509,-,-,-,-,-,-,-,186.0,6,-,-,204.5,172.5,,
2015/8/14,NR1,201508,-,-,-,-,-,-,-,186.5,4,-,198,220,171,,
2015/8/14,NR1,201509,188,188,188,188,2,1.08%,3,188.0,6,-,193,204.5,172.5,,
2015/8/17,NR1,201508,-,-,-,-,-,-,-,184.0,4,-,-,220,171,,
2015/8/17,NR1,201509,-,-,-,-,-,-,-,185.5,6,-,-,204.5,172.5,,
2015/8/18,NR1,201508,-,-,-,-,-,-,-,185.0,4,-,-,220,171,,
2015/8/18,NR1,201509,-,-,-,-,-,-,-,186.5,6,-,-,204.5,172.5,,
2015/8/19,NR1,201508,-,-,-,-,-,-,-,0.0,4,-,-,220,171,,
2015/8/19,NR1,201509,-,-,-,-,-,-,-,183.0,6,-,-,204.5,172.5,,
2015/8/20,NR1,201509,-,-,-,-,-,-,-,183.5,6,-,-,204.5,172.5,,
2015/8/21,NR1,201509,-,-,-,-,-,-,-,181.0,6,181,-,204.5,172.5,,
2015/8/24,NR1,201509,180,180,180,180,-1,-0.55%,1,180.0,6,-,-,204.5,172.5,,
2015/8/25,NR1,201509,-,-,-,-,-,-,-,180.5,6,-,-,204.5,172.5,,
2015/8/26,NR1,201509,-,-,-,-,-,-,-,179.0,6,-,-,204.5,172.5,,
2015/8/27,NR1,201509,-,-,-,-,-,-,-,178.5,6,-,-,204.5,172.5,,
2015/8/28,NR1,201509,-,-,-,-,-,-,-,187.0,6,-,-,204.5,172.5,,
2015/8/31,NR1,201509,-,-,-,-,-,-,-,185.0,6,-,-,204.5,172.5,,
2015/9/1,NR1,201509,-,-,-,-,-,-,-,184.0,6,-,-,204.5,172.5,,
2015/9/2,NR1,201509,-,-,-,-,-,-,-,185.0,6,-,-,204.5,172.5,,
2015/9/3,NR1,201509,-,-,-,-,-,-,-,187.0,6,-,-,204.5,172.5,,
2015/9/4,NR1,201509,-,-,-,-,-,-,-,177.0,6,174,-,204.5,172.5,,
2015/9/7,NR1,201509,-,-,-,-,-,-,-,177.0,6,175.5,-,204.5,172.5,,
2015/9/8,NR1,201509,180,180,180,180,3,1.69%,1,180.0,5,-,-,204.5,172.5,,
2015/9/9,NR1,201509,-,-,-,-,-,-,-,182.0,5,-,-,204.5,172.5,,
2015/9/10,NR1,201509,-,-,-,-,-,-,-,179.5,5,-,-,204.5,172.5,,
2015/9/11,NR1,201509,-,-,-,-,-,-,-,179.0,5,-,-,204.5,172.5,,
2015/9/14,NR1,201509,-,-,-,-,-,-,-,188.0,5,-,-,204.5,172.5,,
2015/9/15,NR1,201509,196.5,196.5,196.5,196.5,8.5,4.52%,1,198.5,4,-,-,204.5,172.5,,
2015/9/16,NR1,201509,-,-,-,-,-,-,-,0.0,4,-,-,204.5,172.5,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/24,NR1,201609,-,-,-,-,-,-,-,164.5,3,153,174,177.5,177,,
2016/8/25,NR1,201609,-,-,-,-,-,-,-,164.0,3,153,172,177.5,177,,
2016/8/26,NR1,201609,-,-,-,-,-,-,-,163.5,3,152.5,172,177.5,177,,
2016/8/29,NR1,201609,-,-,-,-,-,-,-,164.0,3,152,171,177.5,177,,
2016/8/30,NR1,201609,-,-,-,-,-,-,-,163.5,3,152.5,172,177.5,177,,
2016/8/31,NR1,201609,-,-,-,-,-,-,-,164.5,3,152,169,177.5,177,,
2016/9/1,NR1,201609,-,-,-,-,-,-,-,165.5,3,-,170,177.5,177,,
2016/9/2,NR1,201609,-,-,-,-,-,-,-,166.0,3,154,170,177.5,177,,
2016/9/5,NR1,201609,-,-,-,-,-,-,-,168.0,3,167,168.5,177.5,177,,
2016/9/6,NR1,201609,-,-,-,-,-,-,-,171.0,3,156,172,177.5,177,,
2016/9/7,NR1,201609,-,-,-,-,-,-,-,170.5,3,-,174,177.5,177,,
2016/9/8,NR1,201609,-,-,-,-,-,-,-,170.5,3,158.5,172,177.5,177,,
2016/9/9,NR1,201609,-,-,-,-,-,-,-,167.5,3,158.5,172,177.5,177,,
2016/9/10,NR1,201609,-,-,-,-,-,-,-,167.0,3,-,172,177.5,177,,
2016/9/12,NR1,201609,-,-,-,-,-,-,-,167.5,3,155.5,172,177.5,177,,
2016/9/13,NR1,201609,-,-,-,-,-,-,-,165.5,3,156,172,177.5,177,,
2016/9/14,NR1,201609,-,-,-,-,-,-,-,166.0,3,154,172,177.5,177,,
2016/9/19,NR1,201609,-,-,-,-,-,-,-,166.5,3,154.5,172,177.5,177,,
2016/9/20,NR1,201609,-,-,-,-,-,-,-,165.5,3,155,172,177.5,177,,
2016/9/21,NR1,201609,-,-,-,-,-,-,-,0.0,3,154,172,177.5,177,,
