交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,IQF,201501,46.3,46.35,46.3,46.35,-0.15,-0.32%,4,46.7,26,46.05,47.35,47.35,45.35,,
2015/1/5,IQF,201502,-,-,-,-,-,-,-,46.45,7,46.05,46.8,-,-,,
2015/1/5,IQF,201503,-,-,-,-,-,-,-,46.15,1,-,-,45.6,45.6,,
2015/1/5,IQF,201506,-,-,-,-,-,-,-,46.3,0,-,-,-,-,,
2015/1/5,IQF,201509,-,-,-,-,-,-,-,46.55,0,-,-,-,-,,
2015/1/6,IQF,201501,-,-,-,-,-,-,-,45.75,26,45.35,46.1,47.35,45.35,,
2015/1/6,IQF,201502,-,-,-,-,-,-,-,45.5,7,45.35,46.1,-,-,,
2015/1/6,IQF,201503,-,-,-,-,-,-,-,45.2,1,-,-,45.6,45.6,,
2015/1/6,IQF,201506,-,-,-,-,-,-,-,45.35,0,-,-,-,-,,
2015/1/6,IQF,201509,-,-,-,-,-,-,-,45.6,0,-,-,-,-,,
2015/1/7,IQF,201501,46.1,46.1,46.1,46.1,0.35,0.77%,2,46.1,28,-,46.5,47.35,45.35,,
2015/1/7,IQF,201502,-,-,-,-,-,-,-,45.85,7,-,46.5,-,-,,
2015/1/7,IQF,201503,-,-,-,-,-,-,-,45.55,1,-,-,45.6,45.6,,
2015/1/7,IQF,201506,-,-,-,-,-,-,-,45.7,0,-,-,-,-,,
2015/1/7,IQF,201509,-,-,-,-,-,-,-,45.95,0,-,-,-,-,,
2015/1/8,IQF,201501,46.3,46.45,46.3,46.45,0.35,0.76%,34,46.45,46,46.2,-,47.35,45.35,,
2015/1/8,IQF,201502,46.2,46.2,46.2,46.2,0.35,0.76%,1,46.2,8,46.2,-,46.2,46.2,,
2015/1/8,IQF,201503,-,-,-,-,-,-,-,45.9,1,-,-,45.6,45.6,,
2015/1/8,IQF,201506,-,-,-,-,-,-,-,46.05,0,-,-,-,-,,
2015/1/8,IQF,201509,-,-,-,-,-,-,-,46.3,0,-,-,-,-,,
2015/1/9,IQF,201501,47.1,47.8,46.9,47.6,1.15,2.48%,31,47.6,47,47,-,47.8,45.35,,
2015/1/9,IQF,201502,47.35,47.75,47.35,47.65,1.45,3.14%,12,47.65,14,46,-,47.75,46.2,,
2015/1/9,IQF,201503,-,-,-,-,-,-,-,47.05,1,-,-,45.6,45.6,,
2015/1/9,IQF,201506,-,-,-,-,-,-,-,47.2,0,-,-,-,-,,
2015/1/9,IQF,201509,-,-,-,-,-,-,-,47.45,0,-,-,-,-,,
