交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,ECF,201501,18,18,17.5,17.65,0.1,0.57%,246,17.65,35,17.8,17.9,18,13.55,,
2015/1/5,ECF,201502,17.5,17.95,17.5,17.85,0.35,2.00%,74,17.85,31,17.5,18.45,17.95,14,,
2015/1/5,ECF,201503,-,-,-,-,-,-,-,17.55,0,-,-,-,-,,
2015/1/5,ECF,201506,-,-,-,-,-,-,-,17.75,0,-,-,-,-,,
2015/1/5,ECF,201509,-,-,-,-,-,-,-,17.85,0,-,-,-,-,,
2015/1/6,ECF,201501,17.45,17.7,17.45,17.65,0,0.00%,113,17.65,43,17.5,17.7,18,13.55,,
2015/1/6,ECF,201502,17.55,17.6,17.5,17.6,-0.25,-1.40%,77,17.6,23,17.4,17.85,17.95,14,,
2015/1/6,ECF,201503,-,-,-,-,-,-,-,17.55,0,-,-,-,-,,
2015/1/6,ECF,201506,-,-,-,-,-,-,-,17.75,0,-,-,-,-,,
2015/1/6,ECF,201509,-,-,-,-,-,-,-,17.85,0,-,-,-,-,,
2015/1/7,ECF,201501,17.8,18.15,17.6,18.05,0.4,2.27%,68,18.05,49,17.6,18.15,18.15,13.55,,
2015/1/7,ECF,201502,17.95,18.05,17.5,18.05,0.45,2.56%,50,18.05,10,17.75,18.15,18.05,14,,
2015/1/7,ECF,201503,-,-,-,-,-,-,-,17.95,0,-,-,-,-,,
2015/1/7,ECF,201506,-,-,-,-,-,-,-,18.15,0,-,-,-,-,,
2015/1/7,ECF,201509,-,-,-,-,-,-,-,18.25,0,-,-,-,-,,
2015/1/8,ECF,201501,18.35,19.15,18.35,18.8,0.75,4.16%,127,18.8,51,18.7,18.8,19.15,13.55,,
2015/1/8,ECF,201502,18.55,19.1,18.5,18.7,0.65,3.60%,60,18.7,26,18.7,18.95,19.1,14,,
2015/1/8,ECF,201503,-,-,-,-,-,-,-,18.7,0,-,-,-,-,,
2015/1/8,ECF,201506,-,-,-,-,-,-,-,18.9,0,-,-,-,-,,
2015/1/8,ECF,201509,-,-,-,-,-,-,-,19.0,0,-,-,-,-,,
2015/1/9,ECF,201501,19,19.1,18.65,18.95,0.15,0.80%,84,18.95,79,18.9,19.2,19.15,13.55,,
2015/1/9,ECF,201502,18.8,19.1,18.6,19,0.3,1.60%,80,19.0,44,17.85,19.15,19.1,14,,
2015/1/9,ECF,201503,-,-,-,-,-,-,-,18.85,0,-,-,-,-,,
2015/1/9,ECF,201506,-,-,-,-,-,-,-,19.05,0,-,-,-,-,,
2015/1/9,ECF,201509,-,-,-,-,-,-,-,19.15,0,-,-,-,-,,
2015/1/12,ECF,201501,18.85,18.95,18.8,18.8,-0.15,-0.79%,32,18.8,94,18.25,19.15,19.15,13.55,,
2015/1/12,ECF,201502,18.75,18.85,18.75,18.85,-0.15,-0.79%,26,18.85,30,18.5,18.9,19.1,14,,
2015/1/12,ECF,201503,-,-,-,-,-,-,-,18.7,0,-,-,-,-,,
2015/1/12,ECF,201506,-,-,-,-,-,-,-,18.9,0,-,-,-,-,,
2015/1/12,ECF,201509,-,-,-,-,-,-,-,19.0,0,-,-,-,-,,
2015/1/13,ECF,201501,18.9,19.5,18.9,19,0.2,1.06%,133,19.0,89,18.35,19.2,19.5,13.55,,
2015/1/13,ECF,201502,18.95,19.25,18.95,19.05,0.2,1.06%,35,19.05,40,18.9,19.35,19.25,14,,
2015/1/13,ECF,201503,-,-,-,-,-,-,-,18.9,0,-,-,-,-,,
2015/1/13,ECF,201506,-,-,-,-,-,-,-,19.1,0,-,-,-,-,,
2015/1/13,ECF,201509,-,-,-,-,-,-,-,19.2,0,-,-,-,-,,
2015/1/14,ECF,201501,19.2,19.2,18.9,18.9,-0.1,-0.53%,53,18.9,80,18.3,19.1,19.5,13.55,,
2015/1/14,ECF,201502,18.85,19.1,18.85,18.95,-0.1,-0.52%,21,18.95,35,18.85,19.1,19.25,14,,
2015/1/14,ECF,201503,-,-,-,-,-,-,-,18.8,0,-,-,-,-,,
2015/1/14,ECF,201506,-,-,-,-,-,-,-,19.0,0,-,-,-,-,,
2015/1/14,ECF,201509,-,-,-,-,-,-,-,19.1,0,-,-,-,-,,
2015/1/15,ECF,201501,18.9,18.9,18.6,18.6,-0.3,-1.59%,44,18.6,63,18.25,-,19.5,13.55,,
2015/1/15,ECF,201502,18.9,18.9,18.65,18.65,-0.3,-1.58%,22,18.65,23,18.35,19.15,19.25,14,,
2015/1/15,ECF,201503,-,-,-,-,-,-,-,18.5,0,-,-,-,-,,
2015/1/15,ECF,201506,-,-,-,-,-,-,-,18.7,0,-,-,-,-,,
2015/1/15,ECF,201509,-,-,-,-,-,-,-,18.8,0,-,-,-,-,,
2015/1/16,ECF,201501,18.6,18.7,18.4,18.4,-0.2,-1.08%,30,18.4,57,18.2,18.95,19.5,13.55,,
2015/1/16,ECF,201502,18.65,18.8,18.45,18.5,-0.15,-0.80%,26,18.5,25,18.2,18.85,19.25,14,,
2015/1/16,ECF,201503,-,-,-,-,-,-,-,18.3,0,-,-,-,-,,
2015/1/16,ECF,201506,-,-,-,-,-,-,-,18.5,0,-,-,-,-,,
2015/1/16,ECF,201509,-,-,-,-,-,-,-,18.6,0,-,-,-,-,,
2015/1/19,ECF,201501,18.75,18.75,18,18,-0.4,-2.17%,20,18.0,52,18,18.3,19.5,13.55,,
2015/1/19,ECF,201502,18.65,18.8,18.25,18.25,-0.25,-1.35%,40,18.25,20,17.9,18.4,19.25,14,,
2015/1/19,ECF,201503,-,-,-,-,-,-,-,17.9,0,-,-,-,-,,
2015/1/19,ECF,201506,-,-,-,-,-,-,-,18.1,0,-,-,-,-,,
2015/1/19,ECF,201509,-,-,-,-,-,-,-,18.2,0,-,-,-,-,,
2015/1/20,ECF,201501,18.3,18.35,18.25,18.3,0.3,1.67%,49,18.3,49,18.3,18.5,19.5,13.55,,
2015/1/20,ECF,201502,18.25,18.35,18.15,18.15,-0.1,-0.55%,19,18.15,20,18.05,18.5,19.25,14,,
2015/1/20,ECF,201503,-,-,-,-,-,-,-,18.2,0,16.8,-,-,-,,
2015/1/20,ECF,201506,-,-,-,-,-,-,-,18.4,0,-,-,-,-,,
2015/1/20,ECF,201509,-,-,-,-,-,-,-,18.5,0,-,-,-,-,,
2015/1/21,ECF,201501,18.15,18.2,17.9,18.2,-0.1,-0.55%,85,0.0,49,-,18.45,19.5,13.55,,
2015/1/21,ECF,201502,18,18.35,17.9,18.35,0.2,1.10%,102,18.35,42,18.1,18.35,19.25,14,,
2015/1/21,ECF,201503,-,-,-,-,-,-,-,18.35,0,18.1,18.55,-,-,,
2015/1/21,ECF,201506,-,-,-,-,-,-,-,18.3,0,-,-,-,-,,
2015/1/21,ECF,201509,-,-,-,-,-,-,-,18.4,0,-,-,-,-,,
2015/1/22,ECF,201502,18.5,19.1,18.5,18.7,0.35,1.91%,90,18.7,61,-,19.05,19.25,14,,
2015/1/22,ECF,201503,19,19,18.85,18.85,0.5,2.72%,8,18.85,5,17.25,19.1,19,18.85,,
2015/1/22,ECF,201506,-,-,-,-,-,-,-,18.65,0,-,-,-,-,,
2015/1/22,ECF,201509,-,-,-,-,-,-,-,18.75,0,-,-,-,-,,
2015/1/22,ECF,201512,-,-,-,-,-,-,-,18.9,0,-,-,-,-,,
2015/1/23,ECF,201502,18.75,19.05,18.7,18.85,0.15,0.80%,100,18.85,76,18.65,19.15,19.25,14,,
2015/1/23,ECF,201503,18.75,19.05,18.7,18.9,0.05,0.27%,70,18.9,15,18.1,19.15,19.05,18.7,,
2015/1/23,ECF,201506,-,-,-,-,-,-,-,18.8,0,-,-,-,-,,
2015/1/23,ECF,201509,-,-,-,-,-,-,-,18.9,0,-,-,-,-,,
2015/1/23,ECF,201512,-,-,-,-,-,-,-,19.05,0,-,-,-,-,,
2015/1/26,ECF,201502,18.85,18.85,18.7,18.75,-0.1,-0.53%,50,18.75,66,18.5,19.5,19.25,14,,
2015/1/26,ECF,201503,18.85,18.85,18.7,18.75,-0.15,-0.79%,21,18.75,13,18.65,18.95,19.05,18.7,,
2015/1/26,ECF,201506,-,-,-,-,-,-,-,18.7,0,-,-,-,-,,
2015/1/26,ECF,201509,-,-,-,-,-,-,-,18.8,0,-,-,-,-,,
2015/1/26,ECF,201512,-,-,-,-,-,-,-,18.95,0,-,-,-,-,,
2015/1/27,ECF,201502,18.65,18.65,18.25,18.35,-0.4,-2.13%,64,18.35,53,18.1,18.55,19.25,14,,
2015/1/27,ECF,201503,18.5,18.5,18.2,18.2,-0.55,-2.93%,32,18.2,29,18,18.55,19.05,18.2,,
2015/1/27,ECF,201506,-,-,-,-,-,-,-,18.3,0,-,-,-,-,,
2015/1/27,ECF,201509,-,-,-,-,-,-,-,18.4,0,-,-,-,-,,
2015/1/27,ECF,201512,-,-,-,-,-,-,-,18.55,0,-,-,-,-,,
2015/1/28,ECF,201502,18.35,18.4,18.3,18.3,-0.05,-0.27%,11,18.3,53,18.15,18.4,19.25,14,,
2015/1/28,ECF,201503,18.35,18.4,18.25,18.25,0.05,0.27%,30,18.25,9,17.95,18.6,19.05,18.2,,
2015/1/28,ECF,201506,-,-,-,-,-,-,-,18.25,0,-,-,-,-,,
2015/1/28,ECF,201509,-,-,-,-,-,-,-,18.35,0,-,-,-,-,,
2015/1/28,ECF,201512,-,-,-,-,-,-,-,18.5,0,-,-,-,-,,
2015/1/29,ECF,201502,18.15,18.15,18.1,18.15,-0.15,-0.82%,26,18.15,51,17.5,18.35,19.25,14,,
2015/1/29,ECF,201503,18.1,18.1,18.1,18.1,-0.15,-0.82%,5,18.1,14,18.05,18.35,19.05,18.1,,
2015/1/29,ECF,201506,-,-,-,-,-,-,-,18.1,0,-,-,-,-,,
2015/1/29,ECF,201509,-,-,-,-,-,-,-,18.2,0,-,-,-,-,,
2015/1/29,ECF,201512,-,-,-,-,-,-,-,18.35,0,-,-,-,-,,
2015/1/30,ECF,201502,18.05,18.05,17.85,17.85,-0.3,-1.65%,82,17.85,56,17.65,18.75,19.25,14,,
2015/1/30,ECF,201503,18.05,18.05,17.9,17.9,-0.2,-1.10%,37,17.9,25,17.1,18.1,19.05,17.9,,
2015/1/30,ECF,201506,-,-,-,-,-,-,-,17.8,0,-,-,-,-,,
2015/1/30,ECF,201509,-,-,-,-,-,-,-,17.9,0,-,-,-,-,,
2015/1/30,ECF,201512,-,-,-,-,-,-,-,18.05,0,-,-,-,-,,
2015/2/2,ECF,201502,18.15,18.15,17.8,17.8,-0.05,-0.28%,35,17.8,65,17.75,-,19.25,14,,
2015/2/2,ECF,201503,18.05,18.05,17.8,17.85,-0.05,-0.28%,40,17.85,14,17.85,18.15,19.05,17.8,,
2015/2/2,ECF,201506,-,-,-,-,-,-,-,17.75,0,16.8,-,-,-,,
