交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/7/20,RTF,201508,6.2253,6.2279,6.225,6.2272,-0.0001,-0.00%,2062,6.2272,137,6.2271,6.2273,6.2279,6.225,,
2015/7/20,RTF,201509,6.2391,6.2405,6.237,6.2395,0.0004,0.01%,400,6.2395,47,6.2395,6.24,6.2405,6.237,,
2015/7/20,RTF,201512,6.2811,6.2826,6.2798,6.282,0.0009,0.01%,66,6.282,9,6.2819,6.2824,6.2826,6.2798,,
2015/7/20,RTF,201603,6.32,6.3264,6.32,6.3242,0.0006,0.01%,562,6.3242,148,6.3235,6.3242,6.3264,6.32,,
2015/7/20,RTF,201606,6.3632,6.3688,6.3616,6.367,0.0011,0.02%,511,6.367,261,6.3662,6.3673,6.3688,6.3616,,
2015/7/20,RTF,201609,6.21,6.413,6.21,6.4108,0.0016,0.02%,573,6.4108,143,6.4107,6.4118,6.413,6.21,,
2015/7/21,RTF,201508,6.228,6.2281,6.225,6.2253,-0.0019,-0.03%,1448,6.2253,132,6.2255,6.2257,6.2281,6.225,,
2015/7/21,RTF,201509,6.2403,6.2413,6.237,6.237,-0.0025,-0.04%,726,6.237,56,6.2369,6.2376,6.2413,6.237,,
2015/7/21,RTF,201512,6.2835,6.2841,6.2804,6.2804,-0.0016,-0.03%,50,6.2804,29,6.2795,6.2798,6.2841,6.2798,,
2015/7/21,RTF,201603,6.3275,6.3275,6.3236,6.3237,-0.0005,-0.01%,467,6.3237,110,6.322,6.3226,6.3275,6.32,,
2015/7/21,RTF,201606,6.3691,6.371,6.3645,6.3645,-0.0025,-0.04%,472,6.3645,88,6.3644,6.3656,6.371,6.3616,,
2015/7/21,RTF,201609,6.4149,6.416,6.4106,6.4106,-0.0002,-0.00%,266,6.4106,86,6.4081,6.4093,6.416,6.21,,
2015/7/22,RTF,201508,6.2245,6.2245,6.2207,6.2233,-0.002,-0.03%,1602,6.2233,537,6.2233,6.2236,6.2281,6.2207,,
2015/7/22,RTF,201509,6.2342,6.2362,6.2327,6.2353,-0.0017,-0.03%,326,6.2353,86,6.2353,6.236,6.2413,6.2327,,
2015/7/22,RTF,201512,6.2749,6.2766,6.2741,6.2758,-0.0046,-0.07%,171,6.2758,142,6.2758,6.2765,6.2841,6.2741,,
2015/7/22,RTF,201603,6.3167,6.3179,6.3156,6.3168,-0.0069,-0.11%,390,6.3168,226,6.3167,6.3175,6.3275,6.3156,,
2015/7/22,RTF,201606,6.3589,6.3593,6.3572,6.3578,-0.0067,-0.11%,113,6.3578,81,6.3576,6.3588,6.371,6.3572,,
2015/7/22,RTF,201609,6.402,6.4027,6.3999,6.4018,-0.0088,-0.14%,235,6.4018,159,6.4013,6.4025,6.416,6.21,,
2015/7/23,RTF,201508,6.2233,6.2286,6.2233,6.2256,0.0023,0.04%,2232,6.2256,270,6.2251,6.2255,6.2286,6.2207,,
2015/7/23,RTF,201509,6.236,6.241,6.2352,6.2375,0.0022,0.04%,1036,6.2375,370,6.237,6.2376,6.2413,6.2327,,
2015/7/23,RTF,201512,6.2766,6.2815,6.2754,6.2773,0.0015,0.02%,545,6.2773,122,6.2771,6.2778,6.2841,6.2741,,
2015/7/23,RTF,201603,6.3176,6.3226,6.3156,6.3168,0,0.00%,943,6.3168,430,6.317,6.3178,6.3275,6.3156,,
2015/7/23,RTF,201606,6.3584,6.3636,6.3561,6.3574,-0.0004,-0.01%,488,6.3574,163,6.3575,6.3587,6.371,6.3561,,
2015/7/23,RTF,201609,6.4019,6.4059,6.397,6.3986,-0.0032,-0.05%,1082,6.3986,172,6.3985,6.3989,6.416,6.21,,
2015/7/24,RTF,201508,6.2256,6.2345,6.2232,6.2333,0.0077,0.12%,2869,6.2333,336,6.2331,6.2332,6.2345,6.2207,,
2015/7/24,RTF,201509,6.236,6.2464,6.2349,6.2442,0.0067,0.11%,1971,6.2442,528,6.244,6.2454,6.2464,6.2327,,
2015/7/24,RTF,201512,6.2763,6.2879,6.2761,6.286,0.0087,0.14%,780,6.286,316,6.286,6.2868,6.2879,6.2741,,
2015/7/24,RTF,201603,6.3159,6.3294,6.3154,6.3277,0.0109,0.17%,1561,6.3277,486,6.3277,6.3288,6.3294,6.3154,,
2015/7/24,RTF,201606,6.3556,6.3713,6.3556,6.3696,0.0122,0.19%,1198,6.3696,150,6.3681,6.3705,6.3713,6.3556,,
2015/7/24,RTF,201609,6.3977,6.4151,6.3974,6.4126,0.014,0.22%,961,6.4126,276,6.4125,6.4145,6.416,6.21,,
2015/7/27,RTF,201508,6.2333,6.2415,6.2316,6.2341,0.0008,0.01%,1918,6.2341,199,6.2337,6.2342,6.2415,6.2207,,
2015/7/27,RTF,201509,6.2468,6.2531,6.2433,6.2462,0.002,0.03%,1165,6.2462,401,6.2465,6.2472,6.2531,6.2327,,
2015/7/27,RTF,201512,6.2899,6.293,6.2843,6.2899,0.0039,0.06%,1060,6.2899,254,6.2876,6.2883,6.293,6.2741,,
2015/7/27,RTF,201603,6.3307,6.3372,6.3281,6.3347,0.007,0.11%,1426,6.3347,354,6.3322,6.3329,6.3372,6.3154,,
2015/7/27,RTF,201606,6.3732,6.3828,6.3724,6.3753,0.0057,0.09%,559,6.3753,173,6.3757,6.3768,6.3828,6.3556,,
2015/7/27,RTF,201609,6.416,6.4261,6.415,6.4205,0.0079,0.12%,889,6.4205,296,6.4216,6.4227,6.4261,6.21,,
2015/7/28,RTF,201508,6.2341,6.2341,6.2249,6.2261,-0.008,-0.13%,1518,6.2261,519,6.2261,6.2265,6.2415,6.2207,,
2015/7/28,RTF,201509,6.2412,6.2447,6.24,6.2407,-0.0055,-0.09%,1145,6.2407,641,6.24,6.2408,6.2531,6.2327,,
2015/7/28,RTF,201512,6.2867,6.2887,6.2828,6.2842,-0.0057,-0.09%,858,6.2842,390,6.2836,6.2844,6.293,6.2741,,
2015/7/28,RTF,201603,6.3328,6.3328,6.3286,6.3305,-0.0042,-0.07%,550,6.3305,700,6.3294,6.3301,6.3372,6.3154,,
2015/7/28,RTF,201606,6.3769,6.3807,6.3737,6.376,0.0007,0.01%,181,6.376,182,6.3752,6.3764,6.3828,6.3556,,
2015/7/28,RTF,201609,6.423,6.4245,6.4179,6.4194,-0.0011,-0.02%,193,6.4194,284,6.4197,6.4209,6.4261,6.21,,
2015/7/29,RTF,201508,6.2285,6.2285,6.2233,6.2265,0.0004,0.01%,2480,6.2265,479,6.2261,6.2266,6.2415,6.2207,,
2015/7/29,RTF,201509,6.2388,6.2414,6.2374,6.2407,0,0.00%,1327,6.2407,544,6.2402,6.2409,6.2531,6.2327,,
2015/7/29,RTF,201512,6.2819,6.2853,6.2811,6.2847,0.0005,0.01%,2310,6.2847,531,6.2841,6.2848,6.293,6.2741,,
2015/7/29,RTF,201603,6.3284,6.3302,6.3256,6.3302,-0.0003,-0.00%,1574,6.3302,873,6.3294,6.3298,6.3372,6.3154,,
2015/7/29,RTF,201606,6.374,6.3752,6.3731,6.3746,-0.0014,-0.02%,286,6.3746,241,6.3746,6.3757,6.3828,6.3556,,
2015/7/29,RTF,201609,6.4177,6.4177,6.4143,6.4174,-0.002,-0.03%,270,6.4174,316,6.4171,6.4182,6.4261,6.21,,
2015/7/30,RTF,201508,6.226,6.2287,6.2254,6.2273,0.0008,0.01%,2171,6.2273,930,6.2266,6.2271,6.2415,6.2207,,
2015/7/30,RTF,201509,6.2425,6.2452,6.2403,6.245,0.0043,0.07%,1658,6.245,539,6.2436,6.2444,6.2531,6.2327,,
2015/7/30,RTF,201512,6.2845,6.2875,6.284,6.2867,0.002,0.03%,769,6.2867,518,6.2862,6.287,6.293,6.2741,,
2015/7/30,RTF,201603,6.328,6.3333,6.328,6.3328,0.0026,0.04%,935,6.3328,715,6.3321,6.3329,6.3372,6.3154,,
2015/7/30,RTF,201606,6.3736,6.3773,6.3736,6.3771,0.0025,0.04%,100,6.3771,195,6.3761,6.3773,6.3828,6.3556,,
2015/7/30,RTF,201609,6.419,6.4213,6.4184,6.4213,0.0039,0.06%,115,6.4213,338,6.4203,6.4215,6.4261,6.21,,
2015/7/31,RTF,201508,6.2255,6.2305,6.2255,6.2301,0.0028,0.04%,1574,6.2301,603,6.2296,6.2302,6.2415,6.2207,,
2015/7/31,RTF,201509,6.2438,6.2458,6.2424,6.2448,-0.0002,-0.00%,1628,6.2448,619,6.2448,6.2456,6.2531,6.2327,,
2015/7/31,RTF,201512,6.2857,6.2888,6.2843,6.2879,0.0012,0.02%,1826,6.2879,379,6.2879,6.2887,6.293,6.2741,,
2015/7/31,RTF,201603,6.33,6.3368,6.33,6.3364,0.0036,0.06%,984,6.3364,625,6.3357,6.3365,6.3372,6.3154,,
2015/7/31,RTF,201606,6.3747,6.381,6.3747,6.3803,0.0032,0.05%,139,6.3803,161,6.3802,6.3809,6.3828,6.3556,,
2015/7/31,RTF,201609,6.4215,6.4266,6.4215,6.4266,0.0053,0.08%,154,6.4266,274,6.4264,6.4275,6.4266,6.21,,
2015/8/3,RTF,201508,6.2301,6.2301,6.2245,6.225,-0.0051,-0.08%,1421,6.225,1011,6.2247,6.2251,6.2415,6.2207,,
2015/8/3,RTF,201509,6.2399,6.2435,6.2399,6.2408,-0.004,-0.06%,967,6.2408,441,6.2407,6.2414,6.2531,6.2327,,
2015/8/3,RTF,201512,6.2843,6.2869,6.2841,6.2843,-0.0036,-0.06%,966,6.2843,516,6.2844,6.2851,6.293,6.2741,,
2015/8/3,RTF,201603,6.3318,6.3354,6.3318,6.3326,-0.0038,-0.06%,1473,6.3326,290,6.3315,6.3322,6.3372,6.3154,,
2015/8/3,RTF,201606,6.381,6.3816,6.379,6.379,-0.0013,-0.02%,456,6.379,221,6.379,6.3801,6.3828,6.3556,,
