交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2017/2/9,CT1,201702,37.7,38.35,37.6,38.35,0.45,1.19%,29,38.35,717,38.3,38.4,38.35,32.15,,一般,,
2017/2/9,CT1,201703,38.5,38.5,38,38,0.05,0.13%,32,38.45,208,38.25,38.45,38.5,33.25,,一般,,
2017/2/10,CT1,201702,38.2,38.3,38,38.1,-0.25,-0.65%,73,38.25,695,38.05,38.3,38.35,32.15,,一般,,
2017/2/10,CT1,201703,38,38.1,38,38.1,-0.35,-0.91%,6,38.25,213,38,38.4,38.5,33.25,,一般,,
2017/2/13,CT1,201702,38.45,38.45,37.5,38.25,0,0.00%,30,38.15,692,38.05,38.25,38.45,32.15,,一般,,
2017/2/13,CT1,201703,38.15,38.15,38.15,38.15,-0.1,-0.26%,4,38.2,213,38.05,38.15,38.5,33.25,,一般,,
2017/2/14,CT1,201702,38.15,38.3,38.15,38.15,0,0.00%,4,38.15,688,38.1,38.15,38.45,32.15,,一般,,
2017/2/14,CT1,201703,37.8,38.25,37.8,38.05,-0.15,-0.39%,32,38.2,212,38.05,38.1,38.5,33.25,,一般,,
2017/2/15,CT1,201702,38.35,39.05,38.35,38.8,0.65,1.70%,40,0.0,677,38.85,39.15,39.05,32.15,,一般,,
2017/2/15,CT1,201703,38.15,38.9,38.15,38.85,0.65,1.70%,44,38.9,211,38.8,38.9,38.9,33.25,,一般,,
2017/2/16,CT1,201703,38.85,38.85,38.35,38.35,-0.55,-1.41%,8,38.35,206,38.25,38.4,38.9,33.25,,一般,,
2017/2/17,CT1,201703,38.2,38.3,38.2,38.3,-0.05,-0.13%,4,38.15,206,38.15,38.25,38.9,33.25,,一般,,
2017/2/18,CT1,201703,38.1,38.15,38,38,-0.15,-0.39%,11,38.0,197,37.9,38.05,38.9,33.25,,一般,,
2017/2/20,CT1,201703,38.1,38.1,37.85,37.85,-0.15,-0.39%,18,37.85,182,35.9,37.95,38.9,33.25,,一般,,
2017/2/21,CT1,201703,38.4,38.4,38.35,38.35,0.5,1.32%,23,38.4,180,38.3,38.55,38.9,33.25,,一般,,
2017/2/22,CT1,201703,-,-,-,-,-,-,0,38.8,180,38.65,38.9,38.9,33.25,,一般,,
2017/2/23,CT1,201703,38.55,38.55,38.55,38.55,-0.25,-0.64%,1,38.35,180,38.35,38.6,38.9,33.25,,一般,,
2017/2/24,CT1,201703,38.35,38.35,38.35,38.35,0,0.00%,2,38.35,178,38.2,38.35,38.9,33.25,,一般,,
2017/3/1,CT1,201703,38.15,38.15,37.65,37.65,-0.7,-1.83%,7,37.55,171,36.6,37.6,38.9,33.25,,一般,,
2017/3/2,CT1,201703,37.95,37.95,37.8,37.85,0.3,0.80%,22,38.0,161,37.85,40.2,38.9,33.25,,一般,,
2017/3/3,CT1,201703,38,38,38,38,0,0.00%,1,37.75,160,37.7,37.9,38.9,33.25,,一般,,
2017/3/6,CT1,201703,37.95,37.95,37.95,37.95,0.2,0.53%,7,38.1,160,38.05,38.25,38.9,33.25,,一般,,
2017/3/7,CT1,201703,38.45,38.8,38.45,38.45,0.35,0.92%,14,38.4,155,38.3,38.55,38.9,33.25,,一般,,
2017/3/8,CT1,201703,38,38,38,38,-0.4,-1.04%,5,38.4,155,38.3,38.45,38.9,33.25,,一般,,
2017/3/9,CT1,201703,37.85,37.85,37.8,37.8,-0.6,-1.56%,2,37.85,154,37.85,38.05,38.9,33.25,,一般,,
2017/3/10,CT1,201703,37.7,37.7,37.7,37.7,-0.15,-0.40%,5,37.85,156,37.7,37.9,38.9,33.25,,一般,,
2017/3/13,CT1,201703,38.5,38.5,38.45,38.45,0.6,1.59%,2,38.6,156,38.55,38.75,38.9,33.25,,一般,,
2017/3/14,CT1,201703,-,-,-,-,-,-,0,38.8,156,38.75,38.9,38.9,33.25,,一般,,
2017/3/15,CT1,201703,38.7,38.7,38.7,38.7,-0.1,-0.26%,4,0.0,154,38.65,38.8,38.9,33.25,,一般,,
