交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/11/2,CL1,201511,23.6,23.6,23.1,23.2,-0.4,-1.69%,72,23.15,700,23.15,23.25,24.2,21.8,,
2015/11/2,CL1,201512,23.35,23.45,23.15,23.2,-0.35,-1.49%,58,23.2,535,23.15,23.2,24,22.85,,
2015/11/2,CL1,201603,-,-,-,-,-,-,-,23.5,500,-,-,-,-,,
2015/11/2,CL1,201606,-,-,-,-,-,-,-,23.7,500,-,-,-,-,,
2015/11/3,CL1,201511,23.25,23.45,23.25,23.4,0.25,1.08%,67,23.4,673,23.3,23.4,24.2,21.8,,
2015/11/3,CL1,201512,23.25,23.85,23.25,23.4,0.2,0.86%,88,23.4,497,23.3,23.4,24,22.85,,
2015/11/3,CL1,201603,-,-,-,-,-,-,-,23.75,500,-,-,-,-,,
2015/11/3,CL1,201606,-,-,-,-,-,-,-,23.95,500,-,-,-,-,,
2015/11/4,CL1,201511,23.4,23.45,23.35,23.35,-0.05,-0.21%,9,23.35,672,23.3,23.45,24.2,21.8,,
2015/11/4,CL1,201512,23.35,23.5,23.35,23.4,0,0.00%,31,23.3,470,23.3,23.4,24,22.85,,
2015/11/4,CL1,201603,-,-,-,-,-,-,-,23.7,500,22.05,-,-,-,,
2015/11/4,CL1,201606,-,-,-,-,-,-,-,23.9,500,-,-,-,-,,
2015/11/5,CL1,201511,23.35,23.4,23.35,23.4,0.05,0.21%,5,23.4,672,23.3,23.45,24.2,21.8,,
2015/11/5,CL1,201512,-,-,-,-,-,-,-,23.3,470,23.3,23.4,24,22.85,,
2015/11/5,CL1,201603,-,-,-,-,-,-,-,23.75,500,-,-,-,-,,
2015/11/5,CL1,201606,-,-,-,-,-,-,-,23.95,500,-,-,-,-,,
2015/11/6,CL1,201511,23.35,23.35,23.1,23.1,-0.3,-1.28%,37,23.1,673,23,23.15,24.2,21.8,,
2015/11/6,CL1,201512,23.2,23.2,23,23,-0.3,-1.29%,48,23.0,483,22.9,23.05,24,22.85,,
2015/11/6,CL1,201603,-,-,-,-,-,-,-,23.25,500,-,-,-,-,,
2015/11/6,CL1,201606,-,-,-,-,-,-,-,23.45,500,-,-,-,-,,
2015/11/9,CL1,201511,23,23.2,23,23.15,0.05,0.22%,24,23.15,666,23.15,23.2,24.2,21.8,,
2015/11/9,CL1,201512,23,23.15,22.95,23.15,0.15,0.65%,15,23.1,482,23.1,23.2,24,22.85,,
