交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NPF,201501,13.9,14.05,13.9,14.05,0.05,0.36%,69,14.05,188,13.65,14.15,14.3,13.25,,
2015/1/5,NPF,201502,13.9,14.05,13.9,14.05,0.05,0.36%,50,14.05,95,13.7,14.1,14.1,13.4,,
2015/1/5,NPF,201503,-,-,-,-,-,-,-,13.95,0,-,-,-,-,,
2015/1/5,NPF,201506,-,-,-,-,-,-,-,13.85,10,-,-,13.15,13.1,,
2015/1/5,NPF,201509,-,-,-,-,-,-,-,14.1,0,-,-,-,-,,
2015/1/6,NPF,201501,13.9,14,13.9,14,-0.05,-0.36%,176,14.0,170,-,14,14.3,13.25,,
2015/1/6,NPF,201502,13.9,14,13.9,13.95,-0.1,-0.71%,177,13.95,76,-,14,14.1,13.4,,
2015/1/6,NPF,201503,-,-,-,-,-,-,-,13.9,0,-,-,-,-,,
2015/1/6,NPF,201506,-,-,-,-,-,-,-,13.8,10,-,-,13.15,13.1,,
2015/1/6,NPF,201509,-,-,-,-,-,-,-,14.05,0,-,-,-,-,,
2015/1/7,NPF,201501,13.95,14,13.9,14,0,0.00%,62,14.0,177,-,14,14.3,13.25,,
2015/1/7,NPF,201502,13.95,14,13.9,13.9,-0.05,-0.36%,61,13.9,55,-,14.05,14.1,13.4,,
2015/1/7,NPF,201503,-,-,-,-,-,-,-,13.9,0,-,-,-,-,,
2015/1/7,NPF,201506,-,-,-,-,-,-,-,13.8,10,-,-,13.15,13.1,,
2015/1/7,NPF,201509,-,-,-,-,-,-,-,14.05,0,-,-,-,-,,
2015/1/8,NPF,201501,13.95,14.1,13.9,14.05,0.05,0.36%,122,14.05,187,13.15,14.1,14.3,13.25,,
2015/1/8,NPF,201502,13.95,14.1,13.9,13.95,0.05,0.36%,124,13.95,71,13.2,14.15,14.1,13.4,,
2015/1/8,NPF,201503,-,-,-,-,-,-,-,13.95,0,-,-,-,-,,
2015/1/8,NPF,201506,-,-,-,-,-,-,-,13.85,10,-,-,13.15,13.1,,
2015/1/8,NPF,201509,-,-,-,-,-,-,-,14.1,0,-,-,-,-,,
2015/1/9,NPF,201501,14,14,13.9,13.95,-0.1,-0.71%,59,13.95,197,13.15,14.1,14.3,13.25,,
2015/1/9,NPF,201502,13.9,13.95,13.9,13.95,0,0.00%,32,13.95,64,13.2,14.1,14.1,13.4,,
2015/1/9,NPF,201503,-,-,-,-,-,-,-,13.85,0,-,-,-,-,,
2015/1/9,NPF,201506,-,-,-,-,-,-,-,13.75,10,-,-,13.15,13.1,,
2015/1/9,NPF,201509,-,-,-,-,-,-,-,14.0,0,-,-,-,-,,
