交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,MAF,201501,-,-,-,-,-,-,-,126.5,39,124.5,128.5,132.5,127,,
2015/1/5,MAF,201502,-,-,-,-,-,-,-,126.5,50,124.5,128.5,128,127,,
2015/1/5,MAF,201503,-,-,-,-,-,-,-,127.0,0,123.5,129.5,-,-,,
2015/1/5,MAF,201506,-,-,-,-,-,-,-,127.0,8,-,135.5,145,143.5,,
2015/1/5,MAF,201509,-,-,-,-,-,-,-,127.0,0,-,135.5,-,-,,
2015/1/6,MAF,201501,128,131,128,130,3.5,2.77%,28,130.0,37,129.5,133.5,132.5,127,,
2015/1/6,MAF,201502,130,130,130,130,3.5,2.77%,9,130.0,55,129.5,134,130,127,,
2015/1/6,MAF,201503,-,-,-,-,-,-,-,130.5,0,126,134.5,-,-,,
2015/1/6,MAF,201506,-,-,-,-,-,-,-,130.5,8,-,134.5,145,143.5,,
2015/1/6,MAF,201509,-,-,-,-,-,-,-,130.5,0,119.5,134.5,-,-,,
2015/1/7,MAF,201501,130,130,127.5,127.5,-2.5,-1.92%,8,127.5,39,125.5,128.5,132.5,127,,
2015/1/7,MAF,201502,128,128,128,128,-2,-1.54%,1,128.0,55,126,128.5,130,127,,
2015/1/7,MAF,201503,-,-,-,-,-,-,-,128.0,0,125,129.5,-,-,,
2015/1/7,MAF,201506,-,-,-,-,-,-,-,128.0,8,-,129.5,145,143.5,,
2015/1/7,MAF,201509,-,-,-,-,-,-,-,128.0,0,-,129.5,-,-,,
2015/1/8,MAF,201501,128,128,127.5,127.5,0,0.00%,6,127.5,44,127,128,132.5,127,,
2015/1/8,MAF,201502,128,128,128,128,0,0.00%,13,128.0,56,127,128.5,130,127,,
2015/1/8,MAF,201503,-,-,-,-,-,-,-,128.0,0,126,129,-,-,,
2015/1/8,MAF,201506,-,-,-,-,-,-,-,128.0,8,-,129,145,143.5,,
2015/1/8,MAF,201509,-,-,-,-,-,-,-,128.0,0,-,129,-,-,,
2015/1/9,MAF,201501,127.5,128.5,127.5,128,0.5,0.39%,15,128.0,40,126.5,129,132.5,127,,
2015/1/9,MAF,201502,128.5,128.5,128,128,0,0.00%,17,128.0,67,126.5,129,130,127,,
2015/1/9,MAF,201503,-,-,-,-,-,-,-,128.5,0,125.5,130,-,-,,
2015/1/9,MAF,201506,-,-,-,-,-,-,-,128.5,8,-,130,145,143.5,,
2015/1/9,MAF,201509,-,-,-,-,-,-,-,128.5,0,-,130,-,-,,
2015/1/12,MAF,201501,130,132.5,129.5,132,4,3.13%,61,132.0,49,131.5,132.5,132.5,127,,
2015/1/12,MAF,201502,129,132.5,129,132.5,4.5,3.52%,25,132.5,71,131.5,133,132.5,127,,
2015/1/12,MAF,201503,-,-,-,-,-,-,-,132.5,0,130.5,133.5,-,-,,
2015/1/12,MAF,201506,133.5,133.5,133.5,133.5,5,3.89%,1,133.5,8,-,135,145,133.5,,
2015/1/12,MAF,201509,-,-,-,-,-,-,-,132.5,0,121.5,133.5,-,-,,
2015/1/13,MAF,201501,132,132,132,132,0,0.00%,4,132.0,49,131.5,132.5,132.5,127,,
2015/1/13,MAF,201502,132,132,132,132,-0.5,-0.38%,1,132.0,72,131.5,132.5,132.5,127,,
2015/1/13,MAF,201503,-,-,-,-,-,-,-,132.5,0,127.5,133.5,-,-,,
2015/1/13,MAF,201506,-,-,-,-,-,-,-,133.5,8,-,133.5,145,133.5,,
2015/1/13,MAF,201509,-,-,-,-,-,-,-,132.5,0,-,133.5,-,-,,
2015/1/14,MAF,201501,134,134.5,133,134.5,2.5,1.89%,12,134.5,49,133.5,134.5,134.5,127,,
2015/1/14,MAF,201502,134.5,134.5,133.5,134.5,2.5,1.89%,6,134.5,72,134,135,134.5,127,,
2015/1/14,MAF,201503,-,-,-,-,-,-,-,135.0,0,133,135.5,-,-,,
2015/1/14,MAF,201506,-,-,-,-,-,-,-,136.0,8,-,135.5,145,133.5,,
2015/1/14,MAF,201509,-,-,-,-,-,-,-,135.0,0,123.5,135.5,-,-,,
2015/1/15,MAF,201501,134.5,134.5,134,134,-0.5,-0.37%,8,134.0,52,132,135,134.5,127,,
2015/1/15,MAF,201502,134,134,134,134,-0.5,-0.37%,3,134.0,72,132,135.5,134.5,127,,
2015/1/15,MAF,201503,-,-,-,-,-,-,-,134.5,0,129.5,136,-,-,,
2015/1/15,MAF,201506,-,-,-,-,-,-,-,135.5,8,-,136,145,133.5,,
2015/1/15,MAF,201509,-,-,-,-,-,-,-,134.5,0,-,136,-,-,,
2015/1/16,MAF,201501,132.5,132.5,132,132.5,-1.5,-1.12%,9,132.0,51,130.5,133,134.5,127,,
2015/1/16,MAF,201502,134,134,133,133,-1,-0.75%,6,132.5,73,131,133.5,134.5,127,,
2015/1/16,MAF,201503,-,-,-,-,-,-,-,132.0,0,130,134,-,-,,
2015/1/16,MAF,201506,-,-,-,-,-,-,-,133.5,8,-,134,145,133.5,,
2015/1/16,MAF,201509,-,-,-,-,-,-,-,132.5,0,-,134,-,-,,
2015/1/19,MAF,201501,132,132,132,132,0,0.00%,2,132.0,51,130,135,134.5,127,,
2015/1/19,MAF,201502,132.5,-,-,132.5,0,0.00%,1,132.5,73,130.5,135,134.5,127,,
2015/1/19,MAF,201503,-,-,-,-,-,-,-,132.0,0,129.5,136,-,-,,
