交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,GSF,201501,-,-,-,-,-,-,-,51.7,17,-,53.9,53.3,50.4,,
2015/1/5,GSF,201502,51,51,51,51,-0.4,-0.78%,1,51.6,6,50.8,52.3,52.3,51,,
2015/1/5,GSF,201503,-,-,-,-,-,-,-,52.0,11,48.2,-,64.3,50.2,,
2015/1/5,GSF,201506,-,-,-,-,-,-,-,52.6,0,48.75,-,-,-,,
2015/1/5,GSF,201509,-,-,-,-,-,-,-,52.4,0,-,-,-,-,,
2015/1/6,GSF,201501,51,51.1,50.5,50.5,-1.2,-2.32%,7,50.5,21,50.1,54.9,53.3,50.4,,
2015/1/6,GSF,201502,-,-,-,-,-,-,-,50.4,6,50.1,51,52.3,51,,
2015/1/6,GSF,201503,-,-,-,-,-,-,-,50.8,11,48.4,-,64.3,50.2,,
2015/1/6,GSF,201506,-,-,-,-,-,-,-,51.4,0,48.95,-,-,-,,
2015/1/6,GSF,201509,-,-,-,-,-,-,-,51.2,0,-,-,-,-,,
2015/1/7,GSF,201501,51.6,51.6,51.6,51.6,1.1,2.18%,2,51.6,19,50.2,54,53.3,50.4,,
2015/1/7,GSF,201502,-,-,-,-,-,-,-,51.5,6,50.2,51.7,52.3,51,,
2015/1/7,GSF,201503,-,-,-,-,-,-,-,51.9,11,47.25,-,64.3,50.2,,
2015/1/7,GSF,201506,-,-,-,-,-,-,-,51.5,0,47.85,-,-,-,,
2015/1/7,GSF,201509,-,-,-,-,-,-,-,51.3,0,-,-,-,-,,
2015/1/8,GSF,201501,-,-,-,-,-,-,-,51.6,19,50.5,52.9,53.3,50.4,,
2015/1/8,GSF,201502,-,-,-,-,-,-,-,51.5,6,50.5,51.9,52.3,51,,
2015/1/8,GSF,201503,-,-,-,-,-,-,-,51.9,11,48.3,-,64.3,50.2,,
2015/1/8,GSF,201506,-,-,-,-,-,-,-,51.5,0,47.9,-,-,-,,
2015/1/8,GSF,201509,-,-,-,-,-,-,-,51.3,0,-,-,-,-,,
2015/1/9,GSF,201501,-,-,-,-,-,-,-,51.8,19,50.6,53.9,53.3,50.4,,
2015/1/9,GSF,201502,-,-,-,-,-,-,-,51.7,6,-,-,52.3,51,,
2015/1/9,GSF,201503,-,-,-,-,-,-,-,52.1,11,48.3,-,64.3,50.2,,
2015/1/9,GSF,201506,-,-,-,-,-,-,-,51.7,0,47.9,-,-,-,,
2015/1/9,GSF,201509,-,-,-,-,-,-,-,51.5,0,-,-,-,-,,
2015/1/12,GSF,201501,-,-,-,-,-,-,-,51.4,19,50.2,54.9,53.3,50.4,,
2015/1/12,GSF,201502,-,-,-,-,-,-,-,50.9,6,50.2,51.6,52.3,51,,
2015/1/12,GSF,201503,-,-,-,-,-,-,-,51.7,11,48.5,-,64.3,50.2,,
2015/1/12,GSF,201506,-,-,-,-,-,-,-,51.3,0,48.1,-,-,-,,
2015/1/12,GSF,201509,-,-,-,-,-,-,-,51.1,0,-,-,-,-,,
2015/1/13,GSF,201501,51.3,52.2,51.3,51.6,0.2,0.39%,9,51.6,14,50.8,53.9,53.3,50.4,,
2015/1/13,GSF,201502,51.9,51.9,51.9,51.9,1,1.96%,5,51.9,5,-,52.2,52.3,51,,
2015/1/13,GSF,201503,-,-,-,-,-,-,-,51.9,11,-,-,64.3,50.2,,
2015/1/13,GSF,201506,-,-,-,-,-,-,-,51.5,0,-,-,-,-,,
2015/1/13,GSF,201509,-,-,-,-,-,-,-,51.3,0,-,-,-,-,,
2015/1/14,GSF,201501,-,-,-,-,-,-,-,51.5,14,50.6,52,53.3,50.4,,
2015/1/14,GSF,201502,51.5,51.5,51.5,51.5,-0.4,-0.77%,1,51.5,6,-,52,52.3,51,,
2015/1/14,GSF,201503,-,-,-,-,-,-,-,51.8,11,-,-,64.3,50.2,,
2015/1/14,GSF,201506,-,-,-,-,-,-,-,51.4,0,-,-,-,-,,
2015/1/14,GSF,201509,-,-,-,-,-,-,-,51.2,0,-,-,-,-,,
2015/1/15,GSF,201501,-,-,-,-,-,-,-,51.3,14,50.8,54.9,53.3,50.4,,
2015/1/15,GSF,201502,51.1,51.1,51.1,51.1,-0.4,-0.78%,1,51.1,5,50.8,-,52.3,51,,
2015/1/15,GSF,201503,-,-,-,-,-,-,-,51.6,11,-,55.4,64.3,50.2,,
2015/1/15,GSF,201506,-,-,-,-,-,-,-,51.2,0,47.85,-,-,-,,
2015/1/15,GSF,201509,-,-,-,-,-,-,-,51.0,0,-,-,-,-,,
2015/1/16,GSF,201501,50.8,50.8,50.8,50.8,-0.5,-0.97%,1,50.8,14,49.6,51,53.3,50.4,,
2015/1/16,GSF,201502,-,-,-,-,-,-,-,50.6,5,49.65,51,52.3,51,,
2015/1/16,GSF,201503,-,-,-,-,-,-,-,51.1,11,-,55.2,64.3,50.2,,
2015/1/16,GSF,201506,-,-,-,-,-,-,-,50.7,0,47.65,-,-,-,,
2015/1/16,GSF,201509,-,-,-,-,-,-,-,50.5,0,-,-,-,-,,
2015/1/19,GSF,201501,50.3,50.3,50,50,-0.8,-1.57%,6,50.0,15,49.55,50.1,53.3,50,,
2015/1/19,GSF,201502,50.2,50.2,50.2,50.2,-0.4,-0.79%,1,50.2,5,49.55,50,52.3,50.2,,
2015/1/19,GSF,201503,-,-,-,-,-,-,-,50.3,11,47.55,-,64.3,50.2,,
2015/1/19,GSF,201506,-,-,-,-,-,-,-,49.9,0,47.2,-,-,-,,
2015/1/19,GSF,201509,-,-,-,-,-,-,-,49.7,0,-,-,-,-,,
2015/1/20,GSF,201501,-,-,-,-,-,-,-,50.6,15,50,51.4,53.3,50,,
2015/1/20,GSF,201502,50.3,50.3,50.3,50.3,0.1,0.20%,5,50.3,3,50.1,51.5,52.3,50.2,,
2015/1/20,GSF,201503,-,-,-,-,-,-,-,50.9,11,46.8,-,64.3,50.2,,
2015/1/20,GSF,201506,-,-,-,-,-,-,-,50.5,0,46.45,-,-,-,,
2015/1/20,GSF,201509,-,-,-,-,-,-,-,50.3,0,-,-,-,-,,
2015/1/21,GSF,201501,50.4,50.4,50.4,50.4,-0.2,-0.40%,10,0.0,14,-,-,53.3,50,,
2015/1/21,GSF,201502,50.1,50.1,50.1,50.1,-0.2,-0.40%,10,50.1,7,-,50.2,52.3,50.1,,
2015/1/21,GSF,201503,-,-,-,-,-,-,-,50.7,11,48.55,51.9,64.3,50.2,,
2015/1/21,GSF,201506,-,-,-,-,-,-,-,50.3,0,47,-,-,-,,
2015/1/21,GSF,201509,-,-,-,-,-,-,-,50.1,0,-,-,-,-,,
2015/1/22,GSF,201502,-,-,-,-,-,-,-,51.1,7,50.7,52,52.3,50.1,,
2015/1/22,GSF,201503,51.2,51.2,51.2,51.2,0.5,0.99%,1,51.2,11,50.1,52,64.3,50.2,,
2015/1/22,GSF,201506,-,-,-,-,-,-,-,51.3,0,46.8,53.8,-,-,,
2015/1/22,GSF,201509,-,-,-,-,-,-,-,51.1,0,-,-,-,-,,
2015/1/22,GSF,201512,-,-,-,-,-,-,-,51.6,0,-,-,-,-,,
2015/1/23,GSF,201502,51.3,51.3,51.2,51.2,0.1,0.20%,10,51.2,7,50.4,52,52.3,50.1,,
2015/1/23,GSF,201503,51.3,51.3,51.1,51.1,-0.1,-0.20%,6,51.1,14,50.7,52,64.3,50.2,,
2015/1/23,GSF,201506,-,-,-,-,-,-,-,51.4,0,47.75,-,-,-,,
2015/1/23,GSF,201509,-,-,-,-,-,-,-,51.2,0,-,-,-,-,,
2015/1/23,GSF,201512,-,-,-,-,-,-,-,51.7,0,-,-,-,-,,
2015/1/26,GSF,201502,-,-,-,-,-,-,-,51.3,7,50.6,52,52.3,50.1,,
2015/1/26,GSF,201503,-,-,-,-,-,-,-,51.3,14,50.6,52,64.3,50.2,,
