交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DZ1,201503,-,-,-,-,-,-,-,27.45,40,-,-,35.7,35,,
2015/1/5,DZ1,201506,-,-,-,-,-,-,-,27.35,18,-,-,36.85,29.45,,
2015/1/6,DZ1,201503,-,-,-,-,-,-,-,27.1,40,-,-,35.7,35,,
2015/1/6,DZ1,201506,-,-,-,-,-,-,-,27.0,18,-,-,36.85,29.45,,
2015/1/7,DZ1,201503,-,-,-,-,-,-,-,27.05,40,-,-,35.7,35,,
2015/1/7,DZ1,201506,-,-,-,-,-,-,-,27.05,18,-,-,36.85,29.45,,
2015/1/8,DZ1,201503,-,-,-,-,-,-,-,27.4,40,-,-,35.7,35,,
2015/1/8,DZ1,201506,-,-,-,-,-,-,-,27.4,18,-,-,36.85,29.45,,
2015/1/9,DZ1,201503,-,-,-,-,-,-,-,27.5,40,-,-,35.7,35,,
2015/1/9,DZ1,201506,-,-,-,-,-,-,-,27.5,18,-,-,36.85,29.45,,
2015/1/12,DZ1,201503,-,-,-,-,-,-,-,26.7,40,-,-,35.7,35,,
2015/1/12,DZ1,201506,-,-,-,-,-,-,-,26.7,18,-,-,36.85,29.45,,
2015/1/13,DZ1,201503,-,-,-,-,-,-,-,26.85,40,-,-,35.7,35,,
2015/1/13,DZ1,201506,-,-,-,-,-,-,-,26.85,18,-,-,36.85,29.45,,
2015/1/14,DZ1,201503,-,-,-,-,-,-,-,26.7,40,-,-,35.7,35,,
2015/1/14,DZ1,201506,-,-,-,-,-,-,-,26.7,18,-,-,36.85,29.45,,
2015/1/15,DZ1,201503,-,-,-,-,-,-,-,26.7,40,-,-,35.7,35,,
2015/1/15,DZ1,201506,-,-,-,-,-,-,-,26.7,18,-,-,36.85,29.45,,
2015/1/16,DZ1,201503,-,-,-,-,-,-,-,26.45,40,-,-,35.7,35,,
2015/1/16,DZ1,201506,-,-,-,-,-,-,-,26.45,18,-,-,36.85,29.45,,
2015/1/19,DZ1,201503,-,-,-,-,-,-,-,26.45,40,-,-,35.7,35,,
2015/1/19,DZ1,201506,-,-,-,-,-,-,-,26.45,18,-,-,36.85,29.45,,
2015/1/20,DZ1,201503,-,-,-,-,-,-,-,26.65,40,-,-,35.7,35,,
2015/1/20,DZ1,201506,-,-,-,-,-,-,-,26.45,18,-,-,36.85,29.45,,
2015/1/21,DZ1,201503,-,-,-,-,-,-,-,26.7,40,-,26.95,35.7,35,,
2015/1/21,DZ1,201506,-,-,-,-,-,-,-,26.65,18,-,-,36.85,29.45,,
2015/1/22,DZ1,201503,27.05,27.05,27.05,27.05,0.35,1.31%,1,27.4,41,27.15,27.6,35.7,27.05,,
2015/1/22,DZ1,201506,-,-,-,-,-,-,-,27.25,18,-,-,36.85,29.45,,
2015/1/23,DZ1,201503,27.35,27.35,27.35,27.35,-0.05,-0.18%,1,27.35,42,27,27.45,35.7,27.05,,
2015/1/23,DZ1,201506,-,-,-,-,-,-,-,27.35,18,-,-,36.85,29.45,,
2015/1/26,DZ1,201503,-,-,-,-,-,-,-,27.35,42,27.1,27.6,35.7,27.05,,
2015/1/26,DZ1,201506,-,-,-,-,-,-,-,27.35,18,-,-,36.85,29.45,,
2015/1/27,DZ1,201503,-,-,-,-,-,-,-,27.4,42,27.2,27.6,35.7,27.05,,
2015/1/27,DZ1,201506,-,-,-,-,-,-,-,27.35,18,-,-,36.85,29.45,,
2015/1/28,DZ1,201503,27.8,27.8,27.8,27.8,0.4,1.46%,1,27.95,41,27.7,28.15,35.7,27.05,,
2015/1/28,DZ1,201506,-,-,-,-,-,-,-,27.9,18,-,-,36.85,29.45,,
2015/1/29,DZ1,201503,-,-,-,-,-,-,-,28.1,41,27.8,28.25,35.7,27.05,,
2015/1/29,DZ1,201506,-,-,-,-,-,-,-,28.2,18,-,-,36.85,29.45,,
2015/1/30,DZ1,201503,-,-,-,-,-,-,-,28.0,41,27.8,28.25,35.7,27.05,,
2015/1/30,DZ1,201506,-,-,-,-,-,-,-,28.0,18,-,-,36.85,29.45,,
2015/2/2,DZ1,201503,-,-,-,-,-,-,-,27.5,41,27.5,27.95,35.7,27.05,,
2015/2/2,DZ1,201506,-,-,-,-,-,-,-,27.6,18,-,-,36.85,29.45,,
2015/2/3,DZ1,201503,27.8,27.8,27.45,27.45,-0.05,-0.18%,7,27.5,48,-,27.85,35.7,27.05,,
2015/2/3,DZ1,201506,-,-,-,-,-,-,-,27.55,18,-,-,36.85,29.45,,
2015/2/4,DZ1,201503,-,-,-,-,-,-,-,27.75,48,27.6,28.05,35.7,27.05,,
2015/2/4,DZ1,201506,-,-,-,-,-,-,-,27.85,18,-,-,36.85,29.45,,
2015/2/5,DZ1,201503,28.15,28.15,28.15,28.15,0.4,1.44%,2,28.15,46,27.95,28.4,35.7,27.05,,
2015/2/5,DZ1,201506,-,-,-,-,-,-,-,28.2,18,-,-,36.85,29.45,,
2015/2/6,DZ1,201503,-,-,-,-,-,-,-,28.3,46,28.15,28.6,35.7,27.05,,
2015/2/6,DZ1,201506,-,-,-,-,-,-,-,28.5,18,-,-,36.85,29.45,,
2015/2/9,DZ1,201503,28,28,28,28,-0.3,-1.06%,1,28.0,47,-,28.2,35.7,27.05,,
2015/2/9,DZ1,201506,-,-,-,-,-,-,-,28.15,18,-,-,36.85,29.45,,
2015/2/10,DZ1,201503,-,-,-,-,-,-,-,27.5,47,27.6,28.05,35.7,27.05,,
2015/2/10,DZ1,201506,-,-,-,-,-,-,-,27.75,18,-,-,36.85,29.45,,
2015/2/11,DZ1,201503,-,-,-,-,-,-,-,27.4,47,27.35,27.8,35.7,27.05,,
2015/2/11,DZ1,201506,-,-,-,-,-,-,-,27.55,18,-,-,36.85,29.45,,
2015/2/12,DZ1,201503,-,-,-,-,-,-,-,27.55,47,27.4,27.85,35.7,27.05,,
