交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/9/2,EW1,201609,7.2,7.2,7.15,7.15,-0.08,-1.11%,4,7.15,44,6.95,7.28,7.85,7.15,,
2016/9/2,EW1,201612,-,-,-,-,-,-,-,7.19,2,-,-,7.83,6.97,,
2016/9/5,EW1,201609,-,-,-,-,-,-,-,7.27,44,-,7.44,7.85,7.15,,
2016/9/5,EW1,201612,-,-,-,-,-,-,-,7.31,2,-,-,7.83,6.97,,
2016/9/6,EW1,201609,-,-,-,-,-,-,-,7.35,44,7.24,7.46,7.85,7.15,,
2016/9/6,EW1,201612,-,-,-,-,-,-,-,7.39,2,-,-,7.83,6.97,,
2016/9/7,EW1,201609,-,-,-,-,-,-,-,7.41,44,7.33,7.49,7.85,7.15,,
2016/9/7,EW1,201612,-,-,-,-,-,-,-,7.45,2,-,-,7.83,6.97,,
2016/9/8,EW1,201609,-,-,-,-,-,-,-,7.41,44,6.9,7.92,7.85,7.15,,
2016/9/8,EW1,201612,-,-,-,-,-,-,-,7.45,2,6.93,7.97,7.83,6.97,,
2016/9/9,EW1,201609,-,-,-,-,-,-,-,7.36,44,7.26,7.41,7.85,7.15,,
2016/9/9,EW1,201612,-,-,-,-,-,-,-,7.4,2,-,-,7.83,6.97,,
2016/9/10,EW1,201609,-,-,-,-,-,-,-,7.28,44,7.18,7.42,7.85,7.15,,
2016/9/10,EW1,201612,-,-,-,-,-,-,-,7.32,2,-,-,7.83,6.97,,
2016/9/12,EW1,201609,7.23,7.23,7.23,7.23,-0.05,-0.69%,1,7.23,44,-,7.23,7.85,7.15,,
2016/9/12,EW1,201612,-,-,-,-,-,-,-,7.27,2,-,-,7.83,6.97,,
2016/9/13,EW1,201609,-,-,-,-,-,-,-,7.2,44,-,7.23,7.85,7.15,,
2016/9/13,EW1,201612,-,-,-,-,-,-,-,7.24,2,-,-,7.83,6.97,,
2016/9/14,EW1,201609,-,-,-,-,-,-,-,7.21,44,7.06,7.19,7.85,7.15,,
2016/9/14,EW1,201612,-,-,-,-,-,-,-,7.25,2,-,-,7.83,6.97,,
2016/9/19,EW1,201609,7.31,7.31,7.25,7.25,0.04,0.55%,2,7.25,42,-,7.34,7.85,7.15,,
2016/9/19,EW1,201612,-,-,-,-,-,-,-,7.29,2,-,-,7.83,6.97,,
2016/9/20,EW1,201609,7.22,7.25,7.22,7.25,0,0.00%,6,7.25,41,6.75,7.26,7.85,7.15,,
2016/9/20,EW1,201612,7.27,7.27,7.27,7.27,-0.02,-0.27%,5,7.27,7,7.22,7.8,7.83,6.97,,
2016/9/21,EW1,201609,-,-,-,-,-,-,-,0.0,41,6.74,7.76,7.85,7.15,,
2016/9/21,EW1,201612,-,-,-,-,-,-,-,7.35,7,-,-,7.83,6.97,,
2016/9/22,EW1,201612,7.33,7.33,7.33,7.33,-0.02,-0.27%,5,7.33,12,7.1,-,7.83,6.97,,
2016/9/23,EW1,201612,-,-,-,-,-,-,-,7.33,12,6.66,-,7.83,6.97,,
2016/9/26,EW1,201612,-,-,-,-,-,-,-,7.3,12,-,-,7.83,6.97,,
2016/9/29,EW1,201612,-,-,-,-,-,-,-,7.3,12,-,-,7.83,6.97,,
2016/9/30,EW1,201612,-,-,-,-,-,-,-,7.28,12,-,-,7.83,6.97,,
2016/10/3,EW1,201612,-,-,-,-,-,-,-,7.3,12,6.56,8,7.83,6.97,,
2016/10/4,EW1,201612,-,-,-,-,-,-,-,7.28,12,-,-,7.83,6.97,,
2016/10/5,EW1,201612,-,-,-,-,-,-,-,7.32,12,-,-,7.83,6.97,,
2016/10/6,EW1,201612,-,-,-,-,-,-,-,7.31,12,-,-,7.83,6.97,,
2016/10/7,EW1,201612,-,-,-,-,-,-,-,7.36,12,6.8,7.82,7.83,6.97,,
2016/10/11,EW1,201612,-,-,-,-,-,-,-,7.27,12,6.63,8.09,7.83,6.97,,
2016/10/12,EW1,201612,-,-,-,-,-,-,-,7.23,12,6.76,7.78,7.83,6.97,,
2016/10/13,EW1,201612,-,-,-,-,-,-,-,7.29,12,-,-,7.83,6.97,,
2016/10/14,EW1,201612,-,-,-,-,-,-,-,7.34,12,-,-,7.83,6.97,,
