交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LGF,201501,-,-,-,-,-,-,-,55.2,23,54.3,55.2,55.8,54.8,,
2015/1/5,LGF,201502,54.7,54.7,54.7,54.7,-0.5,-0.91%,1,54.7,7,54.3,55.1,55.5,54.6,,
2015/1/5,LGF,201503,-,-,-,-,-,-,-,54.9,0,-,-,-,-,,
2015/1/5,LGF,201506,-,-,-,-,-,-,-,55.5,0,-,-,-,-,,
2015/1/5,LGF,201509,-,-,-,-,-,-,-,55.7,0,-,-,-,-,,
2015/1/6,LGF,201501,54.9,54.9,54.9,54.9,-0.3,-0.54%,1,54.9,22,54.1,54.9,55.8,54.8,,
2015/1/6,LGF,201502,54.9,54.9,54.8,54.8,0.1,0.18%,2,54.8,8,54.1,54.9,55.5,54.6,,
2015/1/6,LGF,201503,-,-,-,-,-,-,-,54.6,0,-,-,-,-,,
2015/1/6,LGF,201506,-,-,-,-,-,-,-,55.2,0,-,-,-,-,,
2015/1/6,LGF,201509,-,-,-,-,-,-,-,55.4,0,-,-,-,-,,
2015/1/7,LGF,201501,-,-,-,-,-,-,-,55.2,22,54.1,55,55.8,54.8,,
2015/1/7,LGF,201502,-,-,-,-,-,-,-,55.1,8,52.5,55,55.5,54.6,,
2015/1/7,LGF,201503,-,-,-,-,-,-,-,54.9,0,-,-,-,-,,
2015/1/7,LGF,201506,-,-,-,-,-,-,-,55.5,0,-,-,-,-,,
2015/1/7,LGF,201509,-,-,-,-,-,-,-,55.7,0,-,-,-,-,,
2015/1/8,LGF,201501,55,55.3,55,55.3,0.1,0.18%,10,55.3,17,55.3,56.2,55.8,54.8,,
2015/1/8,LGF,201502,55,55.3,55,55.3,0.2,0.36%,10,55.3,13,55.2,56.2,55.5,54.6,,
2015/1/8,LGF,201503,-,-,-,-,-,-,-,55.0,0,-,-,-,-,,
2015/1/8,LGF,201506,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/8,LGF,201509,-,-,-,-,-,-,-,55.8,0,-,-,-,-,,
2015/1/9,LGF,201501,-,-,-,-,-,-,-,55.0,17,54.2,57.3,55.8,54.8,,
2015/1/9,LGF,201502,55.3,55.3,55.3,55.3,0,0.00%,1,55.3,12,54.8,55.7,55.5,54.6,,
2015/1/9,LGF,201503,-,-,-,-,-,-,-,54.7,0,-,-,-,-,,
2015/1/9,LGF,201506,-,-,-,-,-,-,-,55.3,0,-,-,-,-,,
2015/1/9,LGF,201509,-,-,-,-,-,-,-,55.5,0,-,-,-,-,,
2015/1/12,LGF,201501,-,-,-,-,-,-,-,55.2,17,54.7,55.6,55.8,54.8,,
2015/1/12,LGF,201502,55.4,55.4,55.4,55.4,0.1,0.18%,5,55.4,7,55,55.6,55.5,54.6,,
2015/1/12,LGF,201503,-,-,-,-,-,-,-,54.9,0,-,-,-,-,,
2015/1/12,LGF,201506,-,-,-,-,-,-,-,55.5,0,-,-,-,-,,
2015/1/12,LGF,201509,-,-,-,-,-,-,-,55.7,0,-,-,-,-,,
2015/1/13,LGF,201501,54.9,54.9,54.9,54.9,-0.3,-0.54%,5,54.9,22,54.4,55.3,55.8,54.8,,
2015/1/13,LGF,201502,55,55,55,55,-0.4,-0.72%,5,55.0,7,54.5,55.3,55.5,54.6,,
2015/1/13,LGF,201503,-,-,-,-,-,-,-,54.6,0,-,-,-,-,,
2015/1/13,LGF,201506,-,-,-,-,-,-,-,55.2,0,-,-,-,-,,
2015/1/13,LGF,201509,-,-,-,-,-,-,-,55.4,0,-,-,-,-,,
2015/1/14,LGF,201501,54.6,54.6,54.6,54.6,-0.3,-0.55%,1,54.6,21,53.8,54.7,55.8,54.6,,
2015/1/14,LGF,201502,54.7,54.7,54.7,54.7,-0.3,-0.55%,5,54.7,11,54.4,55.3,55.5,54.6,,
2015/1/14,LGF,201503,-,-,-,-,-,-,-,54.3,0,-,-,-,-,,
2015/1/14,LGF,201506,-,-,-,-,-,-,-,54.9,0,-,-,-,-,,
2015/1/14,LGF,201509,-,-,-,-,-,-,-,55.1,0,-,-,-,-,,
2015/1/15,LGF,201501,-,-,-,-,-,-,-,54.4,21,53.9,55.4,55.8,54.6,,
2015/1/15,LGF,201502,-,-,-,-,-,-,-,54.5,11,53.9,54.8,55.5,54.6,,
2015/1/15,LGF,201503,-,-,-,-,-,-,-,54.1,0,-,-,-,-,,
2015/1/15,LGF,201506,-,-,-,-,-,-,-,54.7,0,-,-,-,-,,
2015/1/15,LGF,201509,-,-,-,-,-,-,-,54.9,0,-,-,-,-,,
2015/1/16,LGF,201501,54,54,53.7,53.9,-0.5,-0.92%,7,53.9,17,53.2,54.1,55.8,53.7,,
2015/1/16,LGF,201502,54,54,53.9,53.9,-0.6,-1.10%,2,53.9,11,53.2,55.2,55.5,53.9,,
2015/1/16,LGF,201503,-,-,-,-,-,-,-,53.6,0,-,-,-,-,,
2015/1/16,LGF,201506,-,-,-,-,-,-,-,54.2,0,-,-,-,-,,
2015/1/16,LGF,201509,-,-,-,-,-,-,-,54.4,0,-,-,-,-,,
2015/1/19,LGF,201501,-,-,-,-,-,-,-,53.8,17,-,54.2,55.8,53.7,,
2015/1/19,LGF,201502,53.7,53.7,53.7,53.7,-0.2,-0.37%,5,53.7,11,-,54.7,55.5,53.7,,
2015/1/19,LGF,201503,-,-,-,-,-,-,-,53.5,0,-,-,-,-,,
2015/1/19,LGF,201506,-,-,-,-,-,-,-,54.1,0,-,-,-,-,,
2015/1/19,LGF,201509,-,-,-,-,-,-,-,54.3,0,-,-,-,-,,
2015/1/20,LGF,201501,-,-,-,-,-,-,-,53.9,17,53.5,54.4,55.8,53.7,,
