交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,EUF,201501,27.5,27.7,27.5,27.5,0.15,0.55%,15,27.5,33,26.75,27.95,28.65,23.2,,
2015/1/5,EUF,201502,27.6,27.6,27.6,27.6,0.25,0.91%,3,27.6,11,27.3,27.9,28.25,24.05,,
2015/1/5,EUF,201503,-,-,-,-,-,-,-,27.35,0,-,-,27.8,27.4,,
2015/1/5,EUF,201506,-,-,-,-,-,-,-,27.6,0,-,-,-,-,,
2015/1/5,EUF,201509,-,-,-,-,-,-,-,27.7,0,-,-,-,-,,
2015/1/6,EUF,201501,27.6,27.6,26.9,26.9,-0.6,-2.18%,7,26.9,37,26.55,27.65,28.65,23.2,,
2015/1/6,EUF,201502,27.45,27.45,27.4,27.4,-0.2,-0.72%,11,26.85,8,26.55,27.15,28.25,24.05,,
2015/1/6,EUF,201503,-,-,-,-,-,-,-,26.75,0,-,-,27.8,27.4,,
2015/1/6,EUF,201506,-,-,-,-,-,-,-,27.0,0,-,-,-,-,,
2015/1/6,EUF,201509,-,-,-,-,-,-,-,27.1,0,-,-,-,-,,
2015/1/7,EUF,201501,-,-,-,-,-,-,-,27.4,37,26.95,27.8,28.65,23.2,,
2015/1/7,EUF,201502,27.3,27.35,27.2,27.35,0.5,1.86%,12,27.35,9,27,27.6,28.25,24.05,,
2015/1/7,EUF,201503,-,-,-,-,-,-,-,27.25,0,-,-,27.8,27.4,,
2015/1/7,EUF,201506,-,-,-,-,-,-,-,27.5,0,-,-,-,-,,
2015/1/7,EUF,201509,-,-,-,-,-,-,-,27.6,0,-,-,-,-,,
2015/1/8,EUF,201501,28.1,28.15,27.9,28,0.6,2.19%,23,28.0,38,27.2,28.35,28.65,23.2,,
2015/1/8,EUF,201502,28,28.05,27.9,27.95,0.6,2.19%,27,27.95,20,27.75,28.35,28.25,24.05,,
2015/1/8,EUF,201503,-,-,-,-,-,-,-,27.85,0,-,-,27.8,27.4,,
2015/1/8,EUF,201506,-,-,-,-,-,-,-,28.1,0,-,-,-,-,,
