交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LHF,201501,46.2,46.2,46.2,46.2,0.05,0.11%,1,46.7,16,46.5,46.9,47.05,42.5,,
2015/1/5,LHF,201502,-,-,-,-,-,-,-,46.7,5,46.45,46.9,46.4,45,,
2015/1/5,LHF,201503,-,-,-,-,-,-,-,47.45,0,-,-,-,-,,
2015/1/5,LHF,201506,-,-,-,-,-,-,-,47.45,0,-,-,-,-,,
2015/1/5,LHF,201509,-,-,-,-,-,-,-,47.25,0,-,-,-,-,,
2015/1/6,LHF,201501,45.9,45.9,45.9,45.9,-0.8,-1.71%,1,45.9,15,46.05,46.55,47.05,42.5,,
2015/1/6,LHF,201502,46.1,46.1,46.1,46.1,-0.6,-1.28%,6,46.1,11,46.05,46.6,46.4,45,,
2015/1/6,LHF,201503,-,-,-,-,-,-,-,46.65,0,-,-,-,-,,
2015/1/6,LHF,201506,-,-,-,-,-,-,-,46.65,0,-,-,-,-,,
2015/1/6,LHF,201509,-,-,-,-,-,-,-,46.45,0,-,-,-,-,,
2015/1/7,LHF,201501,-,-,-,-,-,-,-,46.0,15,45.75,46.25,47.05,42.5,,
2015/1/7,LHF,201502,46.2,46.2,46.2,46.2,0.1,0.22%,1,46.2,10,45.7,46.25,46.4,45,,
2015/1/7,LHF,201503,-,-,-,-,-,-,-,46.75,0,-,-,-,-,,
2015/1/7,LHF,201506,-,-,-,-,-,-,-,46.75,0,-,-,-,-,,
2015/1/7,LHF,201509,-,-,-,-,-,-,-,46.55,0,-,-,-,-,,
2015/1/8,LHF,201501,46.85,46.85,46.5,46.5,0.5,1.09%,15,46.5,13,46.45,46.9,47.05,42.5,,
2015/1/8,LHF,201502,46.65,46.65,46.5,46.5,0.3,0.65%,9,46.5,11,46.4,46.9,46.65,45,,
2015/1/8,LHF,201503,-,-,-,-,-,-,-,47.25,0,-,-,-,-,,
2015/1/8,LHF,201506,-,-,-,-,-,-,-,47.25,0,-,-,-,-,,
2015/1/8,LHF,201509,-,-,-,-,-,-,-,47.05,0,-,-,-,-,,
2015/1/9,LHF,201501,45.8,45.9,45.75,45.9,-0.6,-1.29%,6,45.9,11,45.85,46.3,47.05,42.5,,
2015/1/9,LHF,201502,45.95,45.95,45.95,45.95,-0.55,-1.18%,1,45.95,12,45.85,46.35,46.65,45,,
2015/1/9,LHF,201503,-,-,-,-,-,-,-,46.65,0,-,-,-,-,,
2015/1/9,LHF,201506,-,-,-,-,-,-,-,46.65,0,-,-,-,-,,
2015/1/9,LHF,201509,-,-,-,-,-,-,-,46.45,0,-,-,-,-,,
2015/1/12,LHF,201501,45.6,45.6,45.6,45.6,-0.3,-0.65%,1,45.6,10,45.15,45.65,47.05,42.5,,
2015/1/12,LHF,201502,45.6,45.6,45.55,45.55,-0.4,-0.87%,2,45.55,14,45.15,45.65,46.65,45,,
2015/1/12,LHF,201503,-,-,-,-,-,-,-,46.35,0,-,-,-,-,,
2015/1/12,LHF,201506,-,-,-,-,-,-,-,46.35,0,-,-,-,-,,
2015/1/12,LHF,201509,-,-,-,-,-,-,-,46.15,0,-,-,-,-,,
2015/1/13,LHF,201501,-,-,-,-,-,-,-,45.45,10,45.2,45.65,47.05,42.5,,
2015/1/13,LHF,201502,-,-,-,-,-,-,-,45.4,14,44.7,45.65,46.65,45,,
2015/1/13,LHF,201503,-,-,-,-,-,-,-,46.2,0,-,-,-,-,,
2015/1/13,LHF,201506,-,-,-,-,-,-,-,46.2,0,-,-,-,-,,
2015/1/13,LHF,201509,-,-,-,-,-,-,-,46.0,0,-,-,-,-,,
2015/1/14,LHF,201501,-,-,-,-,-,-,-,45.45,10,44.5,45.35,47.05,42.5,,
2015/1/14,LHF,201502,-,-,-,-,-,-,-,45.4,14,44.55,45.4,46.65,45,,
2015/1/14,LHF,201503,-,-,-,-,-,-,-,46.2,0,-,-,-,-,,
2015/1/14,LHF,201506,-,-,-,-,-,-,-,46.2,0,-,-,-,-,,
2015/1/14,LHF,201509,-,-,-,-,-,-,-,46.0,0,-,-,-,-,,
2015/1/15,LHF,201501,45.4,45.4,45.15,45.15,-0.3,-0.66%,8,45.15,13,45,45.65,47.05,42.5,,
2015/1/15,LHF,201502,45.35,45.35,45.15,45.15,-0.25,-0.55%,2,45.15,16,45.05,45.65,46.65,45,,
2015/1/15,LHF,201503,-,-,-,-,-,-,-,45.9,0,-,-,-,-,,
2015/1/15,LHF,201506,-,-,-,-,-,-,-,45.9,0,-,-,-,-,,
2015/1/15,LHF,201509,-,-,-,-,-,-,-,45.7,0,-,-,-,-,,
2015/1/16,LHF,201501,45.1,45.1,45.1,45.1,-0.05,-0.11%,3,45.1,13,44.75,45.2,47.05,42.5,,
2015/1/16,LHF,201502,-,-,-,-,-,-,-,45.1,16,44.4,45.2,46.65,45,,
2015/1/16,LHF,201503,-,-,-,-,-,-,-,45.85,0,-,-,-,-,,
2015/1/16,LHF,201506,-,-,-,-,-,-,-,45.85,0,-,-,-,-,,
2015/1/16,LHF,201509,-,-,-,-,-,-,-,45.65,0,-,-,-,-,,
2015/1/19,LHF,201501,45,45,45,45,-0.1,-0.22%,1,45.0,12,44.15,45.45,47.05,42.5,,
2015/1/19,LHF,201502,-,-,-,-,-,-,-,45.0,16,44.2,45.5,46.65,45,,
2015/1/19,LHF,201503,-,-,-,-,-,-,-,45.75,0,-,-,-,-,,
2015/1/19,LHF,201506,-,-,-,-,-,-,-,45.75,0,-,-,-,-,,
2015/1/19,LHF,201509,-,-,-,-,-,-,-,45.55,0,-,-,-,-,,
2015/1/20,LHF,201501,45.35,45.35,45.35,45.35,0.35,0.78%,1,45.35,11,45.6,46,47.05,42.5,,
2015/1/20,LHF,201502,-,-,-,-,-,-,-,45.35,16,45.6,46.05,46.65,45,,
2015/1/20,LHF,201503,-,-,-,-,-,-,-,46.1,0,-,-,-,-,,
2015/1/20,LHF,201506,-,-,-,-,-,-,-,46.1,0,-,-,-,-,,
2015/1/20,LHF,201509,-,-,-,-,-,-,-,45.9,0,-,-,-,-,,
2015/1/21,LHF,201501,45.75,46.4,45.75,46.4,1.05,2.32%,2,0.0,8,-,-,47.05,42.5,,
2015/1/21,LHF,201502,45.85,46.7,45.85,46.65,1.3,2.87%,3,46.65,16,44.85,46.55,46.7,45,,
2015/1/21,LHF,201503,-,-,-,-,-,-,-,46.4,0,46.15,46.6,-,-,,
2015/1/21,LHF,201506,-,-,-,-,-,-,-,47.15,0,-,-,-,-,,
2015/1/21,LHF,201509,-,-,-,-,-,-,-,46.95,0,-,-,-,-,,
2015/1/22,LHF,201502,46.3,46.3,46.3,46.3,-0.35,-0.75%,1,46.3,15,46.25,46.7,46.7,45,,
2015/1/22,LHF,201503,-,-,-,-,-,-,-,46.05,0,46.2,46.7,-,-,,
2015/1/22,LHF,201506,-,-,-,-,-,-,-,46.8,0,-,-,-,-,,
2015/1/22,LHF,201509,-,-,-,-,-,-,-,46.6,0,-,-,-,-,,
2015/1/22,LHF,201512,-,-,-,-,-,-,-,46.35,0,-,-,-,-,,
2015/1/23,LHF,201502,46.25,46.25,46.25,46.25,-0.05,-0.11%,2,46.25,13,45.3,46.3,46.7,45,,
2015/1/23,LHF,201503,-,-,-,-,-,-,-,46.0,0,45.85,46.3,-,-,,
2015/1/23,LHF,201506,-,-,-,-,-,-,-,46.75,0,-,-,-,-,,
2015/1/23,LHF,201509,-,-,-,-,-,-,-,46.55,0,-,-,-,-,,
2015/1/23,LHF,201512,-,-,-,-,-,-,-,46.3,0,-,-,-,-,,
2015/1/26,LHF,201502,45.65,46.25,45.65,46.25,0,0.00%,16,45.4,19,44.65,46.1,46.7,45,,
2015/1/26,LHF,201503,45.6,45.8,45.6,45.8,-0.2,-0.43%,22,45.65,10,45.2,46.1,45.8,45.6,,
2015/1/26,LHF,201506,-,-,-,-,-,-,-,45.9,0,-,-,-,-,,
2015/1/26,LHF,201509,-,-,-,-,-,-,-,45.7,0,-,-,-,-,,
2015/1/26,LHF,201512,-,-,-,-,-,-,-,45.45,0,-,-,-,-,,
2015/1/27,LHF,201502,45.8,45.8,45.8,45.8,0.4,0.88%,5,45.8,14,44.35,45.9,46.7,45,,
2015/1/27,LHF,201503,45.8,45.8,45.6,45.6,-0.05,-0.11%,7,45.6,12,44.9,45.9,45.8,45.6,,
2015/1/27,LHF,201506,-,-,-,-,-,-,-,46.3,0,-,-,-,-,,
2015/1/27,LHF,201509,-,-,-,-,-,-,-,46.1,0,-,-,-,-,,
2015/1/27,LHF,201512,-,-,-,-,-,-,-,45.85,0,-,-,-,-,,
2015/1/28,LHF,201502,45.35,45.6,45.35,45.6,-0.2,-0.44%,25,45.6,9,45.55,45.95,46.7,45,,
2015/1/28,LHF,201503,45.3,45.35,45.3,45.35,-0.25,-0.55%,15,45.35,5,45,46,45.8,45.3,,
2015/1/28,LHF,201506,-,-,-,-,-,-,-,46.1,0,-,-,-,-,,
2015/1/28,LHF,201509,-,-,-,-,-,-,-,45.9,0,-,-,-,-,,
2015/1/28,LHF,201512,-,-,-,-,-,-,-,45.65,0,-,-,-,-,,
2015/1/29,LHF,201502,-,-,-,-,-,-,-,45.75,9,45.5,46,46.7,45,,
2015/1/29,LHF,201503,45.8,45.8,45.8,45.8,0.45,0.99%,1,45.8,5,45,46,45.8,45.3,,
2015/1/29,LHF,201506,-,-,-,-,-,-,-,46.25,0,-,-,-,-,,
2015/1/29,LHF,201509,-,-,-,-,-,-,-,46.05,0,-,-,-,-,,
2015/1/29,LHF,201512,-,-,-,-,-,-,-,45.8,0,-,-,-,-,,
2015/1/30,LHF,201502,45.8,45.8,45.75,45.75,0,0.00%,11,45.75,16,44,46.45,46.7,45,,
