交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,MZF,201501,-,-,-,-,-,-,-,25.05,15,24.95,-,25.6,22.75,,
2015/1/5,MZF,201502,-,-,-,-,-,-,-,25.0,6,24.4,-,25.35,24.4,,
2015/1/5,MZF,201503,-,-,-,-,-,-,-,24.85,10,-,-,27.1,22.9,,
2015/1/5,MZF,201506,-,-,-,-,-,-,-,24.85,10,-,-,27.2,23,,
2015/1/5,MZF,201509,-,-,-,-,-,-,-,25.15,0,-,-,-,-,,
2015/1/6,MZF,201501,-,-,-,-,-,-,-,25.2,15,-,-,25.6,22.75,,
2015/1/6,MZF,201502,25.3,25.3,25.3,25.3,0.3,1.20%,1,25.3,7,-,-,25.35,24.4,,
2015/1/6,MZF,201503,-,-,-,-,-,-,-,25.0,10,-,-,27.1,22.9,,
2015/1/6,MZF,201506,-,-,-,-,-,-,-,25.0,10,-,-,27.2,23,,
2015/1/6,MZF,201509,-,-,-,-,-,-,-,25.3,0,-,-,-,-,,
2015/1/7,MZF,201501,25.25,25.25,25.25,25.25,0.05,0.20%,5,25.25,10,-,-,25.6,22.75,,
2015/1/7,MZF,201502,25.2,25.25,25.15,25.2,-0.1,-0.40%,15,25.2,17,-,-,25.35,24.4,,
2015/1/7,MZF,201503,-,-,-,-,-,-,-,25.05,10,-,-,27.1,22.9,,
2015/1/7,MZF,201506,-,-,-,-,-,-,-,25.05,10,-,-,27.2,23,,
2015/1/7,MZF,201509,-,-,-,-,-,-,-,25.35,0,-,-,-,-,,
2015/1/8,MZF,201501,25.45,25.45,25.45,25.45,0.2,0.79%,5,25.45,15,-,-,25.6,22.75,,
2015/1/8,MZF,201502,25.7,25.7,25.7,25.7,0.5,1.98%,5,25.4,18,-,-,25.7,24.4,,
2015/1/8,MZF,201503,-,-,-,-,-,-,-,25.25,10,-,-,27.1,22.9,,
2015/1/8,MZF,201506,-,-,-,-,-,-,-,25.25,10,-,-,27.2,23,,
2015/1/8,MZF,201509,-,-,-,-,-,-,-,25.55,0,-,-,-,-,,
2015/1/9,MZF,201501,-,-,-,-,-,-,-,25.5,15,-,-,25.6,22.75,,
2015/1/9,MZF,201502,25.25,25.25,25.25,25.25,-0.15,-0.59%,1,25.25,19,-,-,25.7,24.4,,
2015/1/9,MZF,201503,-,-,-,-,-,-,-,25.3,10,-,-,27.1,22.9,,
2015/1/9,MZF,201506,-,-,-,-,-,-,-,25.3,10,-,-,27.2,23,,
2015/1/9,MZF,201509,-,-,-,-,-,-,-,25.6,0,-,-,-,-,,
