交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,JRF,201501,24.9,25.15,24.85,25,-0.15,-0.60%,25,25.45,65,25.1,25.8,26.4,19.55,,
2015/1/5,JRF,201502,25.15,25.4,24.95,25.4,0.25,0.99%,23,25.45,63,25.1,25.8,26.4,20.35,,
2015/1/5,JRF,201503,-,-,-,-,-,-,-,25.7,1,-,-,31.4,19.65,,
2015/1/5,JRF,201506,-,-,-,-,-,-,-,25.45,2,-,-,28,20.4,,
2015/1/5,JRF,201509,-,-,-,-,-,-,-,25.5,0,-,-,-,-,,
2015/1/6,JRF,201501,25.4,27.2,25.4,26.3,0.85,3.34%,83,26.3,79,25.95,26.5,27.2,19.55,,
2015/1/6,JRF,201502,25.2,26.7,25.2,26.2,0.75,2.95%,18,26.2,58,25.95,26.4,26.7,20.35,,
2015/1/6,JRF,201503,-,-,-,-,-,-,-,26.55,1,-,-,31.4,19.65,,
2015/1/6,JRF,201506,-,-,-,-,-,-,-,26.3,2,-,-,28,20.4,,
2015/1/6,JRF,201509,-,-,-,-,-,-,-,26.35,0,-,-,-,-,,
2015/1/7,JRF,201501,26.55,26.8,26.5,26.5,0.2,0.76%,36,27.0,66,26.2,27.8,27.2,19.55,,
2015/1/7,JRF,201502,26.7,26.95,26.2,26.2,0,0.00%,23,26.5,61,26.15,26.8,26.95,20.35,,
2015/1/7,JRF,201503,-,-,-,-,-,-,-,27.25,1,-,-,31.4,19.65,,
2015/1/7,JRF,201506,-,-,-,-,-,-,-,27.0,2,-,-,28,20.4,,
2015/1/7,JRF,201509,-,-,-,-,-,-,-,27.05,0,-,-,-,-,,
2015/1/8,JRF,201501,27,27,26.6,26.8,-0.2,-0.74%,17,26.8,67,26.5,27.25,27.2,19.55,,
2015/1/8,JRF,201502,26.8,26.8,26.6,26.7,0.2,0.75%,15,26.7,61,26.5,28.25,26.95,20.35,,
2015/1/8,JRF,201503,-,-,-,-,-,-,-,27.05,1,-,-,31.4,19.65,,
2015/1/8,JRF,201506,-,-,-,-,-,-,-,26.8,2,-,-,28,20.4,,
2015/1/8,JRF,201509,-,-,-,-,-,-,-,26.85,0,-,-,-,-,,
2015/1/9,JRF,201501,26.5,26.7,26.5,26.7,-0.1,-0.37%,26,26.7,73,26.3,26.5,27.2,19.55,,
2015/1/9,JRF,201502,26.5,26.55,26.45,26.5,-0.2,-0.75%,25,26.5,76,26.5,27.45,26.95,20.35,,
2015/1/9,JRF,201503,-,-,-,-,-,-,-,26.95,1,-,-,31.4,19.65,,
2015/1/9,JRF,201506,-,-,-,-,-,-,-,26.7,2,-,-,28,20.4,,
2015/1/9,JRF,201509,-,-,-,-,-,-,-,26.75,0,-,-,-,-,,
2015/1/12,JRF,201501,25.85,25.85,25.4,25.4,-1.3,-4.87%,8,25.4,71,25.15,25.45,27.2,19.55,,
2015/1/12,JRF,201502,26.45,26.45,25.45,25.45,-1.05,-3.96%,16,25.45,72,25.2,26.45,26.95,20.35,,
2015/1/12,JRF,201503,-,-,-,-,-,-,-,25.65,1,-,-,31.4,19.65,,
2015/1/12,JRF,201506,25.55,25.55,25.55,25.55,-1.15,-4.31%,2,25.55,2,-,-,28,20.4,,
2015/1/12,JRF,201509,-,-,-,-,-,-,-,25.45,0,-,-,-,-,,
2015/1/13,JRF,201501,25.6,26,25.6,25.95,0.55,2.17%,16,25.95,65,25.8,26.3,27.2,19.55,,
2015/1/13,JRF,201502,25.45,26.15,25.4,25.7,0.25,0.98%,41,25.7,69,25.65,25.9,26.95,20.35,,
2015/1/13,JRF,201503,-,-,-,-,-,-,-,26.2,1,-,-,31.4,19.65,,
2015/1/13,JRF,201506,-,-,-,-,-,-,-,26.1,2,-,-,28,20.4,,
2015/1/13,JRF,201509,-,-,-,-,-,-,-,26.0,0,-,-,-,-,,
2015/1/14,JRF,201501,25.9,26.15,25.9,26.15,0.2,0.77%,6,26.15,65,25.7,26.3,27.2,19.55,,
2015/1/14,JRF,201502,26,26.15,25.9,26,0.3,1.17%,11,26.0,68,25.7,26.05,26.95,20.35,,
2015/1/14,JRF,201503,-,-,-,-,-,-,-,26.4,1,-,-,31.4,19.65,,
2015/1/14,JRF,201506,-,-,-,-,-,-,-,26.3,2,-,-,28,20.4,,
2015/1/14,JRF,201509,-,-,-,-,-,-,-,26.2,0,-,-,-,-,,
2015/1/15,JRF,201501,25.8,25.8,25.8,25.8,-0.35,-1.34%,3,25.8,65,24.85,25.8,27.2,19.55,,
2015/1/15,JRF,201502,-,-,-,-,-,-,-,25.65,68,25.55,26.45,26.95,20.35,,
2015/1/15,JRF,201503,-,-,-,-,-,-,-,26.05,1,-,-,31.4,19.65,,
2015/1/15,JRF,201506,-,-,-,-,-,-,-,25.95,2,-,-,28,20.4,,
2015/1/15,JRF,201509,-,-,-,-,-,-,-,25.85,0,-,-,-,-,,
2015/1/16,JRF,201501,26,26,25.85,26,0.2,0.78%,11,25.55,65,25,27.35,27.2,19.55,,
2015/1/16,JRF,201502,26.15,26.15,25.55,25.55,-0.1,-0.39%,12,25.55,75,25,26.75,26.95,20.35,,
2015/1/16,JRF,201503,-,-,-,-,-,-,-,25.8,1,-,-,31.4,19.65,,
2015/1/16,JRF,201506,-,-,-,-,-,-,-,25.7,2,-,-,28,20.4,,
2015/1/16,JRF,201509,-,-,-,-,-,-,-,25.6,0,-,-,-,-,,
2015/1/19,JRF,201501,-,-,-,-,-,-,-,25.7,65,25.35,26.05,27.2,19.55,,
2015/1/19,JRF,201502,25.75,25.75,25.6,25.6,0.05,0.20%,6,25.6,81,25.4,26,26.95,20.35,,
2015/1/19,JRF,201503,-,-,-,-,-,-,-,25.95,1,-,-,31.4,19.65,,
