交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HL1,201503,-,-,-,-,-,-,-,63.8,6,-,-,74.5,48.4,,
2015/1/6,HL1,201503,-,-,-,-,-,-,-,63.0,6,-,-,74.5,48.4,,
2015/1/7,HL1,201503,-,-,-,-,-,-,-,63.1,6,-,-,74.5,48.4,,
2015/1/8,HL1,201503,-,-,-,-,-,-,-,63.6,6,-,-,74.5,48.4,,
2015/1/9,HL1,201503,-,-,-,-,-,-,-,63.7,6,-,-,74.5,48.4,,
2015/1/12,HL1,201503,-,-,-,-,-,-,-,65.2,6,-,-,74.5,48.4,,
2015/1/13,HL1,201503,-,-,-,-,-,-,-,64.9,6,-,-,74.5,48.4,,
2015/1/14,HL1,201503,-,-,-,-,-,-,-,65.5,6,-,-,74.5,48.4,,
2015/1/15,HL1,201503,-,-,-,-,-,-,-,65.0,6,-,-,74.5,48.4,,
2015/1/16,HL1,201503,-,-,-,-,-,-,-,64.6,6,-,-,74.5,48.4,,
2015/1/19,HL1,201503,-,-,-,-,-,-,-,64.7,6,-,-,74.5,48.4,,
2015/1/20,HL1,201503,-,-,-,-,-,-,-,65.3,6,-,-,74.5,48.4,,
2015/1/21,HL1,201503,-,-,-,-,-,-,-,65.1,6,64.3,65.5,74.5,48.4,,
2015/1/22,HL1,201503,-,-,-,-,-,-,-,65.7,6,65.4,-,74.5,48.4,,
2015/1/23,HL1,201503,-,-,-,-,-,-,-,65.7,6,65,66.2,74.5,48.4,,
2015/1/26,HL1,201503,-,-,-,-,-,-,-,65.4,6,64.4,-,74.5,48.4,,
2015/1/27,HL1,201503,-,-,-,-,-,-,-,65.6,6,65,-,74.5,48.4,,
2015/1/28,HL1,201503,-,-,-,-,-,-,-,65.1,6,64.6,65.9,74.5,48.4,,
2015/1/29,HL1,201503,-,-,-,-,-,-,-,64.8,6,64.2,65.4,74.5,48.4,,
2015/1/30,HL1,201503,-,-,-,-,-,-,-,64.4,6,64.1,65.3,74.5,48.4,,
2015/2/2,HL1,201503,65.1,65.1,65,65,0.6,0.93%,6,65.4,7,64.8,-,74.5,48.4,,
2015/2/3,HL1,201503,-,-,-,-,-,-,-,65.2,7,64.8,66,74.5,48.4,,
2015/2/4,HL1,201503,-,-,-,-,-,-,-,65.2,7,64.7,65.9,74.5,48.4,,
2015/2/5,HL1,201503,-,-,-,-,-,-,-,65.3,7,65.1,66.3,74.5,48.4,,
2015/2/6,HL1,201503,-,-,-,-,-,-,-,65.3,7,64.9,66.2,74.5,48.4,,
2015/2/9,HL1,201503,-,-,-,-,-,-,-,65.0,7,-,65.8,74.5,48.4,,
2015/2/10,HL1,201503,-,-,-,-,-,-,-,65.0,7,64.6,65.8,74.5,48.4,,
2015/2/11,HL1,201503,-,-,-,-,-,-,-,64.8,7,64.4,65.6,74.5,48.4,,
2015/2/12,HL1,201503,-,-,-,-,-,-,-,65.3,7,-,-,74.5,48.4,,
2015/2/13,HL1,201503,66.5,67.2,66.5,67.2,1.9,2.91%,11,66.9,8,66.1,67.3,74.5,48.4,,
2015/2/24,HL1,201503,-,-,-,-,-,-,-,66.7,8,-,67.5,74.5,48.4,,
2015/2/25,HL1,201503,-,-,-,-,-,-,-,67.3,8,-,67.3,74.5,48.4,,
2015/2/26,HL1,201503,-,-,-,-,-,-,-,67.1,8,66,67,74.5,48.4,,
2015/3/2,HL1,201503,66.3,66.3,66.3,66.3,-0.8,-1.19%,1,66.6,8,66.3,67.5,74.5,48.4,,
2015/3/3,HL1,201503,-,-,-,-,-,-,-,66.0,8,65.3,66.4,74.5,48.4,,
2015/3/4,HL1,201503,-,-,-,-,-,-,-,65.3,8,64.8,66,74.5,48.4,,
2015/3/5,HL1,201503,-,-,-,-,-,-,-,65.6,8,64.7,-,74.5,48.4,,
2015/3/6,HL1,201503,-,-,-,-,-,-,-,65.6,8,64.9,66.1,74.5,48.4,,
2015/3/9,HL1,201503,-,-,-,-,-,-,-,65.8,8,65.2,-,74.5,48.4,,
2015/3/10,HL1,201503,-,-,-,-,-,-,-,66.4,8,-,-,74.5,48.4,,
2015/3/11,HL1,201503,-,-,-,-,-,-,-,66.4,8,65.5,66.7,74.5,48.4,,
2015/3/12,HL1,201503,-,-,-,-,-,-,-,67.2,8,66.6,-,74.5,48.4,,
2015/3/13,HL1,201503,-,-,-,-,-,-,-,66.7,8,66.1,67.3,74.5,48.4,,
2015/3/16,HL1,201503,-,-,-,-,-,-,-,66.7,8,66,67.2,74.5,48.4,,
2015/3/17,HL1,201503,-,-,-,-,-,-,-,67.3,8,66.8,68,74.5,48.4,,
2015/3/18,HL1,201503,-,-,-,-,-,-,-,0.0,8,-,-,74.5,48.4,,
2015/9/21,HL1,201510,43.6,47.25,43.6,47.2,3.6,8.26%,103,47.2,296,47.2,47.3,62.7,43.6,,
