交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2019/04/25,PKF,201905  ,-,-,-,-,-,-,0.0,72.9,0,-,-,-,-,,一般,,
2019/04/25,PKF,201906  ,-,-,-,-,-,-,0.0,73,0,-,-,-,-,,一般,,
2019/04/25,PKF,201909  ,-,-,-,-,-,-,0.0,73.2,0,-,-,-,-,,一般,,
2019/04/25,PKF,201912  ,-,-,-,-,-,-,0.0,73.4,0,-,-,-,-,,一般,,
2019/04/25,PKF,202003  ,-,-,-,-,-,-,0.0,73.5,0,-,-,-,-,,一般,,
2019/04/26,PKF,201905  ,-,-,-,-,-,-,0.0,72.2,0,-,-,-,-,,一般,,
2019/04/26,PKF,201906  ,-,-,-,-,-,-,0.0,72.3,0,-,-,-,-,,一般,,
2019/04/26,PKF,201909  ,-,-,-,-,-,-,0.0,72.5,0,-,-,-,-,,一般,,
2019/04/26,PKF,201912  ,-,-,-,-,-,-,0.0,72.7,0,-,-,-,-,,一般,,
2019/04/26,PKF,202003  ,-,-,-,-,-,-,0.0,72.8,0,-,-,-,-,,一般,,
2019/04/29,PKF,201905  ,72.8,72.8,68.5,68.6,-3.6,-4.99%,8.0,68.6,2,68.1,68.6,72.8,68.5,,一般,,
2019/04/29,PKF,201906  ,72,72,68.8,68.8,-3.5,-4.84%,4.0,68.8,3,67.9,68.7,72,68.8,,一般,,
2019/04/29,PKF,201909  ,-,-,-,-,-,-,0.0,68.9,0,-,-,-,-,,一般,,
2019/04/29,PKF,201912  ,-,-,-,-,-,-,0.0,69.1,0,-,-,-,-,,一般,,
2019/04/29,PKF,202003  ,-,-,-,-,-,-,0.0,69.2,0,-,-,-,-,,一般,,
2019/04/30,PKF,201905  ,68.8,69.2,68.5,69.2,0.6,0.87%,4.0,69.2,2,69,-,72.8,68.5,,一般,,
2019/04/30,PKF,201906  ,-,-,-,-,-,-,0.0,69.4,3,68.7,-,72,68.8,,一般,,
2019/04/30,PKF,201909  ,-,-,-,-,-,-,0.0,69.5,0,-,-,-,-,,一般,,
2019/04/30,PKF,201912  ,-,-,-,-,-,-,0.0,69.7,0,-,-,-,-,,一般,,
2019/04/30,PKF,202003  ,-,-,-,-,-,-,0.0,69.8,0,-,-,-,-,,一般,,
2019/04/29,PKF,201905/201906     ,-,-,-,-,-,-,,-,-,-,-,-,-,,一般,1.0,
2019/05/02,PKF,201905  ,-,-,-,-,-,-,0.0,69.5,2,63.1,-,72.8,68.5,,一般,,
2019/05/02,PKF,201906  ,69.3,69.4,69.3,69.4,0,0.00%,2.0,69.4,4,62.8,-,72,68.8,,一般,,
2019/05/02,PKF,201909  ,-,-,-,-,-,-,0.0,69.8,0,-,-,-,-,,一般,,
2019/05/02,PKF,201912  ,-,-,-,-,-,-,0.0,70,0,-,-,-,-,,一般,,
2019/05/02,PKF,202003  ,-,-,-,-,-,-,0.0,70.1,0,-,-,-,-,,一般,,
2019/05/03,PKF,201905  ,-,-,-,-,-,-,0.0,70.5,2,-,-,72.8,68.5,,一般,,
2019/05/03,PKF,201906  ,-,-,-,-,-,-,0.0,70.4,4,-,-,72,68.8,,一般,,
2019/05/03,PKF,201909  ,-,-,-,-,-,-,0.0,70.8,0,-,-,-,-,,一般,,
2019/05/03,PKF,201912  ,-,-,-,-,-,-,0.0,71,0,-,-,-,-,,一般,,
2019/05/03,PKF,202003  ,-,-,-,-,-,-,0.0,71.1,0,-,-,-,-,,一般,,
2019/05/06,PKF,201905  ,-,-,-,-,-,-,0.0,68.6,2,68.3,68.8,72.8,68.5,,一般,,
2019/05/06,PKF,201906  ,-,-,-,-,-,-,0.0,68.5,4,68,68.9,72,68.8,,一般,,
2019/05/06,PKF,201909  ,-,-,-,-,-,-,0.0,68.9,0,-,-,-,-,,一般,,
2019/05/06,PKF,201912  ,-,-,-,-,-,-,0.0,69.1,0,-,-,-,-,,一般,,
2019/05/06,PKF,202003  ,-,-,-,-,-,-,0.0,69.2,0,-,-,-,-,,一般,,
2019/05/07,PKF,201905  ,-,-,-,-,-,-,0.0,69.2,2,-,-,72.8,68.5,,一般,,
2019/05/07,PKF,201906  ,-,-,-,-,-,-,0.0,69.1,4,-,-,72,68.8,,一般,,
