交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/19,EA1,201509,78.3,80,77.9,78.1,-0.1,-0.13%,44,78.1,72,77.6,78.2,96.6,77.9,,
2015/8/20,EA1,201509,76.3,76.3,73.9,73.9,-4.2,-5.38%,32,73.9,53,73.9,74.3,96.6,73.9,,
2015/8/21,EA1,201509,71,71.5,69.7,69.9,-4,-5.41%,16,69.9,53,69.1,70.1,96.6,69.7,,
2015/8/24,EA1,201509,66.5,67.4,63,67.4,-2.5,-3.58%,19,67.4,45,65.7,67.6,96.6,63,,
2015/8/25,EA1,201509,69,71.2,69,71.2,3.8,5.64%,11,71.2,47,70.3,71.2,96.6,63,,
2015/8/26,EA1,201509,71.1,71.4,70,70.7,-0.5,-0.70%,11,70.7,37,64.3,70.9,96.6,63,,
2015/8/27,EA1,201509,72.5,73.7,72.5,73.7,3,4.24%,6,73.7,32,72.5,73.8,96.6,63,,
2015/8/28,EA1,201509,73.7,73.7,73.1,73.1,-0.6,-0.81%,17,73.1,24,71.7,74.2,96.6,63,,
2015/8/31,EA1,201509,-,-,-,-,-,-,-,72.9,24,71.1,-,96.6,63,,
2015/9/1,EA1,201509,72.7,72.7,72.4,72.4,-0.5,-0.69%,2,72.4,25,70.5,72.8,96.6,63,,
2015/9/2,EA1,201509,71.5,72.4,71.5,72.4,0,0.00%,11,72.4,21,71.4,72.8,96.6,63,,
2015/9/3,EA1,201509,-,-,-,-,-,-,-,72.0,21,71.4,79.5,96.6,63,,
2015/9/4,EA1,201509,-,-,-,-,-,-,-,70.2,21,69.3,70.2,96.6,63,,
2015/9/7,EA1,201509,69.7,69.7,69.6,69.6,-0.6,-0.85%,2,69.6,22,64.6,71.6,96.6,63,,
2015/9/8,EA1,201509,69.8,69.8,69.8,69.8,0.2,0.29%,2,69.8,20,64.7,69.8,96.6,63,,
2015/9/9,EA1,201509,71.7,74.5,71.7,74.5,4.7,6.73%,7,74.5,16,74.2,75.3,96.6,63,,
2015/9/10,EA1,201509,-,-,-,-,-,-,-,74.1,16,73.1,74.3,96.6,63,,
2015/9/11,EA1,201509,-,-,-,-,-,-,-,73.4,16,72.5,73.8,96.6,63,,
2015/9/14,EA1,201509,-,-,-,-,-,-,-,73.9,16,72.6,74.3,96.6,63,,
2015/9/15,EA1,201509,72.5,72.5,72.2,72.2,-1.7,-2.30%,7,72.2,14,72.1,73.4,96.6,63,,
2015/9/16,EA1,201509,-,-,-,-,-,-,-,0.0,14,-,74,96.6,63,,
