交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HGF,201503,12.55,12.55,12.55,12.55,-0.05,-0.40%,10,12.55,10,11.8,-,13.4,11.5,,
2015/1/5,HGF,201506,12.55,12.6,12.55,12.6,0,0.00%,20,12.6,22,-,-,13.2,11.4,,
2015/1/5,HGF,201509,-,-,-,-,-,-,-,12.75,2,-,-,13.3,13.3,,
2015/1/6,HGF,201503,12.55,12.55,12.45,12.45,-0.1,-0.80%,30,12.45,10,12.4,12.5,13.4,11.5,,
2015/1/6,HGF,201506,12.55,12.55,12.5,12.5,-0.1,-0.79%,20,12.5,22,12.4,12.5,13.2,11.4,,
2015/1/6,HGF,201509,-,-,-,-,-,-,-,12.55,2,-,-,13.3,13.3,,
2015/1/7,HGF,201503,-,-,-,-,-,-,-,12.5,10,12.45,12.55,13.4,11.5,,
2015/1/7,HGF,201506,-,-,-,-,-,-,-,12.5,22,12.45,12.55,13.2,11.4,,
2015/1/7,HGF,201509,-,-,-,-,-,-,-,12.6,2,-,-,13.3,13.3,,
2015/1/8,HGF,201503,-,-,-,-,-,-,-,12.45,10,12.4,12.5,13.4,11.5,,
2015/1/8,HGF,201506,12.5,12.5,12.5,12.5,0,0.00%,10,12.5,22,12.4,12.5,13.2,11.4,,
2015/1/8,HGF,201509,-,-,-,-,-,-,-,12.55,2,-,-,13.3,13.3,,
2015/1/9,HGF,201503,-,-,-,-,-,-,-,12.45,10,-,-,13.4,11.5,,
2015/1/9,HGF,201506,-,-,-,-,-,-,-,12.5,22,-,-,13.2,11.4,,
2015/1/9,HGF,201509,-,-,-,-,-,-,-,12.55,2,-,-,13.3,13.3,,
2015/1/12,HGF,201503,12.5,12.6,12.5,12.55,0.1,0.80%,19,12.55,11,12.5,12.6,13.4,11.5,,
2015/1/12,HGF,201506,12.5,12.5,12.5,12.5,0,0.00%,10,12.5,22,12.5,12.6,13.2,11.4,,
2015/1/12,HGF,201509,-,-,-,-,-,-,-,12.7,2,-,-,13.3,13.3,,
2015/1/13,HGF,201503,12.55,12.6,12.55,12.6,0.05,0.40%,15,12.6,16,12.45,12.55,13.4,11.5,,
2015/1/13,HGF,201506,12.5,12.5,12.5,12.5,0,0.00%,2,12.5,20,12.45,12.55,13.2,11.4,,
2015/1/13,HGF,201509,-,-,-,-,-,-,-,12.6,2,-,-,13.3,13.3,,
2015/1/14,HGF,201503,-,-,-,-,-,-,-,12.5,16,12.45,12.55,13.4,11.5,,
2015/1/14,HGF,201506,-,-,-,-,-,-,-,12.5,20,12.45,12.55,13.2,11.4,,
2015/1/14,HGF,201509,-,-,-,-,-,-,-,12.5,2,-,-,13.3,13.3,,
2015/1/15,HGF,201503,-,-,-,-,-,-,-,12.35,16,12.3,12.4,13.4,11.5,,
2015/1/15,HGF,201506,-,-,-,-,-,-,-,12.35,20,12.3,12.4,13.2,11.4,,
2015/1/15,HGF,201509,-,-,-,-,-,-,-,12.35,2,-,-,13.3,13.3,,
2015/1/16,HGF,201503,-,-,-,-,-,-,-,12.15,16,-,-,13.4,11.5,,
2015/1/16,HGF,201506,-,-,-,-,-,-,-,12.15,20,-,-,13.2,11.4,,
2015/1/16,HGF,201509,-,-,-,-,-,-,-,12.15,2,-,-,13.3,13.3,,
2015/1/19,HGF,201503,12.2,12.2,12.2,12.2,0.05,0.41%,5,12.05,21,-,12.8,13.4,11.5,,
2015/1/19,HGF,201506,-,-,-,-,-,-,-,12.05,20,-,-,13.2,11.4,,
2015/1/19,HGF,201509,-,-,-,-,-,-,-,12.05,2,-,-,13.3,13.3,,
2015/1/20,HGF,201503,-,-,-,-,-,-,-,12.2,21,-,-,13.4,11.5,,
2015/1/20,HGF,201506,-,-,-,-,-,-,-,12.2,20,12.05,-,13.2,11.4,,
2015/1/20,HGF,201509,-,-,-,-,-,-,-,12.2,2,-,-,13.3,13.3,,
2015/1/21,HGF,201503,12.05,12.05,12.05,12.05,-0.15,-1.23%,5,12.05,21,11.9,-,13.4,11.5,,
2015/1/21,HGF,201506,-,-,-,-,-,-,-,12.1,20,-,-,13.2,11.4,,
2015/1/21,HGF,201509,-,-,-,-,-,-,-,12.1,2,-,-,13.3,13.3,,
2015/1/22,HGF,201503,12.15,12.15,12.15,12.15,0.1,0.83%,1,12.15,22,11.95,12.4,13.4,11.5,,
2015/1/22,HGF,201506,-,-,-,-,-,-,-,12.15,20,-,-,13.2,11.4,,
2015/1/22,HGF,201509,-,-,-,-,-,-,-,12.15,2,-,-,13.3,13.3,,
2015/1/23,HGF,201503,-,-,-,-,-,-,-,12.1,22,12,12.35,13.4,11.5,,
2015/1/23,HGF,201506,12.15,12.15,12.15,12.15,0,0.00%,1,12.15,20,-,-,13.2,11.4,,
2015/1/23,HGF,201509,-,-,-,-,-,-,-,12.1,2,-,-,13.3,13.3,,
2015/1/26,HGF,201503,-,-,-,-,-,-,-,12.05,22,11.8,12.2,13.4,11.5,,
2015/1/26,HGF,201506,12.05,12.05,12.05,12.05,-0.1,-0.82%,1,12.05,20,-,-,13.2,11.4,,
2015/1/26,HGF,201509,-,-,-,-,-,-,-,12.05,2,-,-,13.3,13.3,,
2015/1/27,HGF,201503,12.05,12.1,12.05,12.1,0.05,0.41%,6,12.1,19,11.85,12.3,13.4,11.5,,
2015/1/27,HGF,201506,12.05,12.05,12.05,12.05,0,0.00%,5,12.05,19,-,-,13.2,11.4,,
2015/1/27,HGF,201509,-,-,-,-,-,-,-,12.1,2,-,-,13.3,13.3,,
2015/1/28,HGF,201503,-,-,-,-,-,-,-,12.0,19,11.85,12.3,13.4,11.5,,
2015/1/28,HGF,201506,-,-,-,-,-,-,-,11.95,19,-,-,13.2,11.4,,
2015/1/28,HGF,201509,-,-,-,-,-,-,-,12.0,2,-,-,13.3,13.3,,
2015/1/29,HGF,201503,-,-,-,-,-,-,-,12.05,19,11.85,12.05,13.4,11.5,,
2015/1/29,HGF,201506,-,-,-,-,-,-,-,12.0,19,-,-,13.2,11.4,,
2015/1/29,HGF,201509,-,-,-,-,-,-,-,12.05,2,-,-,13.3,13.3,,
2015/1/30,HGF,201503,-,-,-,-,-,-,-,12.05,19,11.85,12.2,13.4,11.5,,
2015/1/30,HGF,201506,-,-,-,-,-,-,-,12.0,19,-,-,13.2,11.4,,
2015/1/30,HGF,201509,-,-,-,-,-,-,-,12.05,2,-,-,13.3,13.3,,
2015/2/2,HGF,201503,12,12,11.95,12,-0.05,-0.41%,8,12.0,19,11.9,12.35,13.4,11.5,,
2015/2/2,HGF,201506,-,-,-,-,-,-,-,12.0,19,-,-,13.2,11.4,,
2015/2/2,HGF,201509,-,-,-,-,-,-,-,12.05,2,-,-,13.3,13.3,,
2015/2/3,HGF,201503,-,-,-,-,-,-,-,12.1,19,12.05,12.15,13.4,11.5,,
2015/2/3,HGF,201506,12.1,12.1,12.1,12.1,0.1,0.83%,1,12.1,18,12.1,12.2,13.2,11.4,,
2015/2/3,HGF,201509,-,-,-,-,-,-,-,12.15,2,-,-,13.3,13.3,,
2015/2/4,HGF,201503,-,-,-,-,-,-,-,12.0,19,12,12.1,13.4,11.5,,
2015/2/4,HGF,201506,12.1,12.1,12.1,12.1,0,0.00%,20,12.1,18,12.05,12.15,13.2,11.4,,
2015/2/4,HGF,201509,-,-,-,-,-,-,-,12.05,2,-,-,13.3,13.3,,
2015/2/5,HGF,201503,-,-,-,-,-,-,-,12.05,19,11.85,12.25,13.4,11.5,,
2015/2/5,HGF,201506,-,-,-,-,-,-,-,12.15,18,-,-,13.2,11.4,,
2015/2/5,HGF,201509,-,-,-,-,-,-,-,12.1,2,-,-,13.3,13.3,,
