交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,CMF,201501,12.95,13,12.9,12.9,-0.1,-0.77%,1192,12.9,904,12.85,12.95,14.5,12.2,,
2015/1/5,CMF,201502,12.95,13,12.9,12.9,-0.15,-1.15%,652,12.9,1569,12.9,12.95,13.1,12.25,,
2015/1/5,CMF,201503,-,-,-,-,-,-,-,12.95,491,-,13.45,15.25,12.95,,
2015/1/5,CMF,201506,-,-,-,-,-,-,-,12.85,1061,-,-,15.15,12.9,,
2015/1/5,CMF,201509,-,-,-,-,-,-,-,12.9,3650,-,-,14.7,13.25,,
2015/1/6,CMF,201501,12.8,12.8,12.55,12.55,-0.35,-2.71%,792,12.55,725,12.55,12.8,14.5,12.2,,
2015/1/6,CMF,201502,12.85,12.85,12.55,12.6,-0.3,-2.33%,408,12.6,1677,12.6,12.85,13.1,12.25,,
2015/1/6,CMF,201503,-,-,-,-,-,-,-,12.6,491,-,13.3,15.25,12.95,,
2015/1/6,CMF,201506,-,-,-,-,-,-,-,12.5,1061,-,-,15.15,12.9,,
2015/1/6,CMF,201509,-,-,-,-,-,-,-,12.55,3650,-,13.8,14.7,13.25,,
2015/1/7,CMF,201501,12.55,12.7,12.55,12.65,0.1,0.80%,816,12.65,715,12.6,12.7,14.5,12.2,,
2015/1/7,CMF,201502,12.6,12.7,12.6,12.7,0.1,0.79%,167,12.7,1730,12.65,12.75,13.1,12.25,,
2015/1/7,CMF,201503,-,-,-,-,-,-,-,12.7,491,12.65,12.85,15.25,12.95,,
2015/1/7,CMF,201506,-,-,-,-,-,-,-,12.6,1061,12.65,-,15.15,12.9,,
2015/1/7,CMF,201509,-,-,-,-,-,-,-,12.65,3650,-,-,14.7,13.25,,
2015/1/8,CMF,201501,12.7,12.8,12.7,12.75,0.1,0.79%,208,12.75,707,12.7,12.75,14.5,12.2,,
