交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,CN1,201503,19.35,19.35,19.35,19.35,-1.2,-5.84%,1,20.3,2,-,20.3,21.85,19.35,,
2015/1/5,CN1,201506,-,-,-,-,-,-,-,20.25,21,-,-,21.65,20.7,,
2015/1/6,CN1,201503,20,20,20,20,-0.3,-1.48%,1,19.9,1,19.25,-,21.85,19.35,,
2015/1/6,CN1,201506,-,-,-,-,-,-,-,19.85,21,-,-,21.65,20.7,,
2015/1/7,CN1,201503,-,-,-,-,-,-,-,19.95,1,18.8,-,21.85,19.35,,
2015/1/7,CN1,201506,-,-,-,-,-,-,-,19.9,21,-,-,21.65,20.7,,
2015/1/8,CN1,201503,-,-,-,-,-,-,-,20.3,1,18.75,-,21.85,19.35,,
2015/1/8,CN1,201506,-,-,-,-,-,-,-,20.2,21,-,-,21.65,20.7,,
2015/1/9,CN1,201503,-,-,-,-,-,-,-,20.3,1,-,-,21.85,19.35,,
2015/1/9,CN1,201506,-,-,-,-,-,-,-,20.2,21,-,-,21.65,20.7,,
2015/1/12,CN1,201503,-,-,-,-,-,-,-,20.4,1,19.05,-,21.85,19.35,,
2015/1/12,CN1,201506,-,-,-,-,-,-,-,20.3,21,-,-,21.65,20.7,,
2015/1/13,CN1,201503,-,-,-,-,-,-,-,20.55,1,19.15,-,21.85,19.35,,
2015/1/13,CN1,201506,-,-,-,-,-,-,-,20.45,21,-,-,21.65,20.7,,
2015/1/14,CN1,201503,-,-,-,-,-,-,-,20.3,1,19.45,-,21.85,19.35,,
2015/1/14,CN1,201506,-,-,-,-,-,-,-,20.2,21,-,-,21.65,20.7,,
2015/1/15,CN1,201503,-,-,-,-,-,-,-,20.4,1,19.05,-,21.85,19.35,,
2015/1/15,CN1,201506,-,-,-,-,-,-,-,20.3,21,-,-,21.65,20.7,,
2015/1/16,CN1,201503,-,-,-,-,-,-,-,20.0,1,19.05,-,21.85,19.35,,
2015/1/16,CN1,201506,-,-,-,-,-,-,-,20.05,21,-,-,21.65,20.7,,
2015/1/19,CN1,201503,-,-,-,-,-,-,-,20.2,1,19.05,-,21.85,19.35,,
2015/1/19,CN1,201506,-,-,-,-,-,-,-,20.25,21,-,-,21.65,20.7,,
2015/1/20,CN1,201503,-,-,-,-,-,-,-,20.15,1,19.05,-,21.85,19.35,,
2015/1/20,CN1,201506,-,-,-,-,-,-,-,20.2,21,-,-,21.65,20.7,,
2015/1/21,CN1,201503,-,-,-,-,-,-,-,20.3,1,20.2,-,21.85,19.35,,
2015/1/21,CN1,201506,-,-,-,-,-,-,-,20.35,21,-,-,21.65,20.7,,
2015/1/22,CN1,201503,-,-,-,-,-,-,-,20.4,1,19.4,20.6,21.85,19.35,,
2015/1/22,CN1,201506,-,-,-,-,-,-,-,20.45,21,-,-,21.65,20.7,,
2015/1/23,CN1,201503,-,-,-,-,-,-,-,20.6,1,19.4,20.7,21.85,19.35,,
2015/1/23,CN1,201506,-,-,-,-,-,-,-,20.6,21,-,-,21.65,20.7,,
2015/1/26,CN1,201503,-,-,-,-,-,-,-,20.55,1,19.4,20.6,21.85,19.35,,
2015/1/26,CN1,201506,-,-,-,-,-,-,-,20.5,21,-,-,21.65,20.7,,
2015/1/27,CN1,201503,-,-,-,-,-,-,-,20.55,1,19.4,20.7,21.85,19.35,,
2015/1/27,CN1,201506,-,-,-,-,-,-,-,20.6,21,19.35,-,21.65,20.7,,
2015/1/28,CN1,201503,-,-,-,-,-,-,-,20.4,1,19.35,20.6,21.85,19.35,,
2015/1/28,CN1,201506,-,-,-,-,-,-,-,20.35,21,-,-,21.65,20.7,,
2015/1/29,CN1,201503,-,-,-,-,-,-,-,20.25,1,19.25,20.35,21.85,19.35,,
2015/1/29,CN1,201506,-,-,-,-,-,-,-,20.25,21,-,-,21.65,20.7,,
