交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/08/01,RWF,202308  ,1545,1555,1490,1490,-165,-9.97%,609.0,1490,427,-,1490,1555,1490,,一般,,
2023/08/01,RWF,202309  ,1560,1560,1490,1490,-165,-9.97%,169.0,1490,148,-,1495,1560,1490,,一般,,
2023/08/01,RWF,202312  ,1510,1510,1490,1490,-165,-9.97%,7.0,1490,6,-,1490,1510,1490,,一般,,
2023/08/01,RWF,202403  ,-,-,-,-,-,-,0.0,1490,0,-,1490,-,-,,一般,,
2023/08/01,RWF,202406  ,-,-,-,-,-,-,0.0,1485,0,-,1485,-,-,,一般,,
2023/08/02,RWF,202308  ,1470,1495,1380,1415,-75,-5.03%,2741.0,1405,1092,1405,1410,1555,1380,,一般,,
2023/08/02,RWF,202309  ,1480,1495,1385,1415,-75,-5.03%,219.0,1415,280,1410,1415,1560,1385,,一般,,
2023/08/02,RWF,202312  ,-,-,-,-,-,-,0.0,1405,6,-,-,1510,1490,,一般,,
2023/08/02,RWF,202403  ,-,-,-,-,-,-,0.0,1405,0,-,-,-,-,,一般,,
2023/08/02,RWF,202406  ,-,-,-,-,-,-,0.0,1400,0,-,-,-,-,,一般,,
2023/08/04,RWF,202308  ,1405,1445,1370,1395,-10,-0.71%,1008.0,1385,1318,1390,1395,1555,1370,,一般,,
2023/08/04,RWF,202309  ,1415,1445,1370,1380,-35,-2.47%,184.0,1390,385,1390,1400,1560,1370,,一般,,
2023/08/04,RWF,202312  ,1430,1430,1430,1430,25,1.78%,1.0,1385,7,1350,1445,1510,1430,,一般,,
2023/08/04,RWF,202403  ,-,-,-,-,-,-,0.0,1385,0,1340,1445,-,-,,一般,,
2023/08/04,RWF,202406  ,-,-,-,-,-,-,0.0,1380,0,1340,1445,-,-,,一般,,
2023/08/07,RWF,202308  ,1405,1450,1390,1420,35,2.53%,1115.0,1415,1389,1420,1425,1555,1370,,一般,,
2023/08/07,RWF,202309  ,1415,1450,1395,1420,30,2.16%,175.0,1415,472,1415,1425,1560,1370,,一般,,
2023/08/07,RWF,202312  ,1440,1445,1440,1445,60,4.33%,2.0,1415,9,1400,1435,1510,1430,,一般,,
2023/08/07,RWF,202403  ,1430,1440,1430,1440,55,3.97%,2.0,1415,2,1370,1475,1440,1430,,一般,,
2023/08/07,RWF,202406  ,-,-,-,-,-,-,0.0,1410,0,1370,1475,-,-,,一般,,
2023/08/08,RWF,202308  ,1425,1430,1320,1345,-70,-4.95%,1418.0,1350,1420,1345,1350,1555,1320,,一般,,
2023/08/08,RWF,202309  ,1420,1420,1320,1345,-70,-4.95%,224.0,1345,590,1345,1355,1560,1320,,一般,,
2023/08/08,RWF,202312  ,1340,1340,1340,1340,-75,-5.30%,1.0,1345,10,1345,1360,1510,1340,,一般,,
2023/08/08,RWF,202403  ,-,-,-,-,-,-,0.0,1350,2,1300,1395,1440,1430,,一般,,
2023/08/08,RWF,202406  ,-,-,-,-,-,-,0.0,1345,0,1300,1395,-,-,,一般,,
2023/08/09,RWF,202308  ,1365,1415,1325,1350,0,0.00%,1292.0,1345,1528,1345,1350,1555,1320,,一般,,
2023/08/09,RWF,202309  ,1330,1415,1330,1345,0,0.00%,425.0,1350,807,1350,1355,1560,1320,,一般,,
2023/08/09,RWF,202312  ,1375,1375,1350,1350,5,0.37%,2.0,1350,11,1345,1400,1510,1340,,一般,,
2023/08/09,RWF,202403  ,-,-,-,-,-,-,0.0,1345,2,1300,1400,1440,1430,,一般,,
2023/08/09,RWF,202406  ,-,-,-,-,-,-,0.0,1340,0,1300,1400,-,-,,一般,,
2023/08/10,RWF,202308  ,1320,1355,1225,1270,-75,-5.58%,1426.0,1260,1676,1265,1270,1555,1225,,一般,,
2023/08/10,RWF,202309  ,1325,1355,1230,1270,-80,-5.93%,529.0,1270,1070,1265,1270,1560,1230,,一般,,
2023/08/10,RWF,202312  ,1290,1290,1250,1250,-100,-7.41%,5.0,1250,16,1255,1315,1510,1250,,一般,,
2023/08/10,RWF,202403  ,-,-,-,-,-,-,0.0,1260,2,1225,1315,1440,1430,,一般,,
2023/08/10,RWF,202406  ,-,-,-,-,-,-,0.0,1255,0,1220,1315,-,-,,一般,,
2023/08/11,RWF,202308  ,1280,1295,1255,1270,10,0.79%,790.0,1275,1686,1270,1280,1555,1225,,一般,,
2023/08/11,RWF,202309  ,1280,1300,1260,1275,5,0.39%,291.0,1275,1149,1270,1280,1560,1230,,一般,,
2023/08/11,RWF,202312  ,1285,1285,1285,1285,35,2.80%,1.0,1280,17,1270,1325,1510,1250,,一般,,
2023/08/11,RWF,202403  ,-,-,-,-,-,-,0.0,1275,2,1225,1325,1440,1430,,一般,,
2023/08/11,RWF,202406  ,-,-,-,-,-,-,0.0,1270,0,1255,1325,-,-,,一般,,
2023/08/14,RWF,202308  ,1255,1295,1245,1275,0,0.00%,931.0,1270,1611,1270,1275,1555,1225,,一般,,
2023/08/14,RWF,202309  ,1260,1295,1250,1275,0,0.00%,521.0,1275,1308,1270,1275,1560,1230,,一般,,
2023/08/14,RWF,202312  ,1280,1280,1280,1280,0,0.00%,1.0,1275,18,1260,1315,1510,1250,,一般,,
2023/08/14,RWF,202403  ,1265,1265,1265,1265,-10,-0.78%,1.0,1265,3,1260,1320,1440,1265,,一般,,
2023/08/14,RWF,202406  ,-,-,-,-,-,-,0.0,1265,0,1225,1320,-,-,,一般,,
2023/08/15,RWF,202308  ,1310,1320,1245,1260,-10,-0.79%,996.0,1260,1216,1255,1265,1555,1225,,一般,,
2023/08/15,RWF,202309  ,1320,1320,1245,1255,-20,-1.57%,1044.0,1260,1513,1255,1260,1560,1230,,一般,,
2023/08/15,RWF,202312  ,1315,1315,1270,1270,-5,-0.39%,6.0,1270,23,1255,1275,1510,1250,,一般,,
2023/08/15,RWF,202403  ,-,-,-,-,-,-,0.0,1265,3,1235,1310,1440,1265,,一般,,
2023/08/15,RWF,202406  ,-,-,-,-,-,-,0.0,1255,0,1200,1310,-,-,,一般,,
2023/08/16,RWF,202308  ,1235,1315,1225,1275,15,1.19%,1038.0,0,1065,1275,1280,1555,1225,,一般,,
2023/08/16,RWF,202309  ,1255,1320,1225,1295,35,2.78%,1884.0,1295,1991,1290,1295,1560,1225,,一般,,
2023/08/16,RWF,202312  ,1305,1310,1305,1310,40,3.15%,2.0,1285,23,1270,1340,1510,1250,,一般,,
2023/08/16,RWF,202403  ,-,-,-,-,-,-,0.0,1280,3,1245,1325,1440,1265,,一般,,
2023/08/16,RWF,202406  ,-,-,-,-,-,-,0.0,1295,0,1260,1340,-,-,,一般,,
2023/08/17,RWF,202309  ,1270,1410,1260,1370,75,5.79%,2085.0,1365,2262,1370,1375,1560,1225,,一般,,
2023/08/17,RWF,202310  ,1300,1405,1300,1370,70,5.38%,124.0,1370,76,1365,1380,1405,1300,,一般,,
2023/08/17,RWF,202312  ,1295,1400,1295,1400,115,8.95%,13.0,1375,22,1370,1380,1510,1250,,一般,,
2023/08/17,RWF,202403  ,1350,1350,1350,1350,70,5.47%,2.0,1365,3,1345,1385,1440,1265,,一般,,
2023/08/17,RWF,202406  ,-,-,-,-,-,-,0.0,1365,0,1320,1415,-,-,,一般,,
2023/08/18,RWF,202309  ,1355,1390,1335,1355,-10,-0.73%,1560.0,1350,2305,1350,1355,1560,1225,,一般,,
2023/08/18,RWF,202310  ,1370,1390,1340,1355,-15,-1.09%,128.0,1355,181,1350,1360,1405,1300,,一般,,
2023/08/18,RWF,202312  ,1360,1360,1345,1345,-30,-2.18%,4.0,1345,26,1345,1365,1510,1250,,一般,,
2023/08/18,RWF,202403  ,-,-,-,-,-,-,0.0,1350,3,1300,1405,1440,1265,,一般,,
2023/08/18,RWF,202406  ,-,-,-,-,-,-,0.0,1350,0,1300,1405,-,-,,一般,,
2023/08/21,RWF,202309  ,1400,1445,1340,1350,0,0.00%,1887.0,1345,2494,1345,1350,1560,1225,,一般,,
2023/08/21,RWF,202310  ,1400,1445,1350,1355,0,0.00%,119.0,1350,271,1345,1355,1445,1300,,一般,,
2023/08/21,RWF,202312  ,1410,1410,1410,1410,65,4.83%,1.0,1350,27,1340,1360,1510,1250,,一般,,
2023/08/21,RWF,202403  ,-,-,-,-,-,-,0.0,1345,3,1295,1400,1440,1265,,一般,,
2023/08/21,RWF,202406  ,-,-,-,-,-,-,0.0,1345,0,1295,1400,-,-,,一般,,
2023/08/22,RWF,202309  ,1380,1410,1365,1375,30,2.23%,1528.0,1370,2373,1370,1375,1560,1225,,一般,,
2023/08/22,RWF,202310  ,1385,1405,1365,1375,25,1.85%,40.0,1375,297,1370,1380,1445,1300,,一般,,
2023/08/22,RWF,202312  ,1385,1385,1385,1385,35,2.59%,1.0,1380,28,1365,1385,1510,1250,,一般,,
2023/08/22,RWF,202403  ,-,-,-,-,-,-,0.0,1370,3,1320,1390,1440,1265,,一般,,
2023/08/22,RWF,202406  ,-,-,-,-,-,-,0.0,1370,0,1320,1425,-,-,,一般,,
2023/08/23,RWF,202309  ,1380,1500,1345,1470,100,7.30%,2508.0,1470,2468,1470,1475,1560,1225,,一般,,
2023/08/23,RWF,202310  ,1380,1500,1350,1475,100,7.27%,67.0,1475,337,1470,1480,1500,1300,,一般,,
2023/08/23,RWF,202312  ,1465,1475,1465,1470,90,6.52%,3.0,1470,27,1465,1485,1510,1250,,一般,,
2023/08/23,RWF,202403  ,-,-,-,-,-,-,0.0,1470,3,1420,1490,1440,1265,,一般,,
2023/08/23,RWF,202406  ,-,-,-,-,-,-,0.0,1470,0,1420,-,-,-,,一般,,
2023/08/24,RWF,202309  ,1545,1560,1475,1495,25,1.70%,2003.0,1490,2461,1490,1495,1560,1225,,一般,,
2023/08/24,RWF,202310  ,1530,1550,1475,1490,15,1.02%,127.0,1490,400,1485,1500,1550,1300,,一般,,
2023/08/24,RWF,202312  ,1540,1540,1480,1480,10,0.68%,4.0,1485,26,1485,1505,1540,1250,,一般,,
2023/08/24,RWF,202403  ,-,-,-,-,-,-,0.0,1490,3,1435,1505,1440,1265,,一般,,
2023/08/24,RWF,202406  ,-,-,-,-,-,-,0.0,1490,0,1435,1550,-,-,,一般,,
2023/08/25,RWF,202309  ,1435,1480,1415,1435,-55,-3.69%,1294.0,1430,2218,1430,1435,1560,1225,,一般,,
2023/08/25,RWF,202310  ,1435,1470,1430,1435,-55,-3.69%,32.0,1435,409,1430,1440,1550,1300,,一般,,
2023/08/25,RWF,202312  ,-,-,-,-,-,-,0.0,1425,26,1425,1445,1540,1250,,一般,,
2023/08/25,RWF,202403  ,-,-,-,-,-,-,0.0,1430,3,1380,1485,1440,1265,,一般,,
