交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2017/8/8,EC1,201708,15.35,15.35,15.3,15.3,0,0.00%,2,15.3,112,15.25,15.7,15.8,14.75,,一般,,
2017/8/8,EC1,201709,-,-,-,-,-,-,0,15.35,1,-,-,15.75,15.75,,一般,,
2017/8/9,EC1,201708,15.15,15.15,15.15,15.15,-0.15,-0.98%,20,15.2,92,15,-,15.8,14.75,,一般,,
2017/8/9,EC1,201709,-,-,-,-,-,-,0,15.25,1,-,-,15.75,15.75,,一般,,
2017/8/10,EC1,201708,-,-,-,-,-,-,0,14.9,92,-,-,15.8,14.75,,一般,,
2017/8/10,EC1,201709,-,-,-,-,-,-,0,14.95,1,-,-,15.75,15.75,,一般,,
2017/8/11,EC1,201708,-,-,-,-,-,-,0,14.95,92,-,-,15.8,14.75,,一般,,
2017/8/11,EC1,201709,-,-,-,-,-,-,0,15,1,-,-,15.75,15.75,,一般,,
2017/8/14,EC1,201708,-,-,-,-,-,-,0,14.85,92,-,14.95,15.8,14.75,,一般,,
2017/8/14,EC1,201709,-,-,-,-,-,-,0,14.9,1,-,-,15.75,15.75,,一般,,
2017/8/15,EC1,201708,14.8,14.8,14.6,14.6,-0.25,-1.68%,10,14.65,82,13.95,14.7,15.8,14.6,,一般,,
2017/8/15,EC1,201709,-,-,-,-,-,-,0,14.7,1,14,15.8,15.75,15.75,,一般,,
2017/8/16,EC1,201708,-,-,-,-,-,-,0,0,82,-,14.6,15.8,14.6,,一般,,
2017/8/16,EC1,201709,-,-,-,-,-,-,0,14.65,1,-,-,15.75,15.75,,一般,,
2017/8/17,EC1,201709,14.5,14.6,14.5,14.55,-0.1,-0.68%,6,14.55,6,13.75,14.6,15.75,14.5,,一般,,
2017/8/18,EC1,201709,14.45,14.45,14.4,14.4,-0.15,-1.03%,24,14.55,30,-,14.45,15.75,14.4,,一般,,
2017/8/21,EC1,201709,14.55,14.55,14.55,14.55,0,0.00%,1,14.6,31,-,14.6,15.75,14.4,,一般,,
2017/8/22,EC1,201709,14.7,14.95,14.7,14.9,0.3,2.05%,23,14.9,20,-,15.1,15.75,14.4,,一般,,
2017/8/23,EC1,201709,-,-,-,-,-,-,0,14.85,20,13.95,-,15.75,14.4,,一般,,
2017/8/24,EC1,201709,14.85,14.85,14.85,14.85,0,0.00%,18,14.8,7,-,-,15.75,14.4,,一般,,
2017/8/25,EC1,201709,14.9,14.9,14.9,14.9,0.1,0.68%,3,14.8,6,13.95,-,15.75,14.4,,一般,,
2017/8/28,EC1,201709,-,-,-,-,-,-,0,14.9,6,-,-,15.75,14.4,,一般,,
2017/8/29,EC1,201709,-,-,-,-,-,-,0,15.25,6,-,-,15.75,14.4,,一般,,
2017/8/30,EC1,201709,15.1,15.2,15.1,15.15,-0.1,-0.66%,51,15.15,47,-,-,15.75,14.4,,一般,,
2017/8/31,EC1,201709,15.15,15.2,15.05,15.05,-0.1,-0.66%,51,15.05,76,15,-,15.75,14.4,,一般,,
2017/9/1,EC1,201709,15.15,15.3,15.15,15.3,0.25,1.66%,17,15.3,79,15.1,-,15.75,14.4,,一般,,
2017/9/4,EC1,201709,15.45,15.45,15.3,15.3,0,0.00%,36,15.3,104,-,-,15.75,14.4,,一般,,
2017/9/5,EC1,201709,15.45,15.45,15.35,15.35,0.05,0.33%,6,15.35,107,15.3,-,15.75,14.4,,一般,,
2017/9/6,EC1,201709,-,-,-,-,-,-,0,15.2,107,-,-,15.75,14.4,,一般,,
2017/9/7,EC1,201709,15.35,15.4,15.3,15.3,0.1,0.66%,26,15.3,127,-,-,15.75,14.4,,一般,,
2017/9/8,EC1,201709,15.4,15.4,15.4,15.4,0.1,0.65%,3,15.25,127,-,-,15.75,14.4,,一般,,
2017/9/11,EC1,201709,-,-,-,-,-,-,0,15.4,127,-,-,15.75,14.4,,一般,,
2017/9/12,EC1,201709,-,-,-,-,-,-,0,15.35,127,-,15.4,15.75,14.4,,一般,,
2017/9/13,EC1,201709,-,-,-,-,-,-,0,15.35,127,-,-,15.75,14.4,,一般,,
2017/9/14,EC1,201709,15.3,15.3,15.3,15.3,-0.05,-0.33%,8,15.3,127,-,-,15.75,14.4,,一般,,
2017/9/15,EC1,201709,-,-,-,-,-,-,0,15.3,127,-,-,15.75,14.4,,一般,,
2017/9/18,EC1,201709,15.5,15.5,15.45,15.45,0.15,0.98%,15,15.45,142,15.35,-,15.75,14.4,,一般,,
2017/9/19,EC1,201709,-,-,-,-,-,-,0,15.4,142,-,-,15.75,14.4,,一般,,
2017/9/20,EC1,201709,-,-,-,-,-,-,0,0,142,14.9,-,15.75,14.4,,一般,,
