交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/20,MO1,201509,96,96,94.9,94.9,-0.9,-0.94%,2,95.0,7,90,-,112.5,94.9,,
2015/8/21,MO1,201509,92.5,92.5,90,90,-5,-5.26%,6,89.4,6,-,-,112.5,90,,
2015/8/24,MO1,201509,-,-,-,-,-,-,-,82.4,6,-,-,112.5,90,,
2015/8/25,MO1,201509,-,-,-,-,-,-,-,85.8,6,-,-,112.5,90,,
2015/8/26,MO1,201509,-,-,-,-,-,-,-,86.2,6,-,-,112.5,90,,
2015/8/27,MO1,201509,-,-,-,-,-,-,-,89.2,6,-,-,112.5,90,,
2015/8/28,MO1,201509,-,-,-,-,-,-,-,90.4,6,-,-,112.5,90,,
2015/8/31,MO1,201509,-,-,-,-,-,-,-,89.1,6,-,-,112.5,90,,
2015/9/1,MO1,201509,-,-,-,-,-,-,-,90.1,6,-,-,112.5,90,,
2015/9/2,MO1,201509,-,-,-,-,-,-,-,91.9,6,-,-,112.5,90,,
2015/9/3,MO1,201509,-,-,-,-,-,-,-,93.4,6,-,-,112.5,90,,
2015/9/4,MO1,201509,-,-,-,-,-,-,-,92.8,6,-,-,112.5,90,,
2015/9/7,MO1,201509,-,-,-,-,-,-,-,91.5,6,-,-,112.5,90,,
2015/9/8,MO1,201509,-,-,-,-,-,-,-,92.0,6,91.4,-,112.5,90,,
2015/9/9,MO1,201509,-,-,-,-,-,-,-,93.4,6,93.3,94.2,112.5,90,,
2015/9/10,MO1,201509,-,-,-,-,-,-,-,91.9,6,91.4,92.3,112.5,90,,
2015/9/11,MO1,201509,-,-,-,-,-,-,-,92.3,6,91.3,-,112.5,90,,
2015/9/14,MO1,201509,-,-,-,-,-,-,-,92.3,6,91.7,92.9,112.5,90,,
2015/9/15,MO1,201509,-,-,-,-,-,-,-,90.9,6,90.4,91.4,112.5,90,,
2015/9/16,MO1,201509,-,-,-,-,-,-,-,0.0,5,-,92.8,112.5,90,,
