交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/14,NK1,201508,-,-,-,-,-,-,-,144.5,3,-,-,148.5,131.5,,
2015/8/14,NK1,201509,-,-,-,-,-,-,-,141.5,8,135,-,145,130,,
2015/8/17,NK1,201508,-,-,-,-,-,-,-,140.0,3,-,-,148.5,131.5,,
2015/8/17,NK1,201509,-,-,-,-,-,-,-,137.0,8,135,-,145,130,,
2015/8/18,NK1,201508,-,-,-,-,-,-,-,141.5,3,-,-,148.5,131.5,,
2015/8/18,NK1,201509,-,-,-,-,-,-,-,138.5,8,134,-,145,130,,
2015/8/19,NK1,201508,-,-,-,-,-,-,-,0.0,2,-,-,148.5,131.5,,
2015/8/19,NK1,201509,-,-,-,-,-,-,-,139.5,8,134,-,145,130,,
2015/8/20,NK1,201509,-,-,-,-,-,-,-,142.0,8,140,-,145,130,,
2015/8/21,NK1,201509,-,-,-,-,-,-,-,139.0,8,134,-,145,130,,
2015/8/24,NK1,201509,-,-,-,-,-,-,-,129.0,8,-,-,145,130,,
2015/8/25,NK1,201509,-,-,-,-,-,-,-,133.0,8,133,-,145,130,,
2015/8/26,NK1,201509,-,-,-,-,-,-,-,134.0,8,-,-,145,130,,
2015/8/27,NK1,201509,-,-,-,-,-,-,-,135.0,8,-,-,145,130,,
2015/8/28,NK1,201509,-,-,-,-,-,-,-,135.5,8,-,-,145,130,,
2015/8/31,NK1,201509,-,-,-,-,-,-,-,135.5,8,-,-,145,130,,
2015/9/1,NK1,201509,-,-,-,-,-,-,-,136.5,8,130,-,145,130,,
2015/9/2,NK1,201509,-,-,-,-,-,-,-,137.5,8,-,-,145,130,,
2015/9/3,NK1,201509,-,-,-,-,-,-,-,137.5,8,134.5,-,145,130,,
2015/9/4,NK1,201509,-,-,-,-,-,-,-,135.5,8,134.5,151,145,130,,
2015/9/7,NK1,201509,132,132,132,132,-3.5,-2.58%,1,132.0,8,122,149,145,130,,
2015/9/8,NK1,201509,-,-,-,-,-,-,-,129.0,8,131,145,145,130,,
2015/9/9,NK1,201509,-,-,-,-,-,-,-,132.0,8,134,-,145,130,,
2015/9/10,NK1,201509,-,-,-,-,-,-,-,132.0,8,133,-,145,130,,
2015/9/11,NK1,201509,-,-,-,-,-,-,-,131.0,8,-,-,145,130,,
2015/9/14,NK1,201509,-,-,-,-,-,-,-,129.5,8,-,-,145,130,,
2015/9/15,NK1,201509,-,-,-,-,-,-,-,130.5,8,-,-,145,130,,
2015/9/16,NK1,201509,-,-,-,-,-,-,-,0.0,7,-,-,145,130,,
