交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NMF,201501,-,-,-,-,-,-,-,43.05,35,-,43.95,45.5,41.35,,
2015/1/5,NMF,201502,-,-,-,-,-,-,-,43.05,17,-,-,43.35,41.45,,
2015/1/5,NMF,201503,-,-,-,-,-,-,-,43.3,1,-,-,42.65,42.65,,
2015/1/5,NMF,201506,-,-,-,-,-,-,-,43.65,0,-,-,-,-,,
2015/1/5,NMF,201509,-,-,-,-,-,-,-,44.3,0,-,-,-,-,,
2015/1/6,NMF,201501,42.65,42.65,41.9,42,-1.05,-2.44%,23,42.0,39,-,-,45.5,41.35,,
2015/1/6,NMF,201502,41.85,41.85,41.85,41.85,-1.2,-2.79%,1,41.85,17,-,-,43.35,41.45,,
2015/1/6,NMF,201503,-,-,-,-,-,-,-,42.25,1,-,-,42.65,42.65,,
2015/1/6,NMF,201506,-,-,-,-,-,-,-,42.6,0,-,-,-,-,,
2015/1/6,NMF,201509,-,-,-,-,-,-,-,43.25,0,-,-,-,-,,
2015/1/7,NMF,201501,-,-,-,-,-,-,-,42.4,39,42.6,-,45.5,41.35,,
2015/1/7,NMF,201502,-,-,-,-,-,-,-,42.25,17,-,-,43.35,41.45,,
2015/1/7,NMF,201503,-,-,-,-,-,-,-,42.65,1,-,-,42.65,42.65,,
2015/1/7,NMF,201506,-,-,-,-,-,-,-,43.0,0,-,-,-,-,,
2015/1/7,NMF,201509,-,-,-,-,-,-,-,43.65,0,-,-,-,-,,
2015/1/8,NMF,201501,43.15,43.15,43.15,43.15,0.75,1.77%,1,43.15,39,42.6,-,45.5,41.35,,
2015/1/8,NMF,201502,43.1,43.15,43.1,43.15,0.9,2.13%,2,43.15,18,42.6,-,43.35,41.45,,
2015/1/8,NMF,201503,-,-,-,-,-,-,-,43.4,1,-,-,42.65,42.65,,
2015/1/8,NMF,201506,-,-,-,-,-,-,-,43.75,0,-,-,-,-,,
2015/1/8,NMF,201509,-,-,-,-,-,-,-,44.4,0,-,-,-,-,,
2015/1/9,NMF,201501,44.5,44.5,42.7,42.7,-0.45,-1.04%,3,42.7,39,42.5,44.5,45.5,41.35,,
2015/1/9,NMF,201502,42.7,42.7,42.7,42.7,-0.45,-1.04%,1,42.7,19,42.5,-,43.35,41.45,,
2015/1/9,NMF,201503,-,-,-,-,-,-,-,42.95,1,-,-,42.65,42.65,,
2015/1/9,NMF,201506,-,-,-,-,-,-,-,43.3,0,-,-,-,-,,
2015/1/9,NMF,201509,-,-,-,-,-,-,-,43.95,0,-,-,-,-,,
2015/1/12,NMF,201501,42.7,42.7,42.25,42.35,-0.35,-0.82%,23,42.35,32,-,-,45.5,41.35,,
2015/1/12,NMF,201502,42.7,42.7,42.35,42.35,-0.35,-0.82%,16,42.35,30,-,-,43.35,41.45,,
2015/1/12,NMF,201503,-,-,-,-,-,-,-,42.6,1,-,-,42.65,42.65,,
2015/1/12,NMF,201506,-,-,-,-,-,-,-,42.95,0,-,-,-,-,,
2015/1/12,NMF,201509,-,-,-,-,-,-,-,43.6,0,-,-,-,-,,
2015/1/13,NMF,201501,42.5,42.5,42.5,42.5,0.15,0.35%,5,42.5,27,-,-,45.5,41.35,,
2015/1/13,NMF,201502,-,-,-,-,-,-,-,42.5,30,-,-,43.35,41.45,,
