交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,MRF,201501,-,-,-,-,-,-,-,141.0,16,138.5,142,146.5,129,,
2015/1/5,MRF,201502,-,-,-,-,-,-,-,141.0,5,138.5,141.5,145.5,137,,
2015/1/5,MRF,201503,-,-,-,-,-,-,-,141.0,0,137,142.5,-,-,,
2015/1/5,MRF,201506,-,-,-,-,-,-,-,143.0,0,-,144.5,-,-,,
2015/1/5,MRF,201509,-,-,-,-,-,-,-,143.0,0,-,144.5,-,-,,
2015/1/6,MRF,201501,139,139,139,139,-2,-1.42%,2,139.0,18,137,140.5,146.5,129,,
2015/1/6,MRF,201502,-,-,-,-,-,-,-,139.0,5,137,140.5,145.5,137,,
2015/1/6,MRF,201503,-,-,-,-,-,-,-,139.0,0,135.5,141.5,-,-,,
2015/1/6,MRF,201506,-,-,-,-,-,-,-,141.0,0,-,141.5,-,-,,
2015/1/6,MRF,201509,-,-,-,-,-,-,-,141.0,0,-,141.5,-,-,,
2015/1/7,MRF,201501,140,140,140,140,1,0.72%,1,140.0,19,137,141.5,146.5,129,,
2015/1/7,MRF,201502,140,140,140,140,1,0.72%,1,140.0,6,136.5,141.5,145.5,137,,
2015/1/7,MRF,201503,-,-,-,-,-,-,-,140.0,0,135,142.5,-,-,,
2015/1/7,MRF,201506,-,-,-,-,-,-,-,142.0,0,-,142.5,-,-,,
2015/1/7,MRF,201509,-,-,-,-,-,-,-,142.0,0,-,142.5,-,-,,
2015/1/8,MRF,201501,143,144,141.5,141.5,1.5,1.07%,9,141.5,20,141,143.5,146.5,129,,
2015/1/8,MRF,201502,144,144,144,144,4,2.86%,1,142.5,7,141,143.5,145.5,137,,
2015/1/8,MRF,201503,-,-,-,-,-,-,-,141.5,0,139.5,144.5,-,-,,
2015/1/8,MRF,201506,-,-,-,-,-,-,-,143.5,0,-,144.5,-,-,,
2015/1/8,MRF,201509,-,-,-,-,-,-,-,143.5,0,-,144.5,-,-,,
2015/1/9,MRF,201501,-,-,-,-,-,-,-,140.0,20,139,141,146.5,129,,
2015/1/9,MRF,201502,-,-,-,-,-,-,-,141.0,7,138.5,141,145.5,137,,
2015/1/9,MRF,201503,-,-,-,-,-,-,-,140.0,0,136.5,142,-,-,,
2015/1/9,MRF,201506,-,-,-,-,-,-,-,142.0,0,-,142,-,-,,
2015/1/9,MRF,201509,-,-,-,-,-,-,-,142.0,0,-,142,-,-,,
2015/1/12,MRF,201501,-,-,-,-,-,-,-,141.5,20,140.5,142.5,146.5,129,,
2015/1/12,MRF,201502,-,-,-,-,-,-,-,141.0,7,140,142,145.5,137,,
2015/1/12,MRF,201503,-,-,-,-,-,-,-,141.5,0,138,143,-,-,,
2015/1/12,MRF,201506,-,-,-,-,-,-,-,143.5,0,-,143.5,-,-,,
2015/1/12,MRF,201509,-,-,-,-,-,-,-,143.5,0,-,143.5,-,-,,
2015/1/13,MRF,201501,-,-,-,-,-,-,-,141.0,20,140,142,146.5,129,,
2015/1/13,MRF,201502,-,-,-,-,-,-,-,140.5,7,140,142.5,145.5,137,,
2015/1/13,MRF,201503,-,-,-,-,-,-,-,141.0,0,138.5,143,-,-,,
2015/1/13,MRF,201506,-,-,-,-,-,-,-,143.0,0,-,143,-,-,,
2015/1/13,MRF,201509,-,-,-,-,-,-,-,143.0,0,-,143,-,-,,
2015/1/14,MRF,201501,142,142,141,141,0,0.00%,10,141.0,20,139,142,146.5,129,,
2015/1/14,MRF,201502,-,-,-,-,-,-,-,140.5,7,139,142,145.5,137,,
2015/1/14,MRF,201503,-,-,-,-,-,-,-,141.0,0,137.5,143,-,-,,
2015/1/14,MRF,201506,-,-,-,-,-,-,-,143.0,0,-,143,-,-,,
2015/1/14,MRF,201509,-,-,-,-,-,-,-,143.0,0,-,143,-,-,,
2015/1/15,MRF,201501,-,-,-,-,-,-,-,140.5,20,139,142,146.5,129,,
