交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2017/10/6,FY1,201710,22.5,24.45,22.45,22.45,-2.45,-9.84%,220,22.45,1528,-,22.45,24.45,15,,一般,,
2017/10/6,FY1,201711,-,-,-,-,-,-,0,22.4,11,-,22.4,21.2,20.4,,一般,,
2017/10/6,FY1,201712,-,-,-,-,-,-,0,22.7,39,-,-,21.3,17.7,,一般,,
2017/10/11,FY1,201710,20.55,22.15,20.25,20.25,-2.2,-9.80%,682,20.25,1090,-,20.25,24.45,15,,一般,,
2017/10/11,FY1,201711,22,22,20.25,20.8,-1.6,-7.14%,6,20.2,11,-,20.35,22,20.25,,一般,,
2017/10/11,FY1,201712,-,-,-,-,-,-,0,20.45,39,-,-,21.3,17.7,,一般,,
2017/10/12,FY1,201710,20.75,21.05,20.55,20.7,0.45,2.22%,174,20.7,971,20.7,20.8,24.45,15,,一般,,
2017/10/12,FY1,201711,20.8,20.8,20.7,20.8,0.6,2.97%,7,20.8,12,20.05,21.15,22,20.25,,一般,,
2017/10/12,FY1,201712,-,-,-,-,-,-,0,20.9,39,-,-,21.3,17.7,,一般,,
2017/10/13,FY1,201710,20.35,20.35,20.2,20.35,-0.35,-1.69%,109,20.35,868,20.25,20.35,24.45,15,,一般,,
2017/10/13,FY1,201711,-,-,-,-,-,-,0,20.35,12,19.9,20.8,22,20.25,,一般,,
2017/10/13,FY1,201712,-,-,-,-,-,-,0,20.55,39,-,-,21.3,17.7,,一般,,
2017/10/16,FY1,201710,20.3,20.3,19.8,20,-0.35,-1.72%,76,20,809,19.9,20,24.45,15,,一般,,
2017/10/16,FY1,201711,-,-,-,-,-,-,0,20.1,12,19.75,20.35,22,20.25,,一般,,
2017/10/16,FY1,201712,-,-,-,-,-,-,0,20.2,39,-,-,21.3,17.7,,一般,,
2017/10/17,FY1,201710,20.2,20.25,20,20,0,0.00%,91,20.05,752,19.95,20.15,24.45,15,,一般,,
2017/10/17,FY1,201711,20.15,20.3,20.15,20.2,0.1,0.50%,9,20.2,20,19.95,20.8,22,20.15,,一般,,
2017/10/17,FY1,201712,-,-,-,-,-,-,0,20.25,39,-,-,21.3,17.7,,一般,,
