交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,GGF,201501,16.7,16.8,16.7,16.8,0,0.00%,15,16.8,31,16.6,17.05,17.25,15.2,,
2015/1/5,GGF,201502,16.7,16.85,16.7,16.85,0.1,0.60%,12,16.85,18,16.6,17.15,17.2,16.7,,
2015/1/5,GGF,201503,-,-,-,-,-,-,-,16.55,0,-,-,-,-,,
2015/1/5,GGF,201506,-,-,-,-,-,-,-,16.7,0,-,-,-,-,,
2015/1/5,GGF,201509,-,-,-,-,-,-,-,16.7,0,-,-,-,-,,
2015/1/6,GGF,201501,16.95,17.05,16.95,17.05,0.25,1.49%,15,17.05,29,16.75,17.2,17.25,15.2,,
2015/1/6,GGF,201502,16.75,16.95,16.75,16.95,0.1,0.59%,16,16.95,23,16.95,17.2,17.2,16.7,,
2015/1/6,GGF,201503,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/6,GGF,201506,-,-,-,-,-,-,-,16.95,0,-,-,-,-,,
2015/1/6,GGF,201509,-,-,-,-,-,-,-,16.95,0,-,-,-,-,,
2015/1/7,GGF,201501,16.85,16.85,16.85,16.85,-0.2,-1.17%,5,16.85,26,16.55,17,17.25,15.2,,
2015/1/7,GGF,201502,16.95,16.95,16.95,16.95,0,0.00%,10,16.95,23,16.55,17.25,17.2,16.7,,
2015/1/7,GGF,201503,-,-,-,-,-,-,-,16.6,0,-,-,-,-,,
2015/1/7,GGF,201506,-,-,-,-,-,-,-,16.75,0,-,-,-,-,,
2015/1/7,GGF,201509,-,-,-,-,-,-,-,16.75,0,-,-,-,-,,
2015/1/8,GGF,201501,16.95,16.95,16.95,16.95,0.1,0.59%,10,16.95,26,16.65,17.1,17.25,15.2,,
2015/1/8,GGF,201502,16.95,16.95,16.8,16.8,-0.15,-0.88%,14,16.8,28,16.65,17.1,17.2,16.7,,
2015/1/8,GGF,201503,-,-,-,-,-,-,-,16.7,0,-,-,-,-,,
2015/1/8,GGF,201506,-,-,-,-,-,-,-,16.85,0,-,-,-,-,,
2015/1/8,GGF,201509,-,-,-,-,-,-,-,16.85,0,-,-,-,-,,
2015/1/9,GGF,201501,16.9,17,16.9,17,0.05,0.29%,26,17.0,11,16.7,17,17.25,15.2,,
2015/1/9,GGF,201502,16.95,16.95,16.95,16.95,0.15,0.89%,10,16.95,38,16.7,17.4,17.2,16.7,,
2015/1/9,GGF,201503,-,-,-,-,-,-,-,16.75,0,-,-,-,-,,
2015/1/9,GGF,201506,-,-,-,-,-,-,-,16.9,0,-,-,-,-,,
2015/1/9,GGF,201509,-,-,-,-,-,-,-,16.9,0,-,-,-,-,,
2015/1/12,GGF,201501,16.9,16.9,16.9,16.9,-0.1,-0.59%,10,16.9,11,16.6,17.1,17.25,15.2,,
2015/1/12,GGF,201502,16.95,17,16.85,16.85,-0.1,-0.59%,30,16.85,33,16.65,17.25,17.2,16.7,,
2015/1/12,GGF,201503,-,-,-,-,-,-,-,16.65,0,-,-,-,-,,
2015/1/12,GGF,201506,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/12,GGF,201509,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/13,GGF,201501,16.85,16.95,16.85,16.9,0,0.00%,18,16.9,5,16.7,17,17.25,15.2,,
2015/1/13,GGF,201502,16.95,16.95,16.9,16.9,0.05,0.30%,8,16.9,32,-,17.35,17.2,16.7,,
2015/1/13,GGF,201503,-,-,-,-,-,-,-,16.65,0,-,-,-,-,,
2015/1/13,GGF,201506,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/13,GGF,201509,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/14,GGF,201501,16.95,16.95,16.9,16.9,0,0.00%,10,16.9,7,16.65,17,17.25,15.2,,
2015/1/14,GGF,201502,16.9,16.95,16.9,16.95,0.05,0.30%,4,16.95,34,16.65,17.55,17.2,16.7,,
2015/1/14,GGF,201503,-,-,-,-,-,-,-,16.65,0,-,-,-,-,,
2015/1/14,GGF,201506,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/14,GGF,201509,-,-,-,-,-,-,-,16.8,0,-,-,-,-,,
2015/1/15,GGF,201501,16.95,17.5,16.9,17.4,0.5,2.96%,48,17.4,15,17.1,17.55,17.5,15.2,,
2015/1/15,GGF,201502,16.95,17.55,16.95,17.4,0.45,2.65%,69,17.4,48,17.1,17.65,17.55,16.7,,
2015/1/15,GGF,201503,-,-,-,-,-,-,-,17.15,0,-,-,-,-,,
