交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,ICF,201501,10.45,10.5,10.4,10.45,-0.05,-0.48%,87,10.45,654,10.3,10.5,11.6,10.2,,
2015/1/5,ICF,201502,10.45,10.45,10.4,10.45,0.05,0.48%,117,10.45,237,10.35,10.55,10.65,10.3,,
2015/1/5,ICF,201503,-,-,-,-,-,-,-,10.45,3,-,11.2,10.95,9.25,,
2015/1/5,ICF,201506,-,-,-,-,-,-,-,10.45,15,-,-,10.95,8.73,,
2015/1/5,ICF,201509,-,-,-,-,-,-,-,10.5,0,-,-,-,-,,
2015/1/6,ICF,201501,10.4,10.4,10.2,10.25,-0.2,-1.91%,289,10.25,660,10,10.3,11.6,10.2,,
2015/1/6,ICF,201502,10.4,10.4,10.2,10.25,-0.2,-1.91%,335,10.25,237,10.05,10.35,10.65,10.2,,
2015/1/6,ICF,201503,10.3,10.3,10.3,10.3,-0.15,-1.44%,10,10.3,13,-,11.15,10.95,9.25,,
2015/1/6,ICF,201506,-,-,-,-,-,-,-,10.25,15,-,-,10.95,8.73,,
2015/1/6,ICF,201509,-,-,-,-,-,-,-,10.3,0,-,-,-,-,,
2015/1/7,ICF,201501,10.3,10.3,10.25,10.25,0,0.00%,59,10.25,656,10.05,10.3,11.6,10.2,,
2015/1/7,ICF,201502,10.3,10.35,10.25,10.25,0,0.00%,45,10.25,242,10.1,10.35,10.65,10.2,,
2015/1/7,ICF,201503,-,-,-,-,-,-,-,10.3,13,-,11,10.95,9.25,,
2015/1/7,ICF,201506,-,-,-,-,-,-,-,10.25,15,-,-,10.95,8.73,,
2015/1/7,ICF,201509,-,-,-,-,-,-,-,10.3,0,-,-,-,-,,
2015/1/8,ICF,201501,10.3,10.35,10.25,10.35,0.1,0.98%,192,10.35,651,10.25,10.35,11.6,10.2,,
2015/1/8,ICF,201502,10.3,10.4,10.25,10.35,0.1,0.98%,199,10.35,259,10.3,10.35,10.65,10.2,,
2015/1/8,ICF,201503,-,-,-,-,-,-,-,10.4,13,-,-,10.95,9.25,,
2015/1/8,ICF,201506,-,-,-,-,-,-,-,10.35,15,-,-,10.95,8.73,,
2015/1/8,ICF,201509,-,-,-,-,-,-,-,10.4,0,-,-,-,-,,
2015/1/9,ICF,201501,10.35,10.4,10.3,10.35,0,0.00%,258,10.35,650,10.3,10.45,11.6,10.2,,
2015/1/9,ICF,201502,10.35,10.4,10.3,10.4,0.05,0.48%,146,10.4,266,10.35,10.45,10.65,10.2,,
2015/1/9,ICF,201503,-,-,-,-,-,-,-,10.4,13,-,-,10.95,9.25,,
2015/1/9,ICF,201506,-,-,-,-,-,-,-,10.35,15,-,-,10.95,8.73,,
2015/1/9,ICF,201509,-,-,-,-,-,-,-,10.4,0,-,-,-,-,,
2015/1/12,ICF,201501,11,11,10.7,10.7,0.35,3.38%,1040,10.7,641,10.65,10.9,11.6,10.2,,
2015/1/12,ICF,201502,10.95,10.95,10.75,10.75,0.35,3.37%,825,10.75,267,10.7,10.85,10.95,10.2,,
2015/1/12,ICF,201503,-,-,-,-,-,-,-,10.75,13,-,-,10.95,9.25,,
2015/1/12,ICF,201506,-,-,-,-,-,-,-,10.7,15,-,-,10.95,8.73,,
2015/1/12,ICF,201509,-,-,-,-,-,-,-,10.75,0,-,-,-,-,,
2015/1/13,ICF,201501,10.65,10.65,10.55,10.6,-0.1,-0.93%,167,10.6,641,10.5,10.8,11.6,10.2,,
2015/1/13,ICF,201502,10.65,10.65,10.6,10.6,-0.15,-1.40%,99,10.6,269,10.5,10.85,10.95,10.2,,
2015/1/13,ICF,201503,-,-,-,-,-,-,-,10.6,13,-,-,10.95,9.25,,
2015/1/13,ICF,201506,-,-,-,-,-,-,-,10.6,15,-,-,10.95,8.73,,
2015/1/13,ICF,201509,-,-,-,-,-,-,-,10.65,0,-,-,-,-,,
2015/1/14,ICF,201501,10.6,10.6,10.6,10.6,0,0.00%,77,10.6,641,10.5,10.6,11.6,10.2,,
2015/1/14,ICF,201502,10.6,10.6,10.6,10.6,0,0.00%,97,10.6,304,10.5,10.6,10.95,10.2,,
2015/1/14,ICF,201503,-,-,-,-,-,-,-,10.6,13,-,-,10.95,9.25,,
2015/1/14,ICF,201506,-,-,-,-,-,-,-,10.6,15,-,-,10.95,8.73,,
2015/1/14,ICF,201509,-,-,-,-,-,-,-,10.65,0,-,-,-,-,,
2015/1/15,ICF,201501,10.5,10.55,10.5,10.55,-0.05,-0.47%,70,10.55,641,10.5,10.6,11.6,10.2,,
2015/1/15,ICF,201502,10.55,10.6,10.55,10.6,0,0.00%,96,10.6,294,10.5,10.6,10.95,10.2,,
2015/1/15,ICF,201503,-,-,-,-,-,-,-,10.55,13,10.55,-,10.95,9.25,,
2015/1/15,ICF,201506,-,-,-,-,-,-,-,10.55,15,-,-,10.95,8.73,,
2015/1/15,ICF,201509,-,-,-,-,-,-,-,10.6,0,-,-,-,-,,
2015/1/16,ICF,201501,10.5,10.5,10.4,10.45,-0.1,-0.95%,82,10.45,637,10.35,10.45,11.6,10.2,,
2015/1/16,ICF,201502,10.5,10.5,10.45,10.45,-0.15,-1.42%,87,10.45,245,10.4,10.45,10.95,10.2,,
2015/1/16,ICF,201503,-,-,-,-,-,-,-,10.45,13,-,-,10.95,9.25,,
2015/1/16,ICF,201506,-,-,-,-,-,-,-,10.45,15,-,-,10.95,8.73,,
2015/1/16,ICF,201509,-,-,-,-,-,-,-,10.5,0,-,-,-,-,,
2015/1/19,ICF,201501,10.5,10.5,10.5,10.5,0.05,0.48%,30,10.5,633,10.3,10.6,11.6,10.2,,
2015/1/19,ICF,201502,10.5,10.55,10.5,10.5,0.05,0.48%,34,10.5,276,10.45,10.6,10.95,10.2,,
2015/1/19,ICF,201503,-,-,-,-,-,-,-,10.5,13,-,-,10.95,9.25,,
2015/1/19,ICF,201506,-,-,-,-,-,-,-,10.5,15,-,-,10.95,8.73,,
2015/1/19,ICF,201509,-,-,-,-,-,-,-,10.55,0,-,-,-,-,,
2015/1/20,ICF,201501,10.5,10.5,10.5,10.5,0,0.00%,150,10.5,625,10.3,10.55,11.6,10.2,,
