交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,FPF,201503,28.35,28.4,28.25,28.35,-0.15,-0.53%,22,28.35,397,28.3,28.6,37.7,26.6,,
2015/1/6,FPF,201503,27.85,28.2,27.8,28,-0.35,-1.23%,41,28.0,377,27.75,27.9,37.7,26.6,,
2015/1/7,FPF,201503,28.05,28.1,27.8,27.95,-0.05,-0.18%,35,27.95,371,27.85,28,37.7,26.6,,
2015/1/8,FPF,201503,28.05,28.05,27.9,28.05,0.1,0.36%,6,28.05,368,27.8,27.95,37.7,26.6,,
2015/1/9,FPF,201503,27.75,27.9,27.75,27.85,-0.2,-0.71%,3,27.85,368,27.7,28,37.7,26.6,,
2015/1/12,FPF,201503,28.05,28.35,28.05,28.15,0.3,1.08%,51,28.15,352,28.05,28.2,37.7,26.6,,
2015/1/13,FPF,201503,28.2,28.2,27.95,27.95,-0.2,-0.71%,18,27.95,355,27.8,27.95,37.7,26.6,,
2015/1/14,FPF,201503,27.9,27.95,27.9,27.95,0,0.00%,9,27.95,347,27.75,27.9,37.7,26.6,,
2015/1/15,FPF,201503,27.75,27.8,27.7,27.8,-0.15,-0.54%,11,27.8,344,27.65,27.8,37.7,26.6,,
2015/1/16,FPF,201503,27.6,27.65,27.2,27.45,-0.35,-1.26%,17,27.45,342,27.1,27.5,37.7,26.6,,
2015/1/19,FPF,201503,27.55,27.55,26.95,27.25,-0.2,-0.73%,22,27.25,344,26.05,27.3,37.7,26.6,,
2015/1/20,FPF,201503,27.25,27.3,27.25,27.3,0.05,0.18%,15,27.3,343,27.15,27.35,37.7,26.6,,
2015/1/21,FPF,201503,27.2,27.35,27.1,27.35,0.05,0.18%,18,27.35,346,27,28.6,37.7,26.6,,
2015/1/22,FPF,201503,27.3,27.3,27.1,27.3,-0.05,-0.18%,25,27.3,353,26.5,27.4,37.7,26.6,,
2015/1/23,FPF,201503,27.3,27.4,27.1,27.25,-0.05,-0.18%,25,27.25,359,26,27.3,37.7,26.6,,
2015/1/26,FPF,201503,27.1,27.1,27.1,27.1,-0.15,-0.55%,2,27.1,359,26.85,27.3,37.7,26.6,,
2015/1/27,FPF,201503,27.1,27.25,27,27.15,0.05,0.18%,20,27.15,360,26.95,27.3,37.7,26.6,,
2015/1/28,FPF,201503,27.2,27.25,27.15,27.25,0.1,0.37%,10,27.25,362,27.1,27.3,37.7,26.6,,
2015/1/29,FPF,201503,27.25,28.15,27.25,27.8,0.55,2.02%,106,27.8,305,27.55,27.9,37.7,26.6,,
2015/1/30,FPF,201503,27.9,27.95,27.6,27.7,-0.1,-0.36%,47,27.7,309,27.5,27.85,37.7,26.6,,
2015/2/2,FPF,201503,27.9,27.9,27.5,27.65,-0.05,-0.18%,8,27.65,312,27,28.8,37.7,26.6,,
2015/2/3,FPF,201503,27.5,27.5,27.5,27.5,-0.15,-0.54%,1,27.5,312,27.35,27.5,37.7,26.6,,
2015/2/4,FPF,201503,27.4,27.55,27.4,27.4,-0.1,-0.36%,15,27.4,317,27.45,27.6,37.7,26.6,,
2015/2/5,FPF,201503,27.9,27.9,27.5,27.5,0.1,0.36%,9,27.5,318,27.35,28.15,37.7,26.6,,
2015/2/6,FPF,201503,27.4,27.4,27.4,27.4,-0.1,-0.36%,1,27.4,319,27.4,27.55,37.7,26.6,,
2015/2/9,FPF,201503,27.4,27.4,27.25,27.25,-0.15,-0.55%,6,27.25,324,27.05,28.15,37.7,26.6,,
2015/2/10,FPF,201503,27.35,27.35,27.1,27.25,0,0.00%,6,27.25,328,27.2,27.4,37.7,26.6,,
2015/2/11,FPF,201503,27.35,27.35,27.15,27.25,0,0.00%,4,27.25,328,27.1,27.55,37.7,26.6,,
2015/2/12,FPF,201503,27.1,27.25,27.1,27.25,0,0.00%,2,27.25,329,27.1,28.15,37.7,26.6,,
2015/2/13,FPF,201503,27.35,27.35,27.05,27.05,-0.2,-0.73%,18,27.05,337,27.05,28.1,37.7,26.6,,
2015/2/24,FPF,201503,27.25,27.25,27.15,27.2,0.15,0.55%,4,27.2,338,27.05,27.25,37.7,26.6,,
2015/2/25,FPF,201503,27.25,27.45,27.25,27.4,0.2,0.74%,12,27.4,338,27.35,28.1,37.7,26.6,,
2015/2/26,FPF,201503,28.15,28.65,28.1,28.1,0.7,2.55%,155,28.1,279,28.15,28.2,37.7,26.6,,
2015/3/2,FPF,201503,28.1,28.1,27.7,27.9,-0.2,-0.71%,23,27.9,275,27.7,27.95,37.7,26.6,,
2015/3/3,FPF,201503,27.95,27.95,27.45,27.55,-0.35,-1.25%,34,27.55,293,27.4,27.65,37.7,26.6,,
2015/3/4,FPF,201503,27.45,27.45,27.3,27.4,-0.15,-0.54%,12,27.4,295,27.35,27.9,37.7,26.6,,
2015/3/5,FPF,201503,27.3,27.3,27.25,27.25,-0.15,-0.55%,12,27.25,293,27.25,27.95,37.7,26.6,,
2015/3/6,FPF,201503,27.35,27.45,27.35,27.4,0.15,0.55%,7,27.4,290,27.4,27.55,37.7,26.6,,
2015/3/9,FPF,201503,27.5,27.5,27.3,27.4,0,0.00%,5,27.4,290,27.05,27.6,37.7,26.6,,
2015/3/10,FPF,201503,27.3,27.5,27.25,27.25,-0.15,-0.55%,17,27.25,287,27.2,27.45,37.7,26.6,,
2015/3/11,FPF,201503,27.2,27.2,27.2,27.2,-0.05,-0.18%,3,27.2,284,27.2,27.5,37.7,26.6,,
2015/3/12,FPF,201503,27.2,27.2,27.15,27.15,-0.05,-0.18%,12,27.15,274,27,27.15,37.7,26.6,,
2015/3/13,FPF,201503,27.2,27.45,27.2,27.45,0.3,1.10%,13,27.45,264,27.2,27.55,37.7,26.6,,
2015/3/16,FPF,201503,27.15,27.4,27.1,27.35,-0.1,-0.36%,25,27.35,256,27.05,27.4,37.7,26.6,,
2015/3/17,FPF,201503,27.45,27.45,27.05,27.35,0,0.00%,9,27.35,250,26.15,27.3,37.7,26.6,,
2015/3/18,FPF,201503,27,27.1,26.95,27.05,-0.3,-1.10%,10,0.0,242,26.75,27.05,37.7,26.6,,
