交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,EZF,201501,54.9,55.1,54.9,55.1,-0.6,-1.08%,5,55.1,44,55,55.2,55.7,50,,
2015/1/5,EZF,201502,55,55,55,55,-0.9,-1.61%,5,55.2,24,55,55.3,55.9,52.3,,
2015/1/5,EZF,201503,-,-,-,-,-,-,-,55.2,6,54.8,-,54.5,50.4,,
2015/1/5,EZF,201506,-,-,-,-,-,-,-,55.3,4,-,-,57,50.5,,
2015/1/5,EZF,201509,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/6,EZF,201501,53.7,53.7,53.7,53.7,-1.4,-2.54%,1,53.7,45,53.5,54.5,55.7,50,,
2015/1/6,EZF,201502,54,54,53.8,53.8,-1.4,-2.54%,2,53.8,26,53.6,54.4,55.9,52.3,,
2015/1/6,EZF,201503,-,-,-,-,-,-,-,53.8,6,-,58,54.5,50.4,,
2015/1/6,EZF,201506,-,-,-,-,-,-,-,53.9,4,-,-,57,50.5,,
2015/1/6,EZF,201509,-,-,-,-,-,-,-,54.2,0,-,-,-,-,,
2015/1/7,EZF,201501,-,-,-,-,-,-,-,53.8,45,53.6,54,55.7,50,,
2015/1/7,EZF,201502,53.8,53.8,53.8,53.8,0,0.00%,3,53.8,29,53.5,53.9,55.9,52.3,,
2015/1/7,EZF,201503,-,-,-,-,-,-,-,53.9,6,-,57,54.5,50.4,,
2015/1/7,EZF,201506,-,-,-,-,-,-,-,54.0,4,-,-,57,50.5,,
2015/1/7,EZF,201509,-,-,-,-,-,-,-,54.3,0,-,-,-,-,,
2015/1/8,EZF,201501,54.3,54.3,54.3,54.3,0.5,0.93%,1,54.3,44,52,54.4,55.7,50,,
2015/1/8,EZF,201502,54.3,54.3,54.1,54.1,0.3,0.56%,4,54.1,33,52.1,54.5,55.9,52.3,,
2015/1/8,EZF,201503,-,-,-,-,-,-,-,54.4,6,54.2,57.5,54.5,50.4,,
2015/1/8,EZF,201506,-,-,-,-,-,-,-,54.5,4,-,-,57,50.5,,
2015/1/8,EZF,201509,-,-,-,-,-,-,-,54.8,0,-,-,-,-,,
