交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/05/04,RRF,202305  ,578,578,576,576,-3,-0.52%,2.0,576,1,531,584,578,576,,一般,,
2023/05/04,RRF,202306  ,-,-,-,-,-,-,0.0,577,0,529,585,-,-,,一般,,
2023/05/04,RRF,202309  ,-,-,-,-,-,-,0.0,580,0,-,602,-,-,,一般,,
2023/05/04,RRF,202312  ,-,-,-,-,-,-,0.0,582,0,-,602,-,-,,一般,,
2023/05/04,RRF,202403  ,-,-,-,-,-,-,0.0,585,0,-,602,-,-,,一般,,
2023/05/05,RRF,202305  ,578,578,578,578,2,0.35%,1.0,567,1,-,586,578,576,,一般,,
2023/05/05,RRF,202306  ,-,-,-,-,-,-,0.0,568,0,-,588,-,-,,一般,,
2023/05/05,RRF,202309  ,-,-,-,-,-,-,0.0,571,0,-,604,-,-,,一般,,
2023/05/05,RRF,202312  ,-,-,-,-,-,-,0.0,573,0,-,604,-,-,,一般,,
2023/05/05,RRF,202403  ,-,-,-,-,-,-,0.0,576,0,-,604,-,-,,一般,,
2023/05/08,RRF,202305  ,-,-,-,-,-,-,0.0,565,1,555,568,578,576,,一般,,
2023/05/08,RRF,202306  ,-,-,-,-,-,-,0.0,566,0,552,568,-,-,,一般,,
2023/05/08,RRF,202309  ,-,-,-,-,-,-,0.0,569,0,537,586,-,-,,一般,,
2023/05/08,RRF,202312  ,-,-,-,-,-,-,0.0,571,0,537,586,-,-,,一般,,
2023/05/08,RRF,202403  ,-,-,-,-,-,-,0.0,574,0,537,586,-,-,,一般,,
2023/05/09,RRF,202305  ,-,-,-,-,-,-,0.0,574,1,-,-,578,576,,一般,,
2023/05/09,RRF,202306  ,-,-,-,-,-,-,0.0,575,0,-,-,-,-,,一般,,
2023/05/09,RRF,202309  ,-,-,-,-,-,-,0.0,578,0,-,-,-,-,,一般,,
2023/05/09,RRF,202312  ,-,-,-,-,-,-,0.0,580,0,-,-,-,-,,一般,,
2023/05/09,RRF,202403  ,-,-,-,-,-,-,0.0,583,0,-,-,-,-,,一般,,
2023/05/10,RRF,202305  ,-,-,-,-,-,-,0.0,568,1,-,591,578,576,,一般,,
2023/05/10,RRF,202306  ,-,-,-,-,-,-,0.0,569,0,-,572,-,-,,一般,,
2023/05/10,RRF,202309  ,-,-,-,-,-,-,0.0,572,0,-,-,-,-,,一般,,
2023/05/10,RRF,202312  ,-,-,-,-,-,-,0.0,574,0,-,-,-,-,,一般,,
2023/05/10,RRF,202403  ,-,-,-,-,-,-,0.0,577,0,-,-,-,-,,一般,,
2023/05/11,RRF,202305  ,-,-,-,-,-,-,0.0,563,1,-,-,578,576,,一般,,
2023/05/11,RRF,202306  ,-,-,-,-,-,-,0.0,564,0,-,-,-,-,,一般,,
2023/05/11,RRF,202309  ,-,-,-,-,-,-,0.0,567,0,-,-,-,-,,一般,,
2023/05/11,RRF,202312  ,-,-,-,-,-,-,0.0,569,0,-,-,-,-,,一般,,
2023/05/11,RRF,202403  ,-,-,-,-,-,-,0.0,572,0,-,-,-,-,,一般,,
2023/05/12,RRF,202305  ,-,-,-,-,-,-,0.0,561,1,-,-,578,576,,一般,,
2023/05/12,RRF,202306  ,-,-,-,-,-,-,0.0,562,0,-,-,-,-,,一般,,
2023/05/12,RRF,202309  ,-,-,-,-,-,-,0.0,565,0,-,-,-,-,,一般,,
2023/05/12,RRF,202312  ,-,-,-,-,-,-,0.0,567,0,-,-,-,-,,一般,,
2023/05/12,RRF,202403  ,-,-,-,-,-,-,0.0,570,0,-,-,-,-,,一般,,
2023/05/15,RRF,202305  ,-,-,-,-,-,-,0.0,548,1,512,578,578,576,,一般,,
2023/05/15,RRF,202306  ,-,-,-,-,-,-,0.0,549,0,-,597,-,-,,一般,,
2023/05/15,RRF,202309  ,-,-,-,-,-,-,0.0,552,0,-,596,-,-,,一般,,
2023/05/15,RRF,202312  ,-,-,-,-,-,-,0.0,554,0,530,596,-,-,,一般,,
2023/05/15,RRF,202403  ,-,-,-,-,-,-,0.0,557,0,-,596,-,-,,一般,,
2023/05/16,RRF,202305  ,-,-,-,-,-,-,0.0,547,1,-,564,578,576,,一般,,
2023/05/16,RRF,202306  ,-,-,-,-,-,-,0.0,548,0,-,555,-,-,,一般,,
2023/05/16,RRF,202309  ,-,-,-,-,-,-,0.0,551,0,-,581,-,-,,一般,,
2023/05/16,RRF,202312  ,-,-,-,-,-,-,0.0,553,0,-,581,-,-,,一般,,
2023/05/16,RRF,202403  ,-,-,-,-,-,-,0.0,556,0,-,581,-,-,,一般,,
2023/05/17,RRF,202305  ,556,556,556,556,9,1.65%,1.0,0,1,557,558,578,556,,一般,,
2023/05/17,RRF,202306  ,-,-,-,-,-,-,0.0,559,0,520,-,-,-,,一般,,
2023/05/17,RRF,202309  ,-,-,-,-,-,-,0.0,562,0,503,-,-,-,,一般,,
2023/05/17,RRF,202312  ,-,-,-,-,-,-,0.0,564,0,503,-,-,-,,一般,,
2023/05/17,RRF,202403  ,-,-,-,-,-,-,0.0,567,0,503,-,-,-,,一般,,
2023/05/18,RRF,202306  ,-,-,-,-,-,-,0.0,558,0,-,-,-,-,,一般,,
2023/05/18,RRF,202307  ,-,-,-,-,-,-,0.0,560,0,-,-,-,-,,一般,,
2023/05/18,RRF,202309  ,-,-,-,-,-,-,0.0,561,0,-,-,-,-,,一般,,
2023/05/18,RRF,202312  ,-,-,-,-,-,-,0.0,563,0,-,-,-,-,,一般,,
2023/05/18,RRF,202403  ,-,-,-,-,-,-,0.0,566,0,-,-,-,-,,一般,,
2023/05/19,RRF,202306  ,553,553,553,553,-5,-0.90%,1.0,553,1,548,-,553,553,,一般,,
2023/05/19,RRF,202307  ,-,-,-,-,-,-,0.0,555,0,550,-,-,-,,一般,,
2023/05/19,RRF,202309  ,-,-,-,-,-,-,0.0,556,0,-,-,-,-,,一般,,
2023/05/19,RRF,202312  ,-,-,-,-,-,-,0.0,558,0,-,-,-,-,,一般,,
2023/05/19,RRF,202403  ,-,-,-,-,-,-,0.0,561,0,510,-,-,-,,一般,,
2023/05/22,RRF,202306  ,553,553,553,553,0,0.00%,1.0,553,1,498,560,553,553,,一般,,
2023/05/22,RRF,202307  ,-,-,-,-,-,-,0.0,555,0,-,562,-,-,,一般,,
2023/05/22,RRF,202309  ,-,-,-,-,-,-,0.0,556,0,-,577,-,-,,一般,,
2023/05/22,RRF,202312  ,-,-,-,-,-,-,0.0,558,0,-,577,-,-,,一般,,
2023/05/22,RRF,202403  ,-,-,-,-,-,-,0.0,561,0,-,577,-,-,,一般,,
2023/05/23,RRF,202306  ,546,546,546,546,-7,-1.27%,2.0,546,2,530,574,553,546,,一般,,
2023/05/23,RRF,202307  ,-,-,-,-,-,-,0.0,548,0,526,570,-,-,,一般,,
2023/05/23,RRF,202309  ,-,-,-,-,-,-,0.0,549,0,513,-,-,-,,一般,,
2023/05/23,RRF,202312  ,-,-,-,-,-,-,0.0,551,0,513,-,-,-,,一般,,
2023/05/23,RRF,202403  ,-,-,-,-,-,-,0.0,554,0,513,-,-,-,,一般,,
2023/05/24,RRF,202306  ,535,535,535,535,-11,-2.01%,2.0,535,4,532,544,553,535,,一般,,
2023/05/24,RRF,202307  ,-,-,-,-,-,-,0.0,534,0,528,540,-,-,,一般,,
2023/05/24,RRF,202309  ,-,-,-,-,-,-,0.0,535,0,515,-,-,-,,一般,,
2023/05/24,RRF,202312  ,-,-,-,-,-,-,0.0,537,0,515,-,-,-,,一般,,
2023/05/24,RRF,202403  ,-,-,-,-,-,-,0.0,540,0,515,-,-,-,,一般,,
2023/05/25,RRF,202306  ,523,523,521,521,-14,-2.62%,7.0,521,9,515,-,553,521,,一般,,
2023/05/25,RRF,202307  ,-,-,-,-,-,-,0.0,520,0,511,-,-,-,,一般,,
2023/05/25,RRF,202309  ,-,-,-,-,-,-,0.0,521,0,499,-,-,-,,一般,,
2023/05/25,RRF,202312  ,-,-,-,-,-,-,0.0,523,0,499,-,-,-,,一般,,
2023/05/25,RRF,202403  ,-,-,-,-,-,-,0.0,526,0,500,-,-,-,,一般,,
2023/05/26,RRF,202306  ,523,523,519,520,-1,-0.19%,7.0,520,14,520,539,553,519,,一般,,
2023/05/26,RRF,202307  ,523,523,522,522,2,0.38%,2.0,522,2,520,537,523,522,,一般,,
2023/05/26,RRF,202309  ,-,-,-,-,-,-,0.0,520,0,504,555,-,-,,一般,,
2023/05/26,RRF,202312  ,-,-,-,-,-,-,0.0,522,0,504,555,-,-,,一般,,
2023/05/26,RRF,202403  ,-,-,-,-,-,-,0.0,525,0,504,555,-,-,,一般,,
2023/05/29,RRF,202306  ,533,533,533,533,13,2.50%,5.0,533,10,530,560,553,519,,一般,,
2023/05/29,RRF,202307  ,-,-,-,-,-,-,0.0,535,2,529,561,523,522,,一般,,
2023/05/29,RRF,202309  ,-,-,-,-,-,-,0.0,533,0,513,-,-,-,,一般,,
2023/05/29,RRF,202312  ,-,-,-,-,-,-,0.0,535,0,513,-,-,-,,一般,,
2023/05/29,RRF,202403  ,-,-,-,-,-,-,0.0,538,0,513,577,-,-,,一般,,
2023/05/30,RRF,202306  ,533,535,533,535,2,0.38%,11.0,528,20,527,565,553,519,,一般,,
2023/05/30,RRF,202307  ,535,535,534,534,-1,-0.19%,3.0,530,5,528,566,535,522,,一般,,
2023/05/30,RRF,202309  ,-,-,-,-,-,-,0.0,528,0,-,582,-,-,,一般,,
2023/05/30,RRF,202312  ,-,-,-,-,-,-,0.0,530,0,-,582,-,-,,一般,,
2023/05/30,RRF,202403  ,-,-,-,-,-,-,0.0,533,0,500,582,-,-,,一般,,
2023/05/31,RRF,202306  ,528,533,528,533,5,0.95%,7.0,532,21,526,535,553,519,,一般,,
2023/05/31,RRF,202307  ,534,534,534,534,4,0.75%,2.0,534,7,527,536,535,522,,一般,,
2023/05/31,RRF,202309  ,-,-,-,-,-,-,0.0,532,0,500,551,-,-,,一般,,
2023/05/31,RRF,202312  ,-,-,-,-,-,-,0.0,534,0,-,551,-,-,,一般,,
2023/05/31,RRF,202403  ,-,-,-,-,-,-,0.0,537,0,-,551,-,-,,一般,,
2023/05/31,RRF,202306/202307    ,-,-,-,-,-,-,0.0,-,-,-1.27,0.56,-,-,,一般,2.0,
2023/06/01,RRF,202306  ,536,541,532,541,9,1.69%,14.0,541,10,542,-,553,519,,一般,,
2023/06/01,RRF,202307  ,540,540,540,540,6,1.12%,1.0,540,8,541,-,540,522,,一般,,
2023/06/01,RRF,202309  ,-,-,-,-,-,-,0.0,541,0,525,-,-,-,,一般,,
2023/06/01,RRF,202312  ,-,-,-,-,-,-,0.0,543,0,525,-,-,-,,一般,,
2023/06/01,RRF,202403  ,-,-,-,-,-,-,0.0,546,0,525,-,-,-,,一般,,
2023/06/02,RRF,202306  ,541,541,541,541,0,0.00%,7.0,541,16,518,567,553,519,,一般,,
2023/06/02,RRF,202307  ,545,545,545,545,5,0.93%,1.0,540,8,520,566,545,522,,一般,,
2023/06/02,RRF,202309  ,-,-,-,-,-,-,0.0,541,0,-,-,-,-,,一般,,
2023/06/02,RRF,202312  ,-,-,-,-,-,-,0.0,543,0,-,-,-,-,,一般,,
2023/06/02,RRF,202403  ,-,-,-,-,-,-,0.0,546,0,-,-,-,-,,一般,,
2023/06/05,RRF,202306  ,534,534,534,534,-7,-1.29%,1.0,532,17,530,533,553,519,,一般,,
2023/06/05,RRF,202307  ,-,-,-,-,-,-,0.0,532,8,529,534,545,522,,一般,,
2023/06/05,RRF,202309  ,-,-,-,-,-,-,0.0,532,0,513,550,-,-,,一般,,
2023/06/05,RRF,202312  ,-,-,-,-,-,-,0.0,532,0,513,550,-,-,,一般,,
2023/06/05,RRF,202403  ,-,-,-,-,-,-,0.0,532,0,513,550,-,-,,一般,,
2023/06/06,RRF,202306  ,537,539,534,536,4,0.75%,8.0,536,19,528,566,553,519,,一般,,
2023/06/06,RRF,202307  ,-,-,-,-,-,-,0.0,536,8,528,566,545,522,,一般,,
2023/06/06,RRF,202309  ,-,-,-,-,-,-,0.0,536,0,511,-,-,-,,一般,,
