交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/4,KS1,201508,250,250.5,246,246,-5.5,-2.19%,7,246.0,72,245,251.5,274,240,,
2015/8/4,KS1,201509,251.5,251.5,249,249,0.5,0.20%,4,244.0,41,242,245.5,268,238.5,,
2015/8/5,KS1,201508,245,248,240,241,-5,-2.03%,22,241.0,61,240,247.5,274,240,,
2015/8/5,KS1,201509,241,245,241,244,0,0.00%,6,239.0,37,237,240,268,238.5,,
2015/8/6,KS1,201508,235,241.5,235,238,-3,-1.24%,4,240.0,61,238,248,274,235,,
2015/8/6,KS1,201509,237,237,237,237,-2,-0.84%,1,239.5,37,235.5,240,268,237,,
2015/8/7,KS1,201508,236,239.5,236,239.5,-0.5,-0.21%,6,240.0,61,239,247.5,274,235,,
2015/8/7,KS1,201509,-,-,-,-,-,-,-,238.0,37,237,-,268,237,,
2015/8/10,KS1,201508,247.5,256.5,247.5,254.5,14.5,6.04%,13,252.5,55,251,264,274,235,,
2015/8/10,KS1,201509,247.5,255.5,247.5,254,16,6.72%,9,254.0,32,-,253,268,237,,
2015/8/11,KS1,201508,-,-,-,-,-,-,-,254.0,55,247,255.5,274,235,,
2015/8/11,KS1,201509,253.5,253.5,253.5,253.5,-0.5,-0.20%,1,253.5,32,252,255,268,237,,
2015/8/12,KS1,201508,-,-,-,-,-,-,-,260.0,55,258.5,261,274,235,,
2015/8/12,KS1,201509,-,-,-,-,-,-,-,259.0,32,257,261,268,237,,
2015/8/13,KS1,201508,264,270.5,264,267.5,7.5,2.88%,4,267.5,55,266.5,268.5,274,235,,
2015/8/13,KS1,201509,263.5,263.5,263.5,263.5,4.5,1.74%,1,267.5,32,265.5,268.5,268,237,,
2015/8/14,KS1,201508,-,-,-,-,-,-,-,263.0,55,260.5,263.5,274,235,,
2015/8/14,KS1,201509,-,-,-,-,-,-,-,263.0,32,261.5,264.5,268,237,,
2015/8/17,KS1,201508,272,272,272,272,9,3.42%,1,272.5,54,261.5,276.5,274,235,,
2015/8/17,KS1,201509,266.5,272,266.5,272,9,3.42%,2,272.0,31,270.5,273.5,272,237,,
2015/8/18,KS1,201508,272.5,272.5,270.5,270.5,-2,-0.73%,4,271.0,54,270.5,271.5,274,235,,
2015/8/18,KS1,201509,-,-,-,-,-,-,-,270.0,31,267.5,271,272,237,,
2015/8/19,KS1,201508,268,268,268,268,-3,-1.11%,1,0.0,55,271,282,274,235,,
2015/8/19,KS1,201509,267,269.5,267,269.5,-0.5,-0.19%,2,270.5,32,268.5,271.5,272,237,,
2015/8/20,KS1,201509,275.5,275.5,275.5,275.5,5,1.85%,1,282.5,31,280,283,275.5,237,,
2015/8/21,KS1,201509,275.5,275.5,275.5,275.5,-7,-2.48%,1,275.0,31,273.5,276.5,275.5,237,,
2015/8/24,KS1,201509,255.5,255.5,255.5,255.5,-19.5,-7.09%,1,248.0,31,-,255.5,275.5,237,,
2015/8/25,KS1,201509,256.5,256.5,256.5,256.5,8.5,3.43%,1,263.0,32,258.5,269,275.5,237,,
2015/8/26,KS1,201509,273,273.5,273,273.5,10.5,3.99%,3,283.5,35,281,-,275.5,237,,
2015/8/27,KS1,201509,283,283.5,282,282,-1.5,-0.53%,3,276.5,32,274,278.5,283.5,237,,
2015/8/28,KS1,201509,-,-,-,-,-,-,-,277.0,32,270.5,-,283.5,237,,
2015/8/31,KS1,201509,271.5,273.5,271.5,273.5,-3.5,-1.26%,3,273.5,32,269,-,283.5,237,,
2015/9/1,KS1,201509,277.5,277.5,277.5,277.5,4,1.46%,2,276.0,33,262,284.5,283.5,237,,
2015/9/2,KS1,201509,-,-,-,-,-,-,-,280.0,33,279.5,284,283.5,237,,
2015/9/3,KS1,201509,290,290,290,290,10,3.57%,1,290.0,33,289,292,290,237,,
2015/9/4,KS1,201509,292,292,278.5,278.5,-11.5,-3.97%,2,278.5,34,276,279.5,292,237,,
2015/9/7,KS1,201509,280.5,280.5,280.5,280.5,2,0.72%,1,277.5,35,277,284.5,292,237,,
2015/9/8,KS1,201509,278.5,279,276.5,278,0.5,0.18%,7,277.5,31,276.5,281.5,292,237,,
2015/9/9,KS1,201509,282.5,282.5,280.5,281.5,4,1.44%,4,281.5,30,270.5,301,292,237,,
2015/9/10,KS1,201509,280.5,280.5,280.5,280.5,-1,-0.36%,1,279.5,30,279,281.5,292,237,,
2015/9/11,KS1,201509,271,271,271,271,-8.5,-3.04%,2,272.0,30,269,273.5,292,237,,
2015/9/14,KS1,201509,-,-,-,-,-,-,-,273.0,30,271.5,278,292,237,,
2015/9/15,KS1,201509,275,275,275,275,2,0.73%,1,274.0,30,271,276,292,237,,
2015/9/16,KS1,201509,-,-,-,-,-,-,-,0.0,30,272.5,273.5,292,237,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/2,KS1,201608,156.5,156.5,155,156,0,0.00%,61,156.0,202,154,156,176.5,141,,
2016/8/2,KS1,201609,155.5,155.5,155,155.5,0.5,0.32%,5,155.5,9,147.5,156,170,155,,
2016/8/2,KS1,201703,-,-,-,-,-,-,-,157.5,1,-,-,158,158,,
2016/8/3,KS1,201608,153,154,152.5,154,-2,-1.28%,5,154.0,197,146.5,153.5,176.5,141,,
2016/8/3,KS1,201609,-,-,-,-,-,-,-,153.5,9,146,154,170,155,,
2016/8/3,KS1,201703,-,-,-,-,-,-,-,155.5,1,-,-,158,158,,
2016/8/4,KS1,201608,153.5,155,153.5,154,0,0.00%,5,154.5,195,154.5,155.5,176.5,141,,
2016/8/4,KS1,201609,-,-,-,-,-,-,-,155.0,9,153.5,155.5,170,155,,
2016/8/4,KS1,201703,-,-,-,-,-,-,-,156.0,1,148,156,158,158,,
2016/8/5,KS1,201608,154.5,155.5,154.5,155.5,1,0.65%,4,154.5,192,154,155,176.5,141,,
2016/8/5,KS1,201609,-,-,-,-,-,-,-,154.5,9,152,155,170,155,,
2016/8/5,KS1,201703,-,-,-,-,-,-,-,156.0,1,-,-,158,158,,
2016/8/8,KS1,201608,151.5,151.5,149,149,-5.5,-3.56%,17,149.0,190,147,149.5,176.5,141,,
