交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/10/2,IZ1,201510,15,15.6,14.9,15.6,1.3,9.09%,16,15.6,25,15.55,-,15.6,11.1,,
2015/10/5,IZ1,201510,-,-,-,-,-,-,-,16.25,25,15.55,-,15.6,11.1,,
2015/10/6,IZ1,201510,15.95,15.95,15.9,15.9,-0.35,-2.15%,6,15.9,25,-,-,15.95,11.1,,
2015/10/7,IZ1,201510,15.65,15.7,15.65,15.7,-0.2,-1.26%,10,15.45,23,-,-,15.95,11.1,,
2015/10/8,IZ1,201510,-,-,-,-,-,-,-,15.05,23,-,-,15.95,11.1,,
2015/10/12,IZ1,201510,-,-,-,-,-,-,-,15.4,23,-,-,15.95,11.1,,
2015/10/13,IZ1,201510,-,-,-,-,-,-,-,15.4,23,-,-,15.95,11.1,,
2015/10/14,IZ1,201510,-,-,-,-,-,-,-,15.4,23,-,-,15.95,11.1,,
2015/10/15,IZ1,201510,-,-,-,-,-,-,-,16.0,23,-,-,15.95,11.1,,
2015/10/16,IZ1,201510,-,-,-,-,-,-,-,16.3,23,-,-,15.95,11.1,,
2015/10/19,IZ1,201510,-,-,-,-,-,-,-,17.1,23,-,-,15.95,11.1,,
2015/10/20,IZ1,201510,-,-,-,-,-,-,-,16.9,23,-,-,15.95,11.1,,
2015/10/21,IZ1,201510,-,-,-,-,-,-,-,0.0,23,15.25,-,15.95,11.1,,
