交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,ISF,201501,25.85,26.15,25.7,26.15,0,0.00%,19,26.15,105,25.85,26.45,26.5,22.6,,
2015/1/5,ISF,201502,-,-,-,-,-,-,-,26.1,53,25.85,26.8,26.65,25.3,,
2015/1/5,ISF,201503,-,-,-,-,-,-,-,26.25,0,-,-,34.15,28.85,,
2015/1/5,ISF,201506,-,-,-,-,-,-,-,26.3,0,-,-,-,-,,
2015/1/5,ISF,201509,-,-,-,-,-,-,-,26.5,0,-,-,-,-,,
2015/1/6,ISF,201501,25.75,25.95,25.4,25.95,-0.2,-0.76%,24,25.95,83,25.65,26.2,26.5,22.6,,
2015/1/6,ISF,201502,25.7,25.95,25.7,25.95,-0.15,-0.57%,13,25.95,50,25.65,26.1,26.65,25.3,,
2015/1/6,ISF,201503,-,-,-,-,-,-,-,26.05,0,-,-,34.15,28.85,,
2015/1/6,ISF,201506,-,-,-,-,-,-,-,26.1,0,-,-,-,-,,
2015/1/6,ISF,201509,-,-,-,-,-,-,-,26.3,0,-,-,-,-,,
2015/1/7,ISF,201501,26.25,26.6,25.9,26.35,0.4,1.54%,30,26.35,84,26.05,26.5,26.6,22.6,,
2015/1/7,ISF,201502,26.2,26.5,26.2,26.35,0.4,1.54%,11,26.35,53,26.1,26.5,26.65,25.3,,
2015/1/7,ISF,201503,-,-,-,-,-,-,-,26.45,0,-,-,34.15,28.85,,
2015/1/7,ISF,201506,-,-,-,-,-,-,-,26.5,0,-,-,-,-,,
2015/1/7,ISF,201509,-,-,-,-,-,-,-,26.7,0,-,-,-,-,,
2015/1/8,ISF,201501,26.5,26.5,26.3,26.4,0.05,0.19%,15,26.4,86,26.1,26.55,26.6,22.6,,
2015/1/8,ISF,201502,26.3,26.3,26.3,26.3,-0.05,-0.19%,1,26.3,53,26.15,26.6,26.65,25.3,,
2015/1/8,ISF,201503,-,-,-,-,-,-,-,26.5,0,-,-,34.15,28.85,,
2015/1/8,ISF,201506,-,-,-,-,-,-,-,26.55,0,-,-,-,-,,
2015/1/8,ISF,201509,-,-,-,-,-,-,-,26.75,0,-,-,-,-,,
2015/1/9,ISF,201501,26.5,26.75,26.35,26.7,0.3,1.14%,33,26.7,87,26.35,26.85,26.75,22.6,,
