交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NBF,201501,-,-,-,-,-,-,-,130.0,0,-,-,-,-,,
2015/1/5,NBF,201502,-,-,-,-,-,-,-,130.0,0,-,-,-,-,,
2015/1/5,NBF,201503,-,-,-,-,-,-,-,129.5,0,-,-,-,-,,
2015/1/5,NBF,201506,-,-,-,-,-,-,-,130.5,0,-,-,-,-,,
2015/1/5,NBF,201509,-,-,-,-,-,-,-,131.5,0,-,-,-,-,,
2015/1/6,NBF,201501,129.5,129.5,129.5,129.5,-0.5,-0.38%,2,128.0,2,-,-,129.5,129.5,,
2015/1/6,NBF,201502,129.5,129.5,129.5,129.5,-0.5,-0.38%,2,128.0,2,-,-,129.5,129.5,,
2015/1/6,NBF,201503,-,-,-,-,-,-,-,127.5,0,-,-,-,-,,
2015/1/6,NBF,201506,-,-,-,-,-,-,-,128.5,0,-,-,-,-,,
2015/1/6,NBF,201509,-,-,-,-,-,-,-,129.5,0,-,-,-,-,,
2015/1/7,NBF,201501,136.5,136.5,136.5,136.5,8.5,6.64%,4,136.5,4,135,-,136.5,129.5,,
2015/1/7,NBF,201502,-,-,-,-,-,-,-,136.5,2,134.5,-,129.5,129.5,,
2015/1/7,NBF,201503,-,-,-,-,-,-,-,136.0,0,-,-,-,-,,
2015/1/7,NBF,201506,-,-,-,-,-,-,-,137.0,0,-,-,-,-,,
2015/1/7,NBF,201509,-,-,-,-,-,-,-,138.0,0,-,-,-,-,,
2015/1/8,NBF,201501,-,-,-,-,-,-,-,137.5,4,-,-,136.5,129.5,,
2015/1/8,NBF,201502,-,-,-,-,-,-,-,137.5,2,-,-,129.5,129.5,,
2015/1/8,NBF,201503,-,-,-,-,-,-,-,137.0,0,-,-,-,-,,
2015/1/8,NBF,201506,-,-,-,-,-,-,-,138.0,0,-,-,-,-,,
2015/1/8,NBF,201509,-,-,-,-,-,-,-,139.0,0,-,-,-,-,,
2015/1/9,NBF,201501,-,-,-,-,-,-,-,138.0,4,-,138.5,136.5,129.5,,
2015/1/9,NBF,201502,-,-,-,-,-,-,-,138.0,2,-,139,129.5,129.5,,
2015/1/9,NBF,201503,-,-,-,-,-,-,-,137.5,0,-,-,-,-,,
2015/1/9,NBF,201506,-,-,-,-,-,-,-,138.5,0,-,-,-,-,,
2015/1/9,NBF,201509,-,-,-,-,-,-,-,139.5,0,-,-,-,-,,
2015/1/12,NBF,201501,-,-,-,-,-,-,-,137.0,4,-,138,136.5,129.5,,
2015/1/12,NBF,201502,-,-,-,-,-,-,-,137.0,2,-,139,129.5,129.5,,
2015/1/12,NBF,201503,-,-,-,-,-,-,-,136.5,0,-,-,-,-,,
2015/1/12,NBF,201506,-,-,-,-,-,-,-,137.5,0,-,-,-,-,,
2015/1/12,NBF,201509,-,-,-,-,-,-,-,138.5,0,-,-,-,-,,
2015/1/13,NBF,201501,-,-,-,-,-,-,-,137.0,4,-,-,136.5,129.5,,
2015/1/13,NBF,201502,-,-,-,-,-,-,-,137.0,2,-,-,129.5,129.5,,
2015/1/13,NBF,201503,-,-,-,-,-,-,-,136.5,0,-,-,-,-,,
2015/1/13,NBF,201506,-,-,-,-,-,-,-,137.5,0,-,-,-,-,,
2015/1/13,NBF,201509,-,-,-,-,-,-,-,138.5,0,-,-,-,-,,
2015/1/14,NBF,201501,-,-,-,-,-,-,-,136.5,4,-,-,136.5,129.5,,
2015/1/14,NBF,201502,-,-,-,-,-,-,-,136.5,2,-,-,129.5,129.5,,
2015/1/14,NBF,201503,-,-,-,-,-,-,-,136.0,0,-,-,-,-,,
2015/1/14,NBF,201506,-,-,-,-,-,-,-,137.0,0,-,-,-,-,,
2015/1/14,NBF,201509,-,-,-,-,-,-,-,138.0,0,-,-,-,-,,
2015/1/15,NBF,201501,-,-,-,-,-,-,-,137.0,4,-,-,136.5,129.5,,
2015/1/15,NBF,201502,-,-,-,-,-,-,-,137.0,2,-,-,129.5,129.5,,
2015/1/15,NBF,201503,-,-,-,-,-,-,-,136.5,0,-,-,-,-,,
2015/1/15,NBF,201506,-,-,-,-,-,-,-,137.5,0,-,-,-,-,,
2015/1/15,NBF,201509,-,-,-,-,-,-,-,138.5,0,-,-,-,-,,
2015/1/16,NBF,201501,-,-,-,-,-,-,-,143.0,4,138.5,-,136.5,129.5,,
2015/1/16,NBF,201502,-,-,-,-,-,-,-,143.0,2,140,-,129.5,129.5,,
2015/1/16,NBF,201503,-,-,-,-,-,-,-,142.5,0,-,-,-,-,,
2015/1/16,NBF,201506,-,-,-,-,-,-,-,143.5,0,-,-,-,-,,
2015/1/16,NBF,201509,-,-,-,-,-,-,-,144.5,0,-,-,-,-,,
2015/1/19,NBF,201501,-,-,-,-,-,-,-,153.0,4,-,-,136.5,129.5,,
2015/1/19,NBF,201502,-,-,-,-,-,-,-,153.0,2,-,-,129.5,129.5,,
2015/1/19,NBF,201503,-,-,-,-,-,-,-,152.0,0,-,-,-,-,,
2015/1/19,NBF,201506,-,-,-,-,-,-,-,153.5,0,-,-,-,-,,
2015/1/19,NBF,201509,-,-,-,-,-,-,-,154.5,0,-,-,-,-,,
