交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LDF,201501,26.3,26.4,26.3,26.35,0,0.00%,15,26.35,39,26.15,26.65,26.5,22.9,,
2015/1/5,LDF,201502,-,-,-,-,-,-,-,26.4,12,26.2,26.6,26.45,24.7,,
2015/1/5,LDF,201503,-,-,-,-,-,-,-,26.4,0,-,-,31.75,22.3,,
2015/1/5,LDF,201506,-,-,-,-,-,-,-,26.3,0,-,-,31.4,29.8,,
2015/1/5,LDF,201509,-,-,-,-,-,-,-,26.5,0,-,-,-,-,,
2015/1/6,LDF,201501,-,-,-,-,-,-,-,25.75,39,25.45,26.05,26.5,22.9,,
2015/1/6,LDF,201502,25.8,25.95,25.6,25.6,-0.8,-3.03%,15,25.6,12,25.45,26,26.45,24.7,,
2015/1/6,LDF,201503,-,-,-,-,-,-,-,25.8,0,-,-,31.75,22.3,,
2015/1/6,LDF,201506,-,-,-,-,-,-,-,25.7,0,-,-,31.4,29.8,,
2015/1/6,LDF,201509,-,-,-,-,-,-,-,25.9,0,-,-,-,-,,
2015/1/7,LDF,201501,-,-,-,-,-,-,-,25.8,39,25.3,26,26.5,22.9,,
2015/1/7,LDF,201502,-,-,-,-,-,-,-,25.65,12,25.25,25.95,26.45,24.7,,
2015/1/7,LDF,201503,-,-,-,-,-,-,-,25.85,0,-,-,31.75,22.3,,
2015/1/7,LDF,201506,-,-,-,-,-,-,-,25.75,0,-,-,31.4,29.8,,
2015/1/7,LDF,201509,-,-,-,-,-,-,-,25.95,0,-,-,-,-,,
2015/1/8,LDF,201501,25.85,25.95,25.85,25.9,0.1,0.39%,5,25.9,38,25.7,26.3,26.5,22.9,,
2015/1/8,LDF,201502,26.1,26.1,25.9,25.9,0.25,0.97%,10,25.9,18,25.7,26.25,26.45,24.7,,
2015/1/8,LDF,201503,-,-,-,-,-,-,-,25.95,0,-,-,31.75,22.3,,
2015/1/8,LDF,201506,-,-,-,-,-,-,-,25.85,0,-,-,31.4,29.8,,
2015/1/8,LDF,201509,-,-,-,-,-,-,-,26.05,0,-,-,-,-,,
2015/1/9,LDF,201501,-,-,-,-,-,-,-,25.95,38,25.55,26.2,26.5,22.9,,
2015/1/9,LDF,201502,-,-,-,-,-,-,-,25.95,18,25.6,26.15,26.45,24.7,,
2015/1/9,LDF,201503,-,-,-,-,-,-,-,26.0,0,-,-,31.75,22.3,,
2015/1/9,LDF,201506,-,-,-,-,-,-,-,25.9,0,-,-,31.4,29.8,,
2015/1/9,LDF,201509,-,-,-,-,-,-,-,26.1,0,-,-,-,-,,
2015/1/12,LDF,201501,25.75,25.75,25.7,25.7,-0.25,-0.96%,10,25.7,28,25.3,25.9,26.5,22.9,,
2015/1/12,LDF,201502,25.75,25.75,25.75,25.75,-0.2,-0.77%,5,25.75,15,25.3,25.85,26.45,24.7,,
2015/1/12,LDF,201503,-,-,-,-,-,-,-,25.75,0,-,-,31.75,22.3,,
2015/1/12,LDF,201506,-,-,-,-,-,-,-,25.65,0,-,-,31.4,29.8,,
2015/1/12,LDF,201509,-,-,-,-,-,-,-,25.85,0,-,-,-,-,,
2015/1/13,LDF,201501,25.9,25.9,25.9,25.9,0.2,0.78%,1,25.9,28,25.9,26.3,26.5,22.9,,
2015/1/13,LDF,201502,25.85,26.05,25.85,26.05,0.3,1.17%,6,26.05,20,25.85,26.25,26.45,24.7,,
2015/1/13,LDF,201503,-,-,-,-,-,-,-,25.95,0,-,-,31.75,22.3,,
2015/1/13,LDF,201506,-,-,-,-,-,-,-,25.85,0,-,-,31.4,29.8,,
2015/1/13,LDF,201509,-,-,-,-,-,-,-,26.05,0,-,-,-,-,,
2015/1/14,LDF,201501,-,-,-,-,-,-,-,25.75,28,25.5,26,26.5,22.9,,
2015/1/14,LDF,201502,26.1,26.1,25.9,25.9,-0.15,-0.58%,16,25.9,25,25.45,26.05,26.45,24.7,,
2015/1/14,LDF,201503,-,-,-,-,-,-,-,25.8,0,-,-,31.75,22.3,,
2015/1/14,LDF,201506,-,-,-,-,-,-,-,25.7,0,-,-,31.4,29.8,,
2015/1/14,LDF,201509,-,-,-,-,-,-,-,25.9,0,-,-,-,-,,
2015/1/15,LDF,201501,-,-,-,-,-,-,-,25.7,28,25.55,25.9,26.5,22.9,,
