交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,MFF,201501,12.15,12.7,12.15,12.7,0.7,5.83%,137,12.7,215,12.45,12.7,12.7,10.1,,
2015/1/5,MFF,201502,12.25,12.65,12.25,12.5,0.35,2.88%,112,12.5,146,12.5,-,12.65,10.7,,
2015/1/5,MFF,201503,-,-,-,-,-,-,-,12.8,2,-,-,11.6,10.15,,
2015/1/5,MFF,201506,-,-,-,-,-,-,-,12.7,0,-,-,12,10.15,,
2015/1/5,MFF,201509,-,-,-,-,-,-,-,12.75,0,-,-,-,-,,
2015/1/6,MFF,201501,12.25,12.3,11.9,11.9,-0.8,-6.30%,138,11.9,207,11.9,12.7,12.7,10.1,,
2015/1/6,MFF,201502,12.3,12.3,11.85,12.1,-0.4,-3.20%,81,12.1,128,11.85,12.25,12.65,10.7,,
2015/1/6,MFF,201503,-,-,-,-,-,-,-,12.0,2,-,-,11.6,10.15,,
2015/1/6,MFF,201506,-,-,-,-,-,-,-,11.9,0,-,-,12,10.15,,
2015/1/6,MFF,201509,-,-,-,-,-,-,-,11.95,0,-,-,-,-,,
2015/1/7,MFF,201501,12.05,12.2,11.95,12,0.1,0.84%,184,12.0,253,-,12.2,12.7,10.1,,
2015/1/7,MFF,201502,12.05,12.2,11.9,12.05,-0.05,-0.41%,124,12.05,137,-,12.25,12.65,10.7,,
2015/1/7,MFF,201503,-,-,-,-,-,-,-,12.1,2,-,-,11.6,10.15,,
2015/1/7,MFF,201506,-,-,-,-,-,-,-,12.0,0,-,-,12,10.15,,
2015/1/7,MFF,201509,-,-,-,-,-,-,-,12.05,0,-,-,-,-,,
2015/1/8,MFF,201501,12.6,12.65,12.4,12.4,0.4,3.33%,630,12.4,404,12.2,12.55,12.7,10.1,,
2015/1/8,MFF,201502,12.6,12.6,12.35,12.35,0.3,2.49%,184,12.35,137,12.2,12.6,12.65,10.7,,
2015/1/8,MFF,201503,-,-,-,-,-,-,-,12.5,2,-,-,11.6,10.15,,
2015/1/8,MFF,201506,-,-,-,-,-,-,-,12.4,0,-,-,12,10.15,,
2015/1/8,MFF,201509,-,-,-,-,-,-,-,12.45,0,-,-,-,-,,
2015/1/9,MFF,201501,12.55,12.6,12.35,12.45,0.05,0.40%,194,12.45,457,12.3,12.45,12.7,10.1,,
2015/1/9,MFF,201502,12.6,12.6,12.35,12.35,0,0.00%,95,12.35,164,12.3,12.6,12.65,10.7,,
2015/1/9,MFF,201503,-,-,-,-,-,-,-,12.55,2,12.5,-,11.6,10.15,,
2015/1/9,MFF,201506,-,-,-,-,-,-,-,12.45,0,-,-,12,10.15,,
2015/1/9,MFF,201509,-,-,-,-,-,-,-,12.5,0,-,-,-,-,,
2015/1/12,MFF,201501,12.2,12.3,12.15,12.15,-0.3,-2.41%,69,12.15,500,11.9,12.35,12.7,10.1,,
2015/1/12,MFF,201502,12.2,12.25,12.1,12.15,-0.2,-1.62%,67,12.15,171,12.15,12.9,12.65,10.7,,
2015/1/12,MFF,201503,-,-,-,-,-,-,-,12.25,2,-,-,11.6,10.15,,
2015/1/12,MFF,201506,-,-,-,-,-,-,-,12.15,0,-,-,12,10.15,,
2015/1/12,MFF,201509,-,-,-,-,-,-,-,12.2,0,-,-,-,-,,
2015/1/13,MFF,201501,12.1,12.5,12.1,12.5,0.35,2.88%,225,12.5,454,12.5,12.7,12.7,10.1,,
2015/1/13,MFF,201502,12.15,12.55,12.15,12.55,0.4,3.29%,373,12.55,149,12.45,12.6,12.65,10.7,,
2015/1/13,MFF,201503,-,-,-,-,-,-,-,12.6,2,-,-,11.6,10.15,,
2015/1/13,MFF,201506,-,-,-,-,-,-,-,12.5,0,-,-,12,10.15,,
2015/1/13,MFF,201509,-,-,-,-,-,-,-,12.55,0,-,-,-,-,,
2015/1/14,MFF,201501,12.5,12.5,12.35,12.4,-0.1,-0.80%,107,12.4,494,12.35,12.45,12.7,10.1,,
2015/1/14,MFF,201502,12.55,12.55,12.35,12.4,-0.15,-1.20%,66,12.4,179,12.3,12.8,12.65,10.7,,
2015/1/14,MFF,201503,-,-,-,-,-,-,-,12.5,2,-,-,11.6,10.15,,
2015/1/14,MFF,201506,-,-,-,-,-,-,-,12.4,0,-,-,12,10.15,,
2015/1/14,MFF,201509,-,-,-,-,-,-,-,12.45,0,-,-,-,-,,
2015/1/15,MFF,201501,12.25,12.3,12.15,12.25,-0.15,-1.21%,206,12.25,541,11.95,12.4,12.7,10.1,,
2015/1/15,MFF,201502,12.25,12.25,12.15,12.15,-0.25,-2.02%,20,12.15,184,11.85,12.45,12.65,10.7,,
2015/1/15,MFF,201503,-,-,-,-,-,-,-,12.35,2,-,-,11.6,10.15,,
2015/1/15,MFF,201506,-,-,-,-,-,-,-,12.25,0,-,-,12,10.15,,
2015/1/15,MFF,201509,-,-,-,-,-,-,-,12.3,0,-,-,-,-,,
2015/1/16,MFF,201501,12.25,12.25,11.85,12.05,-0.2,-1.63%,285,12.05,599,11.8,12.55,12.7,10.1,,
2015/1/16,MFF,201502,12.25,12.25,11.85,12.05,-0.1,-0.82%,134,12.05,210,11.8,12.15,12.65,10.7,,
2015/1/16,MFF,201503,-,-,-,-,-,-,-,12.15,2,-,-,11.6,10.15,,
2015/1/16,MFF,201506,-,-,-,-,-,-,-,12.05,0,-,-,12,10.15,,
2015/1/16,MFF,201509,-,-,-,-,-,-,-,12.1,0,-,-,-,-,,
2015/1/19,MFF,201501,12,12,11.95,11.95,-0.1,-0.83%,6,11.95,598,11.7,12.15,12.7,10.1,,
2015/1/19,MFF,201502,12,12,11.9,11.9,-0.15,-1.24%,53,11.9,254,11.7,12.15,12.65,10.7,,
2015/1/19,MFF,201503,-,-,-,-,-,-,-,12.05,2,-,-,11.6,10.15,,
2015/1/19,MFF,201506,-,-,-,-,-,-,-,11.95,0,-,-,12,10.15,,
2015/1/19,MFF,201509,-,-,-,-,-,-,-,12.0,0,-,-,-,-,,
2015/1/20,MFF,201501,11.9,11.95,11.85,11.9,-0.05,-0.42%,57,11.9,607,11.7,12.15,12.7,10.1,,
2015/1/20,MFF,201502,11.9,11.95,11.85,11.95,0.05,0.42%,72,11.95,273,11.7,12.15,12.65,10.7,,
2015/1/20,MFF,201503,-,-,-,-,-,-,-,12.0,2,-,-,11.6,10.15,,
2015/1/20,MFF,201506,-,-,-,-,-,-,-,11.9,0,-,-,12,10.15,,
2015/1/20,MFF,201509,-,-,-,-,-,-,-,11.95,0,-,-,-,-,,
2015/1/21,MFF,201501,11.95,11.95,11.55,11.65,-0.25,-2.10%,270,0.0,472,-,11.75,12.7,10.1,,
2015/1/21,MFF,201502,11.95,11.95,11.4,11.4,-0.55,-4.60%,196,11.4,301,11.45,11.65,12.65,10.7,,
2015/1/21,MFF,201503,-,-,-,-,-,-,-,11.75,2,11.45,11.9,11.6,10.15,,
2015/1/21,MFF,201506,-,-,-,-,-,-,-,11.65,0,-,-,12,10.15,,
2015/1/21,MFF,201509,-,-,-,-,-,-,-,11.7,0,-,-,-,-,,
2015/1/22,MFF,201502,11.65,11.85,11.65,11.8,0.4,3.51%,71,11.8,311,11.65,11.8,12.65,10.7,,
2015/1/22,MFF,201503,11.75,11.75,11.7,11.75,0,0.00%,31,11.75,18,11.65,12.05,11.75,10.15,,
2015/1/22,MFF,201506,-,-,-,-,-,-,-,12.05,0,-,-,12,10.15,,
2015/1/22,MFF,201509,-,-,-,-,-,-,-,12.1,0,-,-,-,-,,
2015/1/22,MFF,201512,-,-,-,-,-,-,-,12.1,0,-,-,-,-,,
2015/1/23,MFF,201502,11.8,12.05,11.8,11.8,0,0.00%,123,11.8,300,11.7,12.2,12.65,10.7,,
2015/1/23,MFF,201503,11.95,11.95,11.8,11.8,0.05,0.43%,50,11.8,25,11.65,-,11.95,10.15,,
2015/1/23,MFF,201506,-,-,-,-,-,-,-,12.05,0,-,-,12,10.15,,
2015/1/23,MFF,201509,-,-,-,-,-,-,-,12.1,0,-,-,-,-,,
2015/1/23,MFF,201512,-,-,-,-,-,-,-,12.1,0,-,-,-,-,,
2015/1/26,MFF,201502,11.85,11.85,11.8,11.8,0,0.00%,82,11.8,289,11.7,12.3,12.65,10.7,,
